s,l,material_label,n,velocity,thermal,electric_flux,electric_field,endpoint_heat_rate,ohmic_heat_rate,heat_rate,packet_edge_distance,integrated_endpoint_heat_rate,integrated_ohmic_heat_rate,integrated_heat_rate,heat_from_material_balance
0.05,-1.229607266109676,0.871596924851574,0.002832568567724289,-0.08319925003560152,0.26838528533072115,0.06666797912535372,0.011227619019822865,1.409020904542596,0.0,1.409020904542596,0.929607266109676,0.007616821506558158,0.0,0.007616821506558158,0.26861031955423575
0.055,-1.229884860415625,0.871596924851574,0.0027296316720706254,-0.08852414146533188,0.2764333892147155,0.06666447472592382,0.011225710373583817,1.7263286792921357,0.0,1.7263286792921357,0.9348848604156249,0.015455195466144983,0.0,0.015455195466144983,0.27644869351382256
0.06,-1.2301996043815353,0.871596924851574,0.002640021071567342,-0.09311817751782442,0.2862980488615615,0.0666598259578934,0.011223424228505028,2.0568052376596384,0.0,2.0568052376596384,0.9401996043815354,0.024913030258524413,0.0,0.024913030258524413,0.285906528306202
0.065,-1.2305548363000178,0.871596924851574,0.0025682077047383383,-0.09695422940746136,0.298112918568441,0.06665416743090402,0.011220766697548748,2.392317675379822,0.0,2.392317675379822,0.9455548363000178,0.03603583754112307,0.0,0.03603583754112307,0.2970293355888006
0.07,-1.2309539054367196,0.871596924851574,0.0025173280520373173,-0.1000213078293186,0.3119803149484554,0.0666477055827131,0.011217755954483061,2.7225970537574153,0.0,2.7225970537574153,0.9509539054367196,0.04882312436396617,0.0,0.04882312436396617,0.30981662241164376
0.075,-1.2313960786040463,0.871596924851574,0.0024891919689238222,-0.1025185952227378,0.3278388538522076,0.06664609647557734,0.011215347723765371,3.0370826723744258,0.0,3.0370826723744258,0.9563960786040463,0.06322232367929576,0.0,0.06322232367929576,0.32421582172697333
0.08,-1.2318804482624583,0.871596924851574,0.0024801246520140614,-0.10489873732688941,0.3452965256030312,0.06665674064674591,0.011214791330793901,3.3325329119020104,0.0,3.3325329119020104,0.9618804482624584,0.07914636263998687,0.0,0.07914636263998687,0.34013986068766444
0.085,-1.2324142508505587,0.871596924851574,0.0024848150136224426,-0.10792083502875856,0.3634131279189122,0.06666865394459905,0.011214201603077907,3.599832093204421,0.0,3.599832093204421,0.9674142508505587,0.09647727515275296,0.0,0.09647727515275296,0.3574707732004305
0.09,-1.2330081523204566,0.871596924851574,0.002496823582312011,-0.11272608743281064,0.38039367501548554,0.06668201751852859,0.011213555415477324,3.838054505859009,0.0,3.838054505859009,0.9730081523204567,0.1150719916504115,0.0,0.1150719916504115,0.37606548969808906
0.095,-1.2336774106883868,0.871596924851574,0.002509521733809867,-0.12082226685550713,0.39359372662341,0.06669678389072072,0.011212768140692785,4.061244113847684,0.0,4.061244113847684,0.9786774106883868,0.13482023819967826,0.0,0.13482023819967826,0.39581373624735583
0.1,-1.2344067461847954,0.871596924851574,0.0024992528030603183,-0.1322261263809838,0.4012918615331007,0.06671072206102907,0.011211541227577738,4.310983679067733,0.0,4.310983679067733,0.9844067461847955,0.1557508076819668,0.0,0.1557508076819668,0.4167443057296444
0.105,-1.2348343805488167,0.871596924851574,0.002341430586646184,-0.12958047970371328,0.4276051327357056,0.0667088993810818,0.011209178858044467,4.780679735625115,0.0,4.780679735625115,0.9898343805488167,0.17847996621869888,0.0,0.17847996621869888,0.43947346426637646
0.11,-1.2352777815417213,0.871596924851574,0.0022010015721574284,-0.1254767254106979,0.4569358551975226,0.06670657804001498,0.011206655548993605,5.244579061841051,0.0,5.244579061841051,0.9952777815417214,0.20354311321236432,0.0,0.20354311321236432,0.46453661126004187
0.115,-1.2357445128555091,0.871596924851574,0.002085099699941545,-0.12015079805250217,0.48922280713127664,0.06670455817659893,0.011204067920868041,5.670804209301533,0.0,5.670804209301533,1.0007445128555092,0.2308315713902208,0.0,0.2308315713902208,0.4918250694378984
0.12,-1.2362299246929422,0.871596924851574,0.001997616650746393,-0.11403322890395315,0.5240218645864212,0.06670286654716823,0.01120144380988469,6.026632902784003,0.0,6.026632902784003,1.006229924692942,0.2600751641704346,0.0,0.2600751641704346,0.5210686622181122
0.125,-1.2367291478914164,0.871596924851574,0.0019319312314358388,-0.10773468129915942,0.5603529940367737,0.0667016124290043,0.011198825984697807,6.310914147410805,0.0,6.310914147410805,1.0117291478914163,0.2909190317959216,0.0,0.2909190317959216,0.5519125298435992
0.13,-1.2372500447819925,0.871596924851574,0.0018773295880033934,-0.10187423490658039,0.596603497487222,0.06670114096340157,0.011196233030516804,6.546538489570151,0.0,6.546538489570151,1.0172500447819925,0.323062663388374,0.0,0.323062663388374,0.5840561614360515
0.135,-1.2378001163666168,0.871596924851574,0.0018249375451258576,-0.09747012948177403,0.6306285006621279,0.06670815666017782,0.011194752522613309,6.763231065656112,0.0,6.763231065656112,1.022800116366617,0.3563370872764397,0.0,0.3563370872764397,0.6173305853241173
0.14,-1.2383927944818058,0.871596924851574,0.0017661567013840282,-0.0949910988518131,0.6607744399891957,0.06672076831139896,0.011193999084415339,6.995887144142783,0.0,6.995887144142783,1.0283927944818059,0.390734882800937,0.0,0.390734882800937,0.6517283808486145
0.145,-1.2390436942443002,0.871596924851574,0.0016945130049570488,-0.0944949097839254,0.6856837286026468,0.06673326178974232,0.011192935436041093,7.278028954222319,0.0,7.278028954222319,1.0340436942443003,0.4264196730468496,0.0,0.4264196730468496,0.6874131710945272
0.15,-1.2397459167550497,0.871596924851574,0.001609312135840641,-0.09525326223903566,0.7055837402098416,0.0667451754891355,0.011191518778650121,7.622762837367629,0.0,7.622762837367629,1.0397459167550496,0.4636716525258245,0.0,0.4636716525258245,0.724665150573502
0.155,-1.24047635581038,0.871596924851574,0.0015121757486867764,-0.09586490714148502,0.7224884618810907,0.06675587068899852,0.011189757860814964,8.032161844613446,0.0,8.032161844613446,1.0454763558103801,0.5028089642307773,0.0,0.5028089642307773,0.7638024622784548
0.16,-1.2408857636629191,0.871596924851574,0.0013963484169108758,-0.08323513808489137,0.7657026586608913,0.06675731407072281,0.011188054628930414,8.46658385818609,0.0,8.46658385818609,1.0508857636629192,0.5440558284877761,0.0,0.5440558284877761,0.8050493265354537
0.165,-1.2411906755393254,0.871596924851574,0.001293575514615546,-0.06704286242518831,0.8161415978342471,0.0667569735388723,0.011186577283356525,8.810390516353507,0.0,8.810390516353507,1.0561906755393253,0.5872482644241251,0.0,0.5872482644241251,0.8482417624718027
0.17,-1.2414730726109495,0.871596924851574,0.0012011319942428972,-0.05041415580136753,0.8663422877326703,0.06675718483792746,0.011185306955192226,9.080490963338839,0.0,9.080490963338839,1.0614730726109496,0.631975468123356,0.0,0.631975468123356,0.8929689661710336
0.17500000000000002,-1.2417304226025203,0.871596924851574,0.0011144613166810275,-0.03328044774535446,0.915675769436673,0.06675798683306974,0.011184262795347134,9.301846121762702,0.0,9.301846121762702,1.0667304226025203,0.6779313108361099,0.0,0.6779313108361099,0.9389248088837875
0.18,-1.2419535105437831,0.871596924851574,0.0010313087217719567,-0.015364980606475037,0.9639133259532209,0.06675928743140411,0.011183475456936137,9.47889335848603,0.0,9.47889335848603,1.071953510543783,0.7248831595367315,0.0,0.7248831595367315,0.9858766575844091
0.185,-1.2421320210664113,0.871596924851574,0.0009505805765666387,0.003664896008639368,1.0109657817728217,0.06676098599658915,0.011182979679154477,9.605301859730009,0.0,9.605301859730009,1.0771320210664115,0.7725936475822717,0.0,0.7725936475822717,1.0335871456299492
0.19,-1.2422514537295781,0.871596924851574,0.0008724257406869562,0.024249475084422975,1.0568924588093678,0.06676292992231439,0.011182822453715918,9.658507616073523,0.0,9.658507616073523,1.0822514537295782,0.8207531712717806,0.0,0.8207531712717806,1.0817466693194582
0.195,-1.242294965901744,0.871596924851574,0.0007975365035934349,0.04685013269022863,1.1017039119459477,0.0667649872850235,0.011183065985750246,9.60127712098484,0.0,9.60127712098484,1.087294965901744,0.8689026331144265,0.0,0.8689026331144265,1.129896131162104
0.2,-1.2422447444524196,0.871596924851574,0.0007268240917530672,0.07180016206993727,1.1449962797349307,0.06676713920692336,0.011183796317288703,9.383082244699334,0.0,9.383082244699334,1.0922447444524197,0.916363531528637,0.0,0.916363531528637,1.1773570295763145
0.20500000000000002,-1.2420878889446065,0.871596924851574,0.0006607368045977411,0.0993931752483156,1.1860855158440864,0.06676931349028489,0.011185066044062114,8.945511130117302,0.0,8.945511130117302,1.0970878889446065,0.9621850149656787,0.0,0.9621850149656787,1.2231785130133561
0.21,-1.2418153333221822,0.871596924851574,0.0005992753939013337,0.1298707651646986,1.2238878526112316,0.0667714506129385,0.01118691077778,8.222567763064955,0.0,8.222567763064955,1.101815333322182,1.0051052121986341,0.0,1.0051052121986341,1.2660987102463117
0.215,-1.2414193417463868,0.871596924851574,0.0005422966791717596,0.16343013056855604,1.2569279549758785,0.06677350640069991,0.011189362132643333,7.135693849115552,0.0,7.135693849115552,1.106419341746387,1.0435008662290854,0.0,1.0435008662290854,1.304494364276763
0.22,-1.2408938772873859,0.871596924851574,0.0004894065689690551,0.20026177615350899,1.283401038907887,0.06677545768562247,0.011192446836775238,5.5916544654649964,0.0,5.5916544654649964,1.1108938772873858,1.0753192370155369,0.0,1.0753192370155369,1.3363127350632145
0.225,-1.2400662418853665,0.871596924851574,0.00044413462768825315,0.24306296569812277,1.3047246133095476,0.06677586770641238,0.011196789473129977,3.36939839461227,0.0,3.36939839461227,1.1150662418853665,1.09772186916573,0.0,1.09772186916573,1.3587153672134076
0.23,-1.238968553860718,0.871596924851574,0.0004042167298682682,0.2913397476055955,1.3142735681007538,0.06677524049868679,0.011202314850549976,0.40016826921082593,0.0,0.40016826921082593,1.118968553860718,1.1071457858252878,0.0,1.1071457858252878,1.3681392838729654
0.23500000000000001,-1.2377236652501569,0.871596924851574,0.00036580024959116257,0.34365582860883315,1.3053642878483065,0.06677470730532357,0.011208598373079085,-3.393796090131435,0.0,-3.393796090131435,1.1227236652501569,1.0996617162729863,0.0,1.0996617162729863,1.3606552143206638
0.24,-1.2363253151269777,0.871596924851574,0.00032831423803736734,0.40073254826045823,1.2746176147998203,0.0667757425442493,0.011215920151799303,-8.263706018494778,0.0,-8.263706018494778,1.1263253151269779,1.0705179610014208,0.0,1.0705179610014208,1.3315114590490984
0.245,-1.234764583801843,0.871596924851574,0.00029112366140347535,0.4635660709099688,1.2185839247648556,0.0667770638939641,0.01122411116880478,-14.61068379411214,0.0,-14.61068379411214,1.129764583801843,1.0133319864699035,0.0,1.0133319864699035,1.274325484517581
0.25,-1.2327595156037843,0.871596924851574,0.0002577493385793482,0.5334686017994126,1.1220365699981039,0.06677683286414997,0.011234279720519411,-22.705183327425775,0.0,-22.705183327425775,1.1327595156037842,0.9200423186660587,0.0,0.9200423186660587,1.1810358167137363
0.255,-1.2304838848746997,0.871596924851574,0.0002234800278368858,0.612339749140502,0.9799813251516983,0.06677673485947623,0.011245840274025089,-33.590358104808715,0.0,-33.590358104808715,1.1354838848746995,0.7793034650854723,0.0,0.7793034650854723,1.0402969631331498
0.26,-1.2279791564895144,0.871596924851574,0.00018570490995222172,0.7025199659067063,0.7789707472583226,0.06677765604654884,0.011258736990111639,-49.427237997418075,0.0,-49.427237997418075,1.1379791564895143,0.5717594748299052,0.0,0.5717594748299052,0.8327529728775828
0.265,-1.2249320214804207,0.871596924851574,0.0001458426915022347,0.8014304311902187,0.4689908009272235,0.06677736777142822,0.011274175094546184,-73.51528157893281,0.0,-73.51528157893281,1.1399320214804205,0.2644031758890277,0.0,0.2644031758890277,0.5253966739367053
0.27,-1.2215896676012987,0.871596924851574,0.00010287648795209885,0.8958761068456602,0.11450938216668904,0.06631803686659221,0.011213502445828513,-116.19362298954522,80.25533242327448,-35.93829056627074,1.1415896676012989,-0.20986908553216782,0.20063833105818638,-0.009230754473981473,0.2517627435736961
0.275,-1.2179493472416303,0.871596924851574,9.149411079880588e-05,0.9147877222613514,0.03772840722634875,0.06446325221269837,0.010917761522484547,-133.07341562288167,130.83842737014874,-2.234988252732933,1.1429493472416303,-0.8330366820632356,0.7283727305417449,-0.10466395152149073,0.15632954652618686
0.2781689538916799,-1.215625,0.871596924851574,8.529560327398199e-05,0.9247983679719027,6.040226794290504e-07,0.06319663752297992,0.010714445642726143,-143.16076010732715,130.84261007173808,-12.31815003558907,1.14379395389168,-1.270723365160849,1.1430003015318915,-0.1277230636289574,0.13327043441872016
