s,steps,minimum_thermal,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_inverse_stretch,maximum_inverse_stretch,total_slice_energy,field_slice_energy,material_slice_energy,thermal_inventory,thermal_balance_residual,net_charge,maximum_abs_charge_density,maximum_field_density,maximum_end_traction,thermal_endpoint,thermal_electrical,material_balance_residual,material_boundary_integral,material_geometry_integral,material_exchange_integral,energy_balance_residual,energy_boundary_integral,energy_geometry_integral,energy_exchange_integral,momentum_balance_residual,momentum_boundary_integral,momentum_geometry_integral,momentum_exchange_integral
0.04999999999999999,10,0.2481882208520365,-1.34375,0.5570346395383012,0.015490005104414168,0.0015937958155043566,0.18135813056498565,107.2569119959479,4.89359219213534,102.36331980381254,5.546328948747659,0.00039225974806926175,0.0,0.06609940261962124,0.0014357391732302573,0.019908404403569932,-0.02406994818987163,2.508178395636371e-07,0.0,0.0,0.0,0.0,1.1171619185290638e-15,-0.043906805595283,0.09829874244286113,-0.0010016257108661456,0.0,51.41556132963443,-70.38562055849408,-0.38899920579008673
0.054999999999999986,11,0.25005347162972846,-1.34375,0.5981806775047289,0.01584723093942638,0.0013968660424046766,0.18574013903786568,107.26127074787075,4.840924927091709,102.42034582077905,5.553071198773478,0.0008092069790792066,0.0,0.06588788345183905,0.0014347462881262533,0.01990886180503952,-0.017744650024823293,2.554475998834307e-07,0.0,0.0,0.0,0.0,1.6375789613221059e-15,-0.04797110547429683,0.1020442582989831,-0.0003359832308574497,7.105427357601002e-15,57.68026945198756,-78.53231803973958,-0.40866062293437594
0.059999999999999984,12,0.2508124047009943,-2.08125,0.6399355181323472,0.016230664372660828,0.001229885947197615,0.1904644589582825,107.25436970657616,4.785077231381899,102.46929247519425,5.561531605967651,0.0012998288383880366,0.0,0.06564838440539318,0.001433654480559009,0.019909479472091585,-0.009774864689958883,2.554475998834307e-07,-2.220446049250313e-16,0.0,0.0,0.0,7.840950111415168e-16,-0.051956286146256886,0.10468154714592336,0.0004627411769050156,3.552713678800501e-15,64.12697571514053,-86.84700341603198,-0.42459107143230274
0.06499999999999999,13,0.25101793290515517,-2.08125,0.6760817831844861,0.016639403519636668,0.001094817600720846,0.19552315669885323,107.23617051896655,4.726215930725274,102.50995458824126,5.572109702772721,0.0022369403839108287,0.0,0.06538120666085152,0.001432463159203398,0.01991030132209347,-0.00013387943041093513,2.554475998834307e-07,0.0,0.0,0.0,0.0,1.4988010832439613e-15,-0.05586003839556594,0.10620697964334837,0.0013928155946248007,-3.552713678800501e-15,70.75554377725256,-95.32817310843309,-0.43674873655799906
0.06999999999999999,14,0.25126944840443355,-2.08125,0.7031650433438017,0.01707278635918785,0.0009892677643547146,0.20091117628616315,107.20660754459298,4.664638567048159,102.54196897754484,5.585043330677288,0.0038281932741690305,0.0,0.06508679619668228,0.0014311718046657847,0.01991144003026946,0.011208495583897535,2.554475998834307e-07,-4.440892098500626e-16,0.0,0.0,0.0,7.424616477180734e-16,-0.0596805556326864,0.10661531576883305,0.0024524499542362094,0.0,77.5671463339891,-103.97601585815788,-0.4450969214058793
0.075,15,0.25157526032973054,-2.08125,0.7209897410497206,0.017530238370717613,0.0009056066389285548,0.20662458568920392,107.16558152589343,4.600853091754011,102.56472843413941,5.600234125434775,0.005944870066811146,0.0,0.06476575537119869,0.0014297798430241108,0.01991299027438302,0.024282613548742202,2.554475998834307e-07,0.0,0.0,0.0,0.0,-3.3306690738754696e-16,-0.06341622135035067,0.10589888793763894,0.003639796667388017,0.0,84.5630195767396,-112.79100246078049,-0.44960404968280965
0.08,17,0.251943420498167,-2.08125,0.7313336555345131,0.01801119526555537,0.0008379843968100592,0.21265966134480097,107.1129974854348,4.535122896475108,102.57787458895969,5.6181296609965194,0.00900517809457366,0.0,0.06441885559425363,0.0014282864898143074,0.019915014494027758,0.03911784108272411,2.554475998834307e-07,0.0,0.0,0.0,0.0,5.204170427930421e-16,-0.0670654489158028,0.10405045632994901,0.004952950857161677,-1.7763568394002505e-14,91.74367758869663,-121.77307809864236,-0.4502437597348019
0.085,19,0.2523813780476032,-2.08125,0.7600049884619011,0.018514620192091276,0.000748817479229037,0.21900688686115183,107.04874643889782,4.4677105765817515,102.58103586231609,5.640157089476963,0.014448310946698717,0.0,0.06404709338647167,0.0014266909047820926,0.01991753074500902,0.05570213671104298,2.554475998834307e-07,-2.220446049250313e-16,0.0,0.0,0.0,4.0939474033052647e-16,-0.07062665553334425,0.10106450449205544,0.006387173485003177,-2.842170943040401e-14,99.10869288207512,-130.92160254261293,-0.44705087323752846
0.09,21,0.25289700641918156,-2.08125,0.7828948062229983,0.01904021295442107,0.0006713301920393818,0.22566528585581858,106.97265217594797,4.399658347263127,102.57299382868484,5.671655031769404,0.02769938157967491,0.0,0.06365168624485038,0.0014249924147415273,0.019920510372254254,0.07394900837050761,2.554475998834307e-07,0.0,0.0,0.0,0.0,1.717376241217039e-15,-0.0740982319863296,0.09693549948920842,0.007932365896132085,-3.552713678800501e-14,106.65647662408031,-140.23568116835125,-0.44017295859554884
0.095,23,0.253301835878875,-2.06875,0.7982347116602568,0.019588137766410364,0.0006107342309409628,0.23264044068228698,106.88449489808238,4.331807859750936,102.55268703833143,5.718640936929727,0.054903887839498546,0.0,0.06323400015536348,0.0014231905652680355,0.019923893390010522,0.0937304072710074,2.554475998834307e-07,0.0,0.0,0.0,0.0,1.4606371667724716e-15,-0.07747857189826812,0.09165679577060179,0.009576076255759968,-3.552713678800501e-14,114.38423565974209,-149.71596878729954,-0.4298114258756416
0.1,25,0.2536682890133384,-2.06875,0.8056009463488181,0.02015856668311955,0.0005635293323400375,0.23993873028228171,106.78407924560875,4.26480977431285,102.5192694712959,5.779591448139509,0.09469347630587319,0.0,0.06279556051940746,0.0014212869163599668,0.01992760401556891,0.11489133001441493,2.554475998834307e-07,-2.220446049250313e-16,0.0,0.0,0.0,-7.563394355258879e-16,-0.08076612317708123,0.0852236080189164,0.011305991558773189,-2.1316282072803006e-14,122.28811337559235,-159.36285050070256,-0.4161718246689149
0.105,27,0.25406485500978016,-2.06875,0.8060453870053834,0.020751731692236822,0.0005268095800303927,0.2475667390829916,106.67125700493888,4.199338903525411,102.47191810141346,5.850484874823176,0.1432225125957805,0.0,0.06233803898358975,0.001419282733439194,0.019931556842447438,0.13725572040817427,2.554475998834307e-07,0.0,0.0,0.0,0.0,1.4224732503009818e-15,-0.08395942877536655,0.07763485007772092,0.013109946451594877,-1.4210854715202004e-14,130.36326354807628,-169.17475098614844,-0.39946334502890596
0.11,29,0.2544935951097733,-2.06875,0.8004851090337297,0.021366049171070947,0.0004943248766284954,0.255509114181534,106.54595184263809,4.135754696045635,102.41019714659247,5.926513664868933,0.1958647136546319,0.0,0.061863168885945695,0.0014171783851097373,0.01993566868351008,0.16064230939507945,2.554475998834307e-07,0.0,0.0,0.0,0.0,-8.760353553682876e-16,-0.08705715860943518,0.06889512658783492,0.014975931788000692,-2.842170943040401e-14,138.60393499317553,-179.14802559434736,-0.37989832727806105
0.115,31,0.25495676830038794,-2.06875,0.8017414547924773,0.02199980332518525,0.00045159622436948693,0.26374868181895267,106.40814941632004,4.073919349897434,102.33423006642262,6.003608107524688,0.24872450847994862,0.0,0.06137281626820771,0.0014149744478918825,0.019939860010244215,0.18487695722551775,2.554475998834307e-07,0.0,0.0,0.0,0.0,-8.118505867571457e-16,-0.09005814146139872,0.05901393425660553,0.016892138311906883,-2.842170943040401e-14,147.0035916999036,-189.27708042006597,-0.3576911046285492
0.12,33,0.25545669658722137,-2.06875,0.815595491511317,0.02265257215715581,0.00041590513286142634,0.27228387704643475,106.2578990197622,4.013667031934539,102.24423198782766,6.078718084820795,0.29891757190146545,0.0,0.06086889833570192,0.001412671757507493,0.019944058340940728,0.20979387110010844,2.554475998834307e-07,0.0,0.0,0.0,0.0,9.26342336171615e-16,-0.09296138728922412,0.048005861310374626,0.018846910429112258,0.0,155.55496530865784,-199.55448690560638,-0.3330584912715593
0.125,35,0.2559964843878153,-2.06875,0.8270478011075966,0.023323816449857728,0.0003868382060509155,0.28111174755681595,106.09530449383426,3.9549548187659553,102.1403496750683,6.150369339672336,0.3451270388425853,0.0,0.06035340727193781,0.0014118189639633545,0.019948198281685228,0.23523565901052937,2.554475998834307e-07,0.0,0.0,0.0,0.0,1.5543122344752192e-15,-0.0957661134278781,0.035889889660793886,0.02082874695678824,1.4210854715202004e-14,164.2501980807162,-209.97147126330557,-0.30621946968338887
0.13,37,0.25657929876980523,-2.06875,0.8360673148050637,0.024012550110534197,0.00036433085279504796,0.290223868621215,105.92050081515768,3.8977284184363317,102.02277239672135,6.21892225480395,0.3878666435346726,0.0,0.059828427528843924,0.0014109133981163062,0.019952220403777803,0.26104896945005573,2.554475998834307e-07,0.0,0.0,0.0,0.0,1.1171619185290638e-15,-0.09847176733566512,0.022687528205886365,0.022826327553470617,1.4210854715202004e-14,173.08095480117464,-220.51869201217087,-0.2773943770371063
0.135,39,0.25720773255216933,-2.06875,0.8432015994752646,0.02471763878816136,0.00034747343372581795,0.299609839045365,105.73365473426543,3.84189552788307,101.89175920638236,6.2846378174201005,0.427549272456459,0.0,0.059296146642803554,0.00140989646409771,0.019956073335762606,0.28708190314441995,2.554475998834307e-07,0.0,0.0,0.0,0.0,2.498001805406602e-16,-0.10107804479607956,0.008422873879548817,0.024828520654549168,-7.105427357601002e-15,182.03855433278778,-231.1866859559443,-0.24680443604875718
0.14,41,0.25788436531046655,-2.06875,0.8489365888207203,0.025437809613830308,0.00033517154438438706,0.30925734469759886,105.53495971736271,3.787354230773142,101.74760548658958,6.347622809254143,0.46443322254332875,0.0,0.058759044397463246,0.0014087560828119708,0.019959712218494977,0.3131829448915929,2.554475998834307e-07,0.0,0.0,0.0,0.0,2.095545958979983e-15,-0.10358490215244753,-0.006877786224954942,0.02682439106152125,3.552713678800501e-14,191.11410433882662,-241.96584338471249,-0.2146712831712721
0.145,43,0.2586117381259003,-2.06875,0.8536685270756834,0.026171655546760188,0.00032656871412836935,0.3191521438105086,105.3246326996736,3.7339995642563326,101.59063313541726,6.407942771731747,0.49873604486799206,0.0,0.05821964840071467,0.0014074799572787557,0.0199631009446044,0.3392000850445339,2.554475998834307e-07,0.0,0.0,0.0,0.0,5.273559366969494e-16,-0.10599256662348447,-0.023186229229916876,0.028803206272021882,1.4210854715202004e-14,200.29862418177603,-252.84649639369187,-0.18121653446780647
0.15,45,0.2593922923254295,-2.06875,0.8577296112740669,0.02691764462126437,0.0003209932565303358,0.3292781135385821,105.10291403287965,3.681709643006779,101.42120438987286,6.465625699632357,0.5306391660019203,0.0,0.0576805720708933,0.0014060562013365082,0.019966216709950406,0.3649798918112148,2.554475998834307e-07,-2.220446049250313e-16,0.0,0.0,0.0,3.191891195797325e-16,-0.10830154675475391,-0.04047229643399409,0.03075444270936793,3.552713678800501e-14,209.58324019488228,-263.81910473081734,-0.1466613535928286
0.155,47,0.260228317211604,-2.06875,0.8613859501141405,0.027674128255203427,0.0003179006406289128,0.33961728829223353,104.87006373027398,3.630406149015269,101.23965758125873,6.520614803932994,0.5602411075688501,0.0,0.05714311396689842,0.0014044737926255284,0.01996904748139535,0.3903670545449224,2.554475998834307e-07,0.0,0.0,0.0,0.0,1.6653345369377348e-15,-0.11051263225588198,-0.058704198402761885,0.03266779184919542,-7.105427357601002e-15,218.9593128233414,-274.8743699182097,-0.11122602474114816
0.16,49,0.2611214402697499,-2.06875,0.8648532020282573,0.028439345065104905,0.00031682377479050756,0.3501498468450429,104.62635688360952,3.580002641527725,101.0463542420818,6.572873413669339,0.5876629372564399,0.0,0.056788328269951636,0.0014027230962826603,0.01997158894625551,0.4152038345936775,2.554475998834307e-07,0.0,0.0,0.0,0.0,1.3322676295501878e-15,-0.11262689090559952,-0.07784888891334046,0.03453316635349706,-2.842170943040401e-14,228.41856332008925,-286.0033644993955,-0.07512953936986001
0.165,51,0.26207255483562997,-2.06875,0.8683075549166688,0.02921145136819577,0.00031758830444607067,0.3608544432840451,104.372085712763,3.5304664438007323,100.84161926896226,6.622323388500611,0.6129872077387034,0.0,0.05698136889739406,0.0014007969029981669,0.019973845508689875,0.4393295389426856,2.554475998834307e-07,0.0,0.0,0.0,0.0,1.9984014443252818e-15,-0.11464565999939294,-0.09787191621325865,0.03634070588421462,0.0,237.95319251893676,-297.19765385770756,-0.038589183691506164
0.17,53,0.2630825295085992,-2.06875,0.8718842435501983,0.029988567869529744,0.0003202591346154414,0.3717087392540932,104.10755315703669,3.481746607390417,100.62580654964628,6.668971253998036,0.636382082629229,0.0,0.05847599606014806,0.0013986904891347208,0.019975828147001776,0.4625825295495857,2.554475998834307e-07,0.0,0.0,0.0,0.0,2.192690473634684e-15,-0.11657052704109645,-0.11873808573113097,0.03808091051750349,2.842170943040401e-14,247.55589477268353,-308.44930384862965,-0.001817997960163631
0.17500000000000002,55,0.26415079916679707,-2.06875,0.8756759222609389,0.030768817735061342,0.0003246586241941549,0.38268984781938375,103.83309178823174,3.4337921668569913,100.39929962137475,6.712956096288341,0.6581216368590367,0.0,0.05994270254231451,0.0013964017463368307,0.019977552035756137,0.4848278176100829,2.554475998834307e-07,0.0,0.0,0.0,0.0,-2.498001805406602e-16,-0.11840330529975307,-0.14041165736196945,0.03974631864046333,-3.552713678800501e-14,257.2197948220423,-319.75081986678987,0.035003852684239035
0.18,57,0.2652788965111994,-2.06875,0.8797641183290352,0.031550350992916094,0.0003305769144564176,0.39377465226526887,103.54906346127935,3.386608875050467,100.16245458622888,6.754417811956183,0.6784561077278457,0.0,0.06137721949785702,0.0013939312214668635,0.01997903511083439,0.505955062409116,2.554475998834307e-07,0.0,0.0,0.0,0.0,2.0816681711721685e-15,-0.1201460110115302,-0.16285622141761352,0.04133133230158423,0.0,266.93842526534803,-331.09511983870823,0.07172682952585527
0.185,59,0.26646975396634276,-2.06875,0.8842291256931958,0.03233134523684055,0.0003378612390291026,0.40493982159180486,103.25583142752063,3.3401800070372003,99.91565142048344,6.79344544643842,0.697584597915438,0.0,0.06276765511410246,0.001391282100759033,0.01998029616173085,0.5258542067037598,2.554475998834307e-07,0.0,0.0,0.0,0.0,2.7755575615628914e-15,-0.1218008392880565,-0.18603544505126932,0.04283072038897134,1.4210854715202004e-14,276.7056652932729,-342.47548353873856,0.10820727642613379
0.19,61,0.26772408842990236,-2.06875,0.8891697741129292,0.033110168722020196,0.0003463966981690123,0.4161638366317237,102.95376608814375,3.294467293908999,99.65929879423476,6.830100804829117,0.7156829439971012,0.0,0.06411778910617295,0.001388460063215042,0.019981354332339146,0.544411219012794,2.554475998834307e-07,0.0,0.0,0.0,0.0,2.220446049250313e-15,-0.12337014017365923,-0.20991243918530272,0.04423941945932714,-1.4210854715202004e-14,286.5156793012755,-353.8854746435003,0.14430426482780165
0.195,63,0.2690420164307121,-2.06875,0.8946856164019437,0.033885400195729005,0.0003560377329466742,0.42742727282682347,102.64324420036762,3.249390854044061,99.39385334632355,6.8644735863174295,0.7329601219625124,0.0,0.06573335831110724,0.0013854730561735132,0.019982228261102717,0.5615068225356951,2.554475998834307e-07,0.0,0.0,0.0,0.0,8.881784197001252e-16,-0.12485639609393565,-0.23444984713922273,0.04555253664462568,-4.263256414560601e-14,296.3628770811511,-365.31889675493676,0.1798798072656328
0.2,65,0.27042704307703347,-2.06875,0.9008602755205857,0.03465618634706941,0.00036648867729994713,0.4387123711288223,102.32464783188878,3.204850424154829,99.11979740773396,6.896183772972565,0.7491637639391849,0.0,0.06996771409565657,0.0013823312325354966,0.01998293561338987,0.5770133672141582,2.554475998834307e-07,-2.220446049250313e-16,0.0,0.0,0.0,1.3877787807814457e-15,-0.12626219845611783,-0.2596099537907651,0.046765352211082974,-1.4210854715202004e-14,306.24182479124727,-376.769697280083,0.21479906203076984
0.20500000000000002,67,0.2310522997478619,-1.11875,0.9077494587448882,0.035421733110587356,0.00037742937643393516,0.45000290198769843,101.99836687359245,3.1607886263043476,98.83757824728809,6.9246801679710215,0.7638743800106729,0.0,0.07433380948966661,0.0013790458482016363,0.019983493183542762,0.5907945673371046,4.834251622112085e-06,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.1275902266106229,-0.28535450894913106,0.04787332184914492,0.0,316.14720423254755,-388.23183561930256,0.24893052841464366
0.21,69,0.18704390550834726,-1.13125,0.9143429414090178,0.036181069426291866,0.00038851144077856834,0.46128434692973025,101.66479105009883,3.116969802230514,98.54782124786831,6.95039015996245,0.7769763621583741,0.0,0.07887796907496572,0.001375624357621985,0.019983916518399387,0.6027088394268325,0.0006985720056215972,-2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-15,-0.1288432275328347,-0.31164538594574004,0.04887207916548367,1.4210854715202004e-14,326.0737496217371,-399.69931463503434,0.28214623096450314
0.215,71,0.14942839719906398,-1.13125,0.919025224117263,0.03693335261783433,0.00039939991898189415,0.4725436313274934,101.3243132808087,3.072924377427575,98.25138890338113,6.974210239678871,0.7882025285106641,0.0,0.08360689524942745,0.0013720737441503697,0.019984220172846075,0.6126477160189624,0.0033536087776226877,0.0,0.0,0.0,0.0,1.6653345369377348e-16,-0.13002399686810032,-0.3384443344966457,0.049757437053943566,1.4210854715202004e-14,336.01618703315233,-411.1661728954196,0.3143218808457945
0.22,73,0.11863864232421517,-1.13125,0.9224448871237882,0.03767785600089977,0.00040983325074996015,0.4837689776329675,100.97733125308721,3.0287168353015956,97.9486144177856,6.995969900635452,0.7981065522574298,0.0,0.08851883766459566,0.0013684031486548606,0.01998441776659975,0.6205408042088206,0.007316157797580122,0.0,0.0,0.0,0.0,3.3306690738754696e-16,-0.1311353617379088,-0.36571287475202874,0.05052538974117332,-7.105427357601002e-14,345.96920489572705,-422.6264349662483,0.34533703827758844
0.225,75,0.09502804484907967,-1.13125,0.9247555655446149,0.03841393981156489,0.00040759998699692193,0.49494964952310294,100.62424346450294,2.9847756167518162,97.6394678477511,7.015263693338042,0.806959091953116,0.0,0.09356918520738217,0.0013646231506083074,0.01998452199136818,0.6262901325007127,0.012008082512591478,-2.220446049250313e-16,0.0,0.0,0.0,8.326672684688674e-16,-0.1321801637616782,-0.39341263205939286,0.05117211562301923,-1.1368683772161603e-13,355.9273998153916,-434.07411308935195,0.3750753005948475
0.23,77,0.07649637841222567,-1.13125,0.9262954236679661,0.03914103700348824,0.0004010669128034996,0.5060757729438754,100.2654468166858,2.941299395391579,97.32414742129423,7.03213802079904,0.814760809755258,0.0,0.09870447208963798,0.001360745920479597,0.01998454494283425,0.6297762540685253,0.01759457060363413,0.0,0.0,0.0,0.0,1.3322676295501878e-15,-0.13316124410675986,-0.42150554457180145,0.05169397844805983,-1.2789769243681803e-13,365.8852544225136,-445.5032315075914,0.4034244392548166
0.23500000000000001,79,0.060203128415367235,-1.13125,0.9270794107382017,0.0398586569931626,0.0003830314874499073,0.5171382813656905,99.90133294161912,2.8982899311164787,97.00304301050264,7.046888120096082,0.8218024587171507,0.0,0.10391415951653675,0.0013567885143391573,0.019984498082430472,0.630877930747763,0.024201344259546086,-2.220446049250313e-16,0.0,0.0,0.0,1.9984014443252818e-15,-0.13408143040274845,-0.4499541704809279,0.05208752912057056,-1.4210854715202004e-13,375.83711280126965,-456.90774103026286,0.43027653807656746
0.24,81,0.04812696344026213,-1.13125,0.9269807322083352,0.0405663350529096,0.0003635879746514589,0.5281283486542636,99.5322956073252,2.8556503516534653,96.67664525567173,7.059384762168579,0.8283724594905908,0.0,0.10918903100383935,0.0013527890839828212,0.01998439246274383,0.6294591876279103,0.03154672867845597,0.0,0.0,0.0,0.0,2.220446049250313e-15,-0.13494352470117407,-0.4787211115496541,0.05234950651855513,-1.7053025658242404e-13,385.77715891201075,-468.28150308047606,0.455528111778419
0.245,83,0.06232008621878116,-1.13125,0.9229337840100698,0.04126360675599029,0.00034111198933978735,0.539037053240322,99.1587388758679,2.8131947737857423,96.34554410208216,7.070858812365386,0.8363515827645734,0.0,0.11451990031395518,0.0013487720906876599,0.01998423882025235,0.6253757501125626,0.03912509311662841,-2.220446049250313e-16,0.0,0.0,0.0,9.992007221626409e-16,-0.13575029238380817,-0.5077683762965827,0.05247683877977881,-1.9895196601282805e-13,395.69941544616614,-479.618410229226,0.47908021998420747
0.25,85,0.09048802653782384,-1.13125,0.9203223489195125,0.04195000788750196,0.00031791023650488894,0.5498553729767582,98.78105185326997,2.77123340499528,96.00981844827469,7.0850612270434645,0.8498325237651838,0.0,0.11989768916454077,0.00134475385939332,0.01998404757152097,0.6184944694677954,0.046727847438863164,0.0,0.0,0.0,0.0,2.55351295663786e-15,-0.13650445442022088,-0.5370593970829631,0.05246664330850948,-2.1316282072803006e-13,405.59773679203784,-490.91278788753664,0.5008385409669491
0.255,87,0.08638111528295256,-1.14375,0.9348738811248722,0.042625085983332714,0.00029721296939019603,0.5605743436067392,98.39958946129684,2.729906487602567,95.6696829736943,7.115713677233286,0.8820618035591542,0.0,0.1253134654259508,0.0013407503428663253,0.019983828955972782,0.6085081534370521,0.055137333865457404,0.0,0.0,0.0,0.0,1.1102230246251565e-15,-0.13720867768682757,-0.5665605710836722,0.05231622793273687,-1.8474111129762605e-13,415.4658160747782,-502.1598941271709,0.5207134803132322
0.26,89,0.012014313318296388,-1.14375,0.9458646966467086,0.043288472538104965,0.0002787273434349807,0.5711861567134342,98.01468274517507,2.6891948373076198,95.32548790786744,7.1688575281523335,0.9398230792630482,0.0,0.13075825300895202,0.0013367767035439445,0.019983592890420197,0.5951578336097976,0.06387022890786617,-2.220446049250313e-16,0.0,0.0,0.0,4.440892098500626e-16,-0.13786555896003672,-0.5962424562641605,0.052025091136409754,-1.5631940186722204e-13,425.29722559101566,-513.3547665321906,0.5386503497579459
0.260932519632095,99,1.1044099919033101e-06,-1.14375,0.9473955261208857,0.043410860306296886,0.0002755277640183448,0.5731526122098585,97.94254048680519,2.6816613488251178,95.26087913798007,7.169521546250185,0.9417211107007639,0.0,0.13177605620173596,0.0013360402792564202,0.01998354767479161,0.5923743576484335,0.06541969152936604,0.0,0.0,0.0,0.0,6.661338147750939e-16,-0.137983019862126,-0.6017963834193581,0.05195558068100699,-2.984279490192421e-13,427.1262844174096,-515.4365405522424,0.5417832028318759
