s,l,rest_energy_residual,rest_force_residual,energy_term_scale,force_term_scale,endpoint_rest_power,endpoint_rest_force
0.082822265625,-1.1125,1.7877112124340183e-08,7.009588941913695e-09,1.837697639667825e-06,1.9911474497634556e-05,-1.3699935370593174e-07,3.2607969076304964e-07
0.082822265625,-1.0125000000000002,-3.5934597714339264e-09,-1.4202455132747061e-08,8.791666452052264e-08,7.950784737752586e-06,3.015848186646508e-08,-7.858133890379706e-08
0.082822265625,-0.8125,-1.5182882988988707e-08,3.322168322304786e-08,9.311646481896181e-06,3.329923635400875e-07,1.967021250570742e-09,-4.683460840690729e-09
0.082822265625,-0.7125,-4.268147682173486e-09,-3.508809106823806e-08,5.431195875711249e-06,4.1414049068427e-06,-5.550761033945369e-10,1.2136708611575314e-09
0.082822265625,-0.6125,6.511055101539063e-09,8.755496863417434e-08,6.627824709279113e-06,2.0165756134284782e-06,1.578505837314356e-10,-3.5928993409771824e-10
0.082822265625,-0.5125,4.195158694712691e-08,-3.9613762166615454e-08,1.3625828800540702e-06,4.750023377720825e-06,-3.727873976720288e-11,1.361957657924661e-10
0.16313476562499998,-2.0875000000000004,5.738868539498554e-06,3.94274906584189e-05,0.002428172096485832,0.013537861239337869,-8.555368623894455e-06,-4.866027920604206e-05
0.16313476562499998,-2.0125,-2.03559364165213e-06,-1.6335923962371713e-05,0.0016104308046510543,0.007566582155107341,-0.00018692163265028187,-0.0007546281182156475
0.16313476562499998,-1.9125,-2.0759720733396144e-06,1.3967030002401266e-05,0.0006892429977664106,0.0033715009783724464,-0.00012599527650961358,-0.00027368382658965
0.16313476562499998,-1.8125,-1.6088049783180842e-06,-8.307502901764014e-08,0.00018919221419811413,0.001598914873062725,-5.544747491912951e-05,-9.247415406053123e-05
0.16313476562499998,-1.6125,-5.869519457042335e-07,5.864051074808264e-08,0.00011778938785157515,0.0003013140291034045,-1.278996923558784e-05,1.769573369579611e-06
0.16313476562499998,-1.5125,-2.4727855251324174e-07,-1.368876757773921e-07,4.0693759044656445e-05,0.00014609447647428715,-7.605281184713599e-06,4.653497076333631e-06
0.16313476562499998,-1.4125,-1.3011982151509655e-07,-3.5781613879853576e-08,1.5257172528153767e-05,7.704504436200954e-05,-5.183395012384023e-06,2.481815352997927e-06
0.16313476562499998,-1.2125000000000001,-1.4505533421780138e-07,-8.318815605409786e-08,1.7601829211110772e-05,3.4845872005406504e-05,-3.2102008763988856e-06,-2.4937524281302546e-06
0.16313476562499998,-1.1125,1.3612185434633833e-08,5.6047661351419406e-08,2.647680231741129e-06,2.53905819550997e-05,-7.466888044351493e-08,1.4082909047974783e-06
0.16313476562499998,-1.0125000000000002,-4.767334593502429e-09,-4.059450049893236e-08,2.4983812759130147e-07,9.231075485523275e-06,1.5421530676818176e-08,-3.2734582367776127e-07
0.16313476562499998,-0.8125,-5.628709033806298e-09,-2.10388792626076e-08,3.919788115619297e-06,4.267181031137723e-07,1.0341878545419533e-09,-2.0072506645623645e-08
0.16313476562499998,-0.7125,-1.1274915863147509e-08,3.2013565649911183e-08,4.703603327296018e-06,8.157208427005394e-07,-2.727074251038835e-10,5.014348629099618e-09
0.16313476562499998,-0.6125,3.2012778741556314e-10,-4.347381621697556e-08,1.8273641158402573e-07,3.1285668775338247e-06,9.022736182816371e-11,-1.3642881422954815e-09
0.16313476562499998,-0.5125,2.6744298345169725e-09,3.983802744749383e-08,1.2445463965969624e-06,1.723213394305138e-07,-1.2325353087064081e-11,4.2772853741075743e-10
0.24344726562499996,-2.0875000000000004,4.681867068025155e-06,4.6143576605846066e-05,0.004255390996401455,0.014833988615826448,-1.130606796980035e-05,-5.664306141240035e-05
0.24344726562499996,-2.0125,-8.929324559779555e-06,-1.8758385044396882e-05,0.0024621905732340557,0.008472227080440771,-0.00017074043029996903,-0.0008755310590274664
0.24344726562499996,-1.9125,-4.36406544864957e-06,1.598282070094005e-05,0.0007603619096801719,0.0038154799900463033,-4.1897775226046255e-05,-0.00031374001932309435
0.24344726562499996,-1.8125,-3.3332659101838923e-06,-2.3796970258822784e-07,0.0001326142650978801,0.0018008269556770346,-7.0002839959134185e-06,-0.00010853000260953807
0.24344726562499996,-1.6125,-1.2879857519147755e-06,-1.585622361240236e-08,0.00017092202023692783,0.0003744480314861199,1.6247852369585524e-06,6.304895722050944e-07
0.24344726562499996,-1.5125,-5.910089857629156e-07,-1.8107504753329574e-07,4.878261003906087e-05,0.0001775375482062832,4.78182466475546e-07,4.524942093285747e-06
0.24344726562499996,-1.4125,-3.129196887806883e-07,-5.4527087477725054e-08,9.797972475673122e-06,9.203662525675285e-05,-2.1462165583718012e-07,2.3327056291817996e-06
0.24344726562499996,-1.2125000000000001,-2.2543093022523555e-07,-1.3432419202694784e-07,2.2127743955854088e-05,4.542744877310034e-05,-3.3569558006554783e-07,-2.99122611188124e-06
0.24344726562499996,-1.1125,-2.2394422747795266e-08,9.527108934822468e-08,1.0092268099748205e-05,3.267411934941673e-05,3.18763070903119e-07,2.4336641727136843e-06
0.24344726562499996,-1.0125000000000002,-1.6870761266081685e-08,-6.60407822993851e-08,6.253264509673484e-06,1.1329987894902077e-05,-7.462174965449342e-08,-5.643724677418827e-07
0.24344726562499996,-0.8125,-2.678839375807548e-09,-2.3763757311592795e-08,1.548999899918312e-06,1.030574233137855e-06,-4.77894793820073e-09,-3.499376534082069e-08
0.24344726562499996,-0.7125,-4.1844647877381605e-09,-1.2078010974367484e-08,2.8176094981283334e-06,1.1169056791859727e-06,1.2672419802352406e-09,8.790852428106846e-09
0.24344726562499996,-0.6125,-7.465317964123765e-09,-1.0172009843290176e-08,2.3434776916218333e-06,7.040858779456197e-07,-3.361193186788752e-10,-2.235856086028254e-09
0.24344726562499996,-0.5125,-3.517607691228172e-10,-1.2342902791174476e-08,5.816742392303093e-08,9.443537875857039e-07,8.675846075497117e-11,6.315626283783578e-10
0.323759765625,-2.0875000000000004,4.731160289055589e-06,5.0922612355999497e-05,0.005294876167535369,0.016651117865431404,-1.4654808009938262e-05,-6.1926249121576e-05
0.323759765625,-2.0125,-1.163966544755836e-05,-2.071984431601488e-05,0.0029238563710304176,0.00968851185808184,-0.0001580502318376056,-0.0009539852083021608
0.323759765625,-1.9125,-5.547478487242097e-07,1.7335685176320895e-05,0.0008065554928820949,0.004356358239852509,5.247178715577207e-05,-0.00033129111588278644
0.323759765625,-1.8125,-1.9752028317960157e-06,-4.5809762901379937e-07,0.0001463301570108698,0.002040160725210027,5.0265495678871443e-05,-0.00011106873383038135
0.323759765625,-1.6125,-1.1402085203252927e-06,-1.379363399195925e-07,0.00023802579904868532,0.0004886697255393804,2.069452719397754e-05,4.809410351580404e-06
0.323759765625,-1.5125,-4.5664916520773366e-07,-2.552232669874391e-07,6.858866718972987e-05,0.00022667936080628652,1.1913080702552843e-05,7.86552445738236e-06
0.323759765625,-1.4125,-1.7391411797278418e-07,-7.293303637310369e-08,1.3985136271611983e-05,0.00011523307073335851,6.9056110779794994e-06,4.417406183153761e-06
0.323759765625,-1.2125000000000001,-9.023161319763981e-08,-1.4573293112981914e-07,3.120620309882335e-05,6.044218217901709e-05,3.3139147265365475e-06,-3.1922469689300018e-06
0.323759765625,-1.1125,-5.42924934803706e-08,8.131763100347843e-08,1.83710302398449e-05,4.1215045277506067e-05,7.318101374011488e-07,2.3452792809720898e-06
0.323759765625,-1.0125000000000002,-3.6146091754899034e-08,-6.811900239441213e-08,1.2579688068735446e-05,1.4913370631626592e-05,-1.6973549130089632e-07,-5.46897113750135e-07
0.323759765625,-0.8125,-1.223509261604452e-10,-2.741073935350977e-08,8.37184666000623e-08,1.4455758920651715e-06,-1.0980572263734372e-08,-3.4113638810121376e-08
0.323759765625,-0.7125,-1.0045488944790238e-09,-9.223129383579453e-09,7.648161394972084e-07,2.1293583076616093e-06,2.893607694529429e-09,8.627136548524094e-09
0.323759765625,-0.6125,-4.314156482206871e-09,1.702211219700717e-08,2.221562768966434e-06,7.8225408762036e-08,-7.710577116177395e-10,-2.187950486286876e-09
0.323759765625,-0.5125,-4.084900946933915e-09,-5.436487224063618e-09,1.5079972511367589e-06,3.428920127460115e-07,2.0295320849809296e-10,5.675828185507261e-10
0.404072265625,-2.0875000000000004,9.360798407461325e-06,5.6632190900121986e-05,0.005713680594266738,0.018825690898117153,-2.0788829977756077e-05,-6.802831884341572e-05
0.404072265625,-2.0125,-9.472767103966238e-06,-2.3016048283199756e-05,0.003395046162736968,0.011185388678311316,-0.0002600434146671584,-0.001050659167914718
0.404072265625,-1.9125,5.09224060426715e-06,1.8821073142577256e-05,0.0009425889801359928,0.0050303736491590645,1.4257516688577622e-05,-0.0003586837907370996
0.404072265625,-1.8125,4.4174507498076803e-07,-7.362346440999002e-07,0.00017769708575195715,0.0023458711727544594,3.903341881170909e-05,-0.00011561869431267756
0.404072265625,-1.6125,-6.654215316854183e-07,-3.2259713934512573e-07,0.0003046815860710866,0.000648371839604436,2.1728195035647093e-05,1.0941978924078515e-05
0.404072265625,-1.5125,-2.3154898222538648e-09,-3.4952693572497484e-07,8.805999537505094e-05,0.0002954456637879663,1.2609238856646482e-05,1.2947557937597161e-05
0.404072265625,-1.4125,1.2343864476945733e-07,-1.0779200221872867e-07,1.7431875919685707e-05,0.00014729635375627164,7.213004226593571e-06,7.438697571933562e-06
0.404072265625,-1.2125000000000001,9.713921189242513e-09,-1.6190992871667707e-07,3.8912194798026e-05,8.256940216658091e-05,2.173307584159147e-06,-4.205228182978367e-06
0.404072265625,-1.1125,-3.8394459128101475e-08,4.767140062461748e-08,2.0786589180958342e-05,5.304685308270027e-05,8.866944689418432e-07,1.6618462178533471e-06
0.404072265625,-1.0125000000000002,-4.965727716444307e-08,-6.070425600489197e-08,1.2650337806872833e-05,2.0340317382554864e-05,-2.0706819821004889e-07,-3.938700649814702e-07
0.404072265625,-0.8125,-6.253090857276409e-10,-3.336884704426439e-08,9.099072156311885e-08,1.9046921295785615e-06,-1.3269550785340167e-08,-2.463748084766658e-08
0.404072265625,-0.7125,-1.322165047511192e-09,-1.0980925711316092e-08,8.053843550679717e-07,3.047759791051022e-06,3.445922572268625e-09,6.252167624242733e-09
0.404072265625,-0.6125,-4.21099421535609e-09,1.7082809958098955e-08,1.7405897637977627e-06,6.179550389587343e-07,-9.039825176018019e-10,-1.5935917915669208e-09
0.404072265625,-0.5125,-6.61829049514097e-09,1.274427169454509e-08,2.3857715780793836e-06,4.4167993008890525e-07,2.3545538370265696e-10,4.0943098275602045e-10
0.484384765625,-2.0875000000000004,1.7840228453871718e-05,6.850492981863954e-05,0.007079365622576531,0.02138458582181103,-3.1253777302762385e-05,-8.17094523261026e-05
0.484384765625,-2.0125,-9.59826241948901e-06,-2.7568286843017388e-05,0.004759688179713209,0.013087531508973278,-0.0004949884906780338,-0.0012633587950000899
0.484384765625,-1.9125,5.597238682294423e-06,2.2300301921732786e-05,0.0016697509958513198,0.005960720089059561,-0.00015898296375026414,-0.00042531211466095397
0.484384765625,-1.8125,5.0109787417534454e-08,-1.1064578008358815e-06,0.0003474897715675029,0.0027801247122157674,-4.4715532472608264e-05,-0.00013716462109952435
0.484384765625,-1.6125,-1.09870091796703e-06,-5.623867025502271e-07,0.00042333663211153387,0.0008727876252698201,6.490775390576338e-07,1.4134566433449428e-05
0.484384765625,-1.5125,-3.0869876713077737e-07,-5.299636325480189e-07,0.00012034862283966494,0.00039083006355459973,7.409173303611186e-08,1.5908739443345965e-05
0.484384765625,-1.4125,1.3266349192057117e-07,-1.403956880174439e-07,2.7696563168861528e-05,0.00019246062327377494,-2.0133372284211043e-06,9.740520186804264e-06
0.484384765625,-1.2125000000000001,-2.0932650962046196e-07,-2.491673904286662e-07,5.7137959920804986e-05,0.00011695898060761643,-3.815957821053698e-06,-6.526004126064201e-06
0.484384765625,-1.1125,2.1434712542452744e-08,6.277035519466e-08,1.816160994498202e-05,7.263137307068202e-05,1.1595113258072787e-06,2.02203902133295e-06
0.484384765625,-1.0125000000000002,-5.5203905811082886e-08,-8.148042499959234e-08,6.945918814432971e-06,2.802059916437532e-05,-2.7332399667625893e-07,-4.835999871710433e-07
0.484384765625,-0.8125,-1.6942073316287993e-09,-4.47405711863483e-08,1.541300354326252e-07,2.5936144582438644e-06,-1.714829879967698e-08,-3.036571357862866e-08
0.484384765625,-0.7125,-2.252824824549618e-09,-1.450388152361304e-08,1.1818860806929362e-06,4.240573413974044e-06,4.352233506376119e-09,7.715063992912323e-09
0.484384765625,-0.6125,-6.2543981119030765e-09,2.179414426618649e-08,2.1834787638260795e-06,1.0986487204459257e-06,-1.1117570096745822e-09,-1.974625126547948e-09
0.484384765625,-0.5125,-7.673500297458674e-09,3.3044826168317918e-09,2.582163818647357e-06,3.3688550711774166e-07,2.895642934606747e-10,5.081078889375873e-10
0.5596777343749999,-2.0875000000000004,2.55655774990255e-05,8.664017621565006e-05,0.009991871886139904,0.02446062986580784,-4.4245195804484986e-05,-0.00010339713039172538
0.5596777343749999,-2.0125,-1.840791324310301e-05,-3.475486809539994e-05,0.006999011596494966,0.01550460024707224,-0.000736273540873438,-0.0015829981731873078
0.5596777343749999,-1.9125,6.728717080951483e-07,2.8263532739410905e-05,0.002607564778568021,0.007198748994270574,-0.00028781665354659476,-0.0005048941957928924
0.5596777343749999,-1.8125,-3.8147977382835675e-06,-1.6504025955112493e-06,0.0005986717080992259,0.0033570123634726157,-0.00010401152090895699,-0.00016312950313542528
0.5596777343749999,-1.6125,-3.1351457373785742e-06,-1.069687780736391e-06,0.0006603736938586528,0.0011893532712093735,-1.604444060821551e-05,1.7644286885676767e-05
0.5596777343749999,-1.5125,-3.405353307310973e-07,-5.973826859180828e-07,0.0001789528221586048,0.000524582550644162,-6.130782605702716e-06,2.0569876331071757e-05
0.5596777343749999,-1.4125,-1.878674064987635e-07,-3.074864895538526e-07,5.380078547249688e-05,0.00024901213031575136,-1.0850821828933602e-05,8.564931235420578e-06
0.5596777343749999,-1.2125000000000001,-5.68029907622444e-07,-3.7976573820538174e-07,9.088510656569969e-05,0.00016759462062829105,-7.857927884050156e-06,-8.332468459742612e-06
0.5596777343749999,-1.1125,6.851500488266532e-08,1.1034696091926056e-07,2.318757278635415e-05,0.00010194436189065489,2.207415115838834e-06,3.75769378020205e-06
0.5596777343749999,-1.0125000000000002,-8.600057942966888e-08,-1.3524793756668246e-07,6.955524907922145e-06,3.8508224761873445e-05,-5.204899543144817e-07,-8.934875945394485e-07
0.5596777343749999,-0.8125,-3.3494221399812973e-09,-6.246053086254508e-08,2.5712804099383504e-07,3.595639628020106e-06,-3.275902373688701e-08,-5.6562290148318136e-08
0.5596777343749999,-0.7125,-3.808057194228369e-09,-1.9593418687215813e-08,1.7961271395828408e-06,5.88413137149678e-06,8.361202746518913e-09,1.4365803363381387e-08
0.5596777343749999,-0.6125,-1.0199108550102115e-08,2.952435020641391e-08,3.197694718617493e-06,1.612669356020757e-06,-2.105419094225219e-09,-3.734704215542272e-09
0.5596777343749999,-0.5125,-1.1613836217808983e-08,4.949358744491026e-09,3.568871190492797e-06,3.696689148452757e-07,5.789493243567244e-10,9.243680296207842e-10
0.6399902343749999,-2.0875000000000004,3.1706788123118516e-05,0.00010905904334458628,0.01354763779276961,0.028775845940550313,-5.928993223701568e-05,-0.00013029575140730714
0.6399902343749999,-2.0125,-3.5142713580327365e-05,-4.405429770205915e-05,0.00939953107911132,0.018967509506920544,-0.000907358318987165,-0.0019608598356601996
0.6399902343749999,-1.9125,-3.255326302240729e-06,3.628398232472939e-05,0.0032177715823111814,0.00897126362985121,-0.00023847639836793852,-0.0005601071020523679
0.6399902343749999,-1.8125,-7.896204319930075e-06,-2.420142902902179e-06,0.0006444865175881464,0.004175809817005392,-5.680695246513636e-05,-0.00017254588086815025
0.6399902343749999,-1.6125,-4.911232115881548e-06,-1.6094538801700086e-06,0.0009784564913983677,0.001701913818330234,4.038255256559995e-06,2.5148759475760995e-05
0.6399902343749999,-1.5125,-2.850172609774528e-06,-1.0872511342603565e-06,0.00036418053050034404,0.0007401752499369006,-2.033695098266318e-05,2.3621858953235063e-05
0.6399902343749999,-1.4125,-8.185167128318708e-07,-3.416387483472175e-07,8.653488622339538e-05,0.0003504683788934531,-1.0692629892073347e-05,1.1528035909868756e-05
0.6399902343749999,-1.2125000000000001,-1.1276332983815054e-06,-5.592151424193656e-07,0.00013306248627270172,0.00025246599116306065,-8.24694547682661e-06,-8.72789971396209e-06
0.6399902343749999,-1.1125,9.738064067416306e-08,1.8022187361666688e-07,3.394513086782961e-05,0.0001508841326356419,4.064751964894816e-06,7.300031066271161e-06
0.6399902343749999,-1.0125000000000002,-1.3578341389803644e-07,-2.339573871152551e-07,8.84007806037077e-06,5.553913459762469e-05,-9.601560362787438e-07,-1.72806837870796e-06
0.6399902343749999,-0.8125,-8.358300525441363e-08,-9.344852141575188e-08,2.3087884420739645e-05,5.34646915894423e-06,-6.140508673466559e-08,-1.0989068609664179e-07
0.6399902343749999,-0.7125,-9.372101224800803e-08,-2.8724411159299658e-08,2.791864401498192e-05,8.752383219531319e-06,1.5421620989790142e-08,2.844851709206136e-08
0.6399902343749999,-0.6125,-1.1358051924127824e-07,4.2565402565993146e-08,3.246801266535965e-05,2.478820465085387e-06,-4.2456893256330995e-09,-7.02438392528645e-09
0.6399902343749999,-0.5125,-1.22588530675219e-07,7.892654597382232e-09,3.468026781396063e-05,5.658853586542745e-07,8.5961948956618e-10,2.101948931567e-09
0.7203027343749999,-2.0875000000000004,4.0258784359244784e-05,0.00012889335408836718,0.015347050424452615,0.03404295664466228,-7.543243938735048e-05,-0.00015302611342476026
0.7203027343749999,-2.0125,-4.797125761890663e-05,-5.222130009927646e-05,0.010725128513702095,0.023289431422080637,-0.0010529040826633834,-0.002283586161130491
0.7203027343749999,-1.9125,3.0793872104920928e-06,4.3575525508745584e-05,0.0032760802295059097,0.01118018320243433,-9.78196961927271e-05,-0.0005871991434876515
0.7203027343749999,-1.8125,-7.7923601803959e-06,-3.4248395159979786e-06,0.0006279113898712251,0.0052137094983611375,5.269532261326802e-05,-0.00016190687899501498
0.7203027343749999,-1.6125,-8.273136728172397e-06,-2.5905270428619023e-06,0.0013784435625648621,0.002475537558428469,4.4546244292141614e-05,4.371726588641566e-05
0.7203027343749999,-1.5125,-2.234759000516083e-06,-1.6278278462080788e-06,0.0003652547722269182,0.0010709282771202216,5.029409359735853e-05,3.544840978055789e-05
0.7203027343749999,-1.4125,-1.199996708304738e-06,-5.208766867302721e-07,7.59515393670039e-05,0.0005027965778000958,8.398509064585448e-06,1.7381099095167624e-05
0.7203027343749999,-1.2125000000000001,-1.5652283491123436e-06,-8.359825729537481e-07,0.00022148621603528185,0.00038864793959696224,2.3000197020851206e-06,-8.876314850888128e-06
0.7203027343749999,-1.1125,-1.3291072079286927e-07,2.4067753509325506e-07,9.492100274145062e-05,0.00022739707954787909,6.784288944672189e-06,1.1744118816172882e-05
0.7203027343749999,-1.0125000000000002,-3.290208360898853e-07,-3.6561135892170177e-07,5.0625848681734986e-05,8.325003416588745e-05,-1.6043708975242442e-06,-2.788378537214765e-06
0.7203027343749999,-0.8125,-7.505782929172825e-09,-1.3954384369419835e-07,6.54815319181856e-07,8.005880586403058e-06,-1.0244717739285862e-07,-1.8033906545336928e-07
0.7203027343749999,-0.7125,-1.288408802586683e-08,-4.3163552523976253e-08,4.684833703217844e-06,1.314223076037848e-05,2.8270246876148825e-08,4.441323272602448e-08
0.7203027343749999,-0.6125,-3.1094753834583494e-08,6.349980137267483e-08,8.347048560225946e-06,3.768941126643603e-06,-5.76923493766831e-09,-1.3215231843917893e-08
0.7203027343749999,-0.5125,-3.452647253003241e-08,1.1640432559272672e-08,9.134075069327827e-06,8.468397151250488e-07,2.9754536709881137e-09,1.840155700774793e-09
0.8006152343749999,-2.0875000000000004,6.0110252547402985e-05,0.00014690134208305178,0.014501380349461728,0.039851679327926506,-9.754448853218866e-05,-0.00017178214730609217
0.8006152343749999,-2.0125,-4.8812346891042224e-05,-5.86487485243533e-05,0.01103779392216891,0.02831704482204101,-0.001404015959434645,-0.002599559978479297
0.8006152343749999,-1.9125,1.898674572298629e-05,4.954318848730908e-05,0.00334922441956962,0.013841813800209362,-0.0001686324329766633,-0.0006675480216476034
0.8006152343749999,-1.8125,-2.279627791713671e-06,-4.63162090463175e-06,0.0006369610769994435,0.006526561971308653,5.954044373256441e-05,-0.00017239734098823415
0.8006152343749999,-1.6125,-7.402618437315743e-06,-4.370507107685813e-06,0.0018876149303420234,0.0036044913389124025,7.906411458071498e-05,7.141805338370731e-05
0.8006152343749999,-1.5125,-2.223015688597586e-06,-1.838894739145599e-06,0.0006383304954279129,0.0015658613931436305,1.0921341491257004e-05,6.092758989788642e-05
0.8006152343749999,-1.4125,-4.133784626670112e-07,-1.182920059325388e-06,0.00013379380159984257,0.0007144674424713943,1.2772483818500365e-05,1.979377011557473e-05
0.8006152343749999,-1.2125000000000001,-1.3019491214427786e-06,-1.2171170070767826e-06,0.0002575740325131318,0.0006048942878451378,6.587343995629261e-06,-1.1074838799716582e-05
0.8006152343749999,-1.1125,-6.255908090640269e-08,2.082247931158139e-07,8.721527783825343e-05,0.0003428997854808663,8.966666059939201e-06,1.4918069649734304e-05
0.8006152343749999,-1.0125000000000002,-2.8314700612912105e-07,-4.976276211654011e-07,2.2862096901926044e-05,0.00012805802820978822,-2.152631825429912e-06,-3.54718583615601e-06
0.8006152343749999,-0.8125,-3.6091817257158934e-07,-2.0823108571309147e-07,9.023731687617218e-05,1.2141505969539347e-05,-1.4781549221855199e-07,-2.2125600692569756e-07
0.8006152343749999,-0.7125,-4.1292163795999737e-07,-6.778730328657577e-08,0.00010584583321959618,2.024023887557069e-05,2.9085101268620777e-08,6.676037223608486e-08
0.8006152343749999,-0.6125,-4.819447353783679e-07,9.7814264201421e-08,0.00012068331490112561,5.831090919292633e-06,-1.620033683590541e-08,-8.188152946939713e-09
0.8006152343749999,-0.5125,-5.179334587930664e-07,1.801617270192902e-08,0.00012869667498873743,1.3437070692588127e-06,-3.639373998069767e-09,1.0516604487193766e-08
0.8809277343749999,-2.0875000000000004,9.406176887353303e-05,0.00017208655486011966,0.01443494375355704,0.04606180140211132,-0.00013372360362749717,-0.00019837304992160857
0.8809277343749999,-2.0125,-5.059687995783704e-05,-6.720492662479465e-05,0.012871051117239506,0.03418268341605242,-0.0021288231291587624,-0.003093967906702139
0.8809277343749999,-1.9125,3.1896942714142e-05,5.768000276599008e-05,0.004638374580130386,0.017167854543557043,-0.0005753620777557446,-0.0008703975063659681
0.8809277343749999,-1.8125,-1.1821541577779497e-06,-5.9998928241664e-06,0.0010450896567441106,0.008249543104789649,-0.00012002434071812829,-0.00024288887164379178
0.8809277343749999,-1.6125,-1.2211330637709373e-05,-6.139850960733861e-06,0.0025672481493338034,0.005199433190557682,3.977302577462819e-05,8.461419988602455e-05
0.8809277343749999,-1.5125,-4.360700331327441e-06,-3.2610148481729924e-06,0.0007060599548607744,0.002269733962667399,6.877567485031165e-05,7.120554186557636e-05
0.8809277343749999,-1.4125,-8.765969076217536e-07,-1.3404480399005131e-06,0.00014639129195246448,0.0010489723327493207,6.6239953051949224e-06,2.9768353844732578e-05
0.8809277343749999,-1.2125000000000001,-2.223202067889419e-06,-1.8766677855626616e-06,0.0004492588056169112,0.0009473576177798195,-8.290689494079966e-06,-1.9676084410274414e-05
0.8809277343749999,-1.1125,-1.2124264836072766e-07,2.4081358757773384e-07,0.0001453234757664271,0.0005247205648698649,1.0625121669427138e-05,2.0262486337708553e-05
0.8809277343749999,-1.0125000000000002,-4.2134792388478275e-07,-7.362509728948202e-07,3.430133637056367e-05,0.00019806727416607403,-2.485581095852123e-06,-4.931295309186541e-06
0.8809277343749999,-0.8125,-6.378950963347232e-07,-3.278128830051357e-07,0.0001523729373473977,1.9435115612097464e-05,-1.2579865649945067e-07,-3.568290938203676e-07
0.8809277343749999,-0.7125,-7.345494492185101e-07,-1.1183129322133853e-07,0.00017899759684852923,3.272672473717412e-05,7.903057974026987e-08,4.4349985073651475e-08
