s,l,rest_energy_residual,rest_force_residual,energy_term_scale,force_term_scale,endpoint_rest_power,endpoint_rest_force
0.55716796875,-2.0875000000000004,1.6415255652777164e-05,8.592695046297008e-05,0.009834645192280554,0.024331249442045684,-4.378353000425769e-05,-0.00010256993007856177
0.55716796875,-2.0125,-2.080775472007427e-05,-3.4550482940904226e-05,0.006897245724851285,0.015411303359502922,-0.0007292438281093878,-0.0015710843908166854
0.55716796875,-1.9125,-1.92211159961525e-06,2.7890478052342753e-05,0.0025709161198388115,0.00715043274076624,-0.0002860001437899744,-0.000502409686072967
0.55716796875,-1.8125,-4.600641956229687e-06,-1.6959592327680758e-06,0.0005911101506975575,0.003334986834748001,-0.00010347940594446605,-0.00016240346854988212
0.55716796875,-1.6125,-4.558133369206759e-06,-1.0911450994770594e-06,0.0006520845721381674,0.001182278376773749,-1.5972965179571576e-05,1.745635372340853e-05
0.55716796875,-1.5125,-3.633763161524592e-07,-6.094327889131736e-07,0.00017585370380216662,0.0005217736323689745,-5.697701578510256e-06,2.035113168402138e-05
0.55716796875,-1.4125,-1.8812840256614243e-07,-3.116345145154133e-07,5.295340474875806e-05,0.0002481220198694351,-1.0652811409557756e-05,8.639811070383403e-06
0.55716796875,-1.2125000000000001,-7.776967832152911e-07,-3.830426520809395e-07,9.034503849129774e-05,0.0001644228286455977,-7.761678734183632e-06,-8.299236743425138e-06
0.55716796875,-1.1125,-2.295824560060626e-08,1.0587255720287554e-07,2.375640326094382e-05,0.0001002531750966758,2.1606778055747336e-06,3.6802619786691985e-06
0.55716796875,-1.0125000000000002,-1.0384706050951424e-07,-1.3328738356959118e-07,7.742203384333724e-06,3.790488667724662e-05,-5.094566631012171e-07,-8.752516077759045e-07
0.55716796875,-0.8125,-3.6275615655277653e-09,-6.132518623793854e-08,2.516148865087327e-07,3.538811862898038e-06,-3.2048783970261516e-08,-5.5399865919884735e-08
0.55716796875,-0.7125,-9.306530259895754e-09,-1.920565114632812e-08,1.7575141326405408e-06,5.798613871795818e-06,8.187280495147738e-09,1.4060336280319823e-08
0.55716796875,-0.6125,-1.992704026809514e-08,2.9158577043113028e-08,3.1328059875187244e-06,1.5911664922102381e-06,-2.0531636772790678e-09,-3.6628779040477312e-09
0.55716796875,-0.5125,-2.2746425122825356e-08,4.8555926776412855e-09,3.50018834339965e-06,3.666656152937484e-07,5.72151957928202e-10,8.991261282925942e-10
0.63748046875,-2.0875000000000004,1.781072671036494e-05,0.00010833199636291102,0.013374873494216106,0.028596595129132145,-5.881209609541491e-05,-0.00012948782418021397
0.63748046875,-2.0125,-4.4412876594803114e-05,-4.399192410464931e-05,0.00929201104728016,0.018836519568149288,-0.0009029410425452872,-0.0019495681702009775
0.63748046875,-1.9125,-1.2552407506668368e-05,3.59136201942596e-05,0.003186264157332673,0.008903512443603186,-0.00024211932274708557,-0.0005589099894283788
0.63748046875,-1.8125,-1.2030367964101705e-05,-2.4464069200378366e-06,0.0006400848288904681,0.004145582431803562,-5.960232700491067e-05,-0.00017256799602216307
0.63748046875,-1.6125,-8.199729920352715e-06,-1.6563582634150557e-06,0.0009623424422714785,0.0016893530338046036,2.9952810976638204e-06,2.4882709262135104e-05
0.63748046875,-1.5125,-4.493174322338322e-06,-1.085330490204324e-06,0.00035946787621766237,0.000735559816233424,-2.0939455020015397e-05,2.3653157787933224e-05
