s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.86,-1.7,-5.783899336637658,0.0681022264698487,1.7558721478648636,0
0.87,-1.7,-5.755070438184415,0.0691925024065674,1.71851687565752,0
0.88,-1.7,-5.725545360742674,0.07029632052217931,1.6817323259452956,0
0.89,-1.7,-5.695273607905266,0.07141287311669044,1.6455203223602084,0
0.9,-1.7,-5.664240617541996,0.07254176813145659,1.6098821832759258,0
0.91,-1.7,-5.632401311784255,0.07368220464768241,1.5748187368376596,0
0.92,-1.7,-5.599734433112287,0.07483365363456349,1.5403303364623742,0
0.93,-1.7,-5.566226159033805,0.07599566324071771,1.506416875759869,0
0.9400000000000001,-1.7,-5.531866110704611,0.07716781031692548,1.473077803952715,0
0.9500000000000001,-1.7,-5.496647118805805,0.07834969880311048,1.4403121415689633,0
0.96,-1.7,-5.460584047058877,0.07954123538115268,1.4081184963374607,0
0.97,-1.7,-5.424052864719937,0.08074770890466056,1.3764950793237276,0
0.98,-1.7,-5.387238309346503,0.08197197757103032,1.3454397204327235,0
0.99,-1.7,-5.3502031027787575,0.08321525154474504,1.3149498841719458,0
1.0,-1.7,-5.313011047263586,0.08447885229385935,1.2850226854893618,0
1.01,-1.7,-5.275726854075515,0.0857642147494731,1.255654905630206,0
1.02,-1.7,-5.2384159602405385,0.08707288904057349,1.2268430080487287,0
1.03,-1.7,-5.201144359924851,0.08840654224332929,1.1985831536421832,0
1.04,-1.7,-5.163978457582451,0.08976696049705105,1.1708712160553312,0
1.05,-1.7,-5.126977260571095,0.09115591482234414,1.1437027969050346,0
1.06,-1.7,-5.090163596106147,0.09257462653875702,1.1170732408825919,0
1.07,-1.7,-5.053502596793475,0.09402329430076475,1.090977650770932,0
1.08,-1.7,-5.016888264299107,0.09550071337527581,1.0654109017547004,0
1.09,-1.7,-4.979857676126285,0.09699854368563264,1.0403676556594803,0
1.1,-1.7,-4.942679978198606,0.09852218761203779,1.0158423749992955,0
1.11,-1.7,-4.905620500994446,0.1000774245310519,0.9918293368024944,0
1.12,-1.7,-4.8688747406491295,0.10166905082621125,0.9683226462557346,0
1.1300000000000001,-1.7,-4.831985816237353,0.10328828434089732,0.9453162496291262,0
1.1400000000000001,-1.7,-4.795388960274726,0.10494492719661692,0.9228039470341098,0
1.1500000000000001,-1.7,-4.760285737491289,0.10666680841850289,0.9007794049175106,0
1.16,-1.7,-4.726717852083128,0.10845770392932642,0.8792361682725692,0
1.17,-1.7,-4.694468197739077,0.11031547761168198,0.8581676726100256,0
1.18,-1.7,-4.663113230759043,0.11223260937902417,0.8375672552157988,0
1.19,-1.7,-4.632319598498647,0.11420286550187433,0.8174281661843942,0
1.2,-1.7,-4.601915649397883,0.1162233005248837,0.7977435791507356,0
1.21,-1.7,-4.572176251212089,0.11830206229379321,0.7785066017100273,0
1.22,-1.7,-4.542967540632321,0.12043709826909148,0.7597102855719664,0
1.23,-1.7,-4.509695223437065,0.12250479261256693,0.74134763602211,0
1.24,-1.7,-4.466737631823872,0.12434050461585877,0.7234116211344666,0
1.25,-1.7,-4.414916016193766,0.1259472676656734,0.7058951806727473,0
1.26,-1.7,-4.354845993391337,0.12732317576275512,0.6887912346766604,0
1.27,-1.7,-4.2871442884625965,0.1284669471764678,0.6720926917821473,0
1.28,-1.7,-4.2129239800850655,0.12939318750600456,0.6557924568815513,0
1.285,-1.7,-4.173254492198621,0.12976555119868027,0.6477894885429111,0
1.29,-1.7,-4.1321263317814845,0.1300819904715499,0.6398834385357173,0
1.3,-1.7,-4.04630839175162,0.13056485728511416,0.6243585560862488,0
1.31,-1.7,-3.955638886568579,0.13083208166287003,0.609210746469156,0
1.32,-1.7,-3.87491832582652,0.13136982231218083,0.594432970780269,0
1.33,-1.7,-3.806144070358862,0.13226881350841116,0.5800182202224511,0
1.34,-1.7,-3.7389624028149715,0.13318791658375845,0.5659595218236209,0
1.35,-1.7,-3.6756151855055554,0.13421039081585148,0.5522499438812764,0
1.36,-1.7,-3.6176576085467285,0.13540209496306388,0.5388826011378071,0
1.37,-1.7,-3.567532907313966,0.1368691967088467,0.5258506597370659,0
1.3800000000000001,-1.7,-3.5277327139392103,0.13872979129701182,0.5131473416109161,0
1.3900000000000001,-1.7,-3.500726165675184,0.14111187891756394,0.5007659286672206,0
1.4000000000000001,-1.7,-3.485261968009983,0.14400109231716945,0.48869976673981425,0
1.41,-1.7,-3.4396896301021456,0.14566881533078438,0.47694226930618056,0
1.42,-1.7,-3.3145738944280727,0.14387407216802908,0.4654869210217699,0
1.43,-1.7,-3.129353751463407,0.13922139557082977,0.4543272807366354,0
1.44,-1.7,-2.890250920364858,0.13178646490011925,0.44345698435044395,0
1.45,-1.7,-2.603349419630142,0.1216571226854636,0.43286974746922907,0
1.46,-1.7,-2.583283830647368,0.12371755306636864,0.4225593678696809,0
1.47,-1.7,-2.2190874881876925,0.10891067322638995,0.41251972781658125,0
1.48,-1.7,-1.8255049624483126,0.09181147132512535,0.4027447959176906,0
1.49,-1.7,-1.4572623976142718,0.0751015772852532,0.3932286288557677,0
1.5,-1.7,-1.3125762036663808,0.06931241090515611,0.3839653729625407,0
1.51,-1.7,-1.3306861651410495,0.07199684101082339,0.3749492656393266,0
1.52,-1.7,-1.4321354983488512,0.07938668827437415,0.3661746366646244,0
1.53,-1.7,-1.5660541145886337,0.08893421255848476,0.3576359090965792,0
1.54,-1.7,-1.7270000697053711,0.10046713084075413,0.3493276000896531,0
1.55,-1.7,-1.9095906218902061,0.1137917399908747,0.3412443215910174,0
1.56,-1.7,-2.1085066326086697,0.12869206342141784,0.33338078091930784,0
1.57,-1.7,-2.3184981093007724,0.14492909641613022,0.32573178125865715,0
1.58,-1.7,-2.5014827412890237,0.1601335393621426,0.31829222180753086,0
1.59,-1.7,-2.593583954888924,0.17001339080998198,0.31105709787454794,0
1.6,-1.7,-2.5998872775900166,0.1745000616543164,0.30402150088731766,0
1.61,-1.7,-2.6293662005112064,0.180679439806769,0.29718061831411074,0
1.62,-1.7,-2.2814990555272203,0.1604911008526355,0.29052973352161854,0
1.6300000000000001,-1.7,-1.5670239482238684,0.11283242745246273,0.28406422535074477,0
1.6400000000000001,-1.7,-0.6129823653203624,0.04517375734970936,0.2777795676660431,0
1.6500000000000001,-1.7,0.5536401650153737,0.04175388834923296,0.2716713288456498,4
1.6600000000000001,-1.7,1.9067196928477768,0.14714384640771164,0.26573517120812595,4
1.67,-1.7,3.180226362723296,0.25110912619459486,0.25996685038755757,4
1.68,-1.7,4.174942190984263,0.3372674554593642,0.25436221449431684,4
1.69,-1.7,4.910837791343219,0.40585804253888896,0.24891720326880015,4
1.7,-1.7,5.407048311484672,0.45714265349430616,0.24362784719657732,4
1.71,-1.7,5.682254579025403,0.49143375335934836,0.2384902665775784,4
1.72,-1.7,5.754697807584765,0.5090958062501825,0.23350067054657228,4
1.73,-1.7,5.719721326777327,0.5175628704683024,0.22865535595252914,4
1.74,-1.7,5.575100098944637,0.5159743088723425,0.22395070624223243,4
1.75,-1.7,5.353867582105983,0.5067600229754127,0.2193831903193876,4
1.76,-1.7,5.133553676188351,0.49691199969205774,0.21494936136784906,4
1.77,-1.7,4.932991184380719,0.4882699430395035,0.21064585562013222,4
1.78,-1.7,4.751088694196283,0.4808240393237602,0.20646939106465578,4
1.79,-1.7,4.586795756786067,0.4745628675203305,0.20241676616010665,4
1.8,-1.7,4.439114839524178,0.46947477284604394,0.1984848585325966,4
1.81,-1.7,4.30711206721585,0.4655492607082962,0.1946706236402748,4
1.82,-1.7,4.200700719921986,0.4639683985564087,0.19097109336891888,4
1.83,-1.7,4.1217824287881415,0.46510806980222086,0.18738337465314012,4
1.84,-1.7,4.069279799989595,0.4690236845199759,0.18390464809918333,4
1.85,-1.7,4.01623520377491,0.472718267828893,0.180532166591388,4
1.86,-1.7,3.953695043590214,0.4750962373343553,0.1772632538633348,4
1.87,-1.7,3.8773290186818254,0.4755402094451168,0.17409530297864317,4
1.8800000000000001,-1.7,3.7869952449228705,0.4739131673382165,0.17102577493084337,4
1.8900000000000001,-1.7,3.6816218027187526,0.46995761497998517,0.1680521972312995,3
1.9000000000000001,-1.7,3.5592112258566084,0.4632851089873308,0.16517216247582636,2
1.9100000000000001,-1.7,3.4177654239466637,0.4534879201753973,0.16238332686801815,0
1.92,-1.7,3.266909622046573,0.4417113028268809,0.1596834086257224,0
1.93,-1.7,3.110109220606021,0.42835143139628756,0.15707018660507358,0
1.94,-1.7,2.952021941089685,0.4140092239430153,0.15454149889168894,0
1.95,-1.7,2.7938149603609355,0.39883684533376607,0.15209524136061625,0
1.96,-1.7,2.636373423469643,0.38295979676445363,0.1497293661810315,0
1.97,-1.7,2.4805473975087278,0.3665096872798071,0.1474418801746866,0
1.98,-1.7,2.3271511017830067,0.34962345781719734,0.14523084349256177,0
1.99,-1.7,2.176948079631458,0.3324401062232077,0.14309436823158367,0
2.0,-1.7,2.030720589752995,0.3151108403750438,0.14103061700627803,0
2.0100000000000002,-1.7,1.8889661090203518,0.2978681138924685,0.13903780145065806,0
2.02,-1.7,1.7513638081132283,0.28060029662108865,0.13711418054423852,0
2.0300000000000002,-1.7,1.616482703851791,0.2630637715650191,0.13525805935491741,0
2.04,-1.7,1.485884124940115,0.2455372389180902,0.13346778769024897,0
2.05,-1.7,1.3641633466049645,0.2288252815488611,0.1317417586873039,0
2.06,-1.7,1.2490829492671158,0.21261568771310577,0.130078407317315,0
2.07,-1.7,1.1407933868362348,0.19698682247513066,0.12847620868739015,0
2.08,-1.7,1.0366274484615943,0.18152542311174488,0.1269336768506694,0
2.09,-1.7,0.9319639230399017,0.16544574548678742,0.12544936349072958,0
2.1,-1.7,0.8222349559709223,0.1479279461887987,0.12402185652730062,0
2.11,-1.7,1.2722287543995805,0.2318848097198214,0.12264977862208433,0
2.12,-1.7,1.698678240169652,0.3135632226536901,0.12133178545973318,0
2.13,-1.7,2.104734620617547,0.3933431156410483,0.12006656461633827,0
2.14,-1.7,2.4934360437939067,0.47161248809905015,0.11885283426808504,0
2.15,-1.7,2.8667910480878516,0.5485902170952963,0.11768934180476272,0
2.16,-1.7,3.226832601537686,0.6245182047286275,0.1165748623311402,0
2.17,-1.7,3.124972433268446,0.6114809404118824,0.1155081969288828,0
2.18,-1.7,3.4350716791706417,0.679347362861412,0.11448817156745922,0
2.19,-1.7,3.7017367848025016,0.739660248389881,0.1135136358241339,0
2.2,-1.7,3.9265122231567746,0.7924206917115989,0.11258346149494511,0
2.21,-1.7,4.118396210119082,0.8391717372331146,0.11169654108521657,0
2.22,-1.7,4.2867951934956565,0.8816202298569196,0.11085178605466713,0
2.23,-1.7,4.440953747209302,0.9215183416966086,0.11004812575180885,0
2.24,-1.7,4.5899615876117545,0.9606591186080784,0.1092845061322595,0
2.25,-1.7,4.532456547510107,0.9564911659622997,0.10855988835846954,0
2.2600000000000002,-1.7,4.7021625512571825,1.0002017904805676,0.10787324727572038,0
2.27,-1.7,4.889255735899053,1.047930039906753,0.10722356964591771,0
2.2800000000000002,-1.7,5.088746068575576,1.0986469374231098,0.10660985308845228,0
2.29,-1.7,5.27661334615065,1.1471503443458657,0.1060311047884263,0
2.3000000000000003,-1.7,5.221596336073834,1.1427406315518231,0.1054863400825146,0
2.31,-1.7,5.384960228811685,1.1859590570404448,0.10497458092368392,0
2.32,-1.7,5.543260861324834,1.2281768951287333,0.10449485411549318,0
2.33,-1.7,5.703400106201804,1.2708833325823359,0.10404619025047067,0
2.34,-1.7,5.872160092717036,1.315576783268816,0.10362762241003327,0
2.35,-1.7,6.056210909821819,1.3637619520466362,0.10323818474516301,0
2.36,-1.7,6.256560605487632,1.4156895453410365,0.10287691094478459,0
2.37,-1.7,6.474328264174587,1.4716356255920735,0.10254283249293081,0
2.38,-1.7,6.688106322167546,1.5267341676641861,0.10223497761095618,0
2.39,-1.7,6.668124010617548,1.528281254897683,0.1019523699675197,0
2.4,-1.7,6.878681541309723,1.5824581573563345,0.1016940272801333,0
2.41,-1.7,7.090463668499139,1.6368943823182656,0.10145895981962946,0
2.42,-1.7,7.306952891121531,1.6923749083418367,0.10124616872830518,0
2.43,-1.7,7.531569637631252,1.7496819247786026,0.1010546449956564,0
2.44,-1.7,7.767675624045926,1.8095938164605156,0.1008833682205768,0
2.45,-1.7,8.018484998203236,1.872862789418668,0.10073130528398522,0
2.46,-1.7,8.286012266519664,1.9399668625319522,0.10059740894584078,0
2.47,-1.7,8.285171211961313,1.9440222515962375,0.10048061628452777,0
2.48,-1.7,8.584916924606182,2.018400360133718,0.10037984776758663,0
2.49,-1.7,8.892887711837252,2.0946461829964336,0.10029400613946973,0
2.5,-1.7,9.19811484771982,2.1701680129069856,0.10022197524667485,0
2.5100000000000002,-1.7,9.499233957351555,2.2446300487435202,0.10016261881476397,0
2.52,-1.7,9.79697399810573,2.318194710404339,0.1001147790982379,0
2.5300000000000002,-1.7,10.092260675521052,2.3910768587473377,0.10007727614680735,0
2.54,-1.7,10.385779321849908,2.4634401825047565,0.10004890693180712,0
2.5500000000000003,-1.7,10.677994458967138,2.5354013352484173,0.1000284444395085,0
2.56,-1.7,10.968493895811902,2.6068736861986084,0.10001463675510965,0
2.57,-1.7,11.256691314907295,2.6777335011156222,0.10000620606398894,0
2.58,-1.7,11.540979588929615,2.747618309739484,0.10000184816103477,0
2.59,-1.7,11.819733035900075,2.8161648565983888,0.10000023229165768,0
2.6,-1.7,12.093251795714753,2.8834728617624736,0.09999999999999987,0
2.61,-1.7,11.873284838163034,2.8330676300499955,0.09999999994560026,0
2.62,-1.7,11.657673621119208,2.7835774295695126,0.10000000002958999,0
2.63,-1.7,11.44690169900633,2.7351234768396413,0.09999999999000114,0
2.64,-1.7,11.241142863904187,2.6877530699145424,0.10000000000215575,0
2.65,-1.7,11.04000310947645,2.6413776134315556,0.09999999999999987,0
2.66,-1.7,10.84274174951932,2.5958251084550716,0.09999999999971945,0
2.67,-1.7,10.649309263541943,2.5510885362758313,0.10000000000015238,0
2.68,-1.7,10.459656969425136,2.5071609137326423,0.09999999999994832,0
2.69,-1.7,10.273737022733567,2.464035295980676,0.10000000000001098,0
2.7,-1.7,10.091502405920483,2.4217047771778493,0.09999999999999987,0
2.71,-1.7,9.91290692245342,2.380162492299493,0.09999999999999842,0
2.72,-1.7,10.129351804635181,2.4334414381021623,0.10000000000000064,0
2.73,-1.7,9.950192423562534,2.3916519901165803,0.0999999999999996,0
2.74,-1.7,10.157942454392947,2.442830034890831,0.09999999999999992,0
2.75,-1.7,10.361573897661078,2.493033423503965,0.09999999999999987,0
2.7600000000000002,-1.7,10.17682448523724,2.4497599816356117,0.09999999999999985,0
2.77,-1.7,10.372377940954213,2.4980010045632848,0.09999999999999987,0
2.7800000000000002,-1.7,10.564139035434902,2.5453393325409057,0.09999999999999987,0
2.79,-1.7,10.75217258445769,2.591788298310305,0.09999999999999987,0
2.8000000000000003,-1.7,10.936052655493357,2.63724303338698,0.09999999999999987,0
2.81,-1.7,11.115541504812981,2.681644010489387,0.09999999999999987,0
2.82,-1.7,11.29072538375133,2.7250099203929974,0.09999999999999987,0
2.83,-1.7,11.461908635254243,2.76741225846492,0.09999999999999987,0
2.84,-1.7,11.629394354521175,2.8089224402460187,0.09999999999999987,0
2.85,-1.7,11.793484421306744,2.849611796595925,0.09999999999999987,0
2.86,-1.7,11.954479529307639,2.8895515686050106,0.09999999999999987,0
2.87,-1.7,12.112679211633907,2.9288129019666735,0.09999999999999987,0
2.88,-1.7,12.268381866303775,2.967466842104743,0.09999999999999987,0
2.89,-1.7,12.421884572944244,3.0055842792055167,0.09999999999999987,0
2.9,-1.7,12.573382137217811,3.0432115030683273,0.09999999999999987,0
2.91,-1.7,12.722786843196383,3.08032651548495,0.09999999999999987,0
2.92,-1.7,12.729901051850531,3.082974998163406,0.09999999999999987,0
2.93,-1.7,12.736695675161156,3.0855196476036926,0.09999999999999987,0
2.94,-1.7,12.743210243637323,3.0879706557971707,0.09999999999999987,0
2.95,-1.7,12.889313372696883,3.1242312873735822,0.09999999999999987,0
2.96,-1.7,13.032551177410888,3.1597907189270114,0.09999999999999987,0
2.97,-1.7,13.172982431036703,3.1946625019468495,0.09999999999999987,0
2.98,-1.7,12.922390420695733,3.134673583089966,0.09999999999999987,0
2.99,-1.7,12.676538271267766,3.075781138116765,0.09999999999999987,0
3.0,-1.7,12.68210570423301,3.077855366618583,0.09999999999999987,0
0.0,-1.3,24.704433730367292,0.024947819777197455,23.91188864807405,4
0.01,-1.3,24.70483743023307,0.02510304001514772,23.763668346472294,4
0.02,-1.3,24.705310742131434,0.02526580646289219,23.61027142990785,4
0.03,-1.3,24.70585424972296,0.025436339197771832,23.451729273635078,4
0.04,-1.3,24.706467965405185,0.025614862653159515,23.288082921609252,4
0.05,-1.3,24.707152061160127,0.025801606824623277,23.119382800895284,4
0.06,-1.3,24.707962815264764,0.025996866588522405,22.94568844526446,4
0.07,-1.3,24.708858516886927,0.026200841030880148,22.767068234590962,4
0.08,-1.3,24.709839686051506,0.026413779836356423,22.58359905865039,4
0.09,-1.3,24.710920829185618,0.0266359550544569,22.395366007591022,4
0.1,-1.3,24.712111779885877,0.026867641928407453,22.2024620698735,4
0.11,-1.3,24.71340691658895,0.027109107351887325,22.004987834145982,4
0.12,-1.3,24.714800683561407,0.027360626750079754,21.803051201488795,4
0.13,-1.3,24.716287573085786,0.02762248455823792,21.596767032223365,4
0.14,-1.3,24.717862149088873,0.02789497472698426,21.386256811229977,4
0.15,-1.3,24.71951903575003,0.02817840118586097,21.171648317493194,4
0.16,-1.3,24.72125291790353,0.028473078318549224,20.953075295835955,4
0.17,-1.3,24.723058280254705,0.02877933112416886,20.73067713710221,4
0.18,-1.3,24.724923606168293,0.029097488915683475,20.504598502584304,4
0.19,-1.3,24.726840180803023,0.029427895924484308,20.274988963895474,4
0.2,-1.3,24.728805056933798,0.029770915561860678,20.042002647264393,4
0.21,-1.3,24.73081823103807,0.030126927905796,19.805797881144894,4
0.22,-1.3,24.73285898847587,0.030496301291707297,19.56653685304314,4
0.23,-1.3,24.734961003001676,0.030879485110502657,19.32438522054878,4
0.24,-1.3,24.737103314407467,0.031276876817969514,19.079511737993037,4
0.25,-1.3,24.739283131190092,0.03168891150597499,18.832087889857725,4
0.26,-1.3,24.74149479377292,0.032116036678576154,18.5822875303303,4
0.27,-1.3,24.743716535892915,0.03255869522769597,18.330286534363964,4
0.28,-1.3,24.745949421535265,0.03301737658267787,18.07626241290762,4
0.29,-1.3,24.74819947577647,0.03349259531515599,17.82039394554657,4
0.3,-1.3,24.750471038720367,0.0339848832587584,17.562860823135626,4
0.31,-1.3,24.752770623285127,0.034494795514207026,17.30384330002839,4
0.32,-1.3,24.755104870026823,0.035022908639239694,17.043521860584526,4
0.33,-1.3,24.757480535071835,0.035569821480822286,16.782076859259142,4
0.34,-1.3,24.75990452364234,0.03613615624718848,16.51968818027993,4
0.35000000000000003,-1.3,24.76238245939881,0.03672255730495367,16.256534910528185,4
0.36,-1.3,24.764918730930933,0.037329692104810686,15.992795025244904,4
0.37,-1.3,24.767523704904406,0.037958263063251924,15.72864509049428,4
0.38,-1.3,24.77020832524765,0.038609001004814784,15.464259947531158,4
0.39,-1.3,24.77298363146064,0.0392826656300135,15.199812418513483,4
0.4,-1.3,24.775860881847176,0.039980046921682166,14.935473027948694,4
0.41000000000000003,-1.3,24.778851427021706,0.04070196620113154,14.671409739400081,4
0.42,-1.3,24.781966849251912,0.04144927763869709,14.407787710614745,4
0.43,-1.3,24.785218820795812,0.042222869426767735,14.144769037401101,4
0.44,-1.3,24.78863148736523,0.043023686701284126,13.882512519693078,4
0.45,-1.3,24.79223124478821,0.0438527169895098,13.621173444842086,4
0.46,-1.3,24.79602429397153,0.04471095177819126,13.360903387450938,4
0.47000000000000003,-1.3,24.800016712615047,0.04559942156238708,13.101850028047044,4
0.48,-1.3,24.804214750498357,0.04651919799700336,12.844156965836937,4
0.49,-1.3,24.80862468203547,0.047471395306423976,12.587963553810466,4
0.5,-1.3,24.813252879701814,0.04845717214879609,12.333404750973092,4
0.51,-1.3,24.818105862786627,0.04947773350711322,12.08061099089765,4
0.52,-1.3,24.8231904688978,0.05053433289311207,11.829708068900905,4
0.53,-1.3,24.82853046569076,0.051628308920669386,11.58081702663067,4
0.54,-1.3,24.83413387404793,0.05276102172433638,11.334054057255125,4
0.55,-1.3,24.83999525427341,0.05393385659961597,11.089530427213498,4
0.56,-1.3,24.846109243570247,0.05514825298459772,10.847352413611217,4
0.5700000000000001,-1.3,24.852470437043866,0.056405706234789264,10.607621258427574,4
0.58,-1.3,24.85907345465203,0.05770776993177971,10.370433122058998,4
0.59,-1.3,24.865912996839345,0.05905605823922591,10.135879055116813,4
0.6,-1.3,24.872983703830563,0.06045224786769523,9.904044984896691,4
0.61,-1.3,24.880279121447735,0.061898077839597825,9.675011715533335,4
0.62,-1.3,24.887783727512584,0.06339533126818298,9.44885494254769,4
0.63,-1.3,24.895497526123872,0.06494589927038281,9.22564526742581,4
0.64,-1.3,24.903424827052632,0.06655175833148667,9.005448227473487,4
0.65,-1.3,24.911569990046505,0.06821496288657157,8.788324337794988,4
