s,l,required_negative_null,worst_null_direction_cosine,required_negative_radial_plus,required_negative_radial_minus,velocity,heat,electric_density,geometry_rho,geometry_p_r,geometry_j,geometry_p_t,endpoint_rho,endpoint_p_r,endpoint_j,endpoint_p_t,reservoir_rho,reservoir_p_r,reservoir_j,reservoir_p_t
0.0,-1.375,0.07813261298187504,-0.00011162170648082303,0.0012829603196515492,0.0013172650184165636,-4.392678189789355e-06,2.5236615520872094,0.0417846564783826,0.006275866643209608,-0.006279029893782159,-3.718461966201704e-07,4.186740662739062e-06,9.449538306414832e-05,7.546559032512615e-05,8.20927899219619e-06,-0.0003781313764197107,0.042911644923433086,-0.041784656478360854,-4.9504975627178865e-09,0.0417846564783826
0.0,-1.35,0.08016518922796054,-0.00010189778717779446,0.0012429605570210714,0.0012751220041693748,-6.929227475932955e-06,2.5993595807100274,0.042855002989352256,0.006347019317410008,-0.006349675006500622,-3.2017276081955583e-07,3.2000463586626725e-06,9.351122140277288e-05,7.506356977515373e-05,7.727726714742159e-06,-0.00037592022794761566,0.043942813789626715,-0.04285500298930003,-7.537688485878397e-09,0.042855002989352256
0.0,-1.3250000000000002,0.07940709514352916,-9.196442880826569e-05,0.0012176703572768734,0.0012464276508947546,-1.0837129871040201e-05,2.7322273961047996,0.04250927286430426,0.006418929689045147,-0.006421171676406116,-2.7734503497086553e-07,2.299331965436792e-06,8.873213063774524e-05,7.111295995905744e-05,6.923573685848625e-06,-0.0003489162818709321,0.04357923479030664,-0.0425092728641786,-1.1595316349156125e-08,0.04250927286430426
0.0,-1.3,0.05306261042092763,-0.00011433373995701842,0.001200683688232945,0.0012243965377443297,-1.68092299941912e-05,2.9144760200130966,0.029348739070441044,0.006491580448431787,-0.006493482248898931,-2.417381870473773e-07,1.4820414580663278e-06,7.940359148239477e-05,6.281491241939641e-05,5.704433505087204e-06,-0.00028962930765950813,0.030417158878758867,-0.02934873907013916,-1.795931428836398e-08,0.029348739070441044
0.0,-1.275,0.025809757818669,-0.00017194823612766926,0.001177839728720095,0.0011947755635175572,-2.5866537915829815e-05,3.100890609505897,0.015718308334397715,0.006564948566677467,-0.006566568187047633,-2.120613763814402e-07,7.484773694964448e-07,6.533961675763977e-05,4.996226014646207e-05,4.049558640331307e-06,-0.00019588829898789414,0.01678769448252677,-0.01571830833368221,-2.766131734724341e-08,0.015718308334397715
0.0,-1.25,0.023750210959003287,-0.00010488572584143186,0.0011526391255325087,0.0011621177879714837,-3.950545030071011e-05,3.291136301549228,0.014677418106700098,0.006639005998029432,-0.006640389588662607,-1.8728417557297956e-07,1.006610854052384e-07,4.86283477147534e-05,3.471456192147427e-05,2.2247570326614606e-06,-8.679914634944441e-05,0.015750070061508623,-0.01467741810502603,-4.2375598490647685e-08,0.014677418106700098
0.0,-1.225,0.024610379243324678,-2.847530184017052e-05,0.0011579204689733647,0.0011605915802197762,-5.990839520747319e-05,3.6025887001475185,0.01508608950623645,0.006713719777018893,-0.006714904399559877,-1.6658028870036838e-07,-4.586131861094479e-07,3.1926457712597234e-05,1.9823057973384566e-05,5.674754914599177e-07,1.3213035557788278e-05,0.016192411388635447,-0.015086089502265844,-6.62779685574348e-08,0.01508608950623645
0.0,-1.2000000000000002,0.02555251869054279,2.250888805497369e-05,0.0012607991456486617,0.0012586119288025362,-9.024417761336167e-05,4.317706717258822,0.015505135324014601,0.0067890525065175044,-0.006790068238983879,-1.4928439154681887e-07,-9.265984989164109e-07,1.7890620110032974e-05,8.038988531144702e-06,-5.848391738910465e-07,7.972313203575014e-05,0.016737895510093036,-0.015505135313974988,-1.1124942918714308e-07,0.015505135324014601
0.0,-1.175,0.02650596664597649,4.183480179231087e-05,0.0013995602479966798,0.0013953586103131674,-0.00013509438068479555,5.185102408354649,0.01593932396065252,0.006864962323016542,-0.0068658338651023075,-1.3485886631948145e-07,-1.301309132712997e-06,8.528426065390453e-06,1.3791897555201357e-06,-9.97935578164452e-07,9.577102260556366e-05,0.017326004206593172,-0.015939323935344925,-1.8733270903319202e-07,0.01593932396065252
0.0,-1.15,0.02737225873729701,3.944881895013345e-05,0.0014694385338398603,0.00146535086868108,-0.00020105542394818543,5.736887651456803,0.016385049613249762,0.006941403068865731,-0.006942150967784169,-1.2286792737820298e-07,-1.5821140760637637e-06,3.2511379348722536e-06,-1.0771184654686313e-06,-8.503440327545195e-07,7.425656366505894e-05,0.017849522336923596,-0.016385049554050967,-2.944401843187965e-07,0.016385049613249762
0.0,-1.125,0.02814984001696389,2.7934691763839286e-05,0.001462752482279416,0.0014597703334135004,-0.0002975827703290353,5.914147944575371,0.016834622431202175,0.007018324456958271,-0.007018966043203713,-1.129571696058368e-07,-1.7701723076640967e-06,8.209358741488936e-07,-9.851203119876101e-07,-4.2379027321080183e-07,3.5544605831244855e-05,0.01829540630788058,-0.016834622301841722,-4.3470411287394735e-07,0.016834622431202175
0.0,-1.1,0.028857837027771015,1.832403163155961e-05,0.0013895849353564912,0.0013875715450894933,-0.0004381644430343964,5.744959164292568,0.017281806227721425,0.007095671963755059,-0.007096222063615386,-1.0483692857450767e-07,-1.8686532966778057e-06,3.8890852872842024e-14,3.579720722231861e-14,-3.508284192624135e-14,-2.7887039193131057e-13,0.018669834101524594,-0.01728180596123662,-6.081844602411834e-07,0.017281806227721425
0.0,-1.075,0.02955881710154331,1.8929121906032508e-05,0.0013017247705478065,0.0012995851617649686,-0.0006419348005884318,5.472384671066554,0.017723663689339527,0.007173386938575362,-0.007173858413678243,-9.826792820454032e-08,-1.882659707018491e-06,-2.6281007196919585e-07,5.391830893949395e-07,2.0128514882335462e-07,-1.664978069086221e-05,0.019023570271709728,-0.017723663153673647,-8.344552727374042e-07,0.017723663689339527
0.0,-1.05,0.03030093201172756,2.9760103305571908e-05,0.0012482946073247262,0.001244835963506777,-0.0009358641072879292,5.344995628638823,0.01816107223963536,0.007251406623009871,-0.007251810774674662,-9.304733376018371e-08,-1.8187232994003071e-06,-2.7191758644999916e-07,5.578681270150601e-07,2.0826055667593358e-07,-1.722676800064054e-05,0.019406946331657363,-0.018161071148446967,-1.165968844923329e-06,0.01816107223963536
0.0,-1.0250000000000001,0.03108696431120123,4.9314791224981796e-05,0.00123523588332425,0.0012293467754778218,-0.0013576790838189055,5.406577377876501,0.018596245253144347,0.0073296641645672735,-0.007330011030677866,-8.899239878050401e-08,-1.683694698173088e-06,-1.4506628930815779e-07,2.9761911854216527e-07,1.1110566938658864e-07,-9.190371446699774e-06,0.019828034893056956,-0.018596242982595747,-1.672375029774172e-06,0.018596245253144347
0.0,-1.0,0.03190758243863437,7.727107003627912e-05,0.0012576179058671367,0.001248143019430399,-0.0019596713765671465,5.644271500252925,0.019030805452590137,0.007408088630982354,-0.007408387194762636,-8.591789025172085e-08,-1.4828931223978629e-06,3.469973175649211e-14,3.38608413317188e-14,-3.21329902382456e-14,-2.675340108985061e-13,0.020283382541103356,-0.019030800642303433,-2.454639467303171e-06,0.019030805452590137
0.0,-0.9750000000000001,0.032736269179053507,0.00011412268349035603,0.001293600577376389,0.0012792440138765788,-0.0028135070525209566,5.950637683375143,0.01946544829467559,0.007486605123036535,-0.007486863447902628,-8.360446625625855e-08,-1.2177453444117442e-06,7.041979028619716e-08,-1.4447363056658882e-07,-5.3934233638568706e-08,4.461294951678898e-06,0.02075167613772569,-0.019465438113125018,-3.6188111075702685e-06,0.01946544829467559
0.0,-0.95,0.03355312572622095,0.00016268204298903457,0.0013231340807857823,0.0013021542917255346,-0.00401600682793171,6.21852226709073,0.019900106263157427,0.007565134740771646,-0.0075653600479399195,-8.176189817983877e-08,-8.839978146099493e-07,7.286014004028336e-08,-1.4948027196690387e-07,-5.580328755575294e-08,4.615898239027532e-06,0.021212580594382753,-0.01990008509516344,-5.2709058756860205e-06,0.019900106263157427
0.0,-0.925,0.03469807577801405,0.000225343319712962,0.0013442868019393865,0.001314209033686932,-0.005695536933932876,6.4333539065053795,0.020504823310560794,0.00764359472701884,-0.0076437933669491216,-7.99651591754721e-08,-4.737256797905874e-07,3.887043602016216e-08,-7.974676098915357e-08,-2.977071297760748e-08,2.462552275916938e-06,0.02183387035162433,-0.02050478019741648,-7.569636509311559e-06,0.020504823310560794
0.0,-0.8999999999999999,0.038883264622924164,0.0002837458049548973,0.0013594763015470955,0.0013168632523412214,-0.008018823464135317,6.601419691421512,0.02263363962889789,0.007721900657942068,-0.007722073169628409,-7.521173533923483e-08,2.8234978782154228e-08,3.028400547966729e-14,3.1717612951110323e-14,-2.899719668397154e-14,-2.5624785048718173e-13,0.0239715508643546,-0.022633553599158782,-1.0728474007810533e-05,0.02263363962889789
0.0,-0.875,0.04316552560773406,0.0003584709818178587,0.0013757056330211668,0.0013157408983067594,-0.011200399392684982,6.744877043486849,0.024810993434780212,0.007799964873855271,-0.007800104182816223,-6.332982268431889e-08,6.828278139514549e-07,-1.8868887685569712e-08,3.8711632732625555e-08,1.4451597709943098e-08,-1.1954007042129816e-06,0.026156388770310634,-0.02481082465635267,-1.5068965098996153e-05,0.024810993434780212
0.0,-0.8500000000000001,0.044445077900910644,0.0004870737262325446,0.001399416140193873,0.0013154687394753195,-0.015509226122034743,6.875283564043938,0.025484263689848557,0.007877692247952945,-0.007877792146016622,-4.414909428635155e-08,1.5067086392626734e-06,-1.95227787081707e-08,4.005315754824359e-08,1.4952410138392606e-08,-1.236826527329728e-06,0.026841259294817014,-0.025483937283424934,-2.104595168406314e-05,0.025484263689848557
0.0,-0.825,0.04537283392735746,0.0006632495000460859,0.001432632887726482,0.0013159048339426752,-0.021265040917377315,6.97721127505968,0.025978687332018593,0.007954982492380762,-0.007955041195252505,-1.920342077162675e-08,2.4854151828339575e-06,-1.041526617896044e-08,2.1368118885107754e-08,7.977003700261476e-09,-6.598392131006121e-07,0.027352265402425906,-0.02597806619731578,-2.9209193870423595e-05,0.025978687332018597
0.0,-0.8,0.04629009685165932,0.000895740800957518,0.0014767596474128625,0.001315907073803293,-0.028816298356360195,7.033364813313668,0.026465119341037648,0.00803173206245591,-0.008031752514463841,9.957887765420887e-09,3.6001898470905427e-06,2.650689773883463e-14,2.9463859454599235e-14,-2.619234038969597e-14,-2.4902818071149347e-13,0.02786027374259392,-0.026463960834049737,-4.020318548843462e-05,0.026465119341037648
0.0,-0.7749999999999999,0.04719640416510996,0.001195551901948485,0.0015322573634006702,0.0013133588369442116,-0.03848628969225073,7.02579286325053,0.026943979931411687,0.008107835005272204,-0.008107823964979229,4.251415998830815e-08,4.831575312417248e-06,5.055936780404892e-09,-1.037271348481043e-08,-3.872327125620951e-09,3.203063367152325e-07,0.028364700025871985,-0.026941875568629866,-5.4678245127000784e-05,0.026943979931411687
0.0,-0.75,0.04809461360355304,0.0015701955618645184,0.0015994673340313146,0.001306522204725271,-0.05047368462532768,6.942635797002567,0.0274170652200237,0.008183183157080227,-0.008183149711135141,7.867584613572257e-08,6.126696817283776e-06,5.2311453772185905e-09,-1.073217469001094e-08,-4.006518679058817e-09,3.3140635327806925e-07,0.02886640660464272,-0.027413372888290027,-7.315359996169604e-05,0.0274170652200237
0.0,-0.7250000000000001,0.048990276135332855,0.0020203314055925624,0.0016793271186572867,0.0012954423521678582,-0.06470909705765698,6.782540682421191,0.027886825468125213,0.008257666779491904,-0.0082576198800568,1.1985245101562344e-07,7.313763193108672e-06,2.790793859160746e-09,-5.7255343708015045e-09,-2.1374634304504184e-09,1.7680306913897909e-07,0.02936805772241718,-0.027880623152828996,-9.584920170791109e-05,0.027886825468125213
0.0,-0.7,0.04988814917816932,0.0025354574762816743,0.0017720824705458587,0.0012816135330258206,-0.08071647114962274,6.547435946980359,0.028354972202344737,0.008331175059261819,-0.008331119104095468,1.6870554570891284e-07,7.951401576650689e-06,2.3788053180837246e-14,2.725375859711606e-14,-2.395759211642815e-14,-2.4722339372918313e-13,0.029871992546102857,-0.028345088589201702,-0.00012244852881034305,0.028354972202344737
0.0,-0.675,0.050788870956561864,0.0030943684330431683,0.0018773615949308755,0.0012681965432193446,-0.09760118490422692,6.2411211651561125,0.028820617338043475,0.008403597176306097,-0.008403524731472545,2.2882345862428515e-07,7.159121334736327e-06,-1.3547040142674049e-09,2.7793946939193797e-09,1.037556743235367e-09,-8.582613645415383e-08,0.030378625851723066,-0.028805775762505082,-0.0001520634770260017,0.028820617338043475
0.0,-0.6499999999999999,0.05168491938672637,0.0036734897487298696,0.001994722520239349,0.0012591827350739784,-0.11430421213379595,5.867707883163566,0.029278357318059074,0.008474823073829272,-0.008474704848531125,3.0372222809824577e-07,3.6426220091146605e-06,-1.4016516859053688e-09,2.8757113771691598e-09,1.0735140018143286e-09,-8.880037569343677e-08,0.030884442467067917,-0.029257373088172795,-0.00018358229757724622,0.029278357318059074
0.0,-0.625,0.05247429735615353,0.004037214312621758,0.002013119773851297,0.001191609584873645,-0.13007425417168383,5.095891514268956,0.029719573035559624,0.008544740129611733,-0.008544522821645863,3.917930283982425e-07,-3.1926264704621643e-06,-7.477621049503343e-10,1.5341854603058162e-09,5.72702729442815e-10,-4.737455120513556e-08,0.03129549079287526,-0.029692909591970275,-0.0002049863269187443,0.029719573035559624
0.0,-0.6000000000000001,0.052935358624403454,0.0035193286838117966,0.001642155832728817,0.0009149759095413699,-0.14473998938754473,3.314613370210563,0.03014169080457068,0.008613222418933048,-0.008612849491017885,4.798830508018781e-07,-1.1864384449101142e-05,2.1850508076576268e-14,2.510012724243056e-14,-2.216258112549612e-14,-2.4925314331423745e-13,0.03139438605825363,-0.030115447259250323,-0.00018131509772389731,0.03014169080457068
0.0,-0.575,0.05328645009872627,0.0025512981352771905,0.0011280171882406915,0.0005930038632168165,-0.15858344462847804,1.5485043047454088,0.030553755659906118,0.008680129706524754,-0.008679565730555144,5.506993483441243e-07,-1.8752685798518278e-05,3.6301942949608157e-10,-7.44704975400928e-10,-2.780410861756536e-10,2.2996721089970372e-08,0.03139370685518125,-0.03053263197179734,-0.0001332023538665385,0.030553755659906118
0.0,-0.55,0.05385061828258752,0.002090688990054032,0.0008838093441721141,0.00043900288734509364,-0.1719564038400002,0.713722724586745,0.030960419726274748,0.008745329649277895,-0.008744544421271852,6.034846158829423e-07,-3.167809055569193e-05,3.7559838950325523e-10,-7.705137536420477e-10,-2.8767574612375873e-10,2.37936595169299e-08,0.031603593457786565,-0.03094140171910656,-0.00011059784191512606,0.030960419726274748
0.0,-0.5249999999999999,0.05462853442933111,0.002329700413473508,0.0009450936339192252,0.00044248918937130614,-0.18581884252259753,0.556163853664255,0.03134583462452244,0.008808932556412455,-0.008807409727891609,7.607214943061543e-07,-7.3384621515989e-05,2.0038861513503075e-10,-4.110536507917524e-10,-1.5348317042465155e-10,1.2693642911784183e-08,0.03201794211622805,-0.0313226276653969,-0.00012489023615950317,0.03134583462452244
0.0,-0.5,0.055426787506416796,0.0029787807328546345,0.0011534448821468105,0.0005029014527724723,-0.20214036673420838,0.5485862071619907,0.031678321203353184,0.008871128282563305,-0.008867708709842211,1.1363819706988812e-06,-0.00014184174898456808,1.99909968404812e-14,2.2916954320121855e-14,-2.0387077542907288e-14,-2.518414177371651e-13,0.03247726838031587,-0.03164567564017805,-0.00016149947535249855,0.031678321203353184
0.5,-2.1,0.04341300566989865,-0.03399240443434576,0.019772983960933545,0.022779441334055257,3.4806602869821435e-25,0.6521574057877677,0.02044061222115807,0.0014439174778941451,-0.006987537023460779,-0.0007516143432804278,0.011782443575186558,0.0,0.0,0.0,0.0,0.036173205323085836,-0.02044061222115807,5.47598120211292e-27,0.02044061222115807
