s,l,required_negative_null,worst_null_direction_cosine,required_negative_radial_plus,required_negative_radial_minus,velocity,heat,electric_density,geometry_rho,geometry_p_r,geometry_j,geometry_p_t,endpoint_rho,endpoint_p_r,endpoint_j,endpoint_p_t,reservoir_rho,reservoir_p_r,reservoir_j,reservoir_p_t
0.0,-1.425,0.0729974156766891,-0.00012647407727571904,0.0013329223485330098,0.0013691679823554916,-1.718892375812975e-06,2.2817227397730924,0.03909932021880083,0.00613587108227764,-0.0061404467403089425,-5.10507011192885e-07,6.451917143996881e-06,8.793445701720743e-05,6.865544643576054e-05,8.552946719406968e-06,-0.00033671696849788116,0.0402891998227573,-0.039099320218797314,-2.045274979376132e-09,0.03909932021880083
0.0,-1.4,0.07493519339328025,-0.00012080820265717983,0.0013145650790125432,0.001350132387988666,-2.7602181240663984e-06,2.4223033965642604,0.04012677091436574,0.006205482670639434,-0.006209274120802246,-4.344204598382522e-07,5.266294462625102e-06,9.243913490854188e-05,7.311787006641532e-05,8.460616918639084e-06,-0.0003630399578173675,0.04128977119271972,-0.04012677091435688,-3.210134446606915e-09,0.04012677091436574
0.0,-1.375,0.0769022114300078,-0.00011343831642463725,0.0012829603196515492,0.0013172650184165636,-4.392678189789355e-06,2.5236615520872094,0.041169455694659206,0.006275866643209608,-0.006279029893782159,-3.718461966201704e-07,4.186740662739062e-06,9.449538306414832e-05,7.546559032512615e-05,8.20927899219619e-06,-0.0003781313764197107,0.04229644413970969,-0.04116945569463746,-4.9504975627178865e-09,0.041169455694659206
0.0,-1.35,0.07890683010409455,-0.00010354914151598707,0.0012429605570210783,0.0012751220041693817,-6.929227475932955e-06,2.5993595807100274,0.042225823420780524,0.006347019317410008,-0.006349675006500622,-3.2017276081955583e-07,3.2000463586626725e-06,9.351122140277288e-05,7.506356977515373e-05,7.727726714742159e-06,-0.00037592022794761566,0.043313634221054984,-0.042225823420728295,-7.537688485878397e-09,0.042225823420780524
0.0,-1.3250000000000002,0.0781669435287173,-9.34468489450912e-05,0.0012176703572768734,0.0012464276508947546,-1.0837129871040201e-05,2.7322273961047996,0.04188919705156953,0.006418929689045147,-0.006421171676406116,-2.7734503497086553e-07,2.299331965436792e-06,8.873213063774524e-05,7.111295995905744e-05,6.923573685848625e-06,-0.0003489162818709321,0.04295915897757191,-0.041889197051443866,-1.1595316349156125e-08,0.04188919705156953
0.0,-1.3,0.052260001932666035,-0.00011613138531232284,0.001200683688232945,0.0012243965377443297,-1.68092299941912e-05,2.9144760200130966,0.028947434820981836,0.006491580448431787,-0.006493482248898931,-2.417381870473773e-07,1.4820414580663278e-06,7.940359148239477e-05,6.281491241939641e-05,5.704433505087204e-06,-0.00028962930765950813,0.03001585462929966,-0.028947434820679952,-1.795931428836398e-08,0.028947434820981836
0.0,-1.275,0.025459899660705363,-0.0001744265465794189,0.001177839728720095,0.0011947755635175572,-2.5866537915829815e-05,3.100890609505897,0.015543379250169364,0.006564948566677467,-0.006566568187047633,-2.120613763814402e-07,7.484773694964448e-07,6.533961675763977e-05,4.996226014646207e-05,4.049558640331307e-06,-0.00019588829898789414,0.01661276539829842,-0.015543379249453862,-2.766131734724341e-08,0.015543379250169364
0.0,-1.25,0.02344082909993582,-0.00010634195190349765,0.0011526391255325087,0.0011621177879714837,-3.950545030071011e-05,3.291136301549228,0.014522727175440979,0.006639005998029432,-0.006640389588662607,-1.8728417557297956e-07,1.006610854052384e-07,4.86283477147534e-05,3.471456192147427e-05,2.2247570326614606e-06,-8.679914634944441e-05,0.015595379130249502,-0.014522727173766911,-4.2375598490647685e-08,0.014522727175440979
0.0,-1.225,0.024294003212262775,-2.8864711887374167e-05,0.0011579204689733664,0.001160591580219778,-5.990839520747319e-05,3.6025887001475185,0.01492790149057548,0.006713719777018893,-0.006714904399559877,-1.6658028870036838e-07,-4.586131861094479e-07,3.1926457712597234e-05,1.9823057973384566e-05,5.674754914599177e-07,1.3213035557788278e-05,0.016034223372974478,-0.014927901486604873,-6.62779685574348e-08,0.01492790149057548
0.0,-1.2000000000000002,0.025229009921285732,2.2812685885851944e-05,0.0012607991456486617,0.0012586119288025362,-9.024417761336167e-05,4.317706717258822,0.015343380939303016,0.0067890525065175044,-0.006790068238983879,-1.4928439154681887e-07,-9.265984989164109e-07,1.7890620110032974e-05,8.038988531144702e-06,-5.848391738910465e-07,7.972313203575014e-05,0.01657614112538145,-0.015343380929263403,-1.1124942918714308e-07,0.015343380939303016
