s,l,rest_energy_residual,rest_force_residual,energy_term_scale,force_term_scale,endpoint_rest_power,endpoint_rest_force
0.9537109374999999,-2.075,0.0003430349569668623,0.0005254753122818668,0.017133983467674842,0.049914859537533864,-0.0006309523024681786,-0.00081917428076785
0.9537109374999999,-2.0250000000000004,-0.00022265591774131262,-0.00024171130418063807,0.017038522446610492,0.04252268922174016,-0.00275404524478935,-0.0034936879658629635
0.9537109374999999,-1.9250000000000003,3.815479846474949e-06,0.000125802669030343,0.0077349354436433825,0.023153980631520826,-0.0012265758161796028,-0.00147602954671713
0.9537109374999999,-1.8250000000000002,-4.3265690290003015e-05,-3.2687058670530234e-05,0.0019291335463602747,0.011425289884108921,-0.000293725695693925,-0.00039170006969628003
0.9537109374999999,-1.625,-7.687968169704012e-05,-4.986620593311239e-05,0.003958309513712757,0.008087103157009572,6.951762601158765e-05,9.651938866857903e-05
0.9537109374999999,-1.525,3.8097083788517694e-06,-1.5217704972190054e-05,0.001600277717764211,0.0035766146157499112,-7.256742179074754e-05,0.0001049125069627912
0.9537109374999999,-1.425,3.947410487148668e-06,-1.2640597996662382e-05,0.00045225920151036953,0.0015812703775534953,-4.2000011786269725e-05,1.732407663501404e-05
0.9537109374999999,-1.225,-1.7653292389131883e-05,-1.3068267159311057e-05,0.00074020183093496,0.0013300060468445403,-4.143001826570941e-05,-5.351541965234978e-05
0.9537109374999999,-1.125,-1.1346665051111513e-06,3.778300467268865e-06,0.00024220491848693805,0.0007569085512743462,1.7643817876153224e-05,3.923638994801175e-05
0.9537109374999999,-1.025,-2.655946834808047e-06,-5.170829908071615e-06,5.978090703610287e-05,0.0002908391044028112,-4.214506482516121e-06,-8.444272196562218e-06
0.9537109374999999,-0.8250000000000001,-1.9538858407414358e-07,-2.011001260596701e-06,9.724081778719883e-06,1.7172085731446716e-05,-4.094035765169815e-07,-4.3404837692902164e-07
0.9537109374999999,-0.725,-3.015772989872514e-07,-8.02508100166749e-07,2.326757391683773e-05,4.9244770545241984e-05,-5.704957828373545e-08,2.7376915865014137e-07
0.9537109374999999,-0.625,-6.297456210759064e-07,6.183412289367373e-07,3.866593523660059e-05,1.8757475607446147e-05,-1.355184315908867e-07,7.948007935120649e-08
0.9537109374999999,-0.525,-7.119164009721996e-07,2.1233860161677455e-07,4.2452386766105755e-05,2.6007919122979528e-06,-1.031471646431302e-07,1.1883437563690038e-07
1.0340234375,-2.075,0.0004551206612330728,0.0006454214897012494,0.020836810987783807,0.05777653772552719,-0.0008750228141736852,-0.0010206276353268038
1.0340234375,-2.0250000000000004,-0.00037695111127279907,-0.00031013823565843694,0.021637300115087823,0.05098855864771011,-0.0037244766425628844,-0.0043590737095749385
1.0340234375,-1.9250000000000003,-1.5708319042060043e-05,0.00017129688124801925,0.009554063957058446,0.02888935892038096,-0.0013444118115773502,-0.0017677463357538465
1.0340234375,-1.8250000000000002,-9.705290144601845e-05,-3.817742512591204e-05,0.002347308388662534,0.014572749194984008,-0.0002284160256427238,-0.00046489431966039905
1.0340234375,-1.625,-8.97681037383153e-05,-5.097652938433991e-05,0.004935750754874574,0.011571757036759578,5.4225447337612865e-05,0.0001098397498383999
1.0340234375,-1.525,-0.00012869537710070696,-5.223178076336143e-05,0.0014780143763099913,0.005035510819471065,9.202392561991003e-05,-1.0611186008879629e-05
1.0340234375,-1.425,-4.5830045989708596e-05,2.338681250813523e-06,0.00030450996521784695,0.0024366071194891095,7.233685674939462e-06,6.790628261937035e-05
1.0340234375,-1.225,-3.454998696068073e-05,-1.9820550785030933e-05,0.0010444004313444571,0.002123939117752746,-4.539282790443802e-05,-9.544979991803478e-05
1.0340234375,-1.125,-2.4531915106902493e-06,7.061364374770319e-06,0.0003560075697475738,0.0012029374137575734,4.067897396227622e-05,6.615603950510605e-05
1.0340234375,-1.025,-5.026902014751417e-06,-8.777715145062195e-06,9.034923265937851e-05,0.00046093151135191874,-8.086034000275257e-06,-1.5382131152468225e-05
1.0340234375,-0.8250000000000001,-6.685723093330786e-07,-3.2256799026839368e-06,1.68527140801088e-05,2.911805337454627e-05,-6.423399425952647e-08,-1.4834083059771696e-06
1.0340234375,-0.725,-9.826862646134588e-07,-1.2768287400984257e-06,5.0906631468231014e-05,7.999342903345812e-05,6.301471033442883e-07,-2.0800141872438e-07
1.0340234375,-0.625,-1.7283638012809654e-06,1.0050837563524312e-06,8.724125552293685e-05,3.15277518512087e-05,3.98773840956307e-07,-4.971154998045894e-07
1.0340234375,-0.525,-2.0509094306566706e-06,3.5870024122183415e-07,0.00010474158443912227,3.908239664839909e-06,4.1523406937079797e-07,-3.8300289269685923e-07
1.1143359375,-2.075,0.0005955032328020015,0.0007514872215190745,0.020560755471535172,0.06640288363465437,-0.0011800849250998896,-0.0011951583030089614
1.1143359375,-2.0250000000000004,-0.0005715937328814443,-0.0003737931106511721,0.02288228658980872,0.06067365274694248,-0.004787580973288612,-0.005118973680517451
1.1143359375,-1.9250000000000003,1.0391128079713396e-05,0.00021656256167820482,0.007806046588737231,0.035680904203326536,-0.0008201648479111899,-0.002020632624771256
1.1143359375,-1.8250000000000002,-0.00016806531474036182,-6.0084319701830076e-05,0.0015789135789473256,0.018478912246961715,0.0003975011248203796,-0.0004727514892033664
1.1143359375,-1.625,-0.00023167804469628034,-0.00014046445787471308,0.006682164565881405,0.016377690898269466,0.00010769513564197014,1.3179791935166821e-05
1.1143359375,-1.525,6.37689915444716e-05,9.330332554849646e-06,0.0013963268668152377,0.007751308107756406,0.0006054988782561914,0.0003197550723529302
1.1143359375,-1.425,2.0376567700565603e-05,-5.1133163842278855e-05,0.0002598384441576371,0.0034128043065430763,0.00014010750534877933,-0.00019368357601354122
1.1143359375,-1.225,-4.839233391285606e-05,-3.4632511692679266e-05,0.0014966702719378978,0.0033834009913433815,1.907488071067034e-06,-0.00017259012349556178
1.1143359375,-1.125,-2.713441208625784e-06,1.1189240089970112e-05,0.0006335578951918707,0.0018902418580226852,0.0001003082413730961,9.69765904957645e-05
1.1143359375,-1.025,-9.307338767414642e-06,-1.3575031067588196e-05,0.000218790920538476,0.0007344121276766185,-2.5113561882086863e-05,-1.892162536531376e-05
1.1143359375,-0.8250000000000001,2.166628721756567e-07,-5.266397975571727e-06,2.8172045136635146e-05,4.2173230610084086e-05,-3.3449740427776184e-06,2.602499448543051e-07
1.1143359375,-0.725,6.463274676898154e-07,-2.2074750207661418e-06,2.843286432673379e-05,0.0001292295710389386,-1.242558115078311e-06,1.9155666579189935e-06
1.1143359375,-0.625,2.4737580994451095e-07,1.5301598963810018e-06,3.575599166746171e-05,4.984443971128282e-05,-1.626530315743543e-06,1.3530325393465644e-06
1.1143359375,-0.525,6.09119288553958e-07,4.981033279052561e-07,1.1833537570599973e-05,9.309901922392467e-06,-1.3725323862264163e-06,1.3730839505183128e-06
1.1946484375,-2.075,0.0009614416421650377,0.0008076125832302198,0.008179883285381733,0.07458227678513722,-0.0016287770134818156,-0.0012355846135789733
1.1946484375,-2.0250000000000004,-0.00048188186690505726,-0.0003580352253102154,0.015674553261878638,0.07050035497599647,-0.006642617862605717,-0.005413412889193514
1.1946484375,-1.9250000000000003,0.0007307419399095489,0.00023160113024893632,0.003378551502718126,0.04294037975710474,-0.0012434511280545455,-0.0023152495134598824
1.1946484375,-1.8250000000000002,0.00040810078165252537,-2.8310500173982993e-05,0.0006153710234180112,0.022887837503404923,0.00015366235005352246,-0.0007468441382645499
1.1946484375,-1.625,0.0001388555921529621,-0.00019969935274234555,0.011631019284393283,0.02334089571064143,-0.0007431228233206266,-3.1088797328787925e-05
1.1946484375,-1.525,3.38831616416569e-05,6.413191295473876e-05,0.0030297197727916485,0.011657647527779811,-1.893434780133437e-05,0.0007186662072844565
1.1946484375,-1.425,-6.602542163138377e-05,-0.00012374663896684308,0.0003932692468570825,0.005072787800922968,0.00013686016790164722,-0.0005822364324217311
1.1946484375,-1.225,-7.488407303420748e-06,-5.9649579484520154e-05,0.002526046711562573,0.005367983413519681,-0.00030629880978937844,-0.00036426495280483275
1.1946484375,-1.125,4.4044756175841765e-05,1.6998399334959633e-05,0.0007638110441913382,0.002955769513179309,0.00014874578626727626,0.00013576619374882254
1.1946484375,-1.025,-3.0226676290306354e-05,-1.9876464168164663e-05,7.173946483426992e-05,0.0011705514545092418,-2.0889905855962936e-05,-3.8965504957067314e-05
1.1946484375,-0.8250000000000001,-6.869588969061288e-06,-7.76731095054858e-06,4.1759125699940614e-05,8.273659386253506e-05,3.4423737919723898e-06,-6.897888072910389e-06
1.1946484375,-0.725,-8.74843406952708e-06,-3.0505591614925785e-06,0.0002767648341228499,0.00021844336456780977,5.313426623540769e-06,-3.7031569753740826e-06
1.1946484375,-0.625,-1.3487374720402837e-05,3.004534710554088e-06,0.0005167724163417713,9.068221238532096e-05,4.364264857576709e-06,-4.19481447935211e-06
1.1946484375,-0.525,-1.6763013911459318e-05,1.2871442476434749e-06,0.0007090709325269047,1.049956014773541e-05,4.158176462945292e-06,-3.744947294759671e-06
1.2749609375,-2.075,0.0015115982431748616,0.0009310329070697369,0.020916502812661525,0.08170728664299087,-0.002426375238671657,-0.0012830510851080253
1.2749609375,-2.0250000000000004,-0.0005044086882567394,-0.00028963595132436726,0.03439270284803337,0.0804731524210874,-0.010770699908353566,-0.006184683415987851
1.2749609375,-1.9250000000000003,0.0007295935506337345,0.0001841602801879406,0.021800830073526352,0.051738442351300006,-0.00547055217260846,-0.004149934460038745
1.2749609375,-1.8250000000000002,-0.0001535942260943576,-0.00011211963918681474,0.013376127838197265,0.029211244976803972,-0.0030847562892104665,-0.0019040646628182133
1.2749609375,-1.625,-0.0018243435594957446,-0.0006486961149697388,0.024128528111056247,0.034559208468147334,-0.0001220680721554829,-0.001233447268094547
1.2749609375,-1.525,-0.0005522152867401071,0.0004353714282520518,0.00986414393973804,0.020480648789938015,0.0002665045552881844,0.0028241315110140593
1.2749609375,-1.425,7.125163014274532e-05,-0.00035351337158212245,0.0028529703154209613,0.007650957816334667,0.00030637845006739785,-0.0010584418664372867
1.2749609375,-1.225,-0.0006015916370090726,-0.00026450431750052136,0.005883543008209426,0.008765601755582792,-3.0096014081567433e-05,-0.001257901363372601
1.2749609375,-1.125,-0.0001233508704390296,0.00016162789804283564,0.003031348113609495,0.005810109710669131,0.0004922126930116813,0.0008411706893648934
1.2749609375,-1.025,3.6130748954426364e-06,-9.035978449174547e-05,0.0010926359238663836,0.0019160551232797753,-0.0001213947203064918,-0.0001774572633058061
1.2749609375,-0.8250000000000001,-9.185686771522548e-06,-1.9366327422643256e-05,0.001700244642444358,0.00011675868709646204,-1.694472588171157e-05,-6.111923861036411e-06
1.2749609375,-0.725,-2.5257433714616157e-06,-7.010872204597181e-06,0.0012206173890950637,0.00034115210459888864,-6.863984409515748e-06,9.432529885425154e-06
1.2749609375,-0.625,4.420257283659961e-06,1.904533205804735e-06,0.0007472997707310683,0.00013179128248875117,-8.794967914184065e-06,5.093995721776566e-06
1.2749609375,-0.525,1.3444265417585727e-05,-2.8290584623732884e-07,0.00018010899211671536,3.190940576684233e-05,-7.435677375304735e-06,5.979588139423378e-06
