s,l,required_negative_null,worst_null_direction_cosine,required_negative_radial_plus,required_negative_radial_minus,velocity,heat,electric_density,geometry_rho,geometry_p_r,geometry_j,geometry_p_t,endpoint_rho,endpoint_p_r,endpoint_j,endpoint_p_t,reservoir_rho,reservoir_p_r,reservoir_j,reservoir_p_t
0.0,-1.9125,0.06987523491875125,-4.4288968429861545e-05,0.0042139918448020185,0.004225623089393825,4.717860687708488e-12,0.5032323497144446,0.03485482499553951,0.004635159036138143,-0.005273903606156516,-3.196166626067582e-05,0.0009407222698910817,-0.00043946326903679395,-0.0003773276239683216,-2.9053855133472653e-05,0.0017830755838696276,0.03925267878562417,-0.03485482499553951,2.074846150653018e-14,0.03485482499553951
0.0,-1.9000000000000001,0.07134851437959402,-8.002234309686944e-06,0.004319263959489615,0.004321409460221736,-5.113071157460653e-12,0.6641808548949946,0.03549345795434594,0.004704718005117572,-0.0052614312831419565,-2.850270557802124e-05,0.0007973872025559231,-0.0004259864374951972,-0.0003662161816575296,-2.7966330371696752e-05,0.001733864060794624,0.040049284005329956,-0.03549345795434594,-2.3294262779694228e-14,0.03549345795434594
0.0,-1.8875000000000002,0.07255853301753,1.981177612478611e-05,0.0041653160776966265,0.004159895898522138,-1.904211640239751e-11,0.7340916176206957,0.03614641052352095,0.004768945393660384,-0.005253702664679093,-2.539493163741136e-05,0.0006750282079504458,-0.0004107764444752514,-0.00035365459757504653,-2.6749976346443174e-05,0.0016781822305873472,0.040588690282661925,-0.03614641052352095,-8.459040826557672e-14,0.03614641052352095
0.0,-1.875,0.07369444099738755,4.1126272695463215e-05,0.003959132667164707,0.003947659910293093,-3.856036599476479e-11,0.7798441766738049,0.03680070096643458,0.004828483396093774,-0.0052502466557285835,-2.2608647584884044e-05,0.0005708465746137839,-0.0003948872864968522,-0.00034054127728515483,-2.5476836638248204e-05,0.0016201946108887744,0.041067762559310675,-0.03680070096643458,-1.6453945674350635e-13,0.03680070096643458
0.0,-1.8625,0.07482450902372581,5.683929706542544e-05,0.0037701988523686503,0.0037540423075931167,-6.550245946000608e-11,0.8273702324210608,0.0374541623142781,0.004883913270124064,-0.005250627862554454,-2.011549873876643e-05,0.00048236066560936746,-0.00037839925795542923,-0.0003269384752917999,-2.4154634664041048e-05,0.001560113638479089,0.04155490603507583,-0.0374541623142781,-2.6860879932742726e-13,0.0374541623142781
0.0,-1.85,0.07595292532636652,6.774751060326483e-05,0.0035991447321458824,0.0035795349211321537,-1.0259201415689736e-10,0.8776333046318574,0.038107176244662234,0.004935758484661719,-0.005254446652765733,-1.7888641492039334e-05,0.00040738086519760485,-0.0003613926532464115,-0.00031290844609892666,-2.2791093840750823e-05,0.0014981517501384684,0.04205212900254258,-0.038107176244662234,-4.0472064918475155e-13,0.038107176244662234
0.0,-1.8375000000000001,0.07708369617699634,7.455820253327917e-05,0.00344643601561016,0.003424471693463066,-1.5316154143855627e-10,0.9317199772897455,0.038760264913918346,0.004984488130719138,-0.005261338395428342,-1.590285763071016e-05,0.00034398434621129106,-0.0003439477667652282,-0.00029851344421047996,-2.1393937585306685e-05,0.001434521382647093,0.042561329714721464,-0.038760264913918346,-5.821769439988441e-13,0.038760264913918346
0.0,-1.8250000000000002,0.0782206515701596,7.79000938664255e-05,0.003312393472686235,0.0032890483943116547,-2.2212562755501428e-10,0.9908498074715331,0.03941407105779028,0.0050305208410209995,-0.005270972423623562,-1.4134620536244917e-05,0.00029049020685782245,-0.00032614489290730853,-0.00028381572413040465,-1.9970889314637773e-05,0.001369434972785143,0.04308430102572437,-0.03941407105779028,-8.152521348985797e-13,0.03941407105779028
0.0,-1.8125,0.07936786111406793,7.833263538192776e-05,0.0031975914990093547,0.0031737212876959057,-3.154671397600688e-10,1.0566011938861202,0.040069353772938805,0.005074228624588967,-0.005283050385897337,-1.2562120738410656e-05,0.00024543540441453757,-0.0003080643260680812,-0.0002688775403626457,-1.8529672445673202e-05,0.0013031049573327957,0.04362313027141379,-0.040069353772938805,-1.121099707320455e-12,0.040069353772938805
0.0,-1.8,0.08052851273869181,7.635413425358748e-05,0.003101773492449861,0.0030781224743088166,-4.4195761128179773e-10,1.1303143841687922,0.04072695779745777,0.005115940808593638,-0.005297304400671625,-1.116525738577696e-05,0.00020755181087607938,-0.0002897863606429758,-0.0002537611474111484,-1.707801039534216e-05,0.0012357437730702338,0.044179089696813244,-0.04072695779745777,-1.5256959680688416e-12,0.04072695779745777
0.0,-1.7875,0.08170344501230954,7.240494062960359e-05,0.0030225832850637206,0.0029997924523572335,-6.122252502628513e-10,1.2121102058578295,0.04138770331853236,0.005155947991636267,-0.0053134951015286844,-9.925602266817775e-06,0.00017574462171567902,-0.0002713886154350447,-0.0002385269969580253,-1.5623308384185327e-05,0.001167562820278445,0.0447512596897435,-0.041387703318532365,-2.0592541411379437e-12,0.041387703318532365
0.0,-1.7750000000000001,0.08288992436105622,6.686219658309301e-05,0.00295470147876016,0.0029333200412909187,-8.417694595622284e-10,1.2998386139030016,0.042052198630898305,0.005194505715049918,-0.005331409430103398,-8.826342243638477e-06,0.00014907227070471232,-0.00025293800687783264,-0.0002232283293980614,-1.4171698847189585e-05,0.0010987693532416608,0.04533547201214626,-0.042052198630898305,-2.7637592597281383e-12,0.042052198630898305
0.0,-1.7625000000000002,0.08408247744298443,6.005813733209669e-05,0.0028910070093256302,0.0028714998323405654,-1.1492861465141479e-09,1.389237820793518,0.04272066198016326,0.0052318380258457265,-0.005350858466751501,-7.852205459745092e-06,0.00012672793636398763,-0.00023449877581250794,-0.00020791658230420954,-1.2728996022953368e-05,0.0010295695897449195,0.045925310318207305,-0.04272066198016326,-3.683057939363603e-12,0.04272066198016326
0.0,-1.75,0.08527534605044021,5.228841024587531e-05,0.0028251039059230838,0.0028078573340340873,-1.5619001406354043e-09,1.4754041578782289,0.04339287512361037,0.005268140855280507,-0.005371675311497343,-6.989376053648017e-06,0.00010802267153342798,-0.00021613516308023844,-0.00019264319324942237,-1.1301014150075086e-05,0.0009601697475732611,0.04651459964370178,-0.04339287512361037,-4.875821966955767e-12,0.04339287512361037
0.0,-1.7375,0.08635100770588347,4.3873989781660324e-05,0.0027513477562520886,0.0027366750662759106,-2.112186017215927e-09,1.5528303045052216,0.044012421814164815,0.005303585130122275,-0.005393712995810267,-6.225401371457856e-06,9.237014315564501e-05,-0.00019791140952219282,-0.00017745959980665328,-9.893567467153225e-06,0.000890776044511727,0.047041676369069675,-0.04401242181416482,-6.398349113457682e-12,0.04401242181416482
0.0,-1.725,0.08555317074665118,3.574901905702568e-05,0.00266497757809329,0.0026531240442152814,-2.847164332061691e-09,1.6155765813156475,0.043703111632594,0.005338319587273901,-0.005416842437900631,-5.549095065081052e-06,7.9272935622738e-05,-0.00017989175597953904,-0.00016241723954885475,-8.512470212786192e-06,0.0008215946983453563,0.04662594858864995,-0.043703111632594,-8.321797129714257e-12,0.043703111632594
0.0,-1.7125000000000001,0.08112719902533248,2.816753736650576e-05,0.0025621576800565274,0.0025533052464098635,-3.823053689733658e-09,1.6574152028288958,0.04158916449540507,0.005372473448737456,-0.005440950622798072,-4.950438914489518e-06,6.831034515875767e-05,-0.0001621404432934453,-0.00014756755004897965,-7.163536625572428e-06,0.0007528319268591887,0.04438812677792008,-0.04158916449540507,-1.0700583081594373e-11,0.04158916449540507
0.0,-1.7000000000000002,0.0737758186942541,2.0074754233882657e-05,0.0024398758321546267,0.0024341473960790465,-5.120588391003045e-09,1.6718864003692664,0.03802310873820932,0.005406158705696318,-0.0054659387661892935,-4.420485519943504e-06,5.912757555955629e-05,-0.00014472171230507964,-0.00013296196887998098,-5.852580944110363e-06,0.0006846939478382644,0.040678023973018236,-0.03802310873820932,-1.359472813045967e-11,0.03802310873820932
0.0,-1.6875,0.06626283123978162,9.905552658998405e-06,0.002298905687496475,0.0022963712451552817,-6.835866043043367e-09,1.6556005037849348,0.034386157063326275,0.005439472309551988,-0.005491720758568528,-3.951263656162342e-06,5.142623298959294e-05,-0.00012769478268308168,-0.00011864822229533514,-4.584857208307467e-06,0.0006173774097896985,0.03687789008561403,-0.034386157063326275,-1.7033153155386705e-11,0.034386157063326275
0.0,-1.675,0.06143339702698993,-2.905948262902852e-06,0.0021450744706377482,0.0021457636218242394,-9.106173940586738e-09,1.6107510871314283,0.03209772789245106,0.005472498057671539,-0.005518221667724671,-3.535687544851803e-06,4.495601229868615e-05,-0.00011109878940597808,-0.00010465919127061465,-3.3633786633074836e-06,0.0005510406841089129,0.03441318130930551,-0.03209772789245106,-2.10849215652026e-11,0.03209772789245106
0.0,-1.6625,0.06015276784924354,-1.6794351722390645e-05,0.001985617445872715,0.0019895248329578003,-1.2094185233798416e-08,1.5424343733402366,0.03158661193280408,0.005505308216357785,-0.005545376326090271,-3.1674709297172947e-06,3.9507464470429186e-05,-9.496784627976625e-05,-9.102404546191523e-05,-2.1905983555631442e-06,0.00048583257291340254,0.03372010685422853,-0.03158661193280408,-2.5802882775075488e-11,0.03158661193280408
0.0,-1.6500000000000001,0.060750206094302484,-3.007563986242921e-05,0.0018270178338189722,0.0018341060178078963,-1.6031072462361884e-08,1.4565637878076925,0.03201400211864191,0.00553796511703101,-0.005573128218430285,-2.8410466295369952e-06,3.490573650589012e-05,-7.93360671104438e-05,-7.777195452533276e-05,-1.0689693315272027e-06,0.0004219018783206639,0.03396650896469184,-0.03201400211864191,-3.130077873228416e-11,0.03201400211864191
0.0,-1.6375000000000002,0.061532382317596106,-4.2663106365253215e-05,0.001744761008468806,0.0017549630405384255,-2.1189490693773068e-08,1.4523472378838536,0.03249531209170899,0.005570522389636383,-0.0056014283110853375,-2.55149181590077e-06,3.1005178617896426e-05,-6.423756570400858e-05,-6.493208811696322e-05,-9.446376524131653e-10,0.00035939740244819306,0.034343437848584624,-0.03249531209170899,-3.9160843526238475e-11,0.03249531209170899
0.0,-1.625,0.0624133701020603,-5.4499622171506685e-05,0.0017562375878545828,0.0017694593098737273,-2.7954829197292274e-08,1.5692780548099758,0.03297871938184826,0.005603026169953192,-0.00563023413478169,-2.2944592028146914e-06,2.7684719169775992e-05,-4.9706455866457974e-05,-5.2533615892902304e-05,1.0110226796084868e-06,0.00029846794741348486,0.03481659993764327,-0.03297871938184826,-5.137763702227418e-11,0.03297871938184826
0.0,-1.6125,0.06331889709770637,-6.550423456044659e-05,0.0017800657774928903,0.0017961878814570544,-3.6779491411659543e-08,1.7076780797562532,0.03346762738492489,0.005635516058440667,-0.00565950887384296,-2.0661141105017634e-06,2.4843914635223603e-05,-3.57768514037902e-05,-4.060570750924633e-05,1.9644795738027085e-06,0.00023926231533403795,0.035308143957910605,-0.03346762738492489,-6.769326348914514e-11,0.03346762738492489
0.0,-1.6,0.06421647211746467,-7.561253891314983e-05,0.0017840237347863657,0.0018029035833029775,-4.8299457285776255e-08,1.8206051585425147,0.03396176072818993,0.005668025999929248,-0.0056892206065655634,-1.8630772254780341e-06,2.239958923204094e-05,-2.2482866122002697e-05,-2.9177532622091023e-05,2.856972998477517e-06,0.00018192930832734705,0.035785690179342376,-0.033961760728189926,-8.809480261820687e-11,0.03396176072818993
0.0,-1.5875,0.06510370293359304,-8.477856909708577e-05,0.0017680111231376456,0.001789485519144027,-6.325770741541428e-08,1.9034642348974886,0.03445983960906565,0.005700585139058728,-0.005719341727963325,-1.6823728476424754e-06,2.0282986732718347e-05,-9.855479350916877e-06,-1.827637506155742e-05,3.6863392665514922e-06,0.00012662327881325826,0.036247963195714356,-0.034459839609065644,-1.1311259866682512e-10,0.03445983960906565
0.0,-1.5750000000000002,0.06598234567760777,-9.298427193717334e-05,0.0017357642618483606,0.0017596555050116798,-8.269296265603833e-08,1.9579158400577534,0.03496073903483165,0.0057332183408597085,-0.005749848221951768,-1.5213822930576427e-06,1.8437364686122283e-05,2.0868674843494202e-06,-7.921975353868457e-06,4.451572128428446e-06,7.352078042102379e-05,0.036697654145039116,-0.034960739034831635,-1.4363065634509457e-10,0.03496073903483165
0.0,-1.5625,0.06685620929504645,-0.00010022267148509889,0.0016924596987232345,0.0017185780034424578,-1.0781277842886541e-07,1.9891867260999212,0.0354636444464177,0.005765946853992415,-0.005780719239596776,-1.3778021316000978e-06,1.6815968968082065e-05,1.3328867434855936e-05,1.8678118007288902e-06,5.151954693883611e-06,2.280391708224007e-05,0.03713919423266058,-0.035463644446417676,-1.8064567785073662e-10,0.0354636444464177
0.0,-1.55,0.06772908782553581,-0.00010649155760196549,0.0016426290927701059,0.0016707736978326718,-1.4029600998943245e-07,2.002872381504889,0.03596806150447055,0.005798788807692475,-0.005811936655247801,-1.2496068763662672e-06,1.538033377607451e-05,2.3855213551660938e-05,1.107513170198641e-05,5.786770072692117e-06,-2.5345207271489975e-05,0.03757668470696293,-0.03596806150447052,-2.2568341688610368e-10,0.03596806150447055
0.0,-1.5375,0.06860466329929128,-0.0001117923903000381,0.001590160260624774,0.0016201204075353187,-1.8208477944101673e-07,2.0047655141482528,0.03647376608604241,0.005831759526334527,-0.005843484567023645,-1.1350157786012214e-06,1.409885882076148e-05,3.3650598885823553e-05,1.968212964965661e-05,6.35530137462916e-06,-7.074448870856714e-05,0.0380138486508978,-0.03647376608604236,-2.804255941426491e-10,0.03647376608604241
0.0,-1.525,0.0694864987597104,-0.00011612949013783037,0.0015383838509106117,0.001569939641130133,-2.3586418108651946e-07,2.0008434297620528,0.036980756821243486,0.005864872084651621,-0.00587534914883722,-1.032463347413848e-06,1.2945621858225028e-05,4.269971648840282e-05,2.767095094349192e-05,6.8568317094699185e-06,-0.00011321182329739201,0.03845407083564628,-0.0369807568212434,-3.475020034904073e-10,0.036980756821243486
0.0,-1.5125000000000002,0.0703780432539214,-0.00011950946655558854,0.0014901546125082714,0.0015230777620766657,-3.047250849044e-07,1.9972556560933064,0.037489216226873776,0.0058981373964417825,-0.005907518132652588,-9.405732405996629e-07,1.1899390133298055e-05,5.098725941045718e-05,3.502374088324426e-05,7.290644186989544e-06,-0.0001525651071063623,0.0389004406776616,-0.037489216226873644,-4.3003549058548466e-10,0.037489216226873776
0.0,-1.5,0.07128271793962818,-0.00012194079184688196,0.0014480015491343194,0.0014820560458235967,-3.9291706232740056e-07,2.0004952607165314,0.03799947827576298,0.0059315646955091905,-0.005939980767099294,-8.581352049791041e-07,1.0942799462765372e-05,5.849792070304611e-05,4.172264476866646e-05,7.656021916963242e-06,-0.00018862223620388054,0.03935587043617992,-0.03799947827576277,-5.329496230349406e-10,0.03799947827576298
0.0,-1.4875,0.07220358433370747,-0.00012344551556915805,0.0014138945002223709,0.001448840550857261,-5.053081814341605e-07,2.0167139960517546,0.03851200712187154,0.005965161575012988,-0.0059727274074558405,-7.840847314862829e-07,1.0061674102451973e-05,6.522354282425639e-05,4.775661738427607e-05,7.953090296081245e-06,-0.00022125281511584032,0.03982282865475963,-0.03851200712187121,-6.623688449684198e-10,0.03851200712187154
0.0,-1.475,0.0731416323929656,-0.00012409395018960043,0.0013878367499097928,0.0014234447596540554,-6.485545429992164e-07,2.0480327600695976,0.039027329818090505,0.0059989343625654005,-0.006005749504539806,-7.174851496148463e-07,9.244464489874601e-06,7.118456586028849e-05,5.3141851453653526e-05,8.185343868694116e-06,-0.00025053328219811914,0.04030182901358355,-0.03902732981808997,-8.265822432858587e-10,0.039027329818090505
0.0,-1.4625,0.07409612494696795,-0.00012396667695231054,0.001368258543302392,0.001404312931342544,-8.302452579769476e-07,2.092696085784215,0.03954592612727623,0.0060328880926782845,-0.006039039245449327,-6.575118839834496e-07,8.481783393238753e-06,7.640857930437109e-05,5.790134918514485e-05,8.35711946606749e-06,-0.0002765917842640903,0.040791750783337286,-0.03954592612727537,-1.0343400129654528e-09,0.03954592612727623
0.0,-1.4500000000000002,0.07506611973263583,-0.0001231422952700873,0.0013535887946661072,0.001389888375087834,-1.060700401291713e-06,2.148414860791604,0.04006817512486932,0.006067026852495764,-0.006072589614592934,-6.034386289013574e-07,7.766023974663346e-06,8.092317264973259e-05,6.205811278709571e-05,8.472753919466998e-06,-0.0002995564681271253,0.04129136966221092,-0.04006817512486795,-1.2974429366160642e-09,0.04006817512486932
0.0,-1.4375,0.07605062976200842,-0.000121697339322247,0.001342399461232127,0.0013787577826839983,-1.3516345163654464e-06,2.2127278438282705,0.040594362909252835,0.006101353746108155,-0.006106394113752795,-5.54625221327813e-07,7.091045809602147e-06,8.475593538960191e-05,6.56351444678524e-05,8.53658406015828e-06,-0.0003195554806005984,0.041799510083706595,-0.040594362909250635,-1.628918518291991e-09,0.040594362909252835
0.0,-1.425,0.07704862376114269,-0.00011970612110901971,0.001333387871447695,0.0013696335020694527,-1.718892375812975e-06,2.2830066611697477,0.04112469153103412,0.00613587108227764,-0.0061404467403089425,-5.10507011192885e-07,6.451917143996881e-06,8.793445701720743e-05,6.865544643576054e-05,8.552946719406968e-06,-0.00033671696849788116,0.04231503665630491,-0.0411246915310306,-2.0460751604141023e-09,0.04112469153103412
0.0,-1.4125,0.07805903128428224,-0.00011724065763108881,0.001325362083219561,0.0013613388701990332,-2.180386586617808e-06,2.3564591908647357,0.04165928870710236,0.006170580424902428,-0.006174741858063202,-4.7058555393493474e-07,5.8447035169974454e-06,9.048632702577786e-05,7.114202089916622e-05,8.52617872847869e-06,-0.0003511690786323464,0.04283684940272034,-0.04165928870709676,-2.5675375456537814e-09,0.04165928870710236
0.0,-1.4,0.0790803568985664,-0.00011437056332842669,0.0013168599610315023,0.0013524272446702652,-2.7602181240663984e-06,2.4290563950958823,0.04219820526095524,0.006205482670639434,-0.006209274120802246,-4.344204598382522e-07,5.266294462625102e-06,9.243913490854188e-05,7.311787006641532e-05,8.460616918639084e-06,-0.0003630399578173675,0.04336350040865948,-0.042198205260946364,-3.2164687865798865e-09,0.04219820526095524
0.0,-1.3875000000000002,0.08010917984161717,-0.00011112946786622241,0.0013046124312860736,0.0013396346854115803,-3.485535381874678e-06,2.4908476631299314,0.042741336945084564,0.006240578158874333,-0.006244038450161077,-4.0162226536405304e-07,4.714261363888844e-06,9.380015275805088e-05,7.458551976826608e-05,8.357950599267257e-06,-0.00037228034859470926,0.043891614539606355,-0.04274133694507059,-4.009333254683393e-09,0.042741336945084564
0.0,-1.375,0.0811432448525625,-0.00010741692805499539,0.0012861556656725609,0.0013204603082935618,-4.392678189789355e-06,2.5336520884168383,0.04328837477278307,0.006275866643209608,-0.006279029893782159,-3.718461966201704e-07,4.186740662739062e-06,9.449538306414832e-05,7.546559032512615e-05,8.20927899219619e-06,-0.0003781313764197107,0.0444185585357825,-0.04328837477276126,-4.964533566181649e-09,0.04328837477278307
0.0,-1.3625,0.08218297102831917,-0.0001031058092077165,0.0012616680481326776,0.001295034992829952,-5.522457838104204e-06,2.5570724298046947,0.043838929818521104,0.006311347426895789,-0.006314243663510791,-3.447867170990608e-07,3.6823375853730373e-06,9.443051091600024e-05,7.565822567981538e-05,8.00305379737234e-06,-0.0003796567624761024,0.04494429636575789,-0.043838929818487395,-6.104340152765986e-09,0.043838929818521104
0.0,-1.35,0.08323559501098642,-9.807550401544151e-05,0.0012378035019039457,0.0012699650919879002,-6.929227475932955e-06,2.5822961000935574,0.044392784388054246,0.006347019317410008,-0.006349675006500622,-3.2017276081955583e-07,3.2000463586626725e-06,9.351122140277288e-05,7.506356977515373e-05,7.727726714742159e-06,-0.00037592022794761566,0.04547543820467964,-0.04439278438800226,-7.501954573084344e-09,0.044392784388054246
0.0,-1.3375,0.08409406334649508,-9.245437549851537e-05,0.0012247861814101387,0.0012554270244614538,-8.673884463184043e-06,2.6451401668504175,0.044840790868875324,0.006382880751119476,-0.006385319258181776,-2.9776356637635035e-07,2.739183576976636e-06,9.164319961363246e-05,7.358176655396108e-05,7.371749444252095e-06,-0.0003659854940179816,0.04591323399850054,-0.04484079086879464,-9.302247799704616e-09,0.044840790868875324
0.0,-1.3250000000000002,0.08132582169923823,-8.976206276169554e-05,0.001218415246870278,0.0012471725081989982,-1.0837129871040201e-05,2.7348256540655504,0.04346826371335155,0.006418929689045147,-0.006421171676406116,-2.7734503497086553e-07,2.299331965436792e-06,8.873213063774524e-05,7.111295995905744e-05,6.923573685848625e-06,-0.0003489162818709321,0.04453897051280267,-0.043468263713225805,-1.1603388639457631e-08,0.04346826371335155
0.0,-1.3125,0.0714927674834675,-9.41516469786286e-05,0.0012106838972037364,0.001237147609455906,-1.3509233577888169e-05,2.8254840140338935,0.03855964630134601,0.006455163824783094,-0.006457227596366203,-2.5872654823933897e-07,1.8802922699897917e-06,8.46836995642772e-05,6.75572939332625e-05,6.371651139478166e-06,-0.00032377631269019666,0.03962925728939998,-0.0385596463011508,-1.444962467509686e-08,0.03855964630134601
0.0,-1.3,0.05597717378678721,-0.00010825013426273299,0.0012014109662586273,0.0012251237668717218,-1.68092299941912e-05,2.917140531343515,0.03080565714461578,0.006491580448431787,-0.006493482248898931,-2.417381870473773e-07,1.4820414580663278e-06,7.940359148239477e-05,6.281491241939641e-05,5.704433505087204e-06,-0.00028962930765950813,0.031874804206509934,-0.030805657144313693,-1.7971538860992635e-08,0.03080565714461578
0.0,-1.2875,0.04019677510475219,-0.00013137869259723748,0.0011905653466917226,0.001211058301027661,-2.0870148705917804e-05,3.009906140699295,0.02291503092607834,0.006528176463026671,-0.006529930737600531,-2.262282995579481e-07,1.104695752846451e-06,7.286855799471262e-05,5.685991954124548e-05,4.919327341159902e-06,-0.00024620389098818456,0.02398435999736245,-0.02291503092561258,-2.231705673326038e-08,0.02291503092607834
