s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
1.2147265624999999,-1.3,3.530668904640902,0.05834296178552268,1.641892360274153,8
1.2247656249999999,-1.3,3.5492019398334906,0.0606392278469935,1.5885370832951275,8
1.2348046874999998,-1.3,3.570861950434468,0.06308446667007024,1.536867014312328,8
1.24484375,-1.3,3.596873873259262,0.06571018051412013,1.4868371284530464,8
1.2548828125,-1.3,3.627379725456854,0.06853092291926141,1.4384030934651575,8
1.264921875,-1.3,3.6623480829527133,0.0715588553463691,1.3915212909588945,8
1.2749609375,-1.3,3.701728283692557,0.0748063212191898,1.3461488352753903,8
1.285,-1.3,3.7454674843444984,0.07828614495063277,1.3022435901001057,8
0.0,-0.9,-0.016001518659496818,1.1741009658095118e-05,44.039561695285336,0
0.0100390625,-0.9,-0.014282481239838496,1.0569802765069212e-05,43.689442791966734,0
0.020078125,-0.9,-0.012647336079669313,9.443098775318592e-06,43.3206275163116,0
0.030117187499999996,-0.9,-0.011230124997961912,8.461637021788955e-06,42.93738245181404,0
0.04015625,-0.9,-0.010168836529355432,7.733639805729471e-06,42.54313719890615,0
0.0501953125,-0.9,-0.009533885571007192,7.320038606167907e-06,42.140478544834615,0
0.06023437499999999,-0.9,-0.00930837868318862,7.216687194157709e-06,41.73125430477998,0
0.0702734375,-0.9,-0.00940684577703451,7.3657855495298605e-06,41.316518885310394,0
0.0803125,-0.9,-0.009714249681444336,7.68401068319414e-06,40.89686305317395,0
0.0903515625,-0.9,-0.010274887223716759,8.212101683844203e-06,40.472536897285444,0
0.100390625,-0.9,-0.01118408435320203,9.03387723000596e-06,40.04358036207879,0
0.1104296875,-0.9,-0.012443838297246124,1.016075037893281e-05,39.609988561249615,0
0.12046874999999999,-0.9,-0.014072488871986623,1.1618349774086395e-05,39.17176958129823,0
0.1305078125,-0.9,-0.01609487194443423,1.343912127453652e-05,38.728931353862734,0
0.140546875,-0.9,-0.01851534003299721,1.563996586026236e-05,38.28148121906652,0
0.1505859375,-0.9,-0.02135153208886985,1.825021652436651e-05,37.82943476483662,0
0.160625,-0.9,-0.02463685800521752,2.1314556574007784e-05,37.372825226323926,0
0.1706640625,-0.9,-0.02742627028973959,2.4023137676812703e-05,36.911708166517315,0
0.180703125,-0.9,-0.027068461431415364,2.40116067517599e-05,36.44616217439296,0
0.1907421875,-0.9,-0.026736210522393476,2.4025771991767788e-05,35.976289239694914,0
0.20078125,-0.9,-0.026428492904626927,2.40656299766239e-05,35.502215100859765,0
0.2108203125,-0.9,-0.026148333826580272,2.4134917086819425e-05,35.02408919829215,0
0.220859375,-0.9,-0.025898997979959006,2.4237803459441687e-05,34.54208404161679,0
0.2308984375,-0.9,-0.02568325930644348,2.4378234590968853e-05,34.056393861636515,0
0.24093749999999997,-0.9,-0.025502702212314193,2.455924572775002e-05,33.56723305759778,0
0.2509765625,-0.9,-0.025349287139271537,2.4774653540369764e-05,33.07483464351897,0
0.261015625,-0.9,-0.025195408301813237,2.4998491995990176e-05,32.57944862300856,0
0.2710546875,-0.9,-0.025041310736046266,2.5231245755080775e-05,32.081340380741366,0
0.28109375,-0.9,-0.024886383272502567,2.5472539981495278e-05,31.580788886290346,0
0.2911328125,-0.9,-0.024729923377849364,2.5721866947479944e-05,31.078084878501198,0
0.301171875,-0.9,-0.02457120092803149,2.5978642384696277e-05,30.57352917519228,0
0.3112109375,-0.9,-0.02440946057353923,2.6242201470258662e-05,30.067431030747553,0
0.32125,-0.9,-0.02424392251258114,2.651179266622231e-05,29.56010660117953,0
0.33128906249999995,-0.9,-0.024073795495353982,2.6786584687658164e-05,29.05187737605238,0
0.341328125,-0.9,-0.023898271521020493,2.706565363848246e-05,28.543068641613107,0
0.35136718749999996,-0.9,-0.023716550614557057,2.7348003528506192e-05,28.03400809110879,0
0.36140625,-0.9,-0.02352786661499024,2.7632590455592683e-05,27.52502451341789,0
0.37144531249999996,-0.9,-0.023331415846179458,2.791823351856655e-05,27.016446592924783,0
0.381484375,-0.9,-0.02312638509417981,2.8203636899032954e-05,26.508601736727584,0
0.39152343749999996,-0.9,-0.022911950232481784,2.8487378413480252e-05,26.001814939986378,0
0.4015625,-0.9,-0.022687276419228686,2.8767899024465368e-05,25.496407781141468,0
0.41160156249999996,-0.9,-0.022451518709130664,2.9043492060893966e-05,24.99269749269021,0
