s,l,rest_energy_residual,rest_force_residual,energy_term_scale,force_term_scale,endpoint_rest_power,endpoint_rest_force
0.08533203125,-1.1062500000000002,-3.564508268668232e-08,-2.234146116398983e-09,1.8131806391035834e-05,2.2021177992159414e-05,-5.9532776075901156e-08,3.158307317809039e-07
0.08533203125,-1.00625,-3.4368879550455544e-08,-3.625556348652084e-09,1.3543559353466129e-05,8.803118126243388e-06,1.344007896204602e-08,-7.51728068528444e-08
0.08533203125,-0.80625,-2.5781166463553303e-08,1.729222967522545e-08,9.165809992481365e-06,1.958779456980587e-07,8.648961326800571e-10,-4.47521021964051e-09
0.08533203125,-0.7062499999999999,-1.6598437970990254e-09,-1.907382430863381e-09,4.952981805176776e-06,4.2411779161911695e-06,-2.3038452374009865e-10,1.1671453495562739e-09
0.08533203125,-0.6062500000000001,2.5429109710520803e-08,5.8758123301280645e-08,6.5357966009835845e-06,1.743995762410933e-06,5.20630199308673e-11,-3.537402439095584e-10
0.08533203125,-0.50625,1.5908939212115944e-08,-8.170862553664843e-09,6.884665057653503e-07,4.9775862426141525e-06,-3.146605619498254e-12,1.3638769167918358e-10
0.16564453125,-2.09375,-7.546055817940786e-07,1.215474560002769e-05,0.0027647434512824763,0.014316421120262237,-2.254345133842747e-06,-1.3198945087037672e-05
0.16564453125,-2.00625,-2.8079052347083656e-06,-4.4032848071907005e-06,0.0016650308859770227,0.007249166826637593,-0.00019576389380529386,-0.0007725151696762956
0.16564453125,-1.90625,-4.146302195772193e-06,5.180382956822688e-06,0.0006726204994388001,0.003351484461900427,-0.00011716078623866686,-0.00025030365892884124
0.16564453125,-1.80625,-2.3463633811274676e-06,-4.775866561190033e-08,0.00018234197458268043,0.0015272694844529508,-5.192824721486911e-05,-8.632804114396266e-05
0.16564453125,-1.6062500000000002,-8.308457585916435e-07,-1.0643142145922959e-08,0.00011124068094033529,0.00029540594980831234,-1.2108628010451353e-05,2.2197425580985206e-06
0.16564453125,-1.50625,-4.030627127669817e-07,-3.871666578934799e-08,3.840700726271107e-05,0.00013997035947081163,-7.292832672644456e-06,4.510382704337594e-06
0.16564453125,-1.40625,-2.2171275304642362e-07,-1.2762886744604092e-08,1.4340468719275881e-05,7.504593553769047e-05,-4.995233465987848e-06,2.324886106704121e-06
0.16564453125,-1.20625,-3.4181251338423524e-07,-2.205911832058937e-08,7.410376998635795e-05,4.992785957372652e-05,-2.9920027878548896e-06,-2.045154884307885e-06
0.16564453125,-1.1062500000000002,-1.2423976719624547e-07,1.0358230915681697e-08,4.04737004179585e-05,3.196372253612375e-05,2.7084213491698227e-08,1.2932268521650608e-06
0.16564453125,-1.00625,-9.326968776978167e-08,-1.1599416884632942e-08,3.120988250989988e-05,1.2104599440834198e-05,-7.200529111572747e-09,-3.0618779465895183e-07
0.16564453125,-0.80625,-1.2879703591127517e-08,-5.870665577417261e-09,3.970900949528676e-06,5.431258142988488e-07,-4.19705034470211e-10,-1.8598000886232774e-08
0.16564453125,-0.7062499999999999,-1.6036355322724085e-08,1.2297205354450956e-08,4.695767596201604e-06,8.890712661735128e-07,1.2908494779041613e-10,4.651666474576773e-09
0.16564453125,-0.6062500000000001,6.069247392627168e-11,-1.4105612433779338e-08,5.368433271059595e-08,2.9464496236938453e-06,-5.3133173514816764e-11,-1.268068936749188e-09
0.16564453125,-0.50625,6.340204373669766e-09,1.439812087653092e-08,1.44832134228666e-06,1.425966096732097e-07,4.225567948274505e-11,4.0562021279371856e-10
0.24595703124999999,-2.09375,-3.294706238869021e-06,1.4182004148528567e-05,0.004800224344357911,0.015720431051384192,-3.070345725807054e-06,-1.5342058740012552e-05
0.24595703124999999,-2.00625,-8.834934886728166e-06,-5.143095662668751e-06,0.0024972290112503332,0.008158429639816804,-0.00017104816618967593,-0.0008942307599731125
0.24595703124999999,-1.90625,-8.966628355361666e-06,5.8456844577075135e-06,0.0007433801460465528,0.003795792604598544,-3.24077380912336e-05,-0.0002858703929635679
0.24595703124999999,-1.80625,-4.959017616955786e-06,-1.0100196326072927e-07,0.00012940246005977064,0.001723221400634688,-3.8471452275019e-06,-0.00010102023060073717
0.24595703124999999,-1.6062500000000002,-1.8803366982304835e-06,-3.8013919657093217e-08,0.00016582594442693355,0.0003672025375640047,2.233635481742664e-06,1.365296275634681e-06
0.24595703124999999,-1.50625,-9.494389336050653e-07,-5.3585168695798054e-08,4.780994850650205e-05,0.0001705107108825402,7.949061511784502e-07,4.480122744883529e-06
0.24595703124999999,-1.40625,-5.41903323260653e-07,-1.9869052935090837e-08,9.427742205814603e-06,8.986928269184713e-05,9.92461367180473e-09,2.2435954493746294e-06
0.24595703124999999,-1.20625,-3.4769810539082924e-07,-3.338093631696114e-08,1.4801593285470212e-05,6.38058691629096e-05,-8.356285693729123e-08,-2.3008861414266686e-06
0.24595703124999999,-1.1062500000000002,-2.8098472692943942e-08,2.1363605462577767e-08,4.3275016812232196e-06,4.044538452963454e-05,2.8227567337243164e-07,2.175525794989273e-06
0.24595703124999999,-1.00625,-1.9514066794344046e-09,-1.8228772026110066e-08,1.045670762049257e-06,1.4809754008741444e-05,-6.714070694958925e-08,-5.158486056098391e-07
0.24595703124999999,-0.80625,-5.787491125964755e-09,-6.1286863275182855e-09,1.5822400139263195e-06,1.1973740781964123e-06,-4.2194896764789325e-09,-3.165432133200519e-08
0.24595703124999999,-0.7062499999999999,-1.1471588238766979e-08,-3.481013533782314e-09,2.892150004852277e-06,1.0380816143425396e-06,1.108715587219289e-09,7.953724430450491e-09
0.24595703124999999,-0.6062500000000001,-8.572239328436267e-09,-2.7336870952788205e-09,2.208489372036241e-06,7.569274778421039e-07,-3.0252021808894044e-10,-2.025885940051374e-09
0.24595703124999999,-0.50625,-1.708856545559763e-10,-5.336716879469794e-09,2.2177039371573506e-07,9.137245936736652e-07,9.284630139124808e-11,5.734699261828563e-10
0.32626953124999997,-2.09375,-5.152148887935339e-06,1.5624774857468416e-05,0.005931012278288631,0.01767881762762675,-4.064580991813902e-06,-1.6753218980092543e-05
0.32626953124999997,-2.00625,-5.608319033983088e-06,-5.516400096853657e-06,0.0029452264672871274,0.009373769473223239,-0.0001534078411429972,-0.0009727321167120657
0.32626953124999997,-1.90625,-2.662630191336762e-06,6.435787034452096e-06,0.0008154952614897645,0.004339086519057807,5.7595757376155186e-05,-0.00030064930896711947
0.32626953124999997,-1.80625,-1.6876471995304935e-06,-1.1052917336285031e-07,0.00015294269529584104,0.0019569229641230603,5.0200006561312116e-05,-0.000102803630850757
0.32626953124999997,-1.6062500000000002,-1.2667626002177313e-06,-6.187385579226661e-08,0.00023257343718319375,0.00047921109973786993,2.0369026456245205e-05,5.649336287335016e-06
0.32626953124999997,-1.50625,-5.597888391435039e-07,-6.63187942632069e-08,6.786506515965773e-05,0.0002183346064713295,1.1740669491130555e-05,7.837502643169684e-06
0.32626953124999997,-1.40625,-2.1965116795502627e-07,-2.0227145498736033e-08,1.3859419924070235e-05,0.00011274879657386785,6.819884374718957e-06,4.3017749695924125e-06
0.32626953124999997,-1.20625,-8.820049673074554e-08,-3.3554311386623114e-08,1.628409153868467e-05,8.089267521160288e-05,3.3640713783078806e-06,-2.5116670942963826e-06
0.32626953124999997,-1.1062500000000002,-3.3510363809254074e-08,1.456377134898558e-08,6.5011763888208495e-06,4.965830196028436e-05,5.23423283605924e-07,2.06181654465876e-06
0.32626953124999997,-1.00625,-7.654439639918477e-09,-1.826946588324296e-08,1.759981293646534e-06,1.8620750964108492e-05,-1.2403028850741622e-07,-4.906157763107997e-07
0.32626953124999997,-0.80625,-8.131871273085981e-09,-6.867116281238723e-09,1.8683016724547204e-06,1.675798760334015e-06,-7.882098089957601e-09,-3.029470488109712e-08
0.32626953124999997,-0.7062499999999999,-1.2619310790997024e-08,-2.505121607731933e-09,2.786056339110819e-06,2.0751589071886137e-06,2.0532574531553065e-09,7.6611037809658e-09
0.32626953124999997,-0.6062500000000001,-2.1315301274537727e-08,4.951675594174174e-09,4.449770030117172e-06,1.906682030930539e-07,-5.418665822043892e-10,-1.9467113366792362e-09
0.32626953124999997,-0.50625,-1.4223704603941086e-08,-2.201659215077742e-09,3.660177964275925e-06,4.205890126666031e-07,1.4575809653449982e-10,5.051623767246569e-10
0.40658203125,-2.09375,-5.587721404307258e-06,1.7377914884114803e-05,0.006468153247195497,0.02002454622447662,-5.7371099617198125e-06,-1.8428380364498287e-05
0.40658203125,-2.00625,1.676786523959286e-06,-5.970467893517441e-06,0.003494273954922389,0.010881345254831967,-0.00026264915872775327,-0.0010732255326300457
0.40658203125,-1.90625,6.713415667633104e-06,7.0808960216869345e-06,0.0009749008082667026,0.0050244425583564935,1.8120798062458375e-05,-0.0003255147066264751
0.40658203125,-1.80625,3.3156394419248976e-06,-1.485607111112457e-07,0.0001909669793930056,0.0022588200786662575,3.7304695168580145e-05,-0.00010683000526412624
0.40658203125,-1.6062500000000002,-9.872597578525482e-08,-1.0140721537789189e-07,0.0003004794162127074,0.000636835281799402,2.0685468707240533e-05,1.1773517628920545e-05
0.40658203125,-1.50625,4.2403718415077184e-07,-8.115136179550042e-08,8.841747111600948e-05,0.0002855593580192247,1.1864721982489674e-05,1.2774834217110485e-05
0.40658203125,-1.40625,3.9252361753388456e-07,-2.60647667680651e-08,1.841521935286454e-05,0.00014458569645947112,6.81057853782766e-06,7.222549807625874e-06
0.40658203125,-1.20625,1.7685449846979913e-07,-3.83819392553367e-08,2.7406677223271644e-05,0.00010603919129698302,2.1296755945878878e-06,-3.615142776202388e-06
0.40658203125,-1.1062500000000002,-4.537527189245543e-08,1.9308616295623736e-09,1.0075382712263903e-05,6.261119691618994e-05,6.881217185070953e-07,1.4791370426795591e-06
0.40658203125,-1.00625,-1.531722946734174e-08,-1.61519306806189e-08,2.554106315344607e-06,2.4305557878003134e-05,-1.6393863515062644e-07,-3.5431298494136836e-07
0.40658203125,-0.80625,-1.5217359492658524e-08,-8.304045786464424e-09,3.0034725472807094e-06,2.230611168799754e-06,-1.0334576539833341e-08,-2.1963630102697287e-08
0.40658203125,-0.7062499999999999,-2.0929893505988285e-08,-2.7093195760332977e-09,4.0852889581232006e-06,3.0175844539751225e-06,2.6577074279580644e-09,5.577037265961601e-09
0.40658203125,-0.6062500000000001,-2.828089594765153e-08,4.451956783097338e-09,5.316172286409388e-06,4.7585279241478455e-07,-6.929732655306888e-10,-1.4234702874971402e-09
0.40658203125,-0.50625,-3.443789507548948e-08,4.288854025461071e-09,6.155322513001794e-06,4.980847538092609e-07,1.7836382014053954e-10,3.6733032822540883e-10
0.48689453124999993,-2.09375,-6.999194374371513e-06,2.1061670755718113e-05,0.008094838791616942,0.022799756551604676,-8.5041595974576e-06,-2.2203848733317673e-05
0.48689453124999993,-2.00625,8.908379656132667e-07,-7.271348472796075e-06,0.004990904820173823,0.012822619231840563,-0.0005122822783118466,-0.0012941384189004395
0.48689453124999993,-1.90625,6.112350957816775e-06,8.249283773399143e-06,0.0017008039200944443,0.005976912673217952,-0.00014720652918634832,-0.00038616888502348066
0.48689453124999993,-1.80625,3.068363887570587e-06,-2.845377848861753e-07,0.0003648209659187331,0.0026901154625235905,-4.345218118618191e-05,-0.00012711235368405508
0.48689453124999993,-1.6062500000000002,-5.747696353462841e-07,-1.8550784682013012e-07,0.0004171307748227898,0.000859097659462468,6.083681964279586e-08,1.4904026476147948e-05
0.48689453124999993,-1.50625,-1.8650146927108217e-07,-1.387015339530886e-07,0.00012025409190966067,0.0003794117058586047,-3.1148466372935176e-07,1.568613022274099e-05
0.48689453124999993,-1.40625,4.557026136321034e-07,-3.0664597497098905e-08,2.9654344830807857e-05,0.00018955578005186433,-2.415487040778557e-06,9.366030596498953e-06
0.48689453124999993,-1.20625,-1.1191694617796051e-07,-6.6652644391747e-08,5.862064599406296e-05,0.00014721153036932334,-3.4508565516787244e-06,-5.699509127028107e-06
0.48689453124999993,-1.1062500000000002,-8.450384846985936e-08,3.927091352256343e-09,1.5719005188091618e-05,8.476944047174092e-05,1.0982137012264818e-06,1.8693566737273062e-06
0.48689453124999993,-1.00625,-2.4072315912287343e-08,-2.2410483977927955e-08,3.8053130775259216e-06,3.288827224606501e-05,-2.634185520929149e-07,-4.499818122443653e-07
0.48689453124999993,-0.80625,-3.011143874166627e-08,-1.1231689484096673e-08,5.289710340148451e-06,3.068754000947258e-06,-1.6382875143023977e-08,-2.8023340974964064e-08
0.48689453124999993,-0.7062499999999999,-3.98693217896223e-08,-3.465301163321429e-09,6.935534221391951e-06,4.2528741090642445e-06,4.167983382068532e-09,7.124589263003907e-09
0.48689453124999993,-0.6062500000000001,-4.9683786747329355e-08,5.927757264660502e-09,8.452230163489186e-06,9.212536889221612e-07,-1.0649046330296092e-09,-1.8309979196388619e-09
0.48689453124999993,-0.50625,-5.5897105716314016e-08,6.588793011481451e-10,9.198300418066689e-06,4.1856288990812155e-07,2.8018679966701985e-10,4.697641232519269e-10
0.55716796875,-2.09375,-1.1092431374817582e-05,2.6282349009515234e-05,0.011041473798654838,0.025885849508594922,-1.1730308351134473e-05,-2.769332137639599e-05
0.55716796875,-2.00625,-1.0517978017090743e-05,-9.26086701391127e-06,0.007116595859192511,0.015111490034091332,-0.0007463609922886635,-0.0015964240533849748
0.55716796875,-1.90625,-4.293489714189604e-06,9.998218570574449e-06,0.002555137538794325,0.007143332300162107,-0.0002606298839350061,-0.0004516159300845198
0.55716796875,-1.80625,-2.5818065029917583e-06,-4.656220710847782e-07,0.0005969058463304104,0.0032187257222331296,-9.690951263432398e-05,-0.00014958033031657708
0.55716796875,-1.6062500000000002,-3.244758173618697e-06,-3.2042377852325376e-07,0.0006311320907623994,0.0011483516898044325,-1.5104298976562715e-05,1.874050015865782e-05
0.55716796875,-1.50625,-8.940489991740302e-08,-1.5108158186640098e-07,0.0001718362513539347,0.000499496495041476,-5.684496155062907e-06,1.9475574125798622e-05
0.55716796875,-1.40625,-1.1000907494878347e-07,-8.632949731002775e-08,5.50268281614545e-05,0.0002418191864861328,-1.0879429680597914e-05,8.291695908254673e-06
0.55716796875,-1.20625,-5.726544692162908e-07,-1.0127524960408546e-07,9.45404391320803e-05,0.0002038284905180463,-6.687777141697274e-06,-6.9269219522092965e-06
0.55716796875,-1.1062500000000002,-1.2976380767306536e-07,1.1585524081536681e-08,2.321699632836234e-05,0.00011544087496082813,2.015338413534253e-06,3.2912708568159217e-06
0.55716796875,-1.00625,-4.126965889829767e-08,-3.573406598578958e-08,5.864859312258221e-06,4.407181498002007e-05,-4.845728619470236e-07,-7.932268098458861e-07
0.55716796875,-0.80625,-5.05804484510084e-08,-1.5432365409545624e-08,8.115059934106188e-06,4.190210075905677e-06,-3.0237203501141375e-08,-4.97411889994282e-08
0.55716796875,-0.7062499999999999,-6.624340696343516e-08,-4.5872401390730504e-09,1.0557082506894861e-05,5.834622445642255e-06,7.744635038825588e-09,1.2624274209056674e-08
0.55716796875,-0.6062500000000001,-8.112898457551626e-08,7.95448769419877e-09,1.271327510816232e-05,1.3575320853063768e-06,-1.946935519049807e-09,-3.3012616459471032e-09
0.55716796875,-0.50625,-8.867865094732591e-08,1.1587495949918602e-09,1.3615382957874213e-05,4.824447623410873e-07,5.454496904626183e-10,8.078397660756846e-10
0.63748046875,-2.09375,-1.771559233009876e-05,3.327275465764371e-05,0.014881791504814446,0.030465941586863086,-1.5849958053076752e-05,-3.500437607550829e-05
0.63748046875,-2.00625,-2.7870289406523962e-05,-1.1871198540987574e-05,0.00952255933450024,0.018595086201379965,-0.0009157440741883158,-0.001976860510868912
0.63748046875,-1.90625,-1.634387845692503e-05,1.265834206823661e-05,0.0031655360121628853,0.00891418727345289,-0.00021200645106847819,-0.0004969365235015237
0.63748046875,-1.80625,-9.238207837149484e-06,-6.418005511369469e-07,0.0006537115698066578,0.004017075889964586,-5.40142102337156e-05,-0.00015830033730680092
0.63748046875,-1.6062500000000002,-6.913881256442148e-06,-4.795509919491468e-07,0.0009353406913930853,0.0016415174611654902,1.952904908118246e-06,2.5701245667813532e-05
0.63748046875,-1.50625,-3.6952239036925216e-06,-2.816069378765309e-07,0.0003570140190628469,0.0007069049532992838,-2.143094495060203e-05,2.288109209168221e-05
0.63748046875,-1.40625,-1.1875558269548792e-06,-1.0246953860644247e-07,8.327110164583543e-05,0.00033952120146731263,-1.0287665845256183e-05,1.05858640815856e-05
0.63748046875,-1.20625,-1.4266348009361108e-06,-1.4503256643536028e-07,0.00014369434073814184,0.00030416308524863436,-6.8343563856614385e-06,-6.547134855398729e-06
0.63748046875,-1.1062500000000002,-1.9705866151168994e-07,2.291444852142674e-08,3.6936126628276224e-05,0.00016948011243192055,3.5865926822319795e-06,6.2792944817000735e-06
0.63748046875,-1.00625,-7.887972875021324e-08,-6.126192188094251e-08,9.55282786868102e-06,6.343745603584259e-05,-8.656985354317358e-07,-1.515474081160632e-06
0.63748046875,-0.80625,-9.003143212669428e-08,-2.290214867076556e-08,1.3161407861923036e-05,6.168007595455608e-06,-5.4831874789086666e-08,-9.534143901753453e-08
0.63748046875,-0.7062499999999999,-1.1699137000128385e-07,-6.617756720449869e-09,1.7089456388066697e-05,8.604007617614214e-06,1.3705862071707881e-08,2.4734814720118718e-08
0.63748046875,-0.6062500000000001,-1.4252090658350788e-07,1.1515981880407105e-08,2.052569366709174e-05,2.070532218896139e-06,-3.828443690654866e-09,-6.056912256046538e-09
0.63748046875,-0.50625,-1.5348854588172612e-07,1.8729967352803477e-09,2.1884147895184647e-05,6.974954264211958e-07,7.314825608799227e-10,1.8723702940452677e-09
0.71779296875,-2.09375,-2.0864806997214254e-05,3.948768882965917e-05,0.016897672848162407,0.0360378083233711,-2.0297225497104773e-05,-4.1219692915708094e-05
0.71779296875,-2.00625,-3.344023598396786e-05,-1.3930169362520641e-05,0.010891182065052464,0.022955126414436842,-0.0010484925609239774,-0.0023028747325323346
0.71779296875,-1.90625,-1.318106392611559e-05,1.5301781080374432e-05,0.0032519481017434723,0.011127276876357074,-6.733720380362594e-05,-0.000514184708801829
0.71779296875,-1.80625,-8.111854188025072e-06,-8.045414439725846e-07,0.0006531078500208984,0.005033156208902496,5.3565583253903555e-05,-0.00014691359767342267
0.71779296875,-1.6062500000000002,-9.715918657882164e-06,-7.42947985047667e-07,0.0013346255103758072,0.0023872233593774882,4.301504353583715e-05,4.311067814264971e-05
0.71779296875,-1.50625,-4.078414078807542e-06,-4.3832690038385745e-07,0.0003572239331247698,0.0010238116302361002,4.7292483075795966e-05,3.346537087661689e-05
0.71779296875,-1.40625,-1.5186834529876786e-06,-1.1249592462736111e-07,8.249746560927552e-05,0.0004890222232813342,5.8762764811428535e-06,1.6460741605418864e-05
0.71779296875,-1.20625,-1.9940843140363324e-06,-2.1155806358747197e-07,0.00018905017044510948,0.0004614540696703571,3.610468531195586e-06,-5.643417137554315e-06
0.71779296875,-1.1062500000000002,-3.2474115623469466e-07,3.1482256997875254e-08,5.94698458545308e-05,0.0002526760479999067,5.5593148826151575e-06,1.008195589982507e-05
0.71779296875,-1.00625,-1.4081002061822367e-07,-9.628738345142929e-08,1.5710225464794025e-05,9.393664999522339e-05,-1.3431110644701207e-06,-2.445138161872843e-06
0.71779296875,-0.80625,-1.4753004201550853e-07,-3.450713978496532e-08,2.0028756953337666e-05,9.302077409614372e-06,-8.436362623973624e-08,-1.5679085337553482e-07
0.71779296875,-0.7062499999999999,-1.9349276055684912e-07,-1.008328556385896e-08,2.629412627253057e-05,1.3047921643087165e-05,2.3535077710336385e-08,3.8289455035470486e-08
0.71779296875,-0.6062500000000001,-2.3685403159838988e-07,1.7161375924833186e-08,3.174430732257465e-05,3.205686709917912e-06,-4.466582488726699e-09,-1.1681494807927657e-08
0.71779296875,-0.50625,-2.539090149296703e-07,2.903718150972931e-09,3.381002161416657e-05,1.0911338123517904e-06,2.679333709112643e-09,1.4096749308721962e-09
0.79810546875,-2.09375,-1.5208775786482103e-05,4.489999823457416e-05,0.015970938165044704,0.042168843837534255,-2.6158222117200615e-05,-4.622833014242786e-05
0.79810546875,-2.00625,-2.0009423511685226e-05,-1.5380046574875635e-05,0.011259536466497293,0.028058411380298496,-0.0013944742850378754,-0.002622731807711912
0.79810546875,-1.90625,6.421046619205185e-06,1.7522616724957953e-05,0.003311605810949605,0.013805745448662211,-0.00011560787158308846,-0.0005803362867949257
0.79810546875,-1.80625,1.797427079447975e-06,-1.0726155715590235e-06,0.0006702524222718973,0.006323389276317694,6.721920780626656e-05,-0.00015309683435057536
0.79810546875,-1.6062500000000002,-9.872969021338285e-06,-1.1401886320127122e-06,0.0018366698952143453,0.003487663102073294,7.523503350304038e-05,7.298512651054037e-05
0.79810546875,-1.50625,-6.536171741427587e-07,-4.0515327522278234e-07,0.0006283634821762786,0.0014991741689257226,1.0568632353967222e-05,5.701418127319479e-05
0.79810546875,-1.40625,-4.347610370460276e-07,-3.436985325334658e-07,0.00013269678475290455,0.0006969644226832567,1.3308101378993093e-05,1.8646426599112884e-05
0.79810546875,-1.20625,-1.8054399475020863e-06,-3.1409080687533077e-07,0.000292392779445435,0.0007089104880513652,8.891788067663705e-06,-6.805812280636215e-06
0.79810546875,-1.1062500000000002,-5.566075589174087e-07,1.177944986213739e-09,9.728819726563098e-05,0.0003785583439665322,7.191808719443921e-06,1.2787231960069824e-05
0.79810546875,-1.00625,-2.4024746936289785e-07,-1.2994488927984416e-07,2.490700428141963e-05,0.00014251001331712,-1.7642125917454328e-06,-3.100097656257479e-06
0.79810546875,-0.80625,-2.48900289245735e-07,-5.144144520981145e-08,3.166642969635124e-05,1.4236705409838693e-05,-1.2095078064227745e-07,-1.9059517700432593e-07
0.79810546875,-0.7062499999999999,-3.286621059771598e-07,-1.58857844479936e-08,4.192219661100568e-05,2.0276918841502898e-05,2.1972736190193545e-08,5.871422487425126e-08
0.79810546875,-0.6062500000000001,-4.0350012974362015e-07,2.6601031681870795e-08,5.0812232064060894e-05,5.032434906356839e-06,-1.4294399932252803e-08,-6.196880349657734e-09
0.79810546875,-0.50625,-4.321561079351721e-07,4.772261825056374e-09,5.410714402804753e-05,1.7908242497164106e-06,-4.120436845381917e-09,9.923425188412826e-09
0.87841796875,-2.09375,-7.008766961851631e-06,5.223624788898421e-05,0.015795002601121884,0.04869471969871927,-3.556211296059528e-05,-5.3155314974708765e-05
0.87841796875,-2.00625,-9.355871424540987e-06,-1.757543992041968e-05,0.013205780777815281,0.0340502103641596,-0.002135754040809668,-0.0031238145260853354
0.87841796875,-1.90625,1.755850141888605e-05,2.0230597290450594e-05,0.004543437587063542,0.01715989657222507,-0.00048665556547340384,-0.0007608035577461579
0.87841796875,-1.80625,6.529250856055036e-06,-1.580126561401328e-06,0.0010410708555097833,0.008020203511839488,-9.676851714627206e-05,-0.0002163093413514086
0.87841796875,-1.6062500000000002,-1.2814965284801787e-05,-1.7694550832493127e-06,0.0025008824141080064,0.005037023845402265,4.251785832923149e-05,8.530479084876971e-05
0.87841796875,-1.50625,-8.280121195164034e-06,-9.138930071073169e-07,0.0006976691639333423,0.00218146293407268,6.452590330582869e-05,6.719572235536699e-05
0.87841796875,-1.40625,-7.280628128660694e-08,-2.3658108621416274e-07,0.0001602235456328275,0.0010263914581422316,3.942173905870337e-06,2.8607339677741988e-05
0.87841796875,-1.20625,-2.8005265719059306e-06,-4.925280978436719e-07,0.0004919981209263924,0.001107651073885298,-4.110489819517868e-06,-1.3313171344054528e-05
0.87841796875,-1.1062500000000002,-1.0140202211473443e-06,-3.024457667333983e-08,0.00015535253540265305,0.0005805533619931324,8.94526150434598e-06,1.7309619991863994e-05
0.87841796875,-1.00625,-3.4204408270345556e-07,-1.9208397893005805e-07,3.415513429058403e-05,0.00022028925347376843,-2.122687030850365e-06,-4.300792327810458e-06
0.87841796875,-0.80625,-1.1217391668538752e-05,-8.741870167119867e-08,0.0013666066170669408,2.501770938697448e-05,-1.0196999252527966e-07,-3.120863141834235e-07
0.87841796875,-0.7062499999999999,-1.2548149661169956e-05,-2.793829095985814e-08,0.0015152543512786023,3.6565186320017974e-05,7.105147775796452e-08,3.471325768926112e-08
