s,l,rest_energy_residual,rest_force_residual,energy_term_scale,force_term_scale,endpoint_rest_power,endpoint_rest_force
0.8809277343749999,-1.00625,-2.081755247112505e-07,-1.9083698603843042e-07,3.4926451130141094e-05,0.00022424543091259465,-2.1408287507850282e-06,-4.3661815147220205e-06
0.8809277343749999,-0.80625,-5.768351525191524e-06,-8.460839445886301e-08,0.0014032835459654842,2.360188024739465e-05,-1.020306505467439e-07,-3.176857749763033e-07
0.8809277343749999,-0.7062499999999999,-6.44571928338701e-06,-2.8124029226707045e-08,0.0015548099705824574,3.401847285080626e-05,7.245816489203481e-08,3.4451175907452543e-08
0.8809277343749999,-0.6062500000000001,-7.098286491074362e-06,4.1861278956401493e-08,0.0016989088438935348,8.814582533237465e-06,2.3521367441787104e-08,-5.297311845806225e-08
0.8809277343749999,-0.50625,-7.5767729544152706e-06,7.727918693102909e-09,0.0018032121821098797,3.4782000864082657e-06,3.278281016889236e-08,-2.6764420919515656e-08
0.961240234375,-2.09375,2.2414502021417898e-05,6.445407785716935e-05,0.018945021138746652,0.05629384360099856,-5.068035407411553e-05,-6.571340599710375e-05
0.961240234375,-2.00625,-2.587975631765686e-05,-2.2231433272061618e-05,0.017924820557372795,0.04170797655914152,-0.003167446950092692,-0.003947103274417989
0.961240234375,-1.90625,2.5225239924851718e-06,2.564490491197783e-05,0.0065544373059825654,0.02169389487551098,-0.000833100610498794,-0.0009972326984219728
0.961240234375,-1.80625,-5.678594208123768e-06,-1.884745625671514e-06,0.001548055332772788,0.010374604223613538,-0.0002249559209252905,-0.0003043147929687413
0.961240234375,-1.6062500000000002,-1.3222855647397543e-05,-2.30776905518747e-06,0.0034621164094435,0.007426485299471568,7.180772845749047e-05,0.00011052609242878144
0.961240234375,-1.50625,3.839628500043325e-06,-9.464548481885875e-07,0.0016501264137280388,0.003225735434978611,-0.00013334297380335902,8.152382125172546e-05
0.961240234375,-1.40625,6.2909563883358725e-09,-6.720898455158975e-07,0.0003349800817507388,0.0014898481438581303,-3.213324847878964e-05,1.545789028398351e-05
0.961240234375,-1.20625,-3.8356218833051614e-06,-8.281240496215334e-07,0.0008820696155355769,0.0017928377051628466,-2.5075595197666564e-05,-2.816073189113722e-05
0.961240234375,-1.1062500000000002,-9.544005676371813e-07,6.427409688065473e-08,0.0002625979220431941,0.0009344041797880409,1.4073484349116013e-05,3.1206523135420934e-05
0.961240234375,-1.00625,-3.1300748623804406e-07,-3.3287458374927417e-07,5.816972820789298e-05,0.0003517472604980744,-3.784538833350169e-06,-7.381815489174409e-06
0.961240234375,-0.80625,-1.0248853771080471e-05,-1.5873922150249394e-07,0.0024004135212200672,4.480523342651972e-05,-4.090714048752482e-07,-3.136638191628991e-07
0.961240234375,-0.7062499999999999,-1.1449670990185194e-05,-5.678376070140831e-08,0.002657773423987567,6.751526156733937e-05,-1.0279782984634159e-07,2.917282248378015e-07
0.961240234375,-0.6062500000000001,-1.2602763551087284e-05,6.655270804389252e-08,0.0029029339403490507,1.9242882351238436e-05,-1.653353269925516e-07,1.202508627264942e-07
0.961240234375,-0.50625,-1.3446977613401422e-05,1.8747736691658976e-08,0.003079757966130292,1.089212138987244e-05,-1.3322864152171025e-07,1.496646873702685e-07
1.041552734375,-2.09375,3.451935349627404e-05,7.968141009686017e-05,0.023185612474048416,0.06443959476095398,-7.069174135639183e-05,-8.161469967976686e-05
1.041552734375,-2.00625,-5.017145815676329e-05,-2.811702212446917e-05,0.02333972631714033,0.050727131751129764,-0.004188275863665719,-0.004905083667444631
1.041552734375,-1.90625,-7.502679538364432e-06,3.2911314350079655e-05,0.008234939865970724,0.027202238780562594,-0.0007686945348718138,-0.001151630994259031
1.041552734375,-1.80625,-1.6619506864956336e-05,-2.3752458960911308e-06,0.0020290988009857825,0.013323181340328468,-0.00011293999248695763,-0.0003610328875790497
1.041552734375,-1.6062500000000002,-1.2603961117650298e-05,-2.537838929746872e-06,0.004558644303205787,0.010575306656292475,2.059506235880901e-05,6.925660072779096e-05
1.041552734375,-1.50625,-3.591121287816642e-05,-3.0060322706791113e-06,0.0011443108841641286,0.004631550085933948,0.00019409016149304025,1.6631796972522204e-05
1.041552734375,-1.40625,-5.048958641801529e-06,2.244646637484675e-07,0.00025418893153259577,0.002263172566445316,-6.0254641559862935e-06,3.954074799647485e-05
1.041552734375,-1.20625,-7.556699092726422e-06,-1.271711848892938e-06,0.0012564158729714036,0.0028566868446123204,-1.213964780479164e-05,-5.141441626501026e-05
1.041552734375,-1.1062500000000002,-1.739469680757629e-06,1.7054486444539248e-07,0.00039587874244143115,0.0014822020534848073,3.186567233794011e-05,5.219938848431356e-05
1.041552734375,-1.00625,-5.713612639075737e-07,-5.729644397066013e-07,8.847620477611533e-05,0.0005572855400466777,-6.601674729788711e-06,-1.4067159204375776e-05
1.041552734375,-0.80625,-1.50587120147383e-05,-2.911412990852239e-07,0.003409258151174247,8.480522089347766e-05,2.2438290960115844e-07,-1.5618964589434409e-06
1.041552734375,-0.7062499999999999,-1.6886262663622004e-05,-1.1210452310052587e-07,0.0037938022296163595,0.0001283641735466489,7.798074062092472e-07,-4.275132550062432e-07
1.041552734375,-0.6062500000000001,-1.86460279866054e-05,1.0503559786959397e-07,0.004159503468068143,3.995302285912009e-05,5.684770304104641e-07,-6.630155894940548e-07
1.041552734375,-0.50625,-1.9932540102685623e-05,3.7138248644525823e-08,0.0044233660795472704,2.42785366705665e-05,5.604391669794982e-07,-5.42693493434798e-07
1.121865234375,-2.09375,6.12412667833608e-05,9.223075705612593e-05,0.020493160393223873,0.07310920440617465,-9.650360442667568e-05,-9.429444614069443e-05
1.121865234375,-2.00625,-6.46058044744208e-05,-3.31082749276965e-05,0.023663438576248613,0.061181173017772594,-0.005219466994101094,-0.0057037250447126335
1.121865234375,-1.90625,-1.666780428066935e-05,3.9583588928421374e-05,0.005304780031884135,0.03372665176452113,2.8536434484280056e-05,-0.001297334656127224
1.121865234375,-1.80625,-3.246181991911569e-05,-3.5424374105390375e-06,0.0011723979759137176,0.017008052322830237,0.0005436447684453765,-0.00030211815908688503
1.121865234375,-1.6062500000000002,-4.4624715526286684e-05,-8.075227285640524e-06,0.006195792839018411,0.01542787734767236,0.00020015217948661846,0.00016505656847054263
1.121865234375,-1.50625,2.6561624958903562e-05,1.4010365555689245e-06,0.0011344975549703277,0.006952029752876466,0.0005805295890517399,0.0002192618977962374
1.121865234375,-1.40625,-3.573580385746049e-07,-3.5557056629851604e-06,0.000286685917006746,0.003241407615286839,2.7716704483388536e-05,-0.0002081336882656329
1.121865234375,-1.20625,-1.1193764682667623e-05,-2.249736962866246e-06,0.001918313586388563,0.004543776920737075,5.92758045087772e-05,-0.00010460880419167416
1.121865234375,-1.1062500000000002,-2.938562033293635e-06,2.637555264613735e-07,0.0007291264660379634,0.002344616228332624,6.964982641041368e-05,7.864646699933755e-05
1.121865234375,-1.00625,-6.288723952056942e-07,-8.892841921172389e-07,0.00020522429486654757,0.0008887285884150411,-2.2045148639192324e-05,-1.5314551175775203e-05
1.121865234375,-0.80625,-3.340060428264236e-05,-5.282286293549105e-07,0.007514680062444074,0.00014936636530733915,-3.9142127973729404e-06,1.368234031408849e-06
1.121865234375,-0.7062499999999999,-3.712277116444746e-05,-2.2135679546415376e-07,0.00826403384832862,0.0002370790893689802,-2.1335448036863787e-06,2.70816292331938e-06
1.121865234375,-0.6062500000000001,-4.067828109792074e-05,1.6085365415347333e-07,0.008978951862572368,7.501512200836433e-05,-2.3482363587978815e-06,2.1493680272135187e-06
1.121865234375,-0.50625,-4.3278533867955914e-05,6.685301417105851e-08,0.009492376790505823,5.5285609242755614e-05,-2.0534061726946725e-06,2.0832108871777787e-06
1.202177734375,-2.09375,0.0001197476912690941,9.489020525801956e-05,0.0035265014684220304,0.08057987785521882,-0.00013360315597605012,-9.55478563687859e-05
1.202177734375,-2.00625,1.2638124935711662e-05,-3.243085515692613e-05,0.01658145875913712,0.07184873438377616,-0.007463508628047233,-0.006082310424655636
1.202177734375,-1.90625,0.00015693746575587701,4.1672194012987726e-05,0.001439391444585902,0.0405303272480835,-0.0005328675679170048,-0.0016211272117459695
1.202177734375,-1.80625,9.831346156038599e-05,-1.848750543754574e-06,0.001184215146924968,0.02123739565483422,-0.00012141154762884264,-0.0007389483295883426
1.202177734375,-1.6062500000000002,6.66476741157131e-05,-1.225825352005051e-05,0.012670432276339154,0.022326746234774892,-0.0010650830972439216,0.00031211526745069713
1.202177734375,-1.50625,-4.947856814426597e-06,5.197153472799327e-06,0.002136936260100996,0.010276067904793849,9.610039572287387e-05,0.0004309267972284459
1.202177734375,-1.40625,-1.5491776171742402e-05,-8.165733042450824e-06,0.0006253408964051895,0.004826718515531541,0.0001669379803745996,-0.00052503930828959
1.202177734375,-1.20625,1.0862000573934772e-05,-4.359415286041344e-06,0.003584557594509705,0.007204492198387193,-0.0003522102992570888,-0.00026951946490998157
1.202177734375,-1.1062500000000002,-9.805649701786123e-07,6.762662438011672e-07,0.0006285707589831546,0.003710456562015649,0.00016596865937168535,0.00012370926225142978
1.202177734375,-1.00625,-3.5643167310434813e-06,-1.423535724568709e-06,8.501591475098467e-05,0.0014184698649641438,-2.493171078506137e-05,-4.5354643438846305e-05
1.202177734375,-0.80625,-1.5026115428190116e-05,-8.742252426434385e-07,0.00300875446181533,0.00028167101687641524,6.855273053501321e-06,-1.0961703508816856e-05
1.202177734375,-0.7062499999999999,-1.7745510028912835e-05,-3.631345548221357e-07,0.003635228917673393,0.0004321596733972851,9.097940050483188e-06,-7.433824072603659e-06
1.202177734375,-0.6062500000000001,-2.0583616411408115e-05,2.868248953772982e-07,0.0042356561594675685,0.00015075354511538634,7.66770552888329e-06,-7.667360445082047e-06
1.202177734375,-0.50625,-2.2608803150831737e-05,1.518195084884141e-07,0.00466987924794381,9.602743961121373e-05,7.211523607658231e-06,-6.917273844450165e-06
1.282490234375,-2.09375,0.00017943164430517304,9.867930106851763e-05,0.0035419776330366023,0.08646354082337653,-0.0001953116871603896,-9.664358271925054e-05
1.282490234375,-2.00625,3.8279452685306345e-05,-3.23980404804379e-05,0.02930728145155303,0.0831014641337472,-0.012728852055911575,-0.007347703468327693
1.282490234375,-1.90625,0.0001311961143386168,4.8620969172666686e-05,0.012117064343890345,0.048863231160853934,-0.004298582348791229,-0.0034371269631657073
1.282490234375,-1.80625,-2.4011656031416254e-05,-6.8179871420374905e-06,0.0077155942180339165,0.027300490365825242,-0.002904711615576803,-0.0015736125563025963
1.282490234375,-1.6062500000000002,-0.0005235137204280991,-3.904084410221223e-05,0.02349455104234419,0.03303256778684776,0.001330513510347733,0.0003216221596944979
1.282490234375,-1.50625,-4.052851675379301e-05,2.9132154077862737e-05,0.0089550860008673,0.017976316296362427,0.00023660347216999535,0.0020388975635910293
1.282490234375,-1.40625,1.3144608599436887e-05,-2.281346050158066e-05,0.0028722964645807847,0.007202516951545888,0.0003055652912971503,-0.0007589326464067906
1.282490234375,-1.20625,-0.0001754587544999564,-1.7030965982123736e-05,0.007257986752316962,0.011566062437448218,0.0005574958540695792,-0.0007278185591700811
1.282490234375,-1.1062500000000002,-1.3052742130698037e-05,9.504510990727185e-06,0.003196176820717665,0.006896610427997253,0.0003793566234004472,0.0007189021969232815
1.282490234375,-1.00625,4.224854061524999e-06,-5.965080662625289e-06,0.0012298539048352364,0.002258746913325586,-0.00014225366993844555,-0.00014112505640045798
1.282490234375,-0.80625,-6.155610067173591e-05,-1.9299599675779262e-06,0.01497970492214225,0.0004506096279033808,-3.4192832434241296e-05,1.2557297831538837e-05
1.282490234375,-0.7062499999999999,-6.624237209645005e-05,-7.686348311960142e-07,0.015707195751295876,0.0007320088968070478,-2.2848688486164583e-05,2.5215792686853923e-05
1.282490234375,-0.6062500000000001,-7.015704730920182e-05,2.804273843134421e-07,0.01635907994017206,0.00024268407615694792,-2.3400204897668703e-05,2.014948588670591e-05
1.282490234375,-0.50625,-7.214096781289429e-05,1.260548814651151e-07,0.016604798602462455,0.00021767694521528994,-2.0773261092753408e-05,1.9702541881636593e-05
