s,steps,minimum_thermal,minimum_inverse_stretch,maximum_inverse_stretch,maximum_abs_velocity,minimum_sound2,maximum_sound2,maximum_density,maximum_abs_radial_stress,proper_energy,thermal_inventory,minimum_packet_distance,material_balance_residual,material_boundary_integral,material_geometry_integral,material_exchange_integral,energy_balance_residual,energy_boundary_integral,energy_geometry_integral,energy_exchange_integral,momentum_balance_residual,momentum_boundary_integral,momentum_geometry_integral,momentum_exchange_integral
0.0,0,0.24999999999997247,0.002147804611281285,0.15901062377248615,0.1977128324659816,0.0014298224213942074,0.09584665793815471,0.02262222456213048,0.02223818946130521,448.8774623682738,2.01061929829749,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049999999999999996,10,0.2316153369604479,0.002146362586948349,0.17677024196483898,0.23192943749370443,0.001427965790630527,0.10515200267753186,0.02262756012812349,0.022252475856509815,452.2264317327735,1.9947496112362877,0.20625000000000004,0.0,0.0,0.0,0.0,-6.217248937900877e-15,-0.2201622745369655,0.48766641455956267,-0.001001625710866145,-1.865174681370263e-14,257.8613901321174,-261.56523565883356,-0.38899920579008695
0.1,20,0.24070216044570403,0.0021627415673477245,0.2196189401679007,0.42119510575878394,0.0014352124293279514,0.12631705107147728,0.022637554792150624,0.022255667451823984,448.2032359817489,2.1445851745366697,0.25625,0.0,0.0,0.0,0.0,9.506284648352903e-16,-0.40517448682542173,0.34021609700063693,0.011305158735569691,-4.440892098500626e-14,613.563430271497,-621.3229191913606,-0.41618566046793987
0.15000000000000002,30,0.22158657943804472,0.0020685499693979276,0.2815989732295537,0.552803975279744,0.0013818899792997234,0.15460231027874313,0.02270240005413925,0.022257933789299755,436.6386487384614,2.4021436868588264,0.30625,0.0,0.0,0.0,0.0,-5.773159728050814e-15,-0.543175661608013,-0.4615082503801219,0.030750068605586878,-2.2026824808563106e-13,1050.973522591165,-1063.1844249951348,-0.14674523216672175
0.2,40,0.1717952912251577,0.0020056036560501113,0.3609754541936519,0.6568699830887681,0.0013409102739500873,0.18759962909541386,0.026353212579680346,0.0222606370223328,418.3823617759104,2.6280283856258784,0.35625000000000007,-2.220446049250313e-16,0.0,0.0,0.0,-8.881784197001252e-16,-0.6330762649472367,-1.8404051072706016,0.04675837253822765,2.2026824808563106e-13,1534.6623076230728,-1551.3394441376336,0.21464974092618588
0.25,51,0.002259696943506251,0.0013811509268459412,0.4523795782019468,0.816787520298135,0.0010893822289910935,0.22181633157386416,0.03078702217205738,0.022263496532134365,395.036252796192,2.7055922719666707,0.40625,0.0,0.0,0.0,0.0,-8.881784197001252e-16,-0.6843262906328496,-3.652679313052097,0.052458280963202084,4.156675004196586e-13,2031.654036248627,-2052.5955654368418,0.5006466210881907
0.2504338522927177,57,1.720714870590001e-07,0.0013744228585798317,0.4531981014984383,0.8190431856315854,0.0010873860396960913,0.22210605325623464,0.030827945246462398,0.02226352059473861,394.8165442932195,2.7052934215506315,0.40668385229271775,0.0,0.0,0.0,0.0,8.881784197001252e-16,-0.6846416785158207,-3.6698403225716105,0.05245083122198633,9.521272659185342e-13,2035.9436954722948,-2056.9208439124313,0.5024473534220878
