s,steps,minimum_thermal,minimum_inverse_stretch,maximum_inverse_stretch,maximum_abs_velocity,minimum_sound2,maximum_sound2,maximum_density,maximum_abs_radial_stress,proper_energy,thermal_inventory,minimum_packet_distance,material_balance_residual,material_boundary_integral,material_geometry_integral,material_exchange_integral,energy_balance_residual,energy_boundary_integral,energy_geometry_integral,energy_exchange_integral,momentum_balance_residual,momentum_boundary_integral,momentum_geometry_integral,momentum_exchange_integral
0.0,0,0.24999999999999978,0.002147804611281285,0.15901062377248615,0.1977128324659816,0.0003732179094567896,0.09584665793815471,0.022784989787372027,0.022231826909384165,452.8350432653123,5.963903743488329,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049999999999999996,10,0.24771725383876975,0.002149548570802962,0.17679691036001347,0.19461502064712022,0.00038848342035502863,0.10516768858611834,0.02279922694556349,0.02225212689225878,456.1016798155917,5.846647654949488,0.20625000000000004,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-0.22012929489618657,0.4892621467765121,-0.0091821747495155,9.769962616701378e-15,257.8200515291675,-264.9890750172624,-0.5058346927707107
0.1,20,0.2529364615329519,0.0021792950922258697,0.21984737346803485,0.37185086018519087,0.0004087092951259568,0.12643102147248023,0.022822651704535266,0.022255523786914443,452.0931834352091,5.935772940580328,0.25625,0.0,0.0,0.0,0.0,-2.005340338229189e-15,-0.405103777812317,0.3477642330040256,-0.0016957847128296023,-4.796163466380676e-14,613.450061743922,-628.1089809529367,-0.7376212600424865
0.15000000000000002,30,0.25775737542475463,0.0020988461708545043,0.2825217412480619,0.505623951753364,0.0004159284265120027,0.1550308905303366,0.02282901827296439,0.02225785081220995,440.6737113173253,6.206135236704637,0.30625,0.0,0.0,0.0,0.0,5.440092820663267e-15,-0.5430862248263848,-0.4432228705715362,0.01854104834615262,-6.750155989720952e-14,1050.8024429396503,-1073.2155133110678,-0.6717433992101262
0.2,40,0.268257176010692,0.0020117771562783316,0.3637554087107206,0.6092930709279472,0.0004567813467909652,0.18877677694574208,0.026480696016251692,0.02226060260762459,422.6893098151593,6.518206597951343,0.35625000000000007,-2.220446049250313e-16,0.0,0.0,0.0,2.6645352591003757e-15,-0.6329803913859886,-1.8058136003805332,0.039872745905244956,4.973799150320701e-14,1534.4576727870417,-1564.5136771348589,-0.4153102302133525
0.25,51,0.2891966371376853,0.0013040141539342504,0.45809038534660945,0.7679114680846624,0.0005971308789235208,0.22398097502715641,0.031063405492457893,0.022263361573362107,399.72001047854843,6.725973200197497,0.40625,0.0,0.0,0.0,0.0,5.329070518200751e-15,-0.6842280931871705,-3.5951822736683483,0.05265035660473109,-7.105427357601002e-15,2031.4205376789685,-2068.814972051496,-0.13093589899621738
0.2696176853429232,62,1.8118657809651495e-06,0.0007282010402870483,0.4966373290878002,0.9113997994619467,0.0006043637334325004,0.2372331565450023,0.03302236121955088,0.02226435104340531,389.7268260853704,6.746329209170227,0.4258676853429232,-2.220446049250313e-16,0.0,0.0,0.0,-2.6645352591003757e-15,-0.6967402832501943,-4.379178433374257,0.05392635967214375,-9.308109838457312e-13,2223.9045601083167,-2264.055586613958,-0.03901385498810296
