s,steps,minimum_thermal,minimum_inverse_stretch,maximum_inverse_stretch,maximum_abs_velocity,minimum_sound2,maximum_sound2,maximum_density,maximum_abs_radial_stress,proper_energy,thermal_inventory,minimum_packet_distance,material_balance_residual,material_boundary_integral,material_geometry_integral,material_exchange_integral,energy_balance_residual,energy_boundary_integral,energy_geometry_integral,energy_exchange_integral,momentum_balance_residual,momentum_boundary_integral,momentum_geometry_integral,momentum_exchange_integral
0.0,0,0.24999999999999556,0.002147804611281285,0.15901062377248615,0.1977128324659816,0.00018673074348950878,0.013638432016544072,0.010855827359908385,0.004428442633055073,97.82987247972135,2.0106192982974957,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049999999999999996,10,0.23261926096508634,0.002155249525840872,0.18137730898403448,0.20131674086258045,0.00018736230599735834,0.015491564982122974,0.012185585867681661,0.004449531086989812,98.53274609193826,1.995527181420063,0.20625000000000004,0.0,0.0,0.0,0.0,-1.5334955527634975e-15,-0.043935162573576284,0.10086969316103304,-0.001001625710866145,-6.217248937900877e-15,51.45115899305701,-57.09373878131148,-0.38899920579008695
0.1,20,0.241103561675291,0.002197375937599867,0.24019182206774875,0.3763383188105536,0.00019094946842999495,0.020180376954990704,0.015716430150717272,0.004450861069544089,98.01406141288494,2.1509964644214152,0.25625,0.0,0.0,0.0,0.0,-4.926614671774132e-16,-0.08082512760188314,0.0841772584542184,0.011305158735569691,1.5987211554602254e-14,122.38162556759568,-134.33015213966368,-0.41618566046793987
0.15000000000000002,30,0.22300909586997908,0.0021437356016320705,0.33343740209589123,0.5119694392079737,0.00018646841392415942,0.02723305670592187,0.02151311916825514,0.0044514609308006735,96.1801990053572,2.4179449012896543,0.30625,0.0,0.0,0.0,0.0,-8.326672684688674e-16,-0.10837036251518337,-0.053656550056720556,0.030750068605586878,-3.552713678800501e-15,209.70370246349,-228.24530373855066,-0.14674523216672175
0.2,40,0.1843701306409986,0.002001537047967266,0.4599944170719609,0.6238251308919871,0.0001741215155085255,0.036132863787240684,0.029813158339934837,0.004452106163114863,93.1117211390567,2.6629652498691274,0.35625000000000007,-2.220446049250313e-16,0.0,0.0,0.0,-1.1102230246251565e-15,-0.1263315961605023,-0.2958853304389399,0.04675837253822765,1.0658141036401503e-14,306.35926360828967,-331.3861719902411,0.21464974092618588
0.25,50,0.06458000645103623,0.0018999402626230682,0.6165518061337322,0.7252886238931069,0.00017243672521868693,0.04621157059329166,0.040741625815071354,0.004452312645086072,89.08613920530199,2.7767615013316598,0.40625,-4.440892098500626e-16,0.0,0.0,0.0,-1.887379141862766e-15,-0.13657337282863388,-0.611688933753134,0.052458120731307824,6.750155989720952e-14,405.7018919915498,-436.84671715996427,0.5006413481691809
0.26561537551845754,58,5.328145036287424e-07,0.0017073997202876833,0.6707951672076838,0.7557662066870989,0.00017380184215851386,0.04947438341447962,0.04471681465050109,0.004452235243170708,87.68791076410514,2.7711111748354145,0.4218653755184575,0.0,0.0,0.0,0.0,3.3306690738754696e-16,-0.13861865903286827,-0.7199833216674674,0.05153031085579588,2.1316282072803006e-14,436.3851439226828,-469.332655088193,0.5563527357627198
