s,steps,minimum_thermal,minimum_inverse_stretch,maximum_inverse_stretch,maximum_abs_velocity,minimum_sound2,maximum_sound2,maximum_density,maximum_abs_radial_stress,proper_energy,thermal_inventory,minimum_packet_distance,material_balance_residual,material_boundary_integral,material_geometry_integral,material_exchange_integral,energy_balance_residual,energy_boundary_integral,energy_geometry_integral,energy_exchange_integral,momentum_balance_residual,momentum_boundary_integral,momentum_geometry_integral,momentum_exchange_integral
0.0,0,0.25,0.002147804611281285,0.15901062377248615,0.1977128324659816,6.783499723917988e-05,0.013638432016544072,0.010855827359908385,0.004422080081134028,101.78745337675981,5.963903743488333,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049999999999999996,10,0.24780526953217286,0.0021556144938999692,0.18139270362522966,0.18009877234487703,7.044534489632704e-05,0.015492989687273766,0.012186392087740602,0.00444922086178211,102.40799812503727,5.846430348355603,0.20625000000000004,0.0,0.0,0.0,0.0,1.5126788710517758e-15,-0.04390326183574902,0.10246681863429931,-0.0091821747495155,8.881784197001252e-15,51.41107631871497,-60.51711082486693,-0.5058346927707107
0.1,20,0.2530214266295734,0.002198183052298473,0.24040203435668725,0.3483223995002618,7.366436138490867e-05,0.02019783424427843,0.015728620186974095,0.004450787134587055,101.90414984333316,5.93871627195839,0.25625,0.0,0.0,0.0,0.0,2.3245294578089215e-16,-0.0807559649468647,0.09173815940794663,-0.0016957847128296023,2.842170943040401e-14,122.27051965707945,-141.11198470446038,-0.7376212600424865
0.15000000000000002,30,0.2578138660356468,0.0021333688386110865,0.3341705925870657,0.48439882529407896,7.49645266319208e-05,0.027290123522422077,0.021558752369636416,0.004451431581604952,100.21582117374174,6.213988922430258,0.30625,0.0,0.0,0.0,0.0,-1.6930901125533637e-15,-0.1082829178213267,-0.03532464744119028,0.01854104834615262,3.552713678800501e-14,209.53628547281463,-238.26256790233415,-0.6717433992101262
0.2,40,0.26773115614193577,0.001988663692735381,0.46211144380813585,0.59396027183368,8.073384119257144e-05,0.036287356850986385,0.029952758179813955,0.004452104436242203,97.42021926237558,6.5375794555383395,0.35625000000000007,0.0,0.0,0.0,0.0,7.216449660063518e-16,-0.12623784988561887,-0.2611683444915303,0.039872745905244956,-7.815970093361102e-14,306.15891669906046,-344.52873153848765,-0.4153102302133525
0.25,50,0.28682326146835346,0.001640802899747699,0.621758964360487,0.6899868013109653,9.942515124138368e-05,0.046562412840922954,0.04110745833399049,0.0044521723384157155,93.77329242656863,6.769868153523133,0.40625,0.0,0.0,0.0,0.0,9.992007221626409e-16,-0.13647680530487422,-0.5539201237838168,0.05265026411020634,-1.1368683772161603e-13,405.47455368977444,-453.008524261065,-0.13093748352643778
0.28124194556222437,63,1.9125209842485447e-06,0.0010140030260427438,0.7357954062289045,0.8542016849293077,0.00010404589486240484,0.053279759076215294,0.04960009882803704,0.004451795768693618,91.21258348721808,6.813669890937262,0.43749194556222437,0.0,0.0,0.0,0.0,4.440892098500626e-16,-0.1401565048284853,-0.7549614126794603,0.053596509770838685,-1.4210854715202004e-13,466.3471998198954,-519.2706863706372,0.007202017618500315
