x,fixed_impedance,incident_energy,reflected_energy,reflection_energy_fraction,useful_work,impedance_q005,impedance_q500,impedance_q995,impedance_central99_ratio
-1.6015625,381.87344693798195,1.0832816804176506,0.15082856422094756,0.13923300554920934,0.9324531161967029,69.87533304115291,310.89426510336637,2678.103876993989,38.32688533186276
-1.5984375000000002,398.2113754253071,1.1005196860413415,0.15791850356691498,0.14349448317000182,0.9426011824744264,106.06401230380546,326.4031065401851,2834.6590341339424,26.72592684891516
-1.5953125,408.83018233818126,1.1172910193483543,0.16403193717182898,0.14681218619970518,0.9532590821765254,101.96568670237671,338.1142690129665,2926.2071493834806,28.69795951970256
-1.5921875,414.77126671185243,1.1335326692662442,0.16952369325893063,0.1495534251947642,0.9640089760073136,97.36925902471592,346.4642387744766,2968.4055694382255,30.486065100739182
-1.5890625,425.2911479354541,1.1512831099065308,0.17636201612180152,0.15318735644104065,0.9749210937847295,112.38035447058998,358.95522186251367,3068.927235755331,27.308396117921763
-1.5859375,441.7541769774851,1.1720945761794002,0.1857957067988276,0.15851596839945603,0.9862988693805725,107.76735188483786,376.61343898030395,3230.4336455514836,29.975995410962526
-1.5828125000000002,452.01596564751384,1.192845716951556,0.194487706957438,0.1630451484157331,0.9983580099941181,101.39589112537678,390.02646689944964,3330.445189311886,32.8459580792457
-1.5796875,456.5742843114161,1.2128287956127737,0.202151181142596,0.16667742543205405,1.0106776144701777,116.8565075590933,399.63151201919084,3384.0574684806015,28.959084428989232
-1.5765625,466.2760738753241,1.2356776720616072,0.21241417418267802,0.17190095684765896,1.0232634978789292,93.9280736474187,413.9971757870829,3481.8560076127496,37.06938588651059
-1.5734375,481.6982821645718,1.2617321558489045,0.22518777468322582,0.1784751015810622,1.0365443811656787,77.18157104393177,434.0865992252435,3668.7097632861005,47.53349424823019
-1.5703125,490.4763484533419,1.28874487442714,0.2378847739629567,0.18458639772957303,1.0508601004641833,61.03339968585996,454.0040536601245,3781.912344535716,61.964635166995265
-1.5671875000000002,492.69054077822466,1.3149467991019543,0.2494305537894649,0.1896887037253629,1.0655162453124896,45.43423926682563,465.0940795205732,3834.2632131652663,84.391491417903
-1.5640625,499.8471364195158,1.3447969957305634,0.2643355919397597,0.1965617061749598,1.0804614037908036,95.85834628238433,468.83543601628753,3952.0965869904126,41.22850790006462
-1.5609375,512.6082111472253,1.3788824949549308,0.28312403689927346,0.20532861787365533,1.0957584580556576,18.39781196097752,488.72973215324663,4151.393486594411,225.64604396434095
-1.5578125,518.0223109952263,1.4134787085954976,0.3020944912511485,0.21372411866841953,1.1113842173443491,11.296257412914095,503.33462909012593,4272.490060253704,378.2217334538882
-1.5546875,517.0640163158782,1.4478927440974434,0.32072771928792043,0.2215134515974447,1.127165024809523,9.396856087745531,512.9776254927814,4333.730427710164,461.18940071475555
-1.5515625000000002,521.0172878802985,1.4867857703760876,0.34352519790051517,0.23105225026038503,1.1432605724755724,8.214959713028474,524.8971396552798,4459.547174851409,542.8568526975017
-1.5484375,530.6474854923995,1.530218618689231,0.3706852307471,0.24224331492229853,1.1595333879421308,7.48394118236128,546.5550484176282,4680.865181296822,625.4545656143102
-1.5453125,533.3498808352391,1.5736644621248874,0.39770394763485334,0.2527247435567311,1.175960514490034,6.930238340007441,554.9504829228345,4820.780048006513,695.615332618032
-1.5421875,529.842625253111,1.6169657878819221,0.42425944448481956,0.262379975918081,1.1927063433971026,6.573119710606535,564.4729701850338,4882.52627587662,742.8019708812036
-1.5390625,531.2537119301144,1.665765151218618,0.4561096064428687,0.273813872327197,1.2096555447757493,6.367763066056257,591.4390795615985,5029.964241136018,789.9107094528288
-1.5359375000000002,538.5896920294878,1.7187224528368532,0.4921870329546021,0.28636795437344653,1.226535419882251,6.252097321508326,596.5429118165267,5267.795164915904,842.564485807627
-1.5328125,539.6092602987964,1.7702641186870836,0.5267251697230897,0.29754044278643316,1.2435389489639936,6.122560915665567,611.0567279449926,5424.019549684587,885.9069961731784
-1.5296875,534.9288501080347,1.821592221589782,0.560871581616834,0.3079018316883991,1.260720639972948,5.9792341631790915,621.4059538002823,5491.804725770063,918.4796206158502
-1.5265625,534.9846446096968,1.8783685163842458,0.6003121386123011,0.31959231289069323,1.2780563777719447,5.891163530678783,631.8812332733651,5647.55573617328,958.6486110533356
-1.5234375,541.4083163871998,1.939710002679571,0.6443058886672239,0.33216609069250624,1.2954041140123473,5.864351525829969,654.0116193628019,5902.452638089006,1006.4970716866507
-1.5203125000000002,542.3559268439972,1.9977314804798434,0.6851659050259746,0.3429719718194568,1.3125655754538688,5.8143975711209865,671.0109930270513,6070.184707420253,1043.9920272342079
-1.5171875,538.1621801054318,2.054636203020955,0.7247764590987981,0.3527517221944941,1.3298597439221571,5.742532801951659,681.3954377185588,6152.946888194907,1071.4691757796777
-1.5140625,538.5784373400911,2.117532696028602,0.7700786484275052,0.3636678904046087,1.3474540476010968,5.710805718972439,697.2168240580563,6326.338485097689,1107.783874363004
-1.5109375,545.0965799629755,2.1869042738661286,0.8210038507394111,0.3754182844446116,1.3659004231267176,5.725515472486211,721.0821448669145,6614.699516655713,1155.3020070319342
-1.5078125,546.4188621869872,2.253238173420239,0.8679833336573807,0.3852159722377905,1.3852548397628581,5.7140508098961025,739.0130793378704,6796.893136788891,1189.5051974367161
-1.5046875000000002,542.9954350719257,2.3176051084512235,0.9127447573078642,0.3938310085611696,1.404860351143359,5.679304323294803,757.8629778176407,6889.344769111508,1213.0613851512558
-1.5015625,544.1109722497933,2.3883539731850876,0.9636580525569614,0.403482089914769,1.4246959206281262,5.677608010860569,765.153853989212,7079.026547896453,1246.8325630010283
-1.4984375,552.5174099057848,2.459484221045261,1.016205194279309,0.4131781719044451,1.4432790267659519,5.716645671926583,792.4979811426307,7391.421252191584,1292.9647342828196
-1.4953125,557.255832045419,2.5196470507629316,1.059066767230811,0.42032346034740575,1.4605802835321204,5.728734718868183,813.3025006611018,7590.745544239667,1325.030031367792
-1.4921875,557.224085208652,2.5761999426245077,1.0981960163068603,0.4262852421260717,1.4780039263176472,5.715204184786476,835.7846348223486,7687.222764399723,1345.0477910942604
-1.4890625000000002,561.8445436575272,2.639100193009769,1.1435434574743177,0.4333080875456117,1.4955567355354515,5.730862387876846,846.1231112606183,7892.017423642345,1377.1081714223742
-1.4859375,573.8375051522271,2.7024523118614763,1.190563657573453,0.4405493678270981,1.5118886542880234,5.782725450496193,877.7241238719968,8233.351399267785,1423.7839008181363
-1.4828125,582.2639619343576,2.753552397712529,1.2266746363137977,0.4454880311458168,1.5268777613987312,5.806850787971276,901.3228030018548,8456.311288254388,1456.2646083091017
-1.4796875,586.1241739107248,2.8004627490404355,1.2585294292379074,0.4494005248486652,1.5419333198025278,5.805666016433097,915.2344384163865,8574.562322762726,1476.9300022585164
-1.4765625,594.5407838786692,2.853441378509486,1.296391306198529,0.4543255438721182,1.557050072310957,5.830795605292351,941.003032864095,8803.31627045759,1509.796752687955
-1.4734375000000002,610.0249294558148,2.90784436003966,1.3368015076532849,0.4597225099197029,1.571042852386375,5.888313797988909,977.9989560828884,9176.957026062599,1558.5033917854194
-1.4703125,621.7008175649794,2.9505728877806208,1.3666940633223437,0.46319617081222203,1.5838788244582769,5.917838601834817,1003.7903458890344,9427.13148978933,1593.0024666212528
-1.4671875,628.8590865449115,2.9886759810841506,1.391924500065308,0.46573282245216274,1.5967514810188423,5.922588970586422,1026.2922237464131,9569.46821164846,1615.7576119453288
-1.4640625,640.6534221398,3.0326706197430404,1.423045693592707,0.46923846075749637,1.609624926150333,5.951994754644253,1083.173081717399,9825.315242976749,1650.7600641465958
-1.4609375,659.3514029902016,3.079512663977336,1.4579033426045274,0.4734201484729653,1.6216093213728087,6.0115222799486325,1094.9952524419361,10235.26161956611,1702.6072836335838
-1.4578125000000002,673.8227625133767,3.1157747700189615,1.483081618549432,0.475991279222152,1.632693151469529,6.043046840824401,1129.5283647817419,10514.241999946718,1739.890865799139
-1.4546875,683.7418806792707,3.1472650939117317,1.503506069836105,0.4777182807843489,1.6437590240756261,6.050223663663324,1156.6028235660626,10680.675688164622,1765.3356771438139
-1.4515625,698.4896684038915,3.184629739771105,1.5297834991870287,0.4803646339423376,1.6548462405840765,6.081059192580142,1191.5045367694463,10969.45198483101,1803.8719304386125
-1.4484375,720.0024679745171,3.226443947618609,1.561049536234892,0.4838297399795461,1.6653944113837174,6.140616954066664,1235.666526890971,11419.546698233687,1859.674163631232
-1.4453125,736.8770423878562,3.2597663929291487,1.5843388980225432,0.48602835511746406,1.6754274949066053,6.172242554188171,1277.013036954158,11736.881742237707,1901.5587348027427
-1.4421875000000002,748.8558988501355,3.287630390214885,1.602205901447658,0.4873436826160179,1.6854244887672274,6.179840810240182,1301.9107487257727,11920.711938221215,1928.9674773609438
-1.4390625,765.8660209791348,3.321232104858473,1.6258726695976908,0.4895390078938713,1.6953594352607824,6.210416720301909,1338.754102691044,12244.172633306169,1971.554113797204
-1.4359375,789.3568122804254,3.360583987968293,1.6556336287996205,0.4926624761431915,1.7049503591686723,6.268745882130998,1391.9783388426338,12732.717682386381,2031.1427392009741
-1.4328125,807.4802512286155,3.393145319917439,1.6789573510252498,0.49480856041441273,1.714187968892189,6.299111778769161,1436.658234048943,13080.59516797477,2076.577718792395
-1.4296875,820.6791029992274,3.420946496680267,1.6975489922597475,0.49622202332222154,1.7233975044205199,6.305701693429765,1471.5989799067781,13301.886822633214,2109.501443192775
-1.4265625000000002,839.1180915096613,3.454417154785682,1.7218823325979236,0.49845813503226194,1.7325348221877586,6.334855646966194,1527.8274275668743,13661.683499336561,2156.5895516307837
-1.4234375,863.7590152031336,3.4953652704616696,1.7536751243547142,0.5017144099858519,1.7416901461069558,6.391227721265719,1576.5404110575553,14194.466442198394,2220.9295398705212
-1.4203125,882.2496609194939,3.531616811265173,1.7807520060238924,0.5042313765025805,1.7508648052412807,6.419779080153332,1623.8193654177724,14578.365362919843,2270.8515637226024
-1.4171875,895.5991454512397,3.5632744920438335,1.8033163498694482,0.5060840398055039,1.7599581421743853,6.4247745965363725,1662.4856237628621,14830.589148067469,2308.3438843228387
-1.4140625,914.3560606427899,3.600495124703145,1.8315267381509075,0.5086874651168743,1.7689683865522379,6.452097550195883,1711.6873405842878,15228.39852625065,2360.224470844884
-1.4109375000000002,938.9516730414272,3.647045452701083,1.868670768360433,0.5123793472265211,1.7783746843406498,6.506433305948644,1774.0146627789572,15808.012984036473,2429.597329397608
-1.4078125,956.5303808397382,3.691034766796527,1.9028450248818833,0.5155315907613016,1.7881897419146437,6.533308501359066,1824.1505857945751,16229.615181553403,2484.1342144148407
-1.4046875,968.724850004785,3.7305513546297044,1.9326196554581567,0.5180520174476968,1.7979316991715473,6.5369739564655776,1866.4057423933516,16512.126081926537,2525.958676276315
-1.4015625,986.4817318893314,3.77568088579252,1.9680820204145235,0.5212522138245856,1.8075988653779969,6.562898516890757,1920.877222450317,16948.888369654018,2582.530923803425
-1.3984375,1009.8261739620445,3.8315492631523376,2.013672957034794,0.5255505850858045,1.8178763061175434,6.615332898371745,1989.134100424644,17577.40773932609,2657.070779257757
-1.3953125000000002,1025.4098189282208,3.886190667197375,2.0574122351625963,0.5294161844730977,1.8287784320347789,6.640348764990374,2043.7319125366496,18036.859697551,2716.251862047663
-1.3921875,1035.3872852207944,3.9364183470961533,2.0967960697985206,0.5326659630436132,1.8396222772976325,6.6426250284871635,2087.6680699458425,18348.178738934774,2762.1879392932574
-1.3890625,1051.0585860726162,3.99248570495529,2.14207941689423,0.5365277611978871,1.850406288061059,6.667201950285474,2144.8687492329477,18823.779680889187,2823.3402589647367
-1.3859375,1072.518954936235,4.059162844231728,2.1974414836081966,0.5413533696315904,1.8617213606235312,6.718227737616417,2217.1969985101023,19503.124651596343,2903.016303302026
-1.3828125,1086.098228306095,4.124176990236871,2.2505977309559,0.5457083283001,1.8735792592809695,6.742523416462877,2274.1287163960774,20001.999480501625,2966.5450522075694
-1.3796875000000002,1093.9359010676687,4.184753717192004,2.2993632341134855,0.5494620208274461,1.8853904830785186,6.744726120359823,2319.34606393574,20343.11006850058,3016.150649481865
-1.3765625,1107.5506144168262,4.251506895167095,2.354353341136086,0.5537691456674808,1.8971535540310092,6.769091575421384,2378.4594891420506,20859.04765839711,3081.5135865699394
-1.3734375,1127.4724115451024,4.3277470545648615,2.418521854231545,0.5588408526973669,1.909225200333316,6.819882773770892,2453.5965920075387,21591.68369492972,3165.990444582248
-1.3703125,1139.9187967217867,4.400674120525854,2.479062508165913,0.563336988895165,1.921611612359941,6.845181595870212,2513.2371974829307,22133.83411877994,3233.491151225787
-1.3671875,1146.609131029982,4.469097589501173,2.5351079411991746,0.5672527597416228,1.9339896483019978,6.849227810267319,2560.261069002361,22509.55734662389,3286.4372408347976
-1.3640625000000002,1159.0678567428395,4.544022486998136,2.597682281065502,0.5716702081687052,1.9463402059326345,6.874900465105425,2647.308094652163,23069.83701231651,3355.661238938787
-1.3609375,1178.273525841965,4.627156162883381,2.668407192574709,0.5766840579056466,1.958748970308672,6.926340460304211,2700.105272517567,23858.844242545383,3444.6536925644396
-1.3578125,1190.5242801500679,4.705122702261992,2.7339064451048913,0.5810489158530474,1.971216257157101,6.953444292987418,2762.9753512129496,24448.76320140725,3516.0651572435763
-1.3546875,1197.0672476436068,4.778392843537745,2.794754306391553,0.5848732822733806,1.9836385371461907,6.960169211397161,2812.692513569995,24864.795125244083,3572.441182109251
-1.3515625,1209.3232615222823,4.858411496103426,2.8623970568253605,0.5891631573655459,1.996014439278066,6.987664236021582,2877.6394499901144,25474.20995904659,3645.5973124361653
-1.3484375000000002,1228.7202301653872,4.945062944827551,2.9369024456897987,0.5939059782366869,2.0081604991377535,7.039758536579822,2961.12609742458,26323.39359259402,3739.2466596422364
-1.3453125,1241.783258769798,5.024450191116504,3.004379434865726,0.5979518794270523,2.0200707562507794,7.068553288472264,3028.7412107850096,26966.990567266217,3815.0650446740324
-1.3421875,1249.2572197556208,5.098926984287563,3.067002553655035,0.601499602388122,2.031924430632528,7.077899736360863,3082.76561345917,27430.926334469725,3875.5743025788424
-1.3390625,1262.3362771044006,5.180236444656105,3.1365162586186655,0.6054774317983639,2.04372018603744,7.106931032933424,3152.5592364114427,28095.71438271128,3953.2836680862824
-1.3359375,1282.9165834262826,5.266242842226031,3.2112738994477135,0.6097846217228968,2.054968942778317,7.158980780794675,3242.2254666258577,29009.823233426716,4052.2281204122064
-1.3328125000000002,1297.8629574182207,5.342726559433278,3.2770682984095725,0.6133700203360553,2.0656582610237058,7.188658976816624,3316.4479370344843,29714.703930530337,4133.553146193199
-1.3296875,1307.3893343762052,5.414100995361393,3.337830145933808,0.6165068122655157,2.0762708494275843,7.199857698040889,3376.878822782759,30236.49941829029,4199.596809603302
-1.3265625,1322.3812239173415,5.492190747211776,3.4053853702638324,0.6200413508931106,2.086805376947944,7.229471028007611,3453.540638522514,30964.78870001863,4283.133382796376
-1.3234375,1345.2378544063877,5.572700300211666,3.476239849496783,0.623798098269298,2.0964604507148827,7.28018342935336,3551.5197347360895,31949.896786686117,4388.611509136655
-1.3203125,1363.2304223757835,5.641326937729913,3.5361127283589946,0.6268228676322627,2.105214209370919,7.309367907386087,3635.00933743764,32725.90541509396,4477.25519220678
-1.3171875000000002,1376.0259964542754,5.704728653359835,3.5908661106803184,0.6294543226986713,2.1138625426795166,7.321082957480864,3704.8041352290957,33318.53428917931,4551.039031067611
-1.3140625,1394.1332741441233,5.774493349710884,3.6520892124836988,0.6324518864787594,2.1224041372271856,7.349776508297884,3790.5463541533413,34120.91662232643,4642.442744184667
-1.3109375,1420.4629314278109,5.84389839195195,3.714221099948931,0.6355724981570607,2.129677292003019,7.397317796061923,3899.5526065048452,35184.94510372797,4756.44633281258
-1.3078125,1442.840233573921,5.899202383512394,3.7635462189067566,0.6379754370566171,2.1356561646056385,7.424088236240516,3995.5597601573572,36044.89870737891,4855.128005002226
-1.3046875,1460.3166374078328,5.9493189923718885,3.8078273343549913,0.6400442368676684,2.1414916580168977,7.434440222491677,4078.343439884773,36725.25369820038,4939.881497344502
-1.3015625000000002,1482.95592365198,6.005200052301781,3.8580175842049487,0.6424461384473242,2.147182468096833,7.4601525292584006,4178.119598422341,37615.61587650682,5042.204663910017
-1.2984375,1513.6167434588137,6.0622372985994595,3.909314740504067,0.6448633644557636,2.1529225580953923,7.506622023122015,4297.96407941788,38763.313279131915,5163.8823907388105
-1.2953125,1540.7303097744727,6.107794669266502,3.9490789718657595,0.6465638066939163,2.1587156974007424,7.537744023489963,4402.359369529523,39711.83193832037,5268.397522463738
-1.2921875,1563.335986554402,6.14851408763224,3.9841469963862246,0.6479853407834507,2.1643670912460156,7.553913323880041,4494.07460883621,40489.316325254506,5360.045130152131
-1.2890625,1590.928389432518,6.19431794932075,4.024442411255269,0.649699037760336,2.1698755380654817,7.583884462369756,4602.504832100883,41472.12694286061,5468.454477206224
-1.2859375000000002,1626.6188125542794,6.2403789405294585,4.0647628223332175,0.651364742601408,2.175616118196241,7.6345682826130234,4730.785597344228,42704.71496615821,5593.599190593918
-1.2828125,1659.129219130737,6.275010782545094,4.093413740614648,0.6523357301633819,2.181597041930446,7.672282955773932,4843.26586659799,43732.243788960215,5700.030100694948
-1.2796875,1687.1885766809107,6.304933980247137,4.1174376574580425,0.6530500827380035,2.187496322789094,7.695540661704786,4942.3590598751025,44584.48997070601,5793.548748637142
-1.2765625,1720.4551830284017,6.339573540688367,4.146255772739165,0.6540275534510093,2.1933177679492,7.732217344143008,5058.411777421655,45648.16637526285,5903.632081661592
-1.2734375,1762.2100759212685,6.37321396329637,4.17454092286351,0.6550134589713891,2.1986730404328583,7.788098737543024,5198.058066703348,46973.21935413691,6031.410352786044
-1.2703125000000002,1800.758515119232,6.39455038882488,4.190994217047569,0.6554009214426949,2.2035561717773104,7.829735235176451,5323.962181747425,48083.16376214472,6141.097025365905
-1.2671875,1834.7257715549638,6.411075707658005,4.202780034488466,0.6555498992888605,2.2082956731695393,7.856622944541143,5435.921266035678,49005.279498954056,6237.4483088823035
-1.2640625,1874.3877558829631,6.43204219666721,4.219151661419727,0.6559583305603777,2.2128905352474817,7.897157523346567,5566.706318461966,50153.363646045735,6350.812111544701
-1.2609375,1922.702752160505,6.453793931403614,4.2366081465210685,0.6564523428469095,2.2171857848825454,7.957864476914374,5722.915209998677,51581.977356552095,6481.8868813600075
-1.2578125,1967.1878687888548,6.46550141433854,4.244322330130088,0.6564567940109728,2.221179084208451,8.004823712778562,5864.5083655660155,52785.216036071215,6594.175953157735
-1.2546875000000002,2006.9191892777949,6.4726211827898705,4.247598161394476,0.6562408090077118,2.2250230213953945,8.036946665140992,5989.794426264451,53790.73359519241,6692.93151197598
-1.2515625,2052.7995046537903,6.4839523707676765,4.255235691677463,0.6562718922584649,2.228716679090214,8.083009044118642,6135.09432479669,55034.647903785735,6808.683202430664
-1.2484375,2107.3894634439716,6.497832787733206,4.265360704332661,0.6564282036288978,2.232472083400545,8.150417502443917,6305.829000263973,56574.0339294594,6941.243674019837
-1.2453125,2157.323268078872,6.503818837341469,4.2676722290168785,0.6561794440697171,2.236146608324591,8.20438490234932,6460.056919229828,57871.98090823267,7053.786675910472
-1.2421875,2202.248005293434,6.505228505263446,4.265555182425011,0.6557118138084937,2.239673322838436,8.24319845038289,6598.443730448126,58958.28169392455,7152.355005014588
-1.2390625000000002,2253.9828830666684,6.51042989046743,4.267378493782651,0.6554680052742671,2.243051396684778,8.29669729365702,6758.800892992867,60298.984053755994,7267.829826677622
-1.2359375,2314.5521350415484,6.519873207060456,4.273285447166852,0.6554246242916588,2.246587759893603,8.373179879155616,6947.365190078714,61953.857865681646,7399.083593069699
-1.2328125,2369.2118636866444,6.523764923241956,4.273476063110009,0.6550628530290948,2.2502888601319473,8.436283796980746,7116.440603708309,63344.31139339506,7508.556245590659
-1.2296875,2418.316233752847,6.523283907396104,4.269435295768361,0.6544917186461364,2.253848611627744,8.483628716626349,7261.359409367387,64504.009565248,7603.351315791559
-1.2265625,2474.907816614854,6.526454209069508,4.269187931172859,0.6541358897822601,2.2572662778966484,8.546880852598736,7430.390124220697,65938.43740314724,7714.91243885753
-1.2234375000000002,2540.407211109876,6.535749134958968,4.2745361112742,0.6540238958086992,2.2612130236847667,8.635507569242051,7627.75490346263,67709.60000216105,7840.8361592234705
-1.2203125,2598.461901518877,6.54166511466698,4.275968226482963,0.6536513489349786,2.2656968881840163,8.710495986445324,7845.342722531451,69184.58447751004,7942.6687739906365
-1.2171875,2650.280342192437,6.543117618570407,4.273063412153448,0.6530622955677604,2.270054206416958,8.768765123697486,7983.817100159345,70403.17580067496,8028.858659973819
-1.2140625,2710.5077943300125,6.547867673530014,4.273583356510132,0.6526679477330067,2.274284317019882,8.844678038018692,8159.421301591244,71921.96209158376,8131.665367854937
-1.2109375,2778.685081061056,6.564046515198112,4.283652941852748,0.6525933251591928,2.280393573345365,8.951187039550835,8366.977700804688,73796.11875783028,8244.282957306334
-1.2078125000000002,2836.039712654638,6.582536338309024,4.294117986558228,0.6523500617182064,2.2884183517507957,9.04551919087174,8542.814117682106,75322.47958028947,8327.048784142864
-1.2046875,2886.028036049071,6.596665373848927,4.3003019878466,0.651890272454054,2.296363386002325,9.121812311561316,8713.808257159812,76558.45987513557,8392.900145303647
-1.2015625,2945.213545849309,6.614121439586401,4.309893351144177,0.6516199302523974,2.304228088442225,9.217947025403987,8873.769368473144,78124.5185032208,8475.262256109234
-1.1984375,3005.5572024304533,6.661274163099455,4.342472929810355,0.6518982440124976,2.3188012332891006,9.352325513405077,9061.014971583596,80036.78029141315,8557.954936095102
-1.1953125,3044.9129769648716,6.7295228586151,4.389322917186269,0.6522487566212931,2.340199941428831,9.47609233060363,9154.084304195578,81490.35496717108,8599.573761432539
-1.1921875000000002,3074.7738675057017,6.794048550187241,4.432375052501807,0.652390841743345,2.3616734976854348,9.579008788729881,9243.332668586641,82596.89213042805,8622.697186331729
-1.1890625,3114.1740917906295,6.863293718906518,4.480072415447416,0.6527583692223499,2.383221303459102,9.703887493472777,9362.496781889236,84075.40578829178,8664.095275717516
-1.1859375,3157.008419413847,6.955785630754401,4.547699673555169,0.6538010104060582,2.408085957199232,9.856811473873835,9501.186949508725,85971.0054463101,8721.9894257065
-1.1828125,3177.7809192133755,7.061057744788119,4.624736355810961,0.6549636786676264,2.4363213889771584,9.981165995070185,9579.304551692314,87317.78034243135,8748.254501083202
-1.1796875,3186.710564880703,7.162431420154112,4.697729455528111,0.6558847380108013,2.464701964626001,10.080095238790935,9619.788962967712,88222.41848826132,8752.141363581324
-1.1765625000000002,3206.662846169602,7.270737993026344,4.777500735592345,0.657086081244385,2.4932372574339996,10.204493829649312,9695.242123585567,89580.60189026973,8778.544373263467
-1.1734375,3239.171838843549,7.385488536722079,4.865850760608179,0.6588393897592864,2.5196377761138997,10.350663444522773,9818.997756165243,91503.0037810864,8840.30325896711
-1.1703125,3256.4905782968076,7.492618318972753,4.9488103500482685,0.6604914516353952,2.543807968924485,10.456741051527532,9903.602324830477,92869.4443642881,8881.299049738029
-1.1671875,3261.511486114183,7.594864020112311,5.026680354069221,0.6618525810018239,2.56818366604309,10.536447753524255,9947.414760297443,93747.16777289222,8897.416849197156
-1.1640625,3278.048232461756,7.704737330217762,5.112058226229699,0.6634954583305976,2.5926791039880626,10.642732401882592,10028.460318931637,95121.15784570042,8937.66321033069
-1.1609375000000002,3308.3057076341634,7.8208107722441245,5.206006846128677,0.6656607604680418,2.6148039261154477,10.771329421907106,10170.495104541083,97112.49928353207,9015.832259852834
-1.1578125,3324.922180697299,7.928058136329171,5.293540437784698,0.6676969753195705,2.634517698544473,10.861512831504001,10284.753522064519,98565.42840244503,9074.742158988603
-1.1546875,3330.111340382219,8.030329320877481,5.376060107057829,0.6694694441834401,2.6542692138196515,10.927231123934943,10362.029892474438,99545.92487015153,9109.894697121095
-1.1515625,3345.9555487917914,8.14006580986948,5.466007871702626,0.6714943096744165,2.6740579381668548,11.01740530816014,10475.508224124456,101008.38265212807,9168.073591457629
-1.1484375,3374.871219583401,8.254568267766373,5.563239114716804,0.6739588230726665,2.691329153049569,11.126534514441298,10648.767242501885,103066.36530271269,9263.114689388802
-1.1453125000000002,3391.791297349447,8.359128063492046,5.653086318362048,0.6762770321765423,2.706041745129998,11.199033848619887,10798.315973829358,104612.51666970072,9341.209079620083
-1.1421875,3398.3202080302253,8.458841460817247,5.738105570598304,0.6783559660242077,2.7207358902189416,11.249271853707523,10914.180301992683,105713.00085303652,9397.319420118356
-1.1390625,3414.44884993367,8.565664172875316,5.830253054248021,0.680653938396341,2.7354111186272956,11.321504088700449,11064.974885058002,107271.13214320184,9474.989480440587
-1.1359375,3442.791350464675,8.675558464598758,5.928098530998614,0.6833103085165811,2.7474599336001444,11.408986883595494,11274.189401281466,109391.67770391704,9588.202600285813
-1.1328125,3460.89823462694,8.774717273997151,6.0178654758722105,0.6858187321551034,2.7568517981249423,11.461931031518201,11464.408588302975,111040.63549388711,9687.777320291476
-1.1296875000000002,3469.7021475712836,8.86952683599469,6.103260994253426,0.6881157368491082,2.7662658417412653,11.495058980699728,11624.029447068002,112281.4300541458,9767.799386037688
-1.1265625,3486.8336875761665,8.970952459467288,6.195335013508807,0.690599469956025,2.775617445958481,11.547365351529248,11815.933223704304,113945.35861479212,9867.64990506705
-1.1234375,3515.15173028381,9.073610910409748,6.291307019984195,0.6933631034108438,2.7823038904255517,11.610874138170825,12064.874220208327,116126.92930314277,10001.566455825641
-1.1203125,3535.0859461436826,9.165003872649844,6.378750531162247,0.6959899438992797,2.7862533414875976,11.642166530920564,12299.90139193903,117890.98945348468,10126.20710590049
-1.1171875,3546.9432715773373,9.252645535507014,6.462570754623633,0.6984565365466047,2.7900747808833786,11.65610341451478,12509.813716776373,119296.10074291422,10234.64673403297
-1.1140625000000002,3565.845548117386,9.346128913934526,6.55236097607542,0.7010775302174825,2.7937679378591063,11.686034041245035,12745.255960859644,121079.79089376671,10361.067789673049
-1.1109375,3586.680991725435,9.464693916551077,6.663027602665437,0.7039876472934516,2.8016663138856397,11.734995302112777,12975.166470393815,123234.50105292205,10501.452951645819
-1.1078125,3593.2078911423782,9.598116827942075,6.784285252974771,0.7068350359337504,2.8138315749673035,11.767415692085983,13139.926828511525,124943.53864479154,10617.755156624631
-1.1046875,3593.3622144235205,9.728832591652399,6.902882318590821,0.7095283276344667,2.8259502730615784,11.786516272876465,13280.825374338237,126348.29133500067,10719.731633150814
-1.1015625,3599.3463727717863,9.864858985376445,7.026836911651407,0.7123099196925076,2.838022073725038,11.819064904132793,13446.2772235797,128068.61675794629,10835.765586934405
-1.0984375000000002,3611.9523091049346,10.007886187708346,7.156697725064271,0.7151058266284148,2.8511884626440747,11.865940763289535,13628.166617823123,130110.19094498109,10965.012681296354
-1.0953125,3616.6671422034424,10.147833444541428,7.28236836532073,0.7176278961533364,2.865465079220699,11.89525778357364,13766.573395610316,131710.18802753094,11072.495478779092
-1.0921875,3615.0872960423835,10.284517223940066,7.404802137286634,0.7199951126582688,2.879715086653434,11.911332335766845,13876.034375515834,132984.510529393,11164.536995586357
-1.0890625,3619.4519680097496,10.426602840356132,7.532664698856858,0.7224466889351251,2.8939381414992726,11.94086485723168,14008.150519548499,134586.25893752824,11271.064579214251
-1.0859375,3634.5125940025096,10.564559581296827,7.657206482979699,0.7248012966423876,2.9073530983171265,11.985205481009558,14176.534699820102,136553.76083977084,11393.5268824668
-1.0828125000000002,3646.124483096385,10.687680086798794,7.767730828355103,0.7267929770792491,2.919949258443692,12.01346125093825,14321.761844985831,138114.0275591242,11496.605738694792
-1.0796875,3651.7673825844254,10.807103928352255,7.874600242557509,0.7286503669034429,2.932503685794746,12.02910348517892,14441.897654317268,139353.09411478828,11584.66167378853
