w,energy,axial_pressure,hoop_pressure,normal_pressure_integral,condensate_integral,current_magnitude,center_condensate,max_normal_pressure,minimum_potential,max_bvp_residual,outer_tail_derivative,nodes,current_mode_speed_squared,axial_transverse_speed_squared,hoop_transverse_speed_squared,envelope_derivative_error
0.024891400869737845,0.5979495815174984,-0.5979495815174984,-0.5554881831869268,-8.725952974844178e-11,1.7058661564602657,0.26913465471414155,0.6303585754546445,3.187269892457323e-11,4.480571000060022e-60,9.932339287034154e-09,1.5702809475154255e-11,596,0.5881569702055857,1.0,0.928988330048143,5.0453011515183555e-05
0.02738054095671163,0.6000509188932462,-0.6000509188932462,-0.554296900269915,-8.709944277703459e-11,1.6710414412800725,0.27650833843608963,0.6259919912556325,3.228382144948583e-11,1.4651778320960167e-57,9.938557268911519e-09,1.4379147976523725e-11,596,0.5453592585102295,1.0,0.9237497732563738,4.8634707451644665e-05
0.02986968104368541,0.602109279873183,-0.602109279873183,-0.5532185745329978,-8.708511153299506e-11,1.636800381921747,0.2828857104437028,0.6215991441807363,3.266689002634493e-11,5.968571740687595e-58,9.954745726281635e-09,1.3171034303509953e-11,595,0.5020593472723676,1.0,0.9188009436584625,4.6913440910567594e-05
0.032358821130659195,0.6041253778865144,-0.6041253778865144,-0.5522502294701184,-8.712539110544221e-11,1.60312232040016,0.28837858502391533,0.6171793682727293,3.301534046151744e-11,1.9446922743316068e-57,9.979419316033446e-09,1.2067921524868476e-11,595,0.45820409714591837,1.0,0.9141318171438564,4.528247437496358e-05
0.034847961217632985,0.6060999013340579,-0.6060999013340579,-0.5513890314956011,-8.499389062644069e-11,1.5699876815396903,0.29307915601881057,0.612731978959325,3.306874218900191e-11,2.103379163917066e-59,9.857633648894157e-09,1.1060277215732299e-11,596,0.4137394080063429,1.0,0.9097329174315402,4.373540873614523e-05
0.03733710130460677,0.6080335148878081,-0.6080335148878081,-0.550632280550717,-8.535090189369957e-11,1.5373778984285735,0.2970646209368648,0.6082562718503701,3.337622539456575e-11,1.2075449995925653e-57,9.988358766618357e-09,1.0139479821341446e-11,595,0.36860998009947465,1.0,0.9055952789910231,4.226660741579735e-05
0.03982624139158055,0.6099268607048777,-0.6099268607048777,-0.5499774014907216,-8.574738494739813e-11,1.505275344080794,0.3004004707819987,0.6037515214650863,3.3998408255353496e-11,5.0095759159850774e-57,9.946837890212542e-09,9.297726344974229e-12,595,0.32275907112777447,1.0,0.9017104130405506,4.087099221872226e-05
0.042315381478554334,0.6117805595559431,-0.6117805595559431,-0.5494219361609154,-8.622354072221858e-11,1.473663268913965,0.30314289171493297,0.599216979904858,3.460137038002742e-11,1.0306557903193623e-57,9.995528863196191e-09,8.527950156491655e-12,595,0.2761282472365143,1.0,0.8980702763090571,3.9543734595248736e-05
0.04480452156552812,0.6135952118820222,-0.6135952118820222,-0.5489635361079781,-8.500352432159926e-11,1.4425257432895047,0.3053405576336023,0.594651875447005,3.4974786955466186e-11,5.670722671950966e-60,9.910102178721558e-09,7.823747448698105e-12,596,0.22865712432963836,1.0,0.8946672423081571,3.828031597830073e-05
0.04729366165250191,0.6153713987801949,-0.6153713987801949,-0.5485999558565319,-8.573852651139438e-11,1.4118476047441066,0.30703599423696476,0.5900554110642093,3.553089072960702e-11,8.093031368858415e-59,9.978053343300224e-09,7.179311595844811e-12,595,0.18028309741933357,1.0,0.8914940748692268,3.707677746178639e-05
0.04978280173947569,0.6171096829302747,-0.6171096829302747,-0.5483290467108416,-8.500452677650974e-11,1.3816144093170428,0.3082666347218955,0.5854267628460701,3.589388508640212e-11,2.5766394757984058e-58,9.871584718353936e-09,6.589374348405465e-12,596,0.13094105653727972,1.0,0.8885439037468411,3.592939883856339e-05
0.052271941826449474,0.6188106094577804,-0.6188106094577804,-0.548148751014571,-8.589180820917426e-11,1.3518123868024097,0.3090656492041923,0.5807650783367615,3.6441100137452054e-11,1.5059696972423965e-59,9.916963145140824e-09,6.04915329163481e-12,596,0.08056308563015413,1.0,0.8858102020824669,3.483462400211135e-05
0.05476108191342326,0.6204747067488503,-0.6204747067488503,-0.5480570968485048,-8.683696002894342e-11,1.3224283993299695,0.3094626050814803,0.5760694747538774,3.6955279114625483e-11,2.149978852540737e-58,9.960644269122626e-09,5.554304628868146e-12,596,0.02907814050237112,1.0,0.8832867655801834,3.3789355752045225e-05
0.05725022200039704,0.622102487211585,-0.622102487211585,-0.5480521931103158,-8.233608920199017e-11,1.2934499031419586,0.3094839991549162,0.5713390370982979,3.7498282257075743e-11,5.23044434104229e-59,9.996360703800888e-09,5.100880889272064e-12,601,-0.02358829393770545,1.0,0.8809676932282,3.27905019562591e-05
0.05973936208737082,0.6236944479935591,-0.6236944479935591,-0.5481322249488173,-7.467823099353582e-11,1.2648649132581882,0.3091536910617164,0.5665728161352872,3.70418001827133e-11,1.2948850190173465e-57,9.949110483453467e-09,4.685292895680939e-12,611,-0.07751457482987734,1.0,0.8788473694325364,3.183560087471893e-05
0.06222850217434461,0.6252510716583233,-0.6252510716583233,-0.5482954495272957,-7.1162348052748e-11,1.2366619706741826,0.3084932597626963,0.5617698262285953,3.7224334725749486e-11,2.830348891638393e-58,9.960837345951992e-09,4.304275674470325e-12,616,-0.132783304507057,1.0,0.8769204474501389,3.092211513422427e-05
0.06471764226131839,0.626772826817753,-0.626772826817753,-0.5485401920804361,-6.761156680677418e-11,1.2088301119102478,0.3075222993614355,0.5569290430259899,3.6678965420477994e-11,6.296155154298754e-58,9.95866031260933e-09,3.954857706830349e-12,621,-0.1894817658150092,1.0,0.8751818340075157,3.004746853341178e-05
0.06720678234829218,0.6282601687329369,-0.6282601687329369,-0.5488648422423976,-6.414157725015323e-11,1.1813588408247457,0.3062586666035198,0.5520494009709659,3.586746177841604e-11,1.601823579444201e-58,9.9719570063378e-09,3.634333296763751e-12,626,-0.24770239756455426,1.0,0.8736266749957072,2.9209546325015268e-05
0.06969592243526597,0.6297135398788561,-0.6297135398788561,-0.5492678506255244,-6.079498279938142e-11,1.1542381023516877,0.30471868945986763,0.5471297906274519,3.546650473307267e-11,5.882694129853111e-62,9.995998296969118e-09,3.3402376787840437e-12,630,-0.3075433171891433,1.0,0.872250342165411,2.8406429718574877e-05
0.07218506252223975,0.631133370478579,-0.631133370478579,-0.5497477256286895,-5.723264590552444e-11,1.1274582580684949,0.3029173441291171,0.5421690557965306,3.4079988830981733e-11,1.0793528295609e-59,9.9503019744012e-09,3.0703245483342133e-12,635,-0.3691088934646576,1.0,0.8710484207352623,2.7636015882182008e-05
0.07467420260921354,0.632520079005234,-0.632520079005234,-0.5503030304523414,-5.332613637191875e-11,1.1010100634505928,0.3008684061910469,0.5371659904090705,3.3134779642285395e-11,4.522624970492443e-59,9.963232376024687e-09,2.8225458570326528e-12,641,-0.43251037990900154,1.0,0.8700166978379634,2.6896099964979214e-05
0.07716334269618731,0.6338740726599967,-0.6338740726599967,-0.5509323803161028,-4.550393793466083e-11,1.074884646592587,0.2985845804171032,0.5321193351438412,3.124960706868407e-11,5.736465425150088e-59,9.991758239810949e-09,2.595033511714026e-12,653,-0.49786660917566206,1.0,0.8691511517487434,2.618602931270253e-05
0.0796524827831611,0.6351957478293307,-0.6351957478293307,-0.5516344398415775,-4.093324112151435e-11,1.0490734885845727,0.29607761293519375,0.5270277738476383,2.957147721138753e-11,3.508469164861182e-58,9.969671955669358e-09,2.3860828817700625e-12,659,-0.5653047711443859,1.0,0.8684479417985569,2.5504762211081555e-05
0.08214162287013489,0.6364854905044661,-0.6364854905044661,-0.5524079206145716,-4.0532797421058145e-11,1.0235684048125082,0.29335838848192425,0.521889929525964,2.755460443149005e-11,4.716972654658458e-60,9.862818033578463e-09,2.1941378619696772e-12,660,-0.6349612819665789,1.0,0.8679033989867447,2.4849668356696775e-05
0.08463076295710867,0.6377436766861208,-0.6377436766861208,-0.5532515788952868,-4.055989555147682e-11,0.998361527635702,0.2904370152435845,0.516704360040916,2.7030599980548686e-11,5.686474679373052e-59,9.919435776939522e-09,2.017777412067885e-12,660,-0.706982736828466,1.0,0.8675140171833979,2.4219179731665985e-05
0.08711990304408246,0.6389706727740587,-0.6389706727740587,-0.5541642134627708,-4.061885035277983e-11,0.9734452903187482,0.28732289920085013,0.5114695534828624,2.6473705172502804e-11,2.8944799811151637e-59,9.980678995524447e-09,1.85570332971706e-12,660,-0.7815269861108809,1.0,0.8672764448748407,2.3612418545926328e-05
0.08960904313105623,0.640166835929964,-0.640166835929964,-0.5551446635975832,-4.042063329160786e-11,0.9488124118012625,0.28402480945732334,0.5061839230560309,2.4186264102610266e-11,1.0938894043115288e-61,9.872337533531198e-09,1.7067292031044921e-12,661,-0.8587643468373398,1.0,0.8671874774505149,2.3028298049398988e-05
0.09209818321803002,0.6413325144246111,-0.6413325144246111,-0.5561918071847681,-4.057987437033221e-11,0.924455882460611,0.2805509359184702,0.5008458015060595,2.3567973961302613e-11,4.916376538737736e-59,9.940098100501013e-09,1.5697704017666667e-12,660,-0.938878957793037,1.0,0.8672440499664525,2.2465697104567806e-05
0.09458732330500381,0.64246804796617,-0.64246804796617,-0.5573045589252723,-4.050742969167334e-11,0.9003689507766441,0.2769089403977978,0.49545343502828026,2.21008697454117e-11,5.653269058788839e-59,9.848571670169866e-09,1.4438349873990104e-12,661,-1.0220703108854403,1.0,0.867443230351306,2.1923575321936006e-05
0.09707646339197759,0.6435737680147563,-0.6435737680147563,-0.5584818686575869,-4.070601389455023e-11,0.876545110770913,0.273106002035359,0.49000497656970227,2.1384491399878414e-11,3.2675965411807904e-59,9.92731239818742e-09,1.3280155042809166e-12,661,-1.1085549826584935,1.0,0.8677822130326195,2.140091251212617e-05
0.09956560347895138,0.6446499980791691,-0.6446499980791691,-0.5597227197698751,-4.0744228262467146e-11,0.8529780902422608,0.2691488578124282,0.48449847848128835,1.9745011181626637e-11,1.4974252055620518e-59,9.862204879931482e-09,1.2214814970540066e-12,662,-1.198568598635707,1.0,0.8682583129413673,2.0896790900004625e-05
0.10205474356592516,0.6456970540025686,-0.6456970540025686,-0.5610261277098741,-4.102479616477634e-11,0.829661839657641,0.2650438387767451,0.47893188440551304,1.894107787281385e-11,6.712226928122687e-62,9.95878606226067e-09,1.123472737233529e-12,661,-1.2923680681387233,1.0,0.868868959881676,2.041036948252639e-05
0.10454388365289895,0.6467152442314311,-0.6467152442314311,-0.5623911385710924,-4.115637339253374e-11,0.806590521740202,0.2607969025503342,0.4733030203355118,1.702146062987353e-11,5.592236107191614e-60,9.930343962229207e-09,1.0332930552050987e-12,662,-1.3902341342755085,1.0,0.8696116932258939,1.9940842031440642e-05
0.10703302373987274,0.6477048700751038,-0.6477048700751038,-0.5638168277645408,-4.2941011434040354e-11,0.7837585016231997,0.256413662556094,0.4676095847030573,1.93989962982144e-11,2.4507984387264076e-60,9.930744664399966e-09,9.50304760457356e-13,659,-1.4924742949817222,1.0,0.8704841569265399,1.948748473384887e-05
0.10952216382684651,0.6486662259504868,-0.6486662259504868,-0.5653022987592481,-4.5660752918040976e-11,0.7611603375827786,0.2518994143762735,0.46184913739220507,2.0382237564398054e-11,5.786674948807988e-61,9.954813967943501e-09,8.739235438503494e-13,654,-1.5994261560611802,1.0,0.8714840948145773,1.9049306992868775e-05
0.1120113039138203,0.6495995996167828,-0.6495995996167828,-0.5668466818925932,-4.6783642457349454e-11,0.738790772294358,0.24725915957768949,0.45601908751333714,2.121426645462776e-11,1.511056282972445e-60,9.93512618551735e-09,8.036138534657025e-13,654,-1.711461293829998,1.0,0.8726093461679966,1.8625902694024976e-05
0.11450044400079408,0.6505052724026533,-0.6505052724026533,-0.5684491332428108,-5.1785359388211273e-11,0.7166447246202248,0.2424976273112877,0.450116679778272,2.2103166519293893e-11,4.3416470457124583e-60,9.990283989353198e-09,7.388846862223045e-13,644,-1.8289897316046235,1.0,0.8738578415256087,1.8216132552151265e-05
0.11698958408776787,0.6513835194139648,-0.6513835194139648,-0.5701088335688363,-5.1358510943672436e-11,0.6947172817039396,0.23761929387503317,0.44413897922353773,2.2303506264087503e-11,5.2944247168678e-61,9.994549995554669e-09,6.792857476196281e-13,652,-1.9524651240254052,1.0,0.8752275987604823,1.7819804677798867e-05
0.11947872417474165,0.6522346097496364,-0.6522346097496364,-0.5718249872954418,-5.0478622185230344e-11,0.6730036917417438,0.2326284005946669,0.43808285414963927,2.231838325261748e-11,3.9489407495646194e-61,9.984299313895873e-09,6.244039723787521e-13,658,-2.082390800426775,1.0,0.8767167193334616,1.7437023116351202e-05
0.12196786426171544,0.653058806688147,-0.653058806688147,-0.573596821552792,-5.022514211826952e-11,0.6514993569523144,0.22752897006279882,0.4319449568653303,2.2722518311368844e-11,3.9161544532520597e-60,9.997800839754691e-09,5.738603362661423e-13,660,-2.2193268520360743,1.0,0.8783233847831713,1.7066423865119695e-05
0.12445700434868923,0.6538563678771037,-0.6538563678771037,-0.5754235852716226,-5.028732125710494e-11,0.6301998269678494,0.2223248209862789,0.4257217019695624,2.306028978882324e-11,5.514296487134417e-60,9.949886453944924e-09,5.273069589679256e-13,660,-2.3638984436299033,1.0,0.8800458534033533,1.6707381371994234e-05
0.12694614443566302,0.654627545514282,-0.654627545514282,-0.5773045483197291,-5.015411277365588e-11,0.6091007926100547,0.21701958178511715,0.4194092417687319,2.3574614482768652e-11,1.0625616272047181e-60,9.93812630152717e-09,4.844244616492045e-13,660,-2.516805631414278,1.0,0.8818824570942746,1.6359576382907193e-05
0.12943528452263678,0.6553725865195515,-0.6553725865195515,-0.5792390006846402,-4.9944285341163085e-11,0.5881980799570663,0.21161670304666752,0.4130034383235473,2.4083957050891058e-11,7.585515302564724e-61,9.896993130053469e-09,4.449195501743996e-13,661,-2.6788350091507933,1.0,0.8838315983901165,1.602262023003842e-05
0.13192442460961057,0.6560917326992769,-0.6560917326992769,-0.5812262516929213,-5.013130070590592e-11,0.5674876447473369,0.20611946897169414,0.4064998315736025,2.47670495223673e-11,2.3992944792734064e-60,9.949726357847781e-09,4.08522821670313e-13,661,-2.8508735907312297,1.0,0.8858917476397,1.5696008443755183e-05
0.13441356469658436,0.6567852209040821,-0.6567852209040821,-0.5832656292709816,-5.030759427683807e-11,0.5469655670471835,0.2005310078932338,0.39989360281797615,2.546007848991394e-11,3.223631302872503e-61,9.995845034450386e-09,3.7498674958979944e-13,661,-3.0339254502947037,1.0,0.8880614403413358,1.537925872568957e-05
0.13690270478355815,0.6574532831806671,-0.6574532831806671,-0.5853564792404748,-4.998995433342931e-11,0.526628046203883,0.194854301970903,0.3931795327135168,2.5978191819930885e-11,1.6780567320306717e-62,9.949157977356676e-09,3.4408385018848983e-13,661,-3.2291317760501723,1.0,0.8903392746152274,1.5072063518584145e-05
0.13939184487053194,0.6580961469177679,-0.6580961469177679,-0.5874981646469754,-5.0380368354425396e-11,0.5064713960588186,0.18909219613623415,0.38635195274509027,2.6713756207108474e-11,6.290623720210952e-62,9.976967620613607e-09,3.156050011642283e-13,660,-3.4377951929347343,1.0,0.8927239088065744,1.477409947375774e-05
0.1418809849575057,0.6587140349851092,-0.6587140349851092,-0.5896900651236583,-5.0489675995563583e-11,0.4864920403683694,0.1832474063451433,0.3794046888710166,2.743036353614059e-11,3.8834972966608427e-62,9.938471116652817e-09,2.8935791344868155e-13,660,-3.6614094446494434,1.0,0.8952140592191705,1.44849760518595e-05
0.1443701250444795,0.6593071658677115,-0.6593071658677115,-0.5919315762811914,-5.082349890625781e-11,0.4666865084847856,0.17732252722436853,0.3723309957651724,2.8127597473392996e-11,2.1824802818209237e-61,9.945676437062591e-09,2.651657243068746e-13,658,-3.901695865859689,1.0,0.8978084979588423,1.4204226651076679e-05
0.14685926513145328,0.6598757537940483,-0.6598757537940483,-0.5942221091257901,-5.089466128439623e-11,0.44705143124263885,0.17132003915257707,0.3651234796520242,2.8866853352127464e-11,1.2738513033427178e-60,9.94825956268961e-09,2.4286571397371294e-13,658,-4.1606485416296435,1.0,0.9005060508879538,1.393153698500682e-05
0.14934840521842707,0.6604200088612511,-0.6604200088612511,-0.5965610895103012,-5.096985939311879e-11,0.4275835370157046,0.16524231481699753,0.35777400719959296,2.9617974739437614e-11,1.0654046001877987e-60,9.943490029585613e-09,2.223081300198154e-13,657,-4.440590652628148,1.0,0.9033055956904447,1.3666730901862323e-05
0.15183754530540086,0.6609401371533796,-0.6609401371533796,-0.5989479576032785,-5.101537295579072e-11,0.40827964799755,0.15909162531483612,0.35027359730175517,3.037863016697173e-11,3.209501898066812e-62,9.931251108302366e-09,2.0335510659316364e-13,657,-4.744245382699157,1.0,0.9062060600267114,1.340945881406208e-05
0.15432668539237462,0.6614363408558203,-0.6614363408558203,-0.6013821673852179,-5.1048299496781626e-11,0.3891366766409512,0.1528701458191538,0.3426122916148707,3.115012414678375e-11,2.873757613712237e-61,9.911423166538405e-09,1.8587967910197682e-13,657,-5.0748259863447585,1.0,0.90920641978501,1.3159475447444002e-05
0.15681582547934841,0.6619088183660741,-0.6619088183660741,-0.603863186168271,-5.117464192705785e-11,0.3701516222637068,0.1465799608518821,0.3347789985289998,3.194590425525945e-11,7.974453757431045e-61,9.88388228353499e-09,1.6976487284623395e-13,655,-5.436151326792338,1.0,0.9123056974205463,1.2916375580818151e-05
0.1593049655663222,0.6623577643983917,-0.6623577643983917,-0.6063904941316598,-5.135697522212356e-11,0.3513215678354449,0.14022306920609862,0.3267613036029717,3.276502680282789e-11,2.873168888512e-62,9.96618399961084e-09,1.5490286768355087e-13,654,-5.832795721371971,1.0,0.9155029603713244,1.2679937809068065e-05
0.161794105653296,0.6627833700882748,-0.6627833700882748,-0.6089635838887147,-5.13450029930208e-11,0.3326436768647736,0.13380138851857123,0.3185452371664595,3.3575170421684675e-11,1.1406550754593958e-62,9.917379183153422e-09,1.411942276367384e-13,653,-6.27028558278429,1.0,0.91879731956402,1.2450150657761228e-05
0.16428324574026978,0.6631858230894923,-0.6631858230894923,-0.6115819600611411,-5.205858649205941e-11,0.3141151904798399,0.12731675955916447,0.3101149866929095,3.4693622974479865e-11,1.0938894043115288e-61,9.98399678685694e-09,1.285471866067012e-13,650,-6.755360843575855,1.0,0.9221879279808012,1.2226499691431192e-05
0.16677238582724355,0.6635653076677666,-0.6635653076677666,-0.614245138876202,-5.2018284059819534e-11,0.2957334246129597,0.12077095022901246,0.30145253694836716,3.5536878995046095e-11,3.223631302872503e-61,9.931741777240299e-09,1.1687698946014995e-13,650,-7.296327529897161,1.0,0.9256739793029413,1.2008826687948115e-05
0.16926152591421734,0.6639220047950581,-0.6639220047950581,-0.6169526477847943,-5.206685953168148e-11,0.27749576731376147,0.11416565930172334,0.2925372144464668,3.650552082845593e-11,5.328200451339467e-62,9.870870556663721e-09,1.0610527268727884e-13,648,-7.903540821501043,1.0,0.9292547066206029,1.1796960232457465e-05
0.17175066600119113,0.6642560922347261,-0.6642560922347261,-0.619704025086859,-5.2019231332673386e-11,0.2593996762001386,0.1075025199342023,0.28334510315836536,3.7382458240031724e-11,1.0532531221435499e-61,9.90999599772925e-09,9.615948390594469e-14,647,-8.59007866848943,1.0,0.9329293811999786,1.1590705324027173e-05
0.17423980608816492,0.6645677446294145,-0.6645677446294145,-0.6224988195835105,-5.284860325345144e-11,0.24144267598999306,0.10078310294441975,0.27384828395556665,3.867735298701547e-11,1.784069998128207e-61,9.982892805242737e-09,8.697232696240274e-14,644,-9.372699823182698,1.0,0.9366973113187083,1.1389822571747366e-05
0.1767289461751387,0.6648571335799669,-0.6648571335799669,-0.6253365902339535,-5.292213219496926e-11,0.22362235616370765,0.09400891989543064,0.26401382813300533,3.9604444723728705e-11,1.0354394370525044e-61,9.960092580559612e-09,7.848122718347849e-14,643,-10.273236982670658,1.0,0.9405578411512072,1.1194140409939712e-05
0.17921808626211247,0.6651244277280524,-0.6651244277280524,-0.6282169058329905,-5.310591532127577e-11,0.20593636872722332,0.0871814259908009,0.2538024401948391,4.071913639602798e-11,4.1063582716538254e-63,9.902889204895254e-09,7.062779663565693e-14,641,-11.320674503453153,1.0,0.9445103497083525,1.1003516739105379e-05
0.18170722634908626,0.6653697928293208,-0.6653697928293208,-0.6311393446971583,-5.199181456997027e-11,0.18838242605938516,0.08030202279044257,0.24316658784610376,4.192900193711324e-11,3.309015448042375e-62,9.996471667941426e-09,6.33572850410211e-14,642,-12.554338126971718,1.0,0.9485542498306001,1.0817672399965339e-05
0.18419636643606005,0.6655933918298422,-0.6655933918298422,-0.634103494366935,-4.9396823148872044e-11,0.17095829886437178,0.07337206077024229,0.23204786044025918,4.2184117310384295e-11,4.606881516992506e-62,9.964206605847972e-09,5.6617983764397117e-14,646,-14.028959070562799,1.0,0.9526889872263673,1.0636610286926529e-05
0.18668550652303384,0.6657953849362511,-0.6657953849362511,-0.6371089513160766,-4.731413923174096e-11,0.15366181421606498,0.06639284173361402,0.2203731269991605,4.195523095607001e-11,1.4889050225351366e-63,9.945091143190192e-09,5.0360539457631284e-14,649,-15.823037032078997,1.0,0.9569140395544778,1.0460154314204106e-05
0.18917464661000763,0.6659759296850233,-0.6659759296850233,-0.6401553206800223,-4.6999274669927303e-11,0.13649085365139432,0.05936562106885969,0.20804875101011847,4.2845657577395e-11,6.554909109494811e-63,9.965384956179282e-09,4.4537092506878137e-14,648,-18.05331462183094,1.0,0.9612289155597367,1.0287994982552395e-05
0.1916637866969814,0.6661351810081014,-0.6661351810081014,-0.6432422159920815,-4.556754670826759e-11,0.1194433513526138,0.05229160988066413,0.19495150604509898,4.282285637202676e-11,2.511577668753467e-64,9.983845674060667e-09,3.910009667874258e-14,649,-20.90129615988208,1.0,0.9656331542474987,1.0120043562850123e-05
0.19415292678395518,0.6662732912994098,-0.6662732912994098,-0.6463692589237591,-4.461071976639728e-11,0.10251729245266135,0.04517197702162084,0.18091355223084638,4.364472672158115e-11,1.226854059036451e-62,9.971331536457144e-09,3.4000530514299e-14,649,-24.66538636942198,1.0,0.9701263240841719,9.956300686363162e-06
0.19664206687092897,0.6663904104756077,-0.6663904104756077,-0.6495360790431209,-4.4417484032844623e-11,0.08571071134819602,0.03800785098340483,0.16569590151492322,4.284829435707849e-11,1.2537116789323484e-62,9.9953037056142e-09,2.9184884446933664e-14,649,-29.87306760527018,1.0,0.9747080222531149,9.796486730745402e-06
0.19913120695790276,0.6664866860365654,-0.6664866860365654,-0.652742313580901,-4.340715139682301e-11,0.06902169009888084,0.03080032169050296,0.14893731327231324,4.3590797638159984e-11,7.448115624229548e-63,9.99022450854938e-09,2.4589461667769925e-14,650,-37.55076002437022,1.0,0.9793778739416403,-1.9514574703907717e-05
