s,drift_comparison,x,required_negative_null,worst_direction
0.5,0.2,-1.109375,0.5983645914380717,0.0009341103501031517
0.5,0.2,-1.1031250000000001,0.6016521391549835,0.0009441708822695448
0.5,0.2,-1.096875,0.6451274584497989,0.0008810163756164238
0.5,0.2,-1.0906250000000002,0.6486618615557566,0.0008811453376328925
0.5,0.2,-1.084375,0.6522098863863086,0.0008827210421694997
0.5,0.2,-1.078125,0.6557707855100474,0.0008848773250328613
0.5,0.2,-1.071875,0.6593454813887955,0.0008873686207043352
0.5,0.2,-1.065625,0.66293359149454,0.0008899318651870588
0.5,0.2,-1.0593750000000002,0.6665360978039333,0.0008924702668153733
0.5,0.2,-1.053125,0.6701528391860636,0.0008950802878549064
0.5,0.2,-1.046875,0.6737847655932857,0.0008976838149851575
0.5,0.2,-1.040625,0.6774316710773918,0.0009003244136110118
0.5,0.2,-1.034375,0.6810944679381852,0.0009029622231500467
0.5,0.2,-1.0281250000000002,0.6847729673314363,0.0009056784191955205
0.5,0.2,-1.021875,0.6884679980691337,0.0009084173296741605
0.5,0.2,-1.015625,0.6921793556302045,0.0009112470042874091
0.5,0.2,-1.009375,0.6959077758365338,0.0009141074111165501
0.5,0.2,-1.003125,0.6996531009310172,0.000917142661515525
0.5,0.2,-0.9968750000000001,0.703412319572084,0.0009202586366478507
0.5,0.2,-0.9906250000000001,0.7071852500576397,0.00092354977589705
0.5,0.2,-0.984375,0.7109681639183002,0.0009267587611835726
0.5,0.2,-0.978125,0.7147609948264484,0.0009301360758029168
0.5,0.2,-0.971875,0.7185630110597637,0.0009333593482983644
0.5,0.2,-0.9656250000000001,0.7223743090831275,0.0009369189264066196
0.5,0.2,-0.9593750000000001,0.7261939879476969,0.0009402730560410676
0.5,0.2,-0.953125,0.7300221956814359,0.0009439936065267492
0.5,0.2,-0.946875,0.7338579558823165,0.0009474386091140397
0.5,0.2,-0.940625,0.7377015344488876,0.0009513508725285977
0.5,0.2,-0.9343750000000001,0.7415519279641499,0.0009550635769632266
0.5,0.2,-0.9281250000000001,0.7454092839968784,0.00095916575028063
0.5,0.2,-0.921875,0.7492726093472543,0.0009629456516472222
0.5,0.2,-0.915625,0.7531421608316067,0.0009671497549275088
0.5,0.2,-0.909375,0.7570170299994398,0.0009710851138671555
0.5,0.2,-0.903125,0.7609041372563006,0.0009843300896607732
0.5,0.2,-0.896875,0.8283384642308673,0.0009059705557499301
0.5,0.2,-0.890625,0.8325500723809198,0.0009078022730879586
0.5,0.2,-0.884375,0.8367695836238176,0.0009110657651137222
0.5,0.2,-0.878125,0.840995934997084,0.0009149017770812397
0.5,0.2,-0.871875,0.8452288949251817,0.00091914816711939
0.5,0.2,-0.865625,0.8494680000883482,0.0009236946212469915
0.5,0.2,-0.859375,0.853712396404104,0.0009277181815142751
0.5,0.2,-0.853125,0.8579621921225147,0.0009318082462902049
0.5,0.2,-0.846875,0.8622170175695915,0.0009357983701853966
0.5,0.2,-0.840625,0.8664767134434568,0.0009399682991415823
0.5,0.2,-0.834375,0.8707406390860244,0.0009439287310078086
0.5,0.2,-0.828125,0.8750085260007804,0.0009478455603666593
0.5,0.2,-0.821875,0.8792795906353873,0.0009512770015220434
0.5,0.2,-0.815625,0.8835538455616769,0.0009547240478100716
0.5,0.2,-0.809375,0.8878307830037057,0.0009581652751496433
0.5,0.2,-0.803125,0.8921101584342659,0.0009618119075050637
0.5,0.2,-0.796875,0.8963907218417192,0.0009651754871850198
0.5,0.2,-0.790625,0.9006723808340147,0.0009686510634347848
0.5,0.2,-0.784375,0.9049538304275522,0.0009718184937664427
0.5,0.2,-0.778125,0.9092348819995525,0.000974974803304856
0.5,0.2,-0.771875,0.9135141951105685,0.0009775308550783075
0.5,0.2,-0.765625,0.9177917348231662,0.0009799652995909293
0.5,0.2,-0.759375,0.9220662881867271,0.0009818967641823599
0.5,0.2,-0.753125,0.926338240843905,0.0009842670602808498
0.5,0.2,-0.746875,0.930605716610567,0.0009859960476418998
0.5,0.2,-0.740625,0.9348692452747311,0.0009881857081990545
0.5,0.2,-0.734375,0.9391265066808029,0.0009892771084054528
0.5,0.2,-0.728125,0.9433786749201981,0.0009910679430972108
0.5,0.2,-0.721875,0.9476234180046806,0.000991918665284818
0.5,0.2,-0.715625,0.9518617567150066,0.000993458288503231
0.5,0.2,-0.709375,0.9560912393794169,0.0009938170131765446
0.5,0.2,-0.703125,0.9603193846815524,0.0010014376143967158
0.5,0.2,-0.696875,1.291184942683949,0.0007430188010247332
0.5,0.2,-0.690625,1.2968135903623887,0.0007421666071290091
0.5,0.2,-0.684375,1.3024325104915686,0.0007423267948299341
0.5,0.2,-0.678125,1.3080402664215762,0.0007429388639385227
0.5,0.2,-0.671875,1.3136364219099046,0.0007439163171874208
0.5,0.2,-0.665625,1.3192187632005852,0.0007441303697258773
0.5,0.2,-0.659375,1.3247873405672188,0.000744157266673829
0.5,0.2,-0.653125,1.3303415098573335,0.0007440802395432233
0.5,0.2,-0.646875,1.3358804664180504,0.0007438697561128769
0.5,0.2,-0.640625,1.3414035039735364,0.0007435702953715776
0.5,0.2,-0.634375,1.3469099036536885,0.0007432577970025208
0.5,0.2,-0.628125,1.352399075546739,0.0007430700894215432
0.5,0.2,-0.621875,1.3578701736202234,0.0007429505480912954
0.5,0.2,-0.615625,1.3633225822801938,0.0007430241204264021
0.5,0.2,-0.609375,1.3687552232057245,0.0007429753820028292
0.5,0.2,-0.603125,1.3741673769390548,0.0007428624047841271
0.5,0.2,-0.596875,1.3795638311353893,0.0007423869612187016
0.5,0.2,-0.590625,1.3849441284217865,0.0007418108390927156
0.5,0.2,-0.584375,1.3903070651749023,0.000741056314858726
0.5,0.2,-0.578125,1.3956520913384716,0.0007403205110000805
0.5,0.2,-0.571875,1.4009793871901028,0.0007395642505988204
0.5,0.2,-0.565625,1.4062878712396203,0.0007386083257697442
0.5,0.2,-0.559375,1.4115907311369098,0.0007378010315421739
0.5,0.2,-0.553125,1.4168867683860458,0.0007368952634345647
0.5,0.2,-0.546875,1.422184018336023,0.0007361952846931905
0.5,0.2,-0.540625,1.4274810691751045,0.0007353180251553672
0.5,0.2,-0.534375,1.4328001976467584,0.0007343580752587272
0.5,0.2,-0.528125,1.4381404510576588,0.0007332863517255647
0.5,0.2,-0.521875,1.4435452804154707,0.0007321328521005254
0.5,0.2,-0.515625,1.4490143942232756,0.0007313799489300788
0.5,0.2,-0.509375,1.4546672226382777,0.0007306811234463745
0.5,0.2,-0.503125,1.4605037001704582,0.0007308134853100838
1.285,0.2,-2.096875,0.1842195276112711,-0.06027150232950815
1.285,0.2,-2.090625,0.1740067723974999,-0.060052251636869204
1.285,0.2,-2.084375,0.16483695210691127,-0.0596533266434551
1.285,0.2,-2.078125,0.15669683368644075,-0.059140381655424894
1.285,0.2,-2.0718750000000004,0.14945902463717858,-0.058567176993926634
1.285,0.2,-2.065625,0.14310447089934408,-0.05791849108349255
1.285,0.2,-2.059375,0.13861856263678574,-0.05704133530047136
1.285,0.2,-2.053125,0.1359507729820291,-0.05591716668227963
1.285,0.2,-2.046875,0.13421974866505942,-0.05479346917436878
1.285,0.2,-2.0406250000000004,0.13339223021340335,-0.0536637838063513
1.285,0.2,-2.034375,0.13270144615914253,-0.05255594194796472
1.285,0.2,-2.028125,0.1321434749746554,-0.05147021309687157
1.285,0.2,-2.021875,0.1327497594239676,-0.0501773248199985
1.285,0.2,-2.015625,0.13449215206658294,-0.04867618287748009
1.285,0.2,-2.0093750000000004,0.1362207964073596,-0.04718786834692185
1.285,0.2,-2.003125,0.13794054889825144,-0.0457638251402125
1.285,0.2,-1.9968750000000002,0.13936176041526696,-0.04445813646410308
1.285,0.2,-1.990625,0.14049133187927398,-0.04326357771137007
1.285,0.2,-1.984375,0.14130334019244084,-0.0421783141261664
1.285,0.2,-1.9781250000000001,0.14180508651036755,-0.04119553223076574
1.285,0.2,-1.971875,0.14200363921114542,-0.04030751715119598
1.285,0.2,-1.9656250000000002,0.1419060624282765,-0.039509569592739886
1.285,0.2,-1.959375,0.14157077047287372,-0.03879341358850572
1.285,0.2,-1.953125,0.14100597251307526,-0.03818174678979986
1.285,0.2,-1.9468750000000001,0.14032549514440706,-0.03771122499199519
1.285,0.2,-1.940625,0.13953519844647447,-0.03740869047307042
1.285,0.2,-1.9343750000000002,0.13915463607503356,-0.03723184242122972
1.285,0.2,-1.928125,0.13916969528872183,-0.037170346899088845
1.285,0.2,-1.921875,0.1399271663383804,-0.037189492721267536
1.285,0.2,-1.9156250000000001,0.1413986665126084,-0.037267336353347884
1.285,0.2,-1.909375,0.14365823819500712,-0.037330085277199596
1.285,0.2,-1.9031250000000002,0.14669325378271658,-0.037459245961785965
1.285,0.2,-1.896875,0.21931653703304724,-0.0228251150545753
1.285,0.2,-1.890625,0.2211552203509615,-0.023000980729935585
1.285,0.2,-1.8843750000000001,0.22272824588341888,-0.023177351724141777
1.285,0.2,-1.878125,0.2240259971887982,-0.023270997302288876
1.285,0.2,-1.8718750000000002,0.22527053088678234,-0.023278222624240133
1.285,0.2,-1.865625,0.22646755587302034,-0.023232865998622915
1.285,0.2,-1.859375,0.22763346922037722,-0.02317563301920864
1.285,0.2,-1.8531250000000001,0.22877209718954516,-0.023128206112314705
1.285,0.2,-1.846875,0.2298939038764338,-0.023090376515874894
1.285,0.2,-1.8406250000000002,0.23099445028622292,-0.02303952559678542
1.285,0.2,-1.834375,0.23209104737734257,-0.0229965659837788
1.285,0.2,-1.828125,0.23318857292052714,-0.022984764435821772
1.285,0.2,-1.8218750000000001,0.23429248101334943,-0.022947068690006008
1.285,0.2,-1.815625,0.23538617981747123,-0.0227998085775895
1.285,0.2,-1.8093750000000002,0.2364885643046518,-0.022561242954429114
1.285,0.2,-1.803125,0.23760702421114155,-0.0222673780361832
1.285,0.2,-1.796875,0.2387311632814856,-0.02195896161486905
1.285,0.2,-1.7906250000000001,0.23986760461248713,-0.02166062296841367
1.285,0.2,-1.784375,0.24102163435578508,-0.02137376045325928
1.285,0.2,-1.7781250000000002,0.24219401941429572,-0.021085569983046615
1.285,0.2,-1.771875,0.24339145454755612,-0.020785373473146816
1.285,0.2,-1.765625,0.24461792842335886,-0.020475446359774163
1.285,0.2,-1.7593750000000001,0.2458433549484217,-0.020151014440422433
1.285,0.2,-1.753125,0.24707392867992078,-0.019824403512283432
1.285,0.2,-1.7468750000000002,0.24827269660933404,-0.01949548356682501
1.285,0.2,-1.740625,0.2494448730566844,-0.019174784066258017
1.285,0.2,-1.734375,0.25055170913332486,-0.018860814656883752
1.285,0.2,-1.7281250000000001,0.25159650854406834,-0.018560078380839798
1.285,0.2,-1.721875,0.2525292757487566,-0.018272134728798517
1.285,0.2,-1.7156250000000002,0.25335201953480263,-0.017995770265184886
1.285,0.2,-1.709375,0.25400960256318306,-0.01771872958701143
1.285,0.2,-1.703125,0.25451689109916037,-0.01749674804116219
1.285,0.2,-1.6968750000000001,0.32774364247461457,-0.01300516125059774
1.285,0.2,-1.690625,0.3282641612397678,-0.012888613703753283
1.285,0.2,-1.6843750000000002,0.32863521528695416,-0.01271462388387137
1.285,0.2,-1.678125,0.32887370175522035,-0.012527834267847157
1.285,0.2,-1.671875,0.32983931324404464,-0.012386052810896542
1.285,0.2,-1.6656250000000001,0.3315126929892003,-0.012278291442578275
1.285,0.2,-1.659375,0.33324759973680307,-0.012183780479141745
1.285,0.2,-1.6531250000000002,0.33504816575311225,-0.012120191526624373
1.285,0.2,-1.646875,0.3368938189994728,-0.012089755313092932
1.285,0.2,-1.640625,0.3387810645058868,-0.012082216969957243
1.285,0.2,-1.6343750000000001,0.3407248644268805,-0.012083116368189338
1.285,0.2,-1.628125,0.3427227649345044,-0.012086614788249513
1.285,0.2,-1.6218750000000002,0.34475075383034404,-0.012070597742819048
1.285,0.2,-1.615625,0.3468046200875197,-0.012021890592529071
1.285,0.2,-1.609375,0.34886637809349275,-0.011946939432497116
1.285,0.2,-1.6031250000000001,0.3509354575126826,-0.011842076318889318
1.285,0.2,-1.596875,0.3531064508515816,-0.01170852078220457
1.285,0.2,-1.590625,0.35537789381302476,-0.011545751523997885
1.285,0.2,-1.584375,0.35773278053501467,-0.011339799373919228
1.285,0.2,-1.578125,0.36017913190038303,-0.0111187945114149
1.285,0.2,-1.5718750000000001,0.36266064850883317,-0.010850508037625908
1.285,0.2,-1.565625,0.36518204424180134,-0.010550712316569623
1.285,0.2,-1.559375,0.367733004217644,-0.010240158021715925
1.285,0.2,-1.553125,0.37031154422655427,-0.009913445708259912
1.285,0.2,-1.546875,0.37289818996749846,-0.009570798148129568
1.285,0.2,-1.5406250000000001,0.37549384396698565,-0.009215206833982822
1.285,0.2,-1.534375,0.3780799649584195,-0.008847337765030362
1.285,0.2,-1.528125,0.38065505530243665,-0.008462928098528822
1.285,0.2,-1.521875,0.38322388081666453,-0.008056176735901747
1.285,0.2,-1.515625,0.38579441711910767,-0.007651412802415939
1.285,0.2,-1.5093750000000001,0.38853529371593887,-0.007266249745802377
1.285,0.2,-1.503125,0.391440087601051,-0.0068912197728049455
1.285,0.2,-1.496875,0.4180522119577786,-0.00610995645225178
1.285,0.2,-1.490625,0.4208438057418945,-0.005765108793359732
1.285,0.2,-1.484375,0.42351738373451137,-0.005423584453111491
1.285,0.2,-1.4781250000000001,0.4260765796842184,-0.005091662630684847
1.285,0.2,-1.471875,0.4285486572430466,-0.004778515633021389
1.285,0.2,-1.465625,0.43093749957931177,-0.004491400954473496
1.285,0.2,-1.459375,0.43327076534537234,-0.0042339733390966625
1.285,0.2,-1.453125,0.43555153375598443,-0.0040118553154011955
1.285,0.2,-1.4468750000000001,0.4378223644662907,-0.0038599056060698144
1.285,0.2,-1.440625,0.4400658509926943,-0.003732651190602307
1.285,0.2,-1.434375,0.4423097041785874,-0.003623210373337777
1.285,0.2,-1.428125,0.4445547611605292,-0.003532939292418935
1.285,0.2,-1.421875,0.44683217943505754,-0.0034577180717260897
1.285,0.2,-1.4156250000000001,0.44913984006485363,-0.003392243423060269
1.285,0.2,-1.409375,0.4515108873424874,-0.0033321942635054047
1.285,0.2,-1.403125,0.4539450501635324,-0.0032773520525572236
1.285,0.2,-1.396875,0.45645419032301376,-0.0032288384946687647
1.285,0.2,-1.390625,0.45903879788400526,-0.003187963643058145
1.285,0.2,-1.3843750000000001,0.46168074223318195,-0.003157810640815185
1.285,0.2,-1.378125,0.46437931300881297,-0.00313612451071878
1.285,0.2,-1.371875,0.4671107468619999,-0.00311935846760189
1.285,0.2,-1.365625,0.4698720351584326,-0.003099825353857626
1.285,0.2,-1.359375,0.4726379004877585,-0.0030738742526259413
1.285,0.2,-1.3531250000000001,0.4754095979251872,-0.003043685873149596
1.285,0.2,-1.346875,0.47816234259927604,-0.0030097496241203417
1.285,0.2,-1.340625,0.48089665830507383,-0.002972390447516537
1.285,0.2,-1.334375,0.48358524726284685,-0.002929035953321187
1.285,0.2,-1.328125,0.48621970236466805,-0.0028600571504848044
1.285,0.2,-1.3218750000000001,0.4887721481625735,-0.0027643707111991997
1.285,0.2,-1.315625,0.49125382317695554,-0.0026662304948758546
1.285,0.2,-1.309375,0.49364503180383035,-0.0025841706778999382
1.285,0.2,-1.303125,0.49594404715887475,-0.0025132016645253268
1.285,0.2,-1.296875,0.5413300306171787,-0.0022377541862036152
1.285,0.2,-1.2906250000000001,0.5440321032086496,-0.002177490593045952
1.285,0.2,-1.284375,0.5468767811945461,-0.002117521332744799
1.285,0.2,-1.278125,0.549863544251526,-0.002059914000782451
1.285,0.2,-1.271875,0.5529002566891158,-0.0020081575565924267
1.285,0.2,-1.265625,0.5559879611316672,-0.0019656840365158035
1.285,0.2,-1.2593750000000001,0.5591360977465615,-0.0019345559027437562
1.285,0.2,-1.253125,0.5623441393078795,-0.0019148429362954862
1.285,0.2,-1.246875,0.5656225471045281,-0.0019046544185628064
1.285,0.2,-1.240625,0.5689729848737999,-0.0019079763803625705
1.285,0.2,-1.234375,0.5724151059099706,-0.0019337902926516827
1.285,0.2,-1.2281250000000001,0.5759388652479893,-0.0019638464474064548
1.285,0.2,-1.221875,0.5795621576794147,-0.002001251635511158
1.285,0.2,-1.215625,0.5832853940816543,-0.0020471696484789478
1.285,0.2,-1.209375,0.5872377100782201,-0.00210090439182319
1.285,0.2,-1.203125,0.5914175702909862,-0.0021603360494671857
1.285,0.2,-1.1968750000000001,0.596171112693133,-0.0022225158756308933
1.285,0.2,-1.190625,0.6014976620690611,-0.0022867721852095576
1.285,0.2,-1.184375,0.6070206953075727,-0.0023552419131267414
1.285,0.2,-1.178125,0.6127351430716302,-0.002417014086069933
1.285,0.2,-1.171875,0.6181604818201806,-0.002473667288468881
1.285,0.2,-1.1656250000000001,0.6232995387280694,-0.0025274584921336435
1.285,0.2,-1.159375,0.6281608744789534,-0.00256499358349621
1.285,0.2,-1.153125,0.6327399010759384,-0.002576626076257766
1.285,0.2,-1.146875,0.6370259954579726,-0.0025654023388600625
1.285,0.2,-1.140625,0.6410261083457338,-0.002541884460059577
1.285,0.2,-1.1343750000000001,0.6447449002901744,-0.0025134151441059205
1.285,0.2,-1.128125,0.64818114740711,-0.0024767622702508074
1.285,0.2,-1.121875,0.6513414537503526,-0.002429578385682729
1.285,0.2,-1.115625,0.6542265327894723,-0.0023724206268482596
1.285,0.2,-1.109375,0.6574427970484976,-0.002306497591930312
1.285,0.2,-1.1031250000000001,0.6609912025828144,-0.0022325736977378127
1.285,0.2,-1.096875,0.7053882190609008,-0.0020336404702918525
1.285,0.2,-1.0906250000000002,0.7094341309992104,-0.001991080999369577
1.285,0.2,-1.084375,0.7134896360069606,-0.00195559952159174
1.285,0.2,-1.078125,0.7175534233575398,-0.0019249325696869036
1.285,0.2,-1.071875,0.7216402637802902,-0.0018992915107255452
1.285,0.2,-1.065625,0.725749477063263,-0.0018776626777210574
1.285,0.2,-1.0593750000000002,0.7298943100158559,-0.0018586990969535178
1.285,0.2,-1.053125,0.7340739884530414,-0.0018415551622283032
1.285,0.2,-1.046875,0.7383026160560424,-0.0018262577992901072
1.285,0.2,-1.040625,0.7425815223570846,-0.0018135026077009163
1.285,0.2,-1.034375,0.7469239248743536,-0.001799623219259215
1.285,0.2,-1.0281250000000002,0.7513296158031654,-0.001781529400136241
1.285,0.2,-1.021875,0.7558157297750578,-0.0017618433093259818
1.285,0.2,-1.015625,0.7603825643980465,-0.001743444548670149
1.285,0.2,-1.009375,0.7650390440415106,-0.0017284994359007184
1.285,0.2,-1.003125,0.7697803160174487,-0.0017181267518607463
1.285,0.2,-0.9968750000000001,0.7745687890241038,-0.0017124233656154032
1.285,0.2,-0.9906250000000001,0.7794195957106328,-0.0017104973533839756
1.285,0.2,-0.984375,0.7843292274126481,-0.0017157161766932535
1.285,0.2,-0.978125,0.7893360271346327,-0.0017273413403961677
1.285,0.2,-0.971875,0.7945226783469811,-0.0017426683455949686
1.285,0.2,-0.9656250000000001,0.799900593764729,-0.0017618229583633016
1.285,0.2,-0.9593750000000001,0.8054356702299813,-0.001779859512504599
1.285,0.2,-0.953125,0.8111089397253486,-0.0017963425224776053
1.285,0.2,-0.946875,0.816884395299904,-0.0018082848258709043
1.285,0.2,-0.940625,0.8227240237091971,-0.0018145490594641406
1.285,0.2,-0.9343750000000001,0.8285587587591988,-0.0018142287148093488
1.285,0.2,-0.9281250000000001,0.8343320835717233,-0.0018082971319238136
1.285,0.2,-0.921875,0.83997534285014,-0.0017973970845126424
1.285,0.2,-0.915625,0.8454520438080678,-0.0017828888129985342
1.285,0.2,-0.909375,0.8507391130727187,-0.0017661778571454768
1.285,0.2,-0.903125,0.8558214640386792,-0.0017480751245926554
1.285,0.2,-0.896875,0.9271053699976782,-0.0016002377469104747
1.285,0.2,-0.890625,0.9321461397709199,-0.00159105608779861
1.285,0.2,-0.884375,0.9370370223991541,-0.0015785999357255244
1.285,0.2,-0.878125,0.9418367842300664,-0.0015696484086476685
1.285,0.2,-0.871875,0.9466416666393712,-0.0015657277589971883
1.285,0.2,-0.865625,0.9514788945316813,-0.0015655650556716803
1.285,0.2,-0.859375,0.9563260128249325,-0.0015656929883582618
1.285,0.2,-0.853125,0.961184645481491,-0.0015657402664384279
1.285,0.2,-0.846875,0.9660570874910942,-0.0015656457530879618
1.285,0.2,-0.840625,0.9709444232629977,-0.0015660804740991335
1.285,0.2,-0.834375,0.975846838818658,-0.0015675509907170009
1.285,0.2,-0.828125,0.9807624992825182,-0.0015692374949890448
1.285,0.2,-0.821875,0.9856901384001662,-0.0015712298023046987
1.285,0.2,-0.815625,0.9906291057884397,-0.0015735804131096916
1.285,0.2,-0.809375,0.9955778897715589,-0.0015763229188051342
1.285,0.2,-0.803125,1.0005362200080772,-0.001579465734122895
1.285,0.2,-0.796875,1.0054989694717837,-0.001582963967828052
1.285,0.2,-0.790625,1.0104656585308474,-0.0015867391576776125
1.285,0.2,-0.784375,1.0154294976767924,-0.00159070374616045
1.285,0.2,-0.778125,1.0203898713174184,-0.0015947873138861444
1.285,0.2,-0.771875,1.0253411388190192,-0.0015989385953163629
1.285,0.2,-0.765625,1.0302827245526591,-0.0016031250870481213
1.285,0.2,-0.759375,1.03520850293065,-0.0016073459270548466
1.285,0.2,-0.753125,1.0401179520805306,-0.0016116192345825675
1.285,0.2,-0.746875,1.0450047492949213,-0.0016158952152780705
1.285,0.2,-0.740625,1.0498682694180148,-0.0016201236567560029
1.285,0.2,-0.734375,1.0547023456797235,-0.0016241484428134566
1.285,0.2,-0.728125,1.0595065199645366,-0.0016281290959998212
1.285,0.2,-0.721875,1.0642756874892143,-0.0016318791498624561
1.285,0.2,-0.715625,1.0690094093799942,-0.0016356004306604481
1.285,0.2,-0.709375,1.073704161357543,-0.0016390762984833562
1.285,0.2,-0.703125,1.078359650657506,-0.0016426725033533757
1.285,0.2,-0.696875,1.4250547776007376,-0.001231141850963267
1.285,0.2,-0.690625,1.431156173681798,-0.0012362599426861927
1.285,0.2,-0.684375,1.437221193723581,-0.0012349644089750924
1.285,0.2,-0.678125,1.4432597176819757,-0.0012351621451478184
1.285,0.2,-0.671875,1.4492757238954852,-0.0012367284606871112
1.285,0.2,-0.665625,1.4552672828368354,-0.001238861361040778
1.285,0.2,-0.659375,1.4612332887230286,-0.0012410810516278745
1.285,0.2,-0.653125,1.4671725314060198,-0.0012431336613347322
1.285,0.2,-0.646875,1.4730839748088969,-0.0012450872242736524
1.285,0.2,-0.640625,1.478967130647313,-0.001247215268165655
1.285,0.2,-0.634375,1.484819971435391,-0.0012492772607356616
1.285,0.2,-0.628125,1.4906415052901114,-0.0012511989051617299
1.285,0.2,-0.621875,1.4964308627529261,-0.0012529886266768823
1.285,0.2,-0.615625,1.502187178647807,-0.0012546699124858648
1.285,0.2,-0.609375,1.507911335531712,-0.0012562641304420055
1.285,0.2,-0.603125,1.5136024470964293,-0.0012577834159802933
1.285,0.2,-0.596875,1.519339200549297,-0.0012592347547097488
1.285,0.2,-0.590625,1.525120893519594,-0.0012606198669367324
1.285,0.2,-0.584375,1.5309431105402498,-0.001261938800110092
1.285,0.2,-0.578125,1.536805134740745,-0.001263193634440173
1.285,0.2,-0.571875,1.542720353626114,-0.0012643750385268112
1.285,0.2,-0.565625,1.5486881048829142,-0.0012655006069629447
1.285,0.2,-0.559375,1.5548885126775789,-0.0012665348972592297
1.285,0.2,-0.553125,1.5613214476719917,-0.0012675358359159558
1.285,0.2,-0.546875,1.5680999737195203,-0.00126841672466392
1.285,0.2,-0.540625,1.5752243483519388,-0.0012692952442746172
1.285,0.2,-0.534375,1.5830036158022733,-0.0012700295160011025
1.285,0.2,-0.528125,1.591438913941148,-0.0012707814637972308
1.285,0.2,-0.521875,1.601127782220966,-0.001271384632029991
1.285,0.2,-0.515625,1.6120729387813262,-0.001272009753101469
1.285,0.2,-0.509375,1.6259090804946674,-0.001272492353367254
1.285,0.2,-0.503125,1.6426472055080195,-0.0012756252173908953
0.0,0.5,-2.096875,0.03329124818914326,-1.0
0.0,0.5,-2.090625,0.029849638918091212,-1.0
0.0,0.5,-2.084375,0.026724825013291296,-1.0
0.0,0.5,-2.078125,0.023898938201449615,-1.0
0.0,0.5,-2.0718750000000004,0.021344961735393877,-1.0
0.0,0.5,-2.065625,0.019047021567611466,-1.0
0.0,0.5,-2.059375,0.017223470021390408,-1.0
0.0,0.5,-2.053125,0.015999412752150662,-0.21634762604913232
0.0,0.5,-2.046875,0.01553009654159975,-0.0547699542158659
0.0,0.5,-2.0406250000000004,0.015318196325348936,-0.02650578354099212
0.0,0.5,-2.034375,0.015131870553582314,-0.01464657965787089
0.0,0.5,-2.028125,0.01496722178398349,-0.008068720466320976
0.0,0.5,-2.021875,0.015075393904746808,-0.00365154449279479
0.0,0.5,-2.015625,0.015443302047763284,-0.0006608720877483376
0.0,0.5,-2.0093750000000004,0.015816922339433038,0.0014066301555444559
0.0,0.5,-2.003125,0.016196553099227382,0.0029285890329783784
0.0,0.5,-1.9968750000000002,0.01652667915203701,0.004111907806408538
0.0,0.5,-1.990625,0.01681057133030126,0.005069349517157436
0.0,0.5,-1.984375,0.017049128031543015,0.005867193848478967
0.0,0.5,-1.9781250000000001,0.017245472609413996,0.006546746912366979
0.0,0.5,-1.971875,0.017404270441479654,0.007134805343150933
0.0,0.5,-1.9656250000000002,0.017528198109625918,0.007650090135853176
0.0,0.5,-1.959375,0.017628497298831026,0.008104149057933623
0.0,0.5,-1.953125,0.01770695350845759,0.008507050096672691
0.0,0.5,-1.9468750000000001,0.01778049854506564,0.008863555988312366
0.0,0.5,-1.940625,0.017849653523950054,0.00918016544096556
0.0,0.5,-1.9343750000000002,0.018007099029278776,0.009445554346724021
0.0,0.5,-1.928125,0.018246847191374628,0.009667411342988137
0.0,0.5,-1.921875,0.018627416509058047,0.009851109847479927
0.0,0.5,-1.9156250000000001,0.019137603672488655,0.010003235231577966
0.0,0.5,-1.909375,0.019757730461817703,0.010116592634661897
0.0,0.5,-1.9031250000000002,0.02048365729370295,0.010370467112312622
0.0,0.5,-1.896875,0.02968150920903816,0.00649122631311182
0.0,0.5,-1.890625,0.030171508263187,0.00662475558901401
0.0,0.5,-1.8843750000000001,0.03062206101029064,0.006769798735175798
0.0,0.5,-1.878125,0.031035038927349684,0.006914751292913927
0.0,0.5,-1.8718750000000002,0.031445109179606676,0.0070532258748740645
0.0,0.5,-1.865625,0.031852121166497396,0.007184135939724934
0.0,0.5,-1.859375,0.03225774776370239,0.007307019055752225
0.0,0.5,-1.8531250000000001,0.032661801812539415,0.00742177304485414
0.0,0.5,-1.846875,0.03306595610791583,0.0075286843011747795
0.0,0.5,-1.8406250000000002,0.033470013743016315,0.007629244652960374
0.0,0.5,-1.834375,0.033875719732734365,0.007726915268912518
0.0,0.5,-1.828125,0.03428299305269783,0.00782860116279592
0.0,0.5,-1.8218750000000001,0.03469389005272659,0.007941146065054151
0.0,0.5,-1.815625,0.03510668317295211,0.008017276373579981
0.0,0.5,-1.8093750000000002,0.03552191431147806,0.008028875474843865
0.0,0.5,-1.803125,0.0359395631702634,0.007990012461739231
0.0,0.5,-1.796875,0.036360582259809815,0.007925632286910522
0.0,0.5,-1.7906250000000001,0.03678531728853228,0.007857788340563839
0.0,0.5,-1.784375,0.03721212928410197,0.007786747508548655
0.0,0.5,-1.7781250000000002,0.037640648467513124,0.007706676270332826
0.0,0.5,-1.771875,0.03806765621759221,0.007615075937317702
0.0,0.5,-1.765625,0.03849317067561881,0.00751200052849359
0.0,0.5,-1.7593750000000001,0.03891394833209888,0.007400052136205922
0.0,0.5,-1.753125,0.039330328910802126,0.007282982583464317
0.0,0.5,-1.7468750000000002,0.03973903006455151,0.0071652228616689885
0.0,0.5,-1.740625,0.04014056854358446,0.007050318613821574
0.0,0.5,-1.734375,0.040532348046260616,0.006940845563540625
