s,drift_comparison,x,required_negative_null,worst_direction
0.0,0.5,-1.721875,0.035371771314565634,0.008044105033959224
0.0,0.5,-1.7156250000000002,0.03569664439007237,0.007923948446195064
0.0,0.5,-1.709375,0.03600472738275764,0.007809355706560271
0.0,0.5,-1.703125,0.03629681197605964,0.007699565066409147
0.0,0.5,-1.6968750000000001,0.0365716791117134,0.0075939303881615
0.0,0.5,-1.690625,0.03683008733458283,0.007491644533863324
0.0,0.5,-1.6843750000000002,0.03707551435465915,0.007391911400055378
0.0,0.5,-1.678125,0.03730840040028368,0.007294121992854907
0.0,0.5,-1.671875,0.037596870175155554,0.007194086422691851
0.0,0.5,-1.6656250000000001,0.037938010240168615,0.007093091618628229
0.0,0.5,-1.659375,0.03828216535203654,0.00699472718827282
0.0,0.5,-1.6531250000000002,0.0386291927373929,0.006899208796274046
0.0,0.5,-1.646875,0.038977430612853546,0.0068067473864415065
0.0,0.5,-1.640625,0.03932683433679064,0.0067173954463843315
0.0,0.5,-1.6343750000000001,0.03967893161575551,0.006631098687410582
0.0,0.5,-1.628125,0.040033604734205135,0.006547841595882673
0.0,0.5,-1.6218750000000002,0.040389545126259835,0.006467610302509245
0.0,0.5,-1.615625,0.04074671523183859,0.006390296814896469
0.0,0.5,-1.609375,0.04110365292241056,0.00631583049302605
0.0,0.5,-1.6031250000000001,0.04146039433158866,0.006244061911687377
0.0,0.5,-1.596875,0.04182379593030255,0.006174635334560547
0.0,0.5,-1.590625,0.042193568333215276,0.006107540942972934
0.0,0.5,-1.584375,0.042569101820130295,0.0060427781607650345
0.0,0.5,-1.578125,0.042950171475563154,0.005980332927376991
0.0,0.5,-1.5718750000000001,0.043333998973484014,0.005920247316918745
0.0,0.5,-1.565625,0.043720512868128864,0.005862433935250803
0.0,0.5,-1.559375,0.044108903345792976,0.005806807775110583
0.0,0.5,-1.553125,0.04449914239615133,0.005753239579262136
0.0,0.5,-1.546875,0.044890228000878926,0.005701621334232673
0.0,0.5,-1.5406250000000001,0.04528217773135004,0.005651801887235787
0.0,0.5,-1.534375,0.04567402869872579,0.005603663730558292
0.0,0.5,-1.528125,0.046065834922641276,0.005557059515165857
0.0,0.5,-1.521875,0.04645822527105293,0.0055118553696326495
0.0,0.5,-1.515625,0.04685121563746009,0.005467945002109638
0.0,0.5,-1.5093750000000001,0.047254334317961826,0.0054250188574053995
0.0,0.5,-1.503125,0.047667232828863246,0.005383154721135504
0.0,0.5,-1.496875,0.048073780160552124,0.005342773172055611
0.0,0.5,-1.490625,0.048474281730306504,0.005303733918375578
0.0,0.5,-1.484375,0.04886913149975284,0.005265894567519137
0.0,0.5,-1.4781250000000001,0.04925857711236647,0.005229105012894241
0.0,0.5,-1.471875,0.049643682645956214,0.005193206796829091
0.0,0.5,-1.465625,0.050024622109598856,0.005158065802394329
0.0,0.5,-1.459375,0.050402591920371984,0.005123533892418355
0.0,0.5,-1.453125,0.05077769833826114,0.005089497782164806
0.0,0.5,-1.4468750000000001,0.05115126583998649,0.00505582715273435
0.0,0.5,-1.440625,0.051523339210190304,0.0050224396494425545
0.0,0.5,-1.434375,0.051895357996413496,0.004989233638740029
0.0,0.5,-1.428125,0.05226731511545586,0.004956229700346175
0.0,0.5,-1.421875,0.05264076156741667,0.00492319847686501
0.0,0.5,-1.4156250000000001,0.05301564806800755,0.004890343961116417
0.0,0.5,-1.409375,0.05339362923326785,0.004857358078860846
0.0,0.5,-1.403125,0.053774615297564776,0.004824545637837843
0.0,0.5,-1.396875,0.05415876509186485,0.004791671718768311
0.0,0.5,-1.390625,0.05454599485272071,0.0047590609747090555
0.0,0.5,-1.3843750000000001,0.054934993100378374,0.004726526351800993
0.0,0.5,-1.378125,0.05532571976933227,0.004694385893824673
0.0,0.5,-1.371875,0.05571715625086223,0.0046624394093906065
0.0,0.5,-1.365625,0.05610928984399188,0.004630988631848464
0.0,0.5,-1.359375,0.05650102971527425,0.004599814419660685
0.0,0.5,-1.3531250000000001,0.05689238740599229,0.004569214102110292
0.0,0.5,-1.346875,0.0572822053288551,0.004538909264660137
0.0,0.5,-1.340625,0.05767051869353358,0.00450924845879904
0.0,0.5,-1.334375,0.05805610800000818,0.004479838230374894
0.0,0.5,-1.328125,0.05843903208668828,0.004451140879060553
0.0,0.5,-1.3218750000000001,0.058818015181214205,0.004422570727622306
0.0,0.5,-1.315625,0.05919314069142118,0.004394778439024762
0.0,0.5,-1.309375,0.05956308256666977,0.004366931614308681
0.0,0.5,-1.303125,0.05992949478956377,0.004366773941984274
0.0,0.5,-1.296875,0.09068694139653752,0.0028306831472969343
0.0,0.5,-1.2906250000000001,0.09122841288941018,0.002810278002011078
0.0,0.5,-1.284375,0.09177907534201932,0.002792620148577731
0.0,0.5,-1.278125,0.09233855154315135,0.0027759317829002296
0.0,0.5,-1.271875,0.09290352502343897,0.0027596498975243815
0.0,0.5,-1.265625,0.0934738682955698,0.0027436880687381395
0.0,0.5,-1.2593750000000001,0.09405031676142411,0.0027278569069379864
0.0,0.5,-1.253125,0.09463274454549696,0.0027120416092750706
0.0,0.5,-1.246875,0.0952220214394764,0.0026964338579480752
0.0,0.5,-1.240625,0.09581804667425813,0.002681149054724587
0.0,0.5,-1.234375,0.09642177551328387,0.002666194627179285
0.0,0.5,-1.2281250000000001,0.09703310179846303,0.0026515968617228432
0.0,0.5,-1.221875,0.09765299991106316,0.0026373926048849435
0.0,0.5,-1.215625,0.098281372050498,0.0026236591346499097
0.0,0.5,-1.209375,0.09892321752616186,0.0026104764581697817
0.0,0.5,-1.203125,0.09957838804583316,0.0025979788514730985
0.0,0.5,-1.1968750000000001,0.10025631462918,0.0025862832408838398
0.0,0.5,-1.190625,0.1009567704364614,0.002575601624838841
0.0,0.5,-1.184375,0.10166469213015111,0.0025661891017113095
0.0,0.5,-1.178125,0.10238007028750742,0.002558168363747438
0.0,0.5,-1.171875,0.10308658597405053,0.0025516790939750108
0.0,0.5,-1.1656250000000001,0.10378440097404536,0.0025466878389763976
0.0,0.5,-1.159375,0.10447352211279641,0.0025433804475394183
0.0,0.5,-1.153125,0.10515409896623246,0.0025420287477670354
0.0,0.5,-1.146875,0.10582484623743776,0.0025427080624333873
0.0,0.5,-1.140625,0.10648587203845104,0.002545371525179086
0.0,0.5,-1.1343750000000001,0.10713651413658636,0.0025498816902906687
0.0,0.5,-1.128125,0.1077768467841838,0.0025560651887680634
0.0,0.5,-1.121875,0.10840662379028262,0.0025638468742311157
0.0,0.5,-1.115625,0.1090259163114643,0.0025732540298235144
0.0,0.5,-1.109375,0.10965324151619267,0.002584378974641363
0.0,0.5,-1.1031250000000001,0.11028849742017442,0.0025973899656860392
0.0,0.5,-1.096875,0.11092686249137634,0.0026123818587205656
0.0,0.5,-1.0906250000000002,0.11156826588720674,0.0026293660159426237
0.0,0.5,-1.084375,0.11221123652300624,0.0026483579210358613
0.0,0.5,-1.078125,0.11285571744203086,0.002669393633260923
0.0,0.5,-1.071875,0.11350231175803782,0.0026924994288701682
0.0,0.5,-1.065625,0.11415094840210958,0.002717626281456675
0.0,0.5,-1.0593750000000002,0.11480219493109768,0.0027446288091985236
0.0,0.5,-1.053125,0.11545596041645842,0.0027733204876805324
0.0,0.5,-1.046875,0.11611278930626427,0.002803565262815968
0.0,0.5,-1.040625,0.11677260521501809,0.002835339250271115
0.0,0.5,-1.034375,0.11743594276227028,0.0028687102605089777
0.0,0.5,-1.0281250000000002,0.11810273476592234,0.002903756164082232
0.0,0.5,-1.021875,0.11877346935007563,0.0029404735185804996
0.0,0.5,-1.015625,0.11944805419546996,0.0029787408341532574
0.0,0.5,-1.009375,0.12012690789344097,0.0030183587070787337
0.0,0.5,-1.003125,0.12080992849005161,0.0030591468831613062
0.0,0.5,-0.9968750000000001,0.12149576796045435,0.003101039783205787
0.0,0.5,-0.9906250000000001,0.12218436714323533,0.0031441422837918706
0.0,0.5,-0.984375,0.12287413601343555,0.003188641920288316
0.0,0.5,-0.978125,0.12356502645370651,0.0032346511544025106
0.0,0.5,-0.971875,0.12425688252373174,0.003282042484920036
0.0,0.5,-0.9656250000000001,0.12494960625655237,0.0033305203382471855
0.0,0.5,-0.9593750000000001,0.12564303563019671,0.0033798372135406575
0.0,0.5,-0.953125,0.12633710058753994,0.0034299352774419126
0.0,0.5,-0.946875,0.12703169823454624,0.00348094488825858
0.0,0.5,-0.940625,0.12772678209526198,0.003532993608820497
0.0,0.5,-0.9343750000000001,0.1284222461908285,0.003586067230535329
0.0,0.5,-0.9281250000000001,0.1291180239771137,0.003640126667644891
0.0,0.5,-0.921875,0.12981403194377436,0.003695228212967102
0.0,0.5,-0.915625,0.13051025677164274,0.0037515233869412743
0.0,0.5,-0.909375,0.13120671946855392,0.003809279040542146
0.0,0.5,-0.903125,0.1319034510138202,0.00386876683559429
0.0,0.5,-0.896875,0.13260092368091325,0.003930339768255835
0.0,0.5,-0.890625,0.1332991995835426,0.003994414123617687
0.0,0.5,-0.884375,0.13399886762355986,0.004061515878864081
0.0,0.5,-0.878125,0.13470001993721117,0.004132188604923174
0.0,0.5,-0.871875,0.13540288825892569,0.004207007479251898
0.0,0.5,-0.865625,0.13610756758479411,0.004286556889239278
0.0,0.5,-0.859375,0.13681430094932356,0.004371543491960578
0.0,0.5,-0.853125,0.13752327273031228,0.004463215013004195
0.0,0.5,-0.846875,0.1382347288757516,0.004562255291429675
0.0,0.5,-0.840625,0.1389487327949871,0.0046690422688435
0.0,0.5,-0.834375,0.13966545549116283,0.004783859675425858
0.0,0.5,-0.828125,0.14038495202487553,0.00490705339307792
0.0,0.5,-0.821875,0.1411074230105723,0.005039077233514638
0.0,0.5,-0.815625,0.14183295091343792,0.005180499797017323
0.0,0.5,-0.809375,0.14256173591282623,0.005331932732565592
0.0,0.5,-0.803125,0.14329387124333132,0.005494027384735333
0.0,0.5,-0.796875,0.14402945397847206,0.005667332711565073
0.0,0.5,-0.790625,0.14476856568602905,0.005852396496657932
0.0,0.5,-0.784375,0.14551125126830008,0.006049563766502546
0.0,0.5,-0.778125,0.146257567654411,0.006259197029869009
0.0,0.5,-0.771875,0.14700764826305357,0.006481500329119712
0.0,0.5,-0.765625,0.1477615290642904,0.006716630751594623
0.0,0.5,-0.759375,0.14851931939872834,0.006964572345863387
0.0,0.5,-0.753125,0.14928106414231362,0.00722548928882591
0.0,0.5,-0.746875,0.15004694214539696,0.007499706675062527
0.0,0.5,-0.740625,0.1508169998716711,0.007787277335679798
0.0,0.5,-0.734375,0.1515913699670772,0.008087994869371878
0.0,0.5,-0.728125,0.15237009691196704,0.008401776079084707
0.0,0.5,-0.721875,0.15315332480408528,0.008728354090032463
0.0,0.5,-0.715625,0.1539410266763889,0.009066981416013527
0.0,0.5,-0.709375,0.15473353515856172,0.009418330005031526
0.0,0.5,-0.703125,0.15553085348306628,0.009781641992845432
0.0,0.5,-0.696875,0.15633356335613174,0.01015701018993077
0.0,0.5,-0.690625,0.1571427832304526,0.01055068053098322
0.0,0.5,-0.684375,0.15795822791997682,0.010957240154542053
0.0,0.5,-0.678125,0.15878115210556187,0.01138337969834001
0.0,0.5,-0.671875,0.1596116209075316,0.01182766708652805
0.0,0.5,-0.665625,0.16045055939568262,0.012294152265076682
0.0,0.5,-0.659375,0.1612976082567123,0.012780745862078644
0.0,0.5,-0.653125,0.1621542631442814,0.013294676538676274
0.0,0.5,-0.646875,0.16302018167576696,0.01383487886758694
0.0,0.5,-0.640625,0.16389643773309653,0.014406036171973122
0.0,0.5,-0.634375,0.16478287545023518,0.015010633685981208
0.0,0.5,-0.628125,0.16568054426332754,0.01565351215227004
0.0,0.5,-0.621875,0.16659000878064237,0.01634179347192937
0.0,0.5,-0.615625,0.16751298263338885,0.017084683419448726
0.0,0.5,-0.609375,0.16845002147556848,0.01789072852562747
0.0,0.5,-0.603125,0.16940181550596467,0.018763239676820052
0.0,0.5,-0.596875,0.1703731982012543,0.019711276421604702
0.0,0.5,-0.590625,0.17136553782006678,0.0207416862652787
0.0,0.5,-0.584375,0.17237883264536086,0.021861140416404842
0.0,0.5,-0.578125,0.17341450288085553,0.023078939878045282
0.0,0.5,-0.571875,0.17447432519215955,0.024408269254519825
0.0,0.5,-0.565625,0.17556266048461133,0.025872596031377544
0.0,0.5,-0.559375,0.17670028863240667,0.027525385125087835
0.0,0.5,-0.553125,0.17789904635274228,0.029423077951655992
0.0,0.5,-0.546875,0.17917882393008497,0.03165570763021692
0.0,0.5,-0.540625,0.18056539600347712,0.03434697306768443
0.0,0.5,-0.534375,0.18211364097583235,0.037711202338559124
0.0,0.5,-0.528125,0.18387970993068728,0.042016864653627625
0.0,0.5,-0.521875,0.18598050618266526,0.047716490052574924
0.0,0.5,-0.515625,0.1885375627199821,0.055403227796645894
0.0,0.5,-0.509375,0.19186450823117077,0.06617095388442924
0.0,0.5,-0.503125,0.19746503493772946,0.08841696176235428
0.5,0.5,-2.096875,0.04471816981193207,-0.4027931120741139
0.5,0.5,-2.090625,0.04081039531373079,-0.23481609145154303
0.5,0.5,-2.084375,0.037378176544218454,-0.10879049568579982
0.5,0.5,-2.078125,0.03436835923507388,-0.012131775992189928
0.5,0.5,-2.0718750000000004,0.031702181811099905,0.0553398011268872
0.5,0.5,-2.065625,0.029294508510193874,0.08583740989155157
0.5,0.5,-2.059375,0.027541644501773287,0.09253075505258608
0.5,0.5,-2.053125,0.026426823132829024,0.0892687967095804
0.5,0.5,-2.046875,0.02566465714162817,0.0850683242797376
0.5,0.5,-2.0406250000000004,0.02523141075283524,0.080854762256829
0.5,0.5,-2.034375,0.024836613691723713,0.07711154695194196
0.5,0.5,-2.028125,0.024479185067177504,0.07407038910479506
0.5,0.5,-2.021875,0.02450429874652116,0.06975647084309
0.5,0.5,-2.015625,0.024895890373998114,0.06474186941963765
0.5,0.5,-2.0093750000000004,0.025296652890958997,0.06041651647477767
0.5,0.5,-2.003125,0.025707414665609888,0.056680916204796324
0.5,0.5,-1.9968750000000002,0.026047779277200304,0.0535708097297411
0.5,0.5,-1.990625,0.026321940815592974,0.05094915914491797
0.5,0.5,-1.984375,0.026529512435317672,0.04872802754962598
0.5,0.5,-1.9781250000000001,0.026674558551987988,0.046830958922266935
0.5,0.5,-1.971875,0.026761002692630802,0.04508040002076749
0.5,0.5,-1.9656250000000002,0.026791123863579014,0.04335228323738895
0.5,0.5,-1.959375,0.026781273676751222,0.041673355989770705
0.5,0.5,-1.953125,0.026734117310446642,0.040040323177138674
0.5,0.5,-1.9468750000000001,0.026675009256094173,0.03846122343165453
0.5,0.5,-1.940625,0.026605576887404715,0.03696928384276401
0.5,0.5,-1.9343750000000002,0.026661211109000358,0.03550171034077059
0.5,0.5,-1.928125,0.026834317786402478,0.03405134247838814
0.5,0.5,-1.921875,0.027210530889758916,0.03264000652272966
0.5,0.5,-1.9156250000000001,0.027775974775060438,0.03127992415434645
0.5,0.5,-1.909375,0.028511526733948665,0.02994524864646121
0.5,0.5,-1.9031250000000002,0.029408687295974924,0.028667818820897088
0.5,0.5,-1.896875,0.03009547710575128,0.02761330429092695
0.5,0.5,-1.890625,0.030583226751616607,0.02674275024989656
0.5,0.5,-1.8843750000000001,0.0310119142701319,0.025982146386811237
0.5,0.5,-1.878125,0.03138443753894975,0.025317764246892156
0.5,0.5,-1.8718750000000002,0.03175387138063526,0.0247235735544077
0.5,0.5,-1.865625,0.03212012382994084,0.02419418225157022
0.5,0.5,-1.859375,0.03248557770541051,0.023722843292922683
0.5,0.5,-1.8531250000000001,0.03284996923575796,0.02330195790936521
0.5,0.5,-1.846875,0.03321558290419931,0.02292211995830781
0.5,0.5,-1.8406250000000002,0.03358198409590439,0.022573695369565192
0.5,0.5,-1.834375,0.03395140627169588,0.022247006531155793
0.5,0.5,-1.828125,0.03432334276502857,0.021934168561468872
0.5,0.5,-1.8218750000000001,0.03470042046429725,0.021629014929038848
0.5,0.5,-1.815625,0.03508213475149776,0.02132817587418064
0.5,0.5,-1.8093750000000002,0.03547060172940678,0.021030206362309407
0.5,0.5,-1.803125,0.03586536218341421,0.02073559307730909
0.5,0.5,-1.796875,0.03626668805293578,0.02044606452114983
0.5,0.5,-1.7906250000000001,0.036674217282585644,0.02016355906545021
0.5,0.5,-1.784375,0.03708517790467696,0.019890661938842306
0.5,0.5,-1.7781250000000002,0.0374993962967372,0.01962853722009701
0.5,0.5,-1.771875,0.03791164001164252,0.01937882173925989
0.5,0.5,-1.765625,0.03832199335475144,0.019140996424043773
0.5,0.5,-1.7593750000000001,0.038724852259749705,0.01891519976593591
0.5,0.5,-1.753125,0.039120548732531575,0.018699720276517316
0.5,0.5,-1.7468750000000002,0.039503247520547714,0.018493861049403273
0.5,0.5,-1.740625,0.039873519595374725,0.018295328176208287
0.5,0.5,-1.734375,0.04022667183538252,0.01810295175906483
0.5,0.5,-1.7281250000000001,0.04056340165627493,0.017914172836274462
0.5,0.5,-1.721875,0.040877098194210475,0.017727638400839695
0.5,0.5,-1.7156250000000002,0.04116873230997641,0.017541083042537216
0.5,0.5,-1.709375,0.041431573122548256,0.017355914669584176
0.5,0.5,-1.703125,0.04166663689580551,0.017163669792851277
0.5,0.5,-1.6968750000000001,0.04187203927374389,0.016969097171363537
0.5,0.5,-1.690625,0.04204894585723478,0.016768953770533505
0.5,0.5,-1.6843750000000002,0.042203380227854144,0.016564272324324315
0.5,0.5,-1.678125,0.04233596982394552,0.016349999898346717
0.5,0.5,-1.671875,0.04256728502073567,0.016114266900145793
0.5,0.5,-1.6656250000000001,0.042893144194793995,0.01587042667451645
0.5,0.5,-1.659375,0.04322416947329759,0.01563056321541343
0.5,0.5,-1.6531250000000002,0.04356017414686557,0.015395006669826105
0.5,0.5,-1.646875,0.04389805268638385,0.015164305753148224
0.5,0.5,-1.640625,0.044237769921590064,0.014938483669757346
0.5,0.5,-1.6343750000000001,0.044581970145698584,0.014717562484030243
0.5,0.5,-1.628125,0.044930512287094146,0.014501793430377104
0.5,0.5,-1.6218750000000002,0.04528094857528465,0.014291628873679619
0.5,0.5,-1.615625,0.045633260286766335,0.014087095645461938
0.5,0.5,-1.609375,0.04598469837855422,0.013888354742965098
0.5,0.5,-1.6031250000000001,0.04633535341986278,0.013695126852604414
0.5,0.5,-1.596875,0.046697740749104724,0.013506633007905153
0.5,0.5,-1.590625,0.04707143802949892,0.013323286347563449
0.5,0.5,-1.584375,0.047455193829351025,0.013145602901113171
0.5,0.5,-1.578125,0.04784868390554321,0.012973921494910353
0.5,0.5,-1.5718750000000001,0.04824663908526871,0.012808719283918833
0.5,0.5,-1.565625,0.04864897003351546,0.012649885665008695
0.5,0.5,-1.559375,0.04905408599631735,0.012497335618085904
0.5,0.5,-1.553125,0.049461963263677564,0.012350787107167319
0.5,0.5,-1.546875,0.04987065192275495,0.01221007834715232
0.5,0.5,-1.5406250000000001,0.05028020231246922,0.012074871240020007
0.5,0.5,-1.534375,0.05068873799701616,0.011944960351977191
0.5,0.5,-1.528125,0.051096368931451835,0.011819974499251045
0.5,0.5,-1.521875,0.051504232253225354,0.011699587495177011
0.5,0.5,-1.515625,0.05191237601630957,0.011583490649308515
0.5,0.5,-1.5093750000000001,0.05233914482121306,0.011470874830769237
0.5,0.5,-1.503125,0.052783986788875685,0.01136226501383551
0.5,0.5,-1.496875,0.05321546033631633,0.011258969790809474
0.5,0.5,-1.490625,0.05363407645415636,0.011160056382595084
0.5,0.5,-1.484375,0.05404056896660125,0.011064596331190238
0.5,0.5,-1.4781250000000001,0.05443535420324503,0.010971659781697165
0.5,0.5,-1.471875,0.05482053447855934,0.010880653016416138
0.5,0.5,-1.465625,0.0551963951389242,0.010790542193121457
0.5,0.5,-1.459375,0.05556531339263946,0.010701137932341127
0.5,0.5,-1.453125,0.055927452049649655,0.010611311193090814
0.5,0.5,-1.4468750000000001,0.056285475827841734,0.010521679744532468
0.5,0.5,-1.440625,0.056639457627505566,0.010431482266889789
0.5,0.5,-1.434375,0.05699227250836612,0.010341064291710072
0.5,0.5,-1.428125,0.05734393142502472,0.010250387425483324
0.5,0.5,-1.421875,0.057697539239310806,0.010159763669046846
0.5,0.5,-1.4156250000000001,0.05805303692735492,0.01006953023203098
0.5,0.5,-1.409375,0.05841371362403722,0.009979446103836137
0.5,0.5,-1.403125,0.05877943387995333,0.00988993682427385
0.5,0.5,-1.396875,0.059150635469501056,0.009800507242926287
0.5,0.5,-1.390625,0.05952720696435088,0.009711913119834367
0.5,0.5,-1.3843750000000001,0.05990667953099787,0.009624136599206879
0.5,0.5,-1.378125,0.06028899277808294,0.009537470348117432
0.5,0.5,-1.371875,0.060672154397559276,0.009452272943006922
0.5,0.5,-1.365625,0.06105616431574952,0.009369027367052021
0.5,0.5,-1.359375,0.06143889012024416,0.00928793370382669
0.5,0.5,-1.3531250000000001,0.06182034987762887,0.009209020288948802
0.5,0.5,-1.346875,0.06219828139539342,0.009132294500978206
0.5,0.5,-1.340625,0.06257274804739431,0.009057926389737972
0.5,0.5,-1.334375,0.0629413251328534,0.0089849193082656
0.5,0.5,-1.328125,0.06330415854082429,0.008914333928753135
0.5,0.5,-1.3218750000000001,0.06365865987395598,0.008843885671533894
0.5,0.5,-1.315625,0.06400507686632735,0.008775930098648332
0.5,0.5,-1.309375,0.06434066192492527,0.00870672273583766
0.5,0.5,-1.303125,0.06466786518661066,0.008674910430729078
0.5,0.5,-1.296875,0.09547086371693254,0.005690483994383872
0.5,0.5,-1.2906250000000001,0.09597870852907542,0.005641342393403143
0.5,0.5,-1.284375,0.09650308685510049,0.00559602440025986
0.5,0.5,-1.278125,0.09704339883097031,0.005551977040303616
0.5,0.5,-1.271875,0.09759241347566126,0.005509384468718961
0.5,0.5,-1.265625,0.09814994094748508,0.005468200292650937
0.5,0.5,-1.2593750000000001,0.09871713086426065,0.005427492269756457
0.5,0.5,-1.253125,0.09929380247871426,0.005387224647681921
0.5,0.5,-1.246875,0.09988147694014832,0.005348089893042402
0.5,0.5,-1.240625,0.10047999196447645,0.005310153568950696
0.5,0.5,-1.234375,0.1010910256636715,0.005273276743532876
0.5,0.5,-1.2281250000000001,0.10171448373683095,0.005238161048183463
0.5,0.5,-1.221875,0.10235207911962282,0.005204454147634548
0.5,0.5,-1.215625,0.1030036892143145,0.005172480893789197
0.5,0.5,-1.209375,0.10367973130147545,0.005141887547700976
0.5,0.5,-1.203125,0.10438003001292483,0.005113478960872203
0.5,0.5,-1.1968750000000001,0.10512632387922338,0.005087012216632518
0.5,0.5,-1.190625,0.10591838170135959,0.005064331091636798
0.5,0.5,-1.184375,0.10672427131283047,0.005045232732418145
0.5,0.5,-1.178125,0.10754409925704755,0.005030714421964417
0.5,0.5,-1.171875,0.10834226039220116,0.0050212987151362866
0.5,0.5,-1.1656250000000001,0.10911898504985781,0.005015813913107833
0.5,0.5,-1.159375,0.10987467622436922,0.005013908549928357
0.5,0.5,-1.153125,0.11060953127002213,0.005014881930885535
0.5,0.5,-1.146875,0.11132138281670882,0.005018728086911501
0.5,0.5,-1.140625,0.11201036166087096,0.005024345634569673
0.5,0.5,-1.1343750000000001,0.11267554739861418,0.005031617345319444
0.5,0.5,-1.128125,0.11331705376917448,0.0050396860423187065
0.5,0.5,-1.121875,0.11393475993046556,0.005048543183657991
0.5,0.5,-1.115625,0.11452873109571565,0.005057331720710856
0.5,0.5,-1.109375,0.11514063604611609,0.00506568772580156
0.5,0.5,-1.1031250000000001,0.11577039433565721,0.005074500220354481
0.5,0.5,-1.096875,0.11640621247168985,0.005083832227568395
0.5,0.5,-1.0906250000000002,0.11704799869907713,0.00509370459145745
0.5,0.5,-1.084375,0.11769139706301565,0.005104306362385902
0.5,0.5,-1.078125,0.1183363192430491,0.005115524165114303
0.5,0.5,-1.071875,0.11898398527165047,0.005127485556499016
0.5,0.5,-1.065625,0.11963429652580129,0.005140039231731321
0.5,0.5,-1.0593750000000002,0.12028842385466616,0.005153078032068194
0.5,0.5,-1.053125,0.12094626967952292,0.0051664987608643015
0.5,0.5,-1.046875,0.12160896927751287,0.005180211996101537
0.5,0.5,-1.040625,0.12227642477265666,0.005194133495482347
0.5,0.5,-1.034375,0.12294973488503096,0.0052083174928767755
0.5,0.5,-1.0281250000000002,0.1236287985244485,0.0052226577491415824
0.5,0.5,-1.021875,0.12431463979155019,0.0052371349315914655
0.5,0.5,-1.015625,0.12500718372932887,0.0052518567446667936
0.5,0.5,-1.009375,0.12570739502448017,0.005266973321406156
0.5,0.5,-1.003125,0.12641520610728557,0.005282631264166961
0.5,0.5,-0.9968750000000001,0.12712784986738387,0.005298877204429257
0.5,0.5,-0.9906250000000001,0.12784524471105563,0.005315592235836554
0.5,0.5,-0.984375,0.12856402196543296,0.005332747346411704
0.5,0.5,-0.978125,0.1292841266678507,0.005350324556852312
0.5,0.5,-0.971875,0.1300052477349678,0.005368312980948278
0.5,0.5,-0.9656250000000001,0.1307273327443551,0.005386726308685441
0.5,0.5,-0.9593750000000001,0.13145007696749064,0.005405607634772596
0.5,0.5,-0.953125,0.13217343149933677,0.005425009622358671
0.5,0.5,-0.946875,0.13289709921009107,0.005444959971373303
0.5,0.5,-0.940625,0.133621020905993,0.0054654426288264155
0.5,0.5,-0.9343750000000001,0.13434489448748516,0.005486405163689588
0.5,0.5,-0.9281250000000001,0.1350686531674296,0.005507788522327812
0.5,0.5,-0.921875,0.13579205389409388,0.005529551678885888
0.5,0.5,-0.915625,0.1365150317995292,0.005551669994009735
0.5,0.5,-0.909375,0.1372374284008329,0.005574092847753453
0.5,0.5,-0.903125,0.13795918733679738,0.005596882700238448
0.5,0.5,-0.896875,0.13868117712213854,0.005620207946673719
0.5,0.5,-0.890625,0.13940332812898823,0.005644061245323843
0.5,0.5,-0.884375,0.14012661450420721,0.005668333919916924
0.5,0.5,-0.878125,0.14085094236406548,0.005692867645936718
0.5,0.5,-0.871875,0.14157648325895353,0.005717504377927327
0.5,0.5,-0.865625,0.14230315275479366,0.005742174094856201
0.5,0.5,-0.859375,0.1430310909036163,0.005766831300544675
0.5,0.5,-0.853125,0.14376021920223062,0.0057914615829264505
0.5,0.5,-0.846875,0.14449060514215242,0.00581591698305033
0.5,0.5,-0.840625,0.14522215799751284,0.005840105553512448
0.5,0.5,-0.834375,0.14595488390102496,0.0058639262249056455
0.5,0.5,-0.828125,0.14668865546534335,0.005887035844799752
0.5,0.5,-0.821875,0.14742340093622802,0.005909364423890722
0.5,0.5,-0.815625,0.14815906263995068,0.0059310730666048
0.5,0.5,-0.809375,0.1488955087393408,0.00595223760080822
0.5,0.5,-0.803125,0.14963265016201402,0.005972798012046691
0.5,0.5,-0.796875,0.15037001460120084,0.005992681780860315
0.5,0.5,-0.790625,0.1511075230266304,0.006011903517090672
0.5,0.5,-0.784375,0.15184462624462836,0.006030554791170732
0.5,0.5,-0.778125,0.1525812563552769,0.006048728859429295
0.5,0.5,-0.771875,0.15331686524475352,0.006065616739709137
0.5,0.5,-0.765625,0.1540512575001386,0.00608046251514695
0.5,0.5,-0.759375,0.15478401610250866,0.006093682418528844
0.5,0.5,-0.753125,0.1555151547006942,0.006105940990764115
0.5,0.5,-0.746875,0.15624416634300717,0.00611711334529612
0.5,0.5,-0.740625,0.15697096089757756,0.006127168474466655
0.5,0.5,-0.734375,0.157695065543618,0.006136071669185393
0.5,0.5,-0.728125,0.15841641494779424,0.006143966231825984
0.5,0.5,-0.721875,0.15913462494694156,0.006150849190712736
0.5,0.5,-0.715625,0.1598496106126742,0.006156745086343259
0.5,0.5,-0.709375,0.1605611287775035,0.0061617750039027796
0.5,0.5,-0.703125,0.16126911910024644,0.0061661346595188885
0.5,0.5,-0.696875,0.16197413701648675,0.006169792340019398
0.5,0.5,-0.690625,0.1626760863528698,0.006172732614235788
0.5,0.5,-0.684375,0.16337556009825321,0.006175011647686696
0.5,0.5,-0.678125,0.16407250463804013,0.006176903757267948
