s,left_pressure,right_pressure,left_net_traction,right_net_traction,left_integrated_traction,right_integrated_traction,slice_energy
0.1505859375,0.004883247869765467,0.0006895309471683916,0.002477537828223876,-0.03610130071499569,0.26922779998004864,-2.034640604292787,618.0701177466011
0.160625,0.00489760472139979,0.0006667394678230543,0.0024650068913943746,-0.03613270849091651,0.2678633020828702,-2.036366671783424,614.0306677118
0.1706640625,0.004912667567075455,0.0006463644141904676,0.0024530911939954357,-0.036163863322409374,0.2665655935821037,-2.0380769148946998,609.5924291605652
0.180703125,0.00492847405624669,0.0006279701906282167,0.0024419092196665726,-0.03619551044790841,0.2653475454320192,-2.0398132786315877,604.7741333433837
0.1907421875,0.004945058738187224,0.0006110155205419996,0.0024315662375305374,-0.03622896886033167,0.2642205918773812,-2.041650035606674,599.5951916718667
0.20078125,0.004962460099613095,0.0005951899081711985,0.0024221824052253205,-0.03626477421712657,0.2631977841950414,-2.043617305988772,594.0754913006384
0.2108203125,0.004980716407023624,0.0005802642459522382,0.0024138760230528124,-0.036303252278525,0.26229197093125534,-2.045733376407193,588.235372738347
0.220859375,0.004999865704860814,0.0005661010087042612,0.002406763459266326,-0.03634445907137657,0.2615157897274346,-2.0480013293867163,582.0953361239343
0.2308984375,0.005019945809410249,0.0005526355405458073,0.002400959067059819,-0.036388238147854975,0.26088165824339105,-2.050412271583686,575.6762635870756
0.24093749999999997,0.005040994306694449,0.0005398519365428203,0.0023965751094907495,-0.036434300673186114,0.26040176594070263,-2.0529498480163295,568.9991870042021
0.2509765625,0.0050630485490888565,0.000527770443011435,0.002393721683379712,-0.036482261961970436,0.2600880657517538,-2.0555923017554574,562.0852903339327
0.261015625,0.005086133533246526,0.0005164729120326913,0.0023924582242677386,-0.03653152797074778,0.2599470048981829,-2.0583060793948786,554.9561286152403
0.2710546875,0.005110207529249116,0.0005061836052891995,0.002392576452067567,-0.03658096354548619,0.2599559420346622,-2.0610271415273873,547.6340157074586
0.28109375,0.005135225643994268,0.0004968987802144463,0.0023938555897497944,-0.03663036867724823,0.26009087879345594,-2.063744139703833,540.1414199360953
0.2911328125,0.005161144553845373,0.0004886496489765151,0.0023960814014418576,-0.0366794191585708,0.26032852842439086,-2.0664387271337548,532.5004005101885
0.301171875,0.005187920450583205,0.00048145311054101337,0.002399038031374419,-0.03672785736875666,0.2606454291712657,-2.069096307984402,524.7324839452893
0.3112109375,0.005215509054726964,0.0004753101053612349,0.0024025081412321152,-0.03677549324643161,0.26101795931223654,-2.071706091620894,516.8585585715591
0.32125,0.005243865629561639,0.00047020269435331684,0.0024062730503613657,-0.036822211023954714,0.2614223525166217,-2.0742614713305647,508.89847632169636
0.33128906249999995,0.005272944989467806,0.00046609518261202736,0.002410112865217143,-0.03686795967484348,0.2618347120416595,-2.0767594854794487,500.87109843949224
0.341328125,0.005302701512298644,0.0004629319636398855,0.0024138066165276246,-0.03691275771595423,0.26223102577741664,-2.079201087311523,492.7939337391252
0.35136718749999996,0.005333089954331681,0.0004606439289123981,0.002417135606028269,-0.03695666458470117,0.26258752997339196,-2.0815895319278597,484.6831624249268
0.36140625,0.005364059657825771,0.0004591487165679077,0.00241986034297115,-0.03699977823723449,0.2628782038931722,-2.0839302404283297,476.553669559719
0.37144531249999996,0.00539555088457007,0.0004583269068454956,0.0024217061050702104,-0.03704233015568763,0.2630732016745532,-2.0862361501222813,468.41860161896324
0.381484375,0.005427503657138261,0.00045804538964150935,0.0024223985666945854,-0.03708459258137595,0.26314272318417187,-2.088522488239098,460.2895520777288
0.39152343749999996,0.005459857954823421,0.00045815976364631256,0.002421664691863713,-0.037126874262896244,0.2630571112433789,-2.0908065316842412,452.1764205144112
0.4015625,0.0054925537254507766,0.00045852222140843905,0.002419232889517841,-0.03716949815458882,0.2627868687191362,-2.0931063503515,444.0875853443211
0.41160156249999996,0.005525530896856778,0.00045899207137965124,0.0024148331664954293,-0.0372127734366031,0.26230267537755864,-2.095439230990343,436.0301044100825
0.421640625,0.005558729389878265,0.0004594470255657146,0.0024081972822904735,-0.037256969719306525,0.261575404941556,-2.09782022448361,428.00975786577595
0.43167968749999996,0.005592089417783094,0.00045979230849367813,0.002399060058293072,-0.037302307662534166,0.2605762675572629,-2.1002616178114812,420.03153735073465
0.44171875,0.005625608036158019,0.00045983011722966336,0.002387385304137377,-0.037349502019855936,0.2593013486200238,-2.102803508194558,412.0992765557478
0.45175781249999997,0.00565931625287655,0.00045943062640751325,0.0023732729979058353,-0.03739902664601342,0.25776152452610646,-2.10547241655966,404.2159679815205
0.461796875,0.005693230557069767,0.0004585893005277393,0.002356764820218878,-0.03745085713735147,0.2559613403226373,-2.108266802712593,396.38435629229355
0.47183593749999997,0.005727368050271679,0.0004573057158129904,0.002337904926126351,-0.037504961008548776,0.2539056106733427,-2.1111846655164754,388.606963650436
0.48187499999999994,0.0057617464356381045,0.0004555823718888406,0.0023167398720886855,-0.03756130473424127,0.2515994119242651,-2.1142239391549964,380.8860509370751
0.49191406249999997,0.005796384010964983,0.00045341795138841717,0.0022933185491612654,-0.03761986247941225,0.24904807484544986,-2.1173829843650736,373.22403547666636
0.5,0.0058253021544987715,0.00045141164575549853,0.0022761905622306045,-0.03766829799273326,0.2471816261467639,-2.1199952784296103,367.096271878978
0.501953125,0.005832590320756593,0.0004509120225884519,0.0022729950359661236,-0.037680031498963935,0.24683304128323558,-2.120627686846936,365.6215222691715
0.5119921875,0.005870339489856795,0.00044797666428311674,0.0022553054888646484,-0.037742463739804506,0.24490390832895612,-2.12399454348488,358.08530169157643
0.52203125,0.005908601388489772,0.00044457960633016523,0.00223622448218259,-0.03780707469272213,0.24282353851423621,-2.127478591792053,350.615945861667
0.5320703124999999,0.00594741118813962,0.0004405510171558693,0.002215859978053379,-0.03787448963185245,0.24060366832789015,-2.1311148007835765,343.21579606037005
0.542109375,0.005986813370708077,0.00043584706928116425,0.002194356230989408,-0.03794481459548588,0.23825997419021297,-2.134908906669915,335.88695208892733
0.5521484375,0.006026852431287234,0.0004304769296534743,0.0021718563433270627,-0.03801793958834385,0.23580800610247213,-2.1388544810811845,328.6314066545853
0.5621875,0.0060675734951659045,0.00042445069594306657,0.0021485046738609244,-0.038093751132526305,0.2332634490388563,-2.142944892483057,321.4510757361273
0.5722265624999999,0.006109022314375693,0.0004177796131175437,0.0021244467473905005,-0.0381721315357469,0.23064211295040404,-2.147173264896321,314.3477965806694
0.582265625,0.006151245260931994,0.0004104762850494401,0.0020998291612165662,-0.038252958095911775,0.22795992242557594,-2.1515324330385757,307.32332872520857
0.5923046875,0.006194289322062756,0.00040255459424960174,0.0020747994948343874,-0.03833610339162328,0.22523290669194349,-2.1560149586772526,300.37935641635926
0.60234375,0.006238202096445444,0.00039402962498177966,0.0020495062238457375,-0.03842143552393457,0.22247719006154865,-2.160613144205288,293.5174914453289
0.6123828124999999,0.006283025046100075,0.00038496508879884797,0.002024071713380338,-0.038508629644156314,0.21970606023571562,-2.1653084349823226,286.73923368942917
0.622421875,0.006328771140761235,0.0003755639115746586,0.0019985031318631953,-0.03859681338684279,0.2169202992224343,-2.1700514895307497,280.0458842357253
0.6324609375,0.006375461132995663,0.0003658529892691147,0.0019728381693780214,-0.03868583489872812,0.2141240019293342,-2.1748334813131462,273.43880593957044
0.6425,0.006423117025269791,0.0003558391949712928,0.0019471187032661973,-0.038775623758222605,0.21132171724259552,-2.179650154719325,266.91931157760877
0.6525390624999999,0.006471760459328331,0.0003455296153979833,0.0019213843205839647,-0.03886610830641926,0.20851774488524655,-2.1844971760850322,260.4886480195218
0.6625781249999999,0.0065214127106669835,0.00033493140466690736,0.0018956723029119587,-0.03895721622811127,0.20571613377578818,-2.1893701662064498,254.14799479735296
0.6726171875,0.0065720946840975404,0.0003240519207330159,0.0018700176143243421,-0.03904887403961561,0.20292068073187466,-2.194264671384652,247.89846241450567
0.68265625,0.006623826906665251,0.00031289871581542,0.0018444528871259394,-0.039141007203953894,0.20013492893287327,-2.1991761696820347,241.7410905674106
0.6926953124999999,0.0066766295203253626,0.00030147954055156527,0.001819008407051622,-0.03923354021795886,0.19736216633006629,-2.204100075747804,235.6768460128733
0.7027343749999999,0.006730501266898094,0.00028996266717635984,0.0017936282583735884,-0.03932576032232448,0.1945963280014223,-2.208995999211175,229.7070324608862
0.7127734375,0.006785402607153543,0.00027864376202883535,0.001768103725177942,-0.0394164687242377,0.1918147740313398,-2.21379626167829,223.83360880073303
0.7228125,0.006841302286838834,0.000267509686593833,0.0017422605677353256,-0.03950572843147629,0.18899861071475074,-2.21850406919439,218.05850947178322
0.7328515624999999,0.006898167855683609,0.0002565394139590684,0.001715920968193057,-0.03959363290925002,0.18612856206949863,-2.223124326422431,212.3834503427801
0.7428906249999999,0.0069559654299987585,0.00024571034677458496,0.0016889026003216023,-0.03968028005538881,0.18318486890528135,-2.2276621740489757,206.80996222068322
0.7529296875,0.0070146594949203256,0.000235000793786058,0.001661018553549048,-0.039765762177074566,0.18014728385331746,-2.232122425557878,201.33925352026216
0.76296875,0.0070742127544273625,0.00022438620630157817,0.0016320773138452597,-0.03985018103360023,0.1769950719640716,-2.2365104112423952,195.9721169998221
0.7730078125,0.007134586214963013,0.00021383303481353454,0.001601882902608943,-0.039933671842557306,0.17370702515412187,-2.240833324360417,190.70901561985983
0.7830468749999999,0.007209957211276466,0.00020470341169449144,0.001626969418249474,-0.0400108281093522,0.17641321676036953,-2.2447874267871493,185.55062842374895
0.7930859375,0.007285968928816812,0.0001957411775830666,0.0016494647926993912,-0.0400868088644065,0.1788375925812298,-2.2486618493025063,180.49784012913443
0.803125,0.007362524183333464,0.00018700844201860004,0.0016689417201784145,-0.04016138360357588,0.18093386971348796,-2.252443243540253,175.55043699903163
0.8131640625,0.0074394851952118615,0.00017844451270328533,0.0016848153560616785,-0.04023481840258138,0.18263870627794773,-2.2561461046357194,170.7081604127022
0.8232031249999999,0.0075167169550849735,0.00016998578556228936,0.001696518093360435,-0.04030738430217211,0.18389065509171562,-2.2597851834971157,165.97065566631028
0.8332421874999999,0.007594087238425156,0.0001615656542421225,0.0017034996812573073,-0.04037935706963734,0.18463017752986455,-2.2633754719397894,161.33747276842405
0.84328125,0.007671466604600705,0.00015311432956250428,0.00170522727873779,-0.040451017326707174,0.18479965044591892,-2.266932208463493,156.80806560164092
0.8533203125,0.007748728399668476,0.00014455878731214748,0.0017011855073884377,-0.0405226501625931,0.18434337306347157,-2.270470855114843,152.38179148094534
0.8633593749999999,0.007825748758448577,0.00013582261055340472,0.001690876491242871,-0.040594545112369144,0.18320757252663866,-2.274007094690374,148.0579123590941
0.8733984374999999,0.007902450909931063,0.0001268013268158558,0.001673996643498178,-0.04066709350342594,0.1813595581514822,-2.277562280944915,143.83561284842375
0.8834375,0.007979238039067601,0.00011717718809475565,0.001652161838079082,-0.040741520992644185,0.17897459599008111,-2.2812044467231005,139.7141405000424
0.8934765625,0.008056341964344292,0.00010685793281927676,0.0016262891862026448,-0.040818116050263045,0.17615220065035478,-2.2849490790734817,135.6926045635574
0.9035156249999999,0.008175566608409197,0.00010157668297681419,0.001763141422193342,-0.0408740529184076,0.19095342256639064,-2.287518039141257,131.77089334040107
0.9135546874999999,0.008299666878835777,9.619829448004974e-05,0.0019123785046294755,-0.04093039938127152,0.20709165614201389,-2.290090342449145,127.95058249868461
0.92359375,0.008429248622094758,9.078988335291482e-05,0.0020761943411108487,-0.04098688940115972,0.22480377159738738,-2.2926504760040154,124.23070365170636
0.9336328125,0.00856360547587852,8.522564395026109e-05,0.0022515213422720348,-0.0410440317979731,0.24375685313522436,-2.295226255997604,120.6102266144842
0.9436718749999999,0.008700114933092678,7.907409223214375e-05,0.002427676296008179,-0.04110353024864695,0.26279372619900254,-2.2979122486145624,117.08794088274125
0.9537109374999999,0.00884153050750316,7.273525671182373e-05,0.0026155328743072874,-0.04116373098510941,0.28309099500153145,-2.3006152458775015,113.66245944993595
0.9637499999999999,0.00898733221617334,6.643337017128665e-05,0.0028127898193153747,-0.04122373144683206,0.3043988117034018,-2.3032840971981146,110.33230624728479
0.9737890625,0.00914075761188917,6.18662003309989e-05,0.003032157060486146,-0.0412768118230557,0.3280916959081484,-2.3055427677191282,107.09539479045011
0.9838281249999999,0.009296282000415547,5.81635599925526e-05,0.0032512519570336495,-0.041326676829394386,0.3517467152161157,-2.3075977645334653,103.94993913650075
0.9938671874999999,0.00945943258991237,5.6272446383548613e-05,0.003492015320081316,-0.041369707142742525,0.37773686875724277,-2.3092465034920244,100.89394111007556
1.00390625,0.009624352849131105,5.50922423438531e-05,0.0037307404705356475,-0.04141054008117764,0.4034966609339789,-2.3107473941476147,97.92562690925249
1.0139453125,0.009790550561853106,5.446818720786517e-05,0.003965372339068233,-0.04144990857184813,0.4288035135342606,-2.3121406997636975,95.04284611048958
1.023984375,0.00995800556694768,5.4327286427916016e-05,0.004195762439343918,-0.04148820152338842,0.4536411226039208,-2.313447432497748,92.24343664779447
1.0340234375,0.010124767587251877,5.4199076387682564e-05,0.004414066642796626,-0.041527374835201414,0.4771612900318589,-2.31477590595878,89.52521717902982
1.0440625,0.010290059741254999,5.382473437137093e-05,0.004617209454810786,-0.041568478722108164,0.4990318179293337,-2.3161837896323103,86.88589823088893
1.0541015624999999,0.0104545466044196,5.257392071753011e-05,0.004807902668545234,-0.04161401600019071,0.5195461591991546,-2.3178095469110036,84.32359257129241
1.0641406249999998,0.010616780500800239,4.908054396184695e-05,0.004980407238559566,-0.04166933746689855,0.5380845524640057,-2.319949951982276,81.83696866140734
1.0741796875,0.010780727807670056,4.41286394524271e-05,0.005150646688403746,-0.041731068388609766,0.5563677258528744,-2.322415652146133,79.42458703770045
1.08421875,0.010945216967237846,3.736303188563635e-05,0.005313878908193835,-0.041800460480213956,0.573883239911275,-2.3252749187982693,77.0851605337532
1.0942578125,0.011110146727732388,2.8666705538595056e-05,0.005469685517060637,-0.04187776562559369,0.5905859313693218,-2.328540259071405,74.8172634077027
1.104296875,0.011280823116791952,1.9278713138859743e-05,0.005639223065087935,-0.04195784122645145,0.6087597268476125,-2.3319242877664497,72.61951483044363
1.1143359375,0.011471133730881284,1.276790066358346e-05,0.00587764210935938,-0.042026494802924835,0.6343553948185974,-2.3346373685289543,70.49106199874775
1.124375,0.011674201903546715,7.449832496223789e-06,0.0061566543450305745,-0.042090882418182006,0.6643149155020085,-2.337076734317176,68.4316288845068
1.1344140624999999,0.011886623345870763,2.606221100526012e-06,0.006462127831207286,-0.042154079384279126,0.6971099705596477,-2.3394123888819673,66.44035469435998
1.1444531249999998,0.012086107303619937,7.175341012579255e-07,0.0067047563954128345,-0.04220627941024709,0.7231060031619478,-2.3410994687597895,64.51633573863963
1.1544921874999998,0.012264905096588608,4.271711601206995e-06,0.006854238667531002,-0.04223796910957956,0.7390401089087377,-2.34161049481237,62.658458924399596
1.16453125,0.012439246746434,1.752859167477356e-05,0.006976265889548454,-0.04223300250051321,0.7520005407437439,-2.340051685037799,60.8658683716086
1.1745703125,0.012591759316795507,3.466526738450813e-05,0.007001783703282079,-0.0422158387550409,0.754547512396369,-2.3377799575244715,59.138079970837026
1.184609375,0.012735315591597515,5.9066295381993306e-05,0.006983156733901635,-0.04217359369349685,0.7523307381512343,-2.334082513419294,57.473663443492185
1.1946484375,0.012855406815426436,8.537624970564486e-05,0.0068629678401515475,-0.042128533473854264,0.7391700305849744,-2.3301925387511875,55.871472606720914
1.2046875,0.012987268151001713,0.00012473562032407922,0.006782854170160941,-0.04203677254245271,0.7303253963487877,-2.323683624386032,54.330066852158474
1.2147265624999999,0.013106360497245385,0.00016829880990408856,0.006644467949634945,-0.04193530376732695,0.7152069902694559,-2.316603443446169,52.8493182078459
1.2247656249999999,0.013268378211756268,0.0002307440640085706,0.006670566597555089,-0.04176664709403046,0.7177907775511219,-2.305779113327808,51.428192150796846
1.2348046874999998,0.013461598725334544,0.0002643393964495508,0.0068125175999978246,-0.041723242150177996,0.7328284228310736,-2.301834194105865,50.06439147906066
1.24484375,0.013722583820386616,0.00027332906156170403,0.0072147912680016755,-0.04178445388682349,0.7758428840193821,-2.303616284319687,48.75158236275571
1.2548828125,0.01401685675433078,0.00024598729818119564,0.0077368918772495,-0.041993514095299084,0.8317017616579891,-2.31349395796147,47.48463834685543
1.264921875,0.014347341391333333,0.0001847941299238305,0.00838904905630758,-0.04233555678491447,0.9014892890336509,-2.330629762986847,46.257405685294444
1.2749609375,0.01471824810416778,9.300823636188749e-05,0.009186499739994605,-0.04279296945332449,0.986825191739385,-2.3540366257482512,45.0647453625028
1.285,0.015193537993159355,0.0,0.010382601394175048,-0.043245161137335314,1.114895513074992,-2.3770690951307487,43.903580356529226
