s,left_pressure,right_pressure,left_net_traction,right_net_traction,left_integrated_traction,right_integrated_traction,slice_energy
0.2308984375,0.35603897571621734,0.00022711384293140575,-0.5564955909256493,-3.3923324200923064,-60.46729182418089,-191.1518770209674,51267.56582669091
0.24093749999999997,0.35860823680290554,0.0002293641229052394,-0.5525254789351944,-3.392512037908881,-60.03509335976123,-191.15660089351616,50629.169248294485
0.2509765625,0.3612658824885014,0.00023236003907373053,-0.5483987829872379,-3.3926970507537146,-59.58586569111219,-191.1614457181292,49969.9042412815
0.261015625,0.3640129920060887,0.00023610781282732682,-0.5441152964385327,-3.3928876685156006,-59.11958678892899,-191.16641713978177,49291.857758567945
0.2710546875,0.3668471231739635,0.00024061582374340933,-0.5396889721495224,-3.39308411945647,-58.63777311676295,-191.17152163008706,48597.094871521454
0.28109375,0.3697702198286873,0.00024589563607907525,-0.5351162628890903,-3.393286641975688,-58.14003971978964,-191.17676601661492,47887.66926390377
0.2911328125,0.372784955557402,0.00025196087343589557,-0.5303908117053789,-3.3934954848519743,-57.625696446703124,-191.1821574909829,47165.59088759813
0.301171875,0.37589408596666224,0.00025882654610572074,-0.5255060570999899,-3.3937109056729002,-57.09403102144879,-191.1877035132341,46432.81659383673
0.3112109375,0.3791004481742664,0.0002665086204391644,-0.520455240598586,-3.393933168223642,-56.544309874734864,-191.1934116572419,45691.24056751374
0.32125,0.3824069584639504,0.0002750257681358335,-0.5152314218581497,-3.394162531245764,-55.97577979457225,-191.1992889676502,44942.658594100416
0.33128906249999995,0.38581661678707463,0.00028439900477523285,-0.5098274656722477,-3.3943992453325835,-55.387666524569575,-191.2053417769898,44188.77288506849
0.341328125,0.38933250126862834,0.00029465262936303343,-0.5042360697769475,-3.3946435451122565,-54.77917779585667,-191.21157525929888,43431.15938554391
0.35136718749999996,0.3929576102185294,0.00030581050611544334,-0.49845040154839504,-3.3948956606257465,-54.14957250656945,-191.21799406300536,42671.26231365741
0.36140625,0.3966948467911126,0.0003178917222270774,-0.492464161385093,-3.3951558318305293,-53.49816761231744,-191.224603119326,41910.39050565412
0.37144531249999996,0.4005476510324198,0.0003309098896219097,-0.48626905985886376,-3.3954243095566823,-52.824064069755266,-191.23140768490464,41149.694371745
0.381484375,0.40451955569732695,0.0003448699214690575,-0.4798566073775112,-3.395701368049817,-52.12634127980658,-191.2384140382318,40390.184748318396
0.39152343749999996,0.40861418501835745,0.0003597670269937421,-0.47321812559373555,-3.395987311364769,-51.404058342566046,-191.2456298324633,39632.72055185397
0.4015625,0.41283524529855725,0.0003755869663612804,-0.4663447913366658,-3.3962824784698533,-50.65625884544986,-191.25306437302962,38878.025436418444
0.41160156249999996,0.4171865360490675,0.00039230852309525153,-0.45922759832902904,-3.396587244502598,-49.88196672142368,-191.260728677949,38126.70634178995
0.421640625,0.42167193948225545,0.0004099101184170681,-0.45185740592222823,-3.396902011952196,-49.080191560357136,-191.2686349681748,37379.25818846152
0.43167968749999996,0.42629545019561144,0.0004283829484596379,-0.44422482621206527,-3.397227186133966,-48.24991636640096,-191.2767952742295,36636.10891020734
0.44171875,0.43106442196910727,0.00044774456818789384,-0.43630726514165846,-3.3975631519340066,-47.388690073563524,-191.28522011889856,35897.632411158294
0.45175781249999997,0.43598531073215824,0.00046803187298857124,-0.4280860160186843,-3.3979102739737996,-46.49448429011345,-191.29391851590128,35164.17099934858
0.461796875,0.44106198204330005,0.0004892931054100754,-0.41955300322915845,-3.3982689023557433,-45.56642568729012,-191.30289828217929,34436.049955154056
0.47183593749999997,0.4462983861321257,0.0005115880506116334,-0.41070003715057957,-3.398639372328986,-44.60362890336231,-191.3121660050789,33713.57111665586
0.48187499999999994,0.4516985451858911,0.0005349838912290458,-0.4015188699429381,-3.399022026652835,-43.605202625990614,-191.32172828686265,32997.00949118058
0.49191406249999997,0.457266557247233,0.000559547561328096,-0.3920011852388888,-3.399417228169191,-42.57024849713311,-191.3315924432742,32286.651013543287
0.5,0.46187616702108686,0.0005802233611698555,-0.38408213053668844,-3.399744943679746,-41.70918163676753,-191.33976347581245,31719.207312227834
0.501953125,0.4630066512248871,0.0005853390305348684,-0.3821329561583245,-3.3998253973387325,-41.497248454403724,-191.3417686033554,31582.793527570655
0.5119921875,0.4689229709166312,0.0006124414265349174,-0.37191702426308243,-3.400246849892937,-40.3865167117369,-191.35226055890908,30885.73295857513
0.52203125,0.47502014151102173,0.000640922252043844,-0.36133827417567704,-3.400682023901615,-39.23641791557891,-191.3630785281431,30195.760622389706
0.5320703124999999,0.48130564218032185,0.0006708581123713529,-0.3503758863912429,-3.401131336558391,-38.04469794766894,-191.3742310774975,29513.157274529985
0.542109375,0.48778460975385257,0.000702330302753862,-0.3390187455477562,-3.4015952157752847,-36.81015708547309,-191.38572688950137,28838.191093037207
0.5521484375,0.4944612495714077,0.0007354247536911639,-0.32725974334681096,-3.402074102470276,-35.53203129356197,-191.3975748772497,28171.116307280867
0.5621875,0.5013398279381878,0.0007702325532605331,-0.31509179081157257,-3.402568450401104,-34.209559226351,-191.4097841597223,27512.172484535087
0.5722265624999999,0.5084246746969646,0.0008068503306700852,-0.3025078118462424,-3.403078726504687,-32.84198156245703,-191.4223640627856,26861.584333189105
0.582265625,0.5157201712952879,0.0008453807431578412,-0.28950079384639305,-3.4036054108550933,-31.428546534295915,-191.43532409596713,26219.561809407536
0.5923046875,0.5232307533618816,0.0008859328197697341,-0.2760637802726106,-3.404148996775893,-29.968509158582215,-191.44867394683365,25586.300374647653
0.60234375,0.5309609122446228,0.0009286222842929833,-0.2621898673350872,-3.4047099911280894,-28.46113091467777,-191.4624234811801,24961.98132236246
0.6123828124999999,0.5389144326185713,0.0009735721071315462,-0.2478752499484328,-3.405288913706866,-26.906010412626156,-191.476582691646,24346.772061412332
0.622421875,0.5470930276847786,0.0010209131638634955,-0.23312464715024084,-3.4058862963140624,-25.303672238336187,-191.4911616254877,23740.82627624524
0.6324609375,0.5555012338498388,0.0010707834918009889,-0.21793169387512645,-3.4065026876790747,-23.653438565867052,-191.50617063692331,23144.28443673437
0.6425,0.5641439401636212,0.001123329311059631,-0.20228889388596227,-3.407138650861233,-21.954509688278876,-191.52162022732315,22557.274087017115
0.6525390624999999,0.573026074850379,0.0011787055819160175,-0.18618888293694102,-3.4077947627729066,-20.206101182773498,-191.53752100066183,21979.91004997993
0.6625781249999999,0.5821526047931213,0.0012370762207732282,-0.1696244321918462,-3.4084716152238927,-18.407444330340336,-191.55388370249818,21412.29460807844
0.6726171875,0.5915285223585259,0.0012986146599835559,-0.15258850219439002,-3.4091698147659164,-16.557792022900372,-191.57071918905058,20854.517671249218
0.68265625,0.6011588449290118,0.0013635044074214713,-0.13507424484310915,-3.409889982833358,-14.65641902865874,-191.58803840712315,20306.656944066508
0.6926953124999999,0.6110486129805399,0.0014319396084901328,-0.1170750109936477,-3.410632755559226,-12.702622870377366,-191.6058523679953,19768.77807232805
0.7027343749999999,0.6212008195059313,0.0015041243101635883,-0.09859261369346872,-3.4113987890917485,-10.696620385658322,-191.62417242673396,19240.93510393358
0.7127734375,0.6316169543564155,0.001580273575836326,-0.07963508079650128,-3.4121887575905707,-8.639303684749086,-191.6430101474237,18723.170969173694
0.7228125,0.6423024117139138,0.0016606171524062698,-0.060195014385055146,-3.4130033411768568,-6.529892429074452,-191.6623766021255,18215.516873398818
0.7328515624999999,0.6532626785469424,0.0017453980104390281,-0.040264938161665764,-3.413843235118878,-4.367599196447919,-191.68228285544276,17717.99211371868
0.7428906249999999,0.6645031845117958,0.0018348730666070247,-0.0198379085421444,-3.4147091497635818,-2.1516958260089676,-191.70273994258818,17230.6073871512
0.7529296875,0.67602932648467,0.0019293139702036312,0.0010926493638454549,-3.4156018104664874,0.11850428442249275,-191.72375884483074,16753.352309254067
0.76296875,0.6878466612417592,0.0020290079494172508,0.022533761195439705,-3.416521957556974,2.4437351408379415,-191.74535046331994,16286.186834207172
0.7730078125,0.6999611367220738,0.0021342587673120307,0.04449378798047188,-3.4174703461005236,4.824874237273006,-191.76752557961555,15829.049006277543
0.7830468749999999,0.7123786108676012,0.0022453875105108287,0.0669804004827268,-3.418447746785604,7.262722812435668,-191.79029487069087,15381.877987698388
0.7930859375,0.7251030793344962,0.002362742018236671,0.08999352692532714,-3.419454911681962,9.757241121152381,-191.81366696755498,14944.610655135222
0.803125,0.7381393062103969,0.0024866867182391688,0.11353592616180419,-3.420492619732885,12.308694919415172,-191.8376509869707,14517.181047861266
0.8131640625,0.7514931061426088,0.0026176074684808722,0.13761428874170156,-3.4215616618339215,14.917774562486962,-191.86225566814667,14099.520493074355
0.8232031249999999,0.7651701413466906,0.0027559079780408746,0.16223440249746168,-3.4226628594794075,17.585070663512823,-191.8874903907033,13691.557038902547
0.8332421874999999,0.7791759379952772,0.0029020137809200003,0.18740122914005097,-3.423797053124888,20.311082289082183,-191.91336448419094,13293.215263453727
0.84328125,0.7935158892662866,0.00305637433640074,0.21311892850038439,-3.424965098472121,23.09621947839827,-191.9398869967015,12904.41593802833
0.8533203125,0.8081952444847837,0.003219465452031064,0.23939082726718663,-3.4261678623482723,25.940799746545032,-191.9670664426032,12525.075728484942
0.8633593749999999,0.8232190978251132,0.0033917903231505094,0.26621938709329784,-3.4274062240920373,28.845044520692337,-191.99491085309455,12155.107036494355
0.8733984374999999,0.8385925885192101,0.0035738773246794544,0.2936070175147635,-3.42868109000809,31.809167105244534,-192.02342855738294,11794.417945067426
0.8834375,0.8543225098441806,0.0037662543414515768,0.3215625018100777,-3.4299935028922564,34.83406862485807,-192.05263427553095,11442.912367661615
0.8934765625,0.8704136847159655,0.003969507664620506,0.35008647822797223,-3.4313444082982687,37.9197648739119,-192.08253600118186,11100.489871919386
0.9035156249999999,0.886870175031863,0.0041842667127474165,0.37917635409221107,-3.4327347240492903,41.065918852999175,-192.11313887869912,10767.045625789704
0.9135546874999999,0.9036958403490603,0.004411197362820913,0.40882857650668386,-3.434165374505306,44.272086714002825,-192.1444470958772,10442.47046386094
0.92359375,0.9208943285025312,0.00465100325636846,0.43903861455810256,-3.4356372923674803,47.53771575003228,-192.17646395729116,10126.650989671463
0.9336328125,0.9384690656217394,0.004904428176279761,0.46980094000625994,-3.437151416836989,50.86214222616948,-192.20919174302975,9819.469714796944
0.9436718749999999,0.9564232501050762,0.005172257678956199,0.501109025536641,-3.4387086946293004,54.2445911216663,-192.2426317400359,9520.805202799615
0.9537109374999999,0.974759845342922,0.00545532222150387,0.5329553382595508,-3.440310075017947,57.684175366838986,-192.27678394835917,9230.532232160605
0.9637499999999999,0.993479757278103,0.005754535200226531,0.5653240931804305,-3.44195636495409,61.179111574469154,-192.3116389614899,8948.521766507536
0.9737890625,1.0125793701743648,0.006070954914064161,0.5981815251500047,-3.4436479912242546,64.72566794278184,-192.34716466892647,8674.640581077689
0.9838281249999999,1.032060653290105,0.006405568580509819,0.6315164155758597,-3.445385887898326,68.32255011898025,-192.38335580891263,8408.752226409526
0.9938671874999999,1.05192586712605,0.006759405229201291,0.6653187540941947,-3.447171041467791,71.9685911604646,-192.42020851107094,8150.717458127566
1.00390625,1.0721770125339383,0.007133550848563591,0.6995775437949279,-3.4490044381699505,75.66251397410106,-192.45771734156347,7900.394482222129
1.0139453125,1.092815824818706,0.007529152336202524,0.7342808045994692,-3.4508870582025843,79.40293168207285,-192.49587496019544,7657.639203750248
1.023984375,1.1138437682058833,0.00794742018933084,0.7694155788121309,-3.452819875503327,83.18834823638369,-192.53467208881744,7422.305480892025
1.0340234375,1.1352620315297322,0.008389631400943481,0.8049679419616684,-3.454803857434292,87.01715961799928,-192.57409746554632,7194.24538209039
1.0440625,1.1570715236025853,0.008857133860358541,0.8409230141564714,-3.4568399585955074,90.8876551086236,-192.61413748090317,6973.309439920094
1.0541015624999999,1.1792746876361526,0.00935107728388742,0.8772722270627806,-3.4589302153662467,94.79880263060033,-192.6548371404019,6759.347342567027
1.0641406249999998,1.2018741602379044,0.009872555649086349,0.9140079250332813,-3.4610771605548196,98.74966478290035,-192.69626734081464,6552.20841235415
1.0741796875,1.2248698501019304,0.010423164498077061,0.9511117216581304,-3.4632815802783514,102.738140979913,-192.73839995966105,6351.74118055336
1.08421875,1.248261345366616,0.011004590817895416,0.9885642402825452,-3.465544213972045,106.76202052684805,-192.78120260302003,6157.793519679131
1.0942578125,1.27204793186527,0.011618612394119952,1.026345221151056,-3.467865771555216,110.81899433693332,-192.82463955495624,5970.212888213072
1.104296875,1.296228589263596,0.012267103083216655,1.0644335389747417,-3.470246926234945,114.9066569906287,-192.86867139228505,5788.846575458834
1.1143359375,1.3208020982351667,0.012952065681984721,1.1028076640206594,-3.472688199017514,119.02255668218098,-192.91324857555244,5613.541939848572
1.124375,1.3457670211396706,0.01367563533657095,1.141445614183673,-3.475189964748052,123.16419019830472,-192.95831180856476,5444.146643783936
1.1344140624999999,1.3711209717884443,0.01444003139945304,1.1803220721238241,-3.4777526613640948,127.3286921028641,-193.00380367212063,5280.508871709461
1.1444531249999998,1.396835983609343,0.015249033322801305,1.2193102063024726,-3.4803708569386678,131.50224674787194,-193.0493395323534,5122.477663347928
1.1544921874999998,1.4228964733915521,0.016105921451239832,1.2583342591709425,-3.483041691591586,135.6765547640719,-193.0946764448039,4969.902531834014
1.16453125,1.449302379555611,0.01701328046371631,1.2973815333367336,-3.485765642886098,139.85011897006697,-193.13975524670212,4822.633872838573
1.1745703125,1.476052916535129,0.017973712139419427,1.3364369208402607,-3.4885435960517035,144.02118043463594,-193.18453784898904,4680.523471189441
1.184609375,1.5031469564115743,0.018989953329584305,1.3754844766045917,-3.491376377389549,148.18788851976998,-193.2289813729283,4543.424630288923
1.1946484375,1.5305830105137543,0.020064882921450443,1.4145073812537508,-3.494264744811539,152.3482972114465,-193.27303766304698,4411.1923077037045
1.2046875,1.5583592086218796,0.02120152813015227,1.4534878945320915,-3.497209380924868,156.50036047245982,-193.31665296848166,4283.683252720566
1.2147265624999999,1.586473280104137,0.02240307147579602,1.4924073175907402,-3.500210884264043,160.6419285879509,-193.3597675186389,4160.756128886861
1.2247656249999999,1.6149334452526138,0.023672060636190467,1.5312894696394082,-3.5032729677784595,164.77542694366878,-193.40249216566917,4042.2714322259058
1.2348046874999998,1.6438343824525739,0.025004933281514378,1.5705032124483058,-3.5064244358097323,168.94039176206957,-193.44632031096307,3928.090323941399
1.24484375,1.6731906471402744,0.026404702388716627,1.6100941972537801,-3.509667631496833,173.1415475705422,-193.49128100045243,3818.077743877697
1.2548828125,1.7029895113713165,0.027875592844053314,1.6499992460739046,-3.513000563637825,177.37190870268202,-193.53716290204798,3712.1013337781637
1.264921875,1.7332194437751183,0.02942267052128399,1.6901611923277542,-3.5164185547052282,181.62514027477283,-193.58360595922312,3610.0310449887797
1.2749609375,1.7638716517946886,0.031052599539339063,1.7305350124126198,-3.519911362946325,185.89621659716124,-193.6299437411295,3511.7391620344274
1.285,1.794932020880411,0.032770208669251615,1.771055564521916,-3.523477020663594,190.17795515098544,-193.67596542476156,3417.1006330651376
