s,l,required_negative_null,worst_direction_cosine,geometry_rho,geometry_pr,geometry_j,geometry_pt,endpoint_rho,endpoint_pr,endpoint_j,endpoint_pt,supply_rho,supply_pr,supply_j,supply_pt
0.0,-1.85,0.010879088544855708,0.0007346754680338415,0.004935758484661719,-0.005254446652765733,-1.7888641492039334e-05,0.00040738086519760485,-0.0003613926532464115,-0.00031290844609892666,-2.2791093840750823e-05,0.0014981517501384684,0.009208425531025514,-0.004646677863934477,-4.679988812423971e-13,0.0058770396650856425
0.0,-1.8250000000000002,0.011910601668524689,0.0007298408585782208,0.0050305208410209995,-0.005270972423623562,-1.4134620536244917e-05,0.00029049020685782245,-0.00032614489290730853,-0.00028381572413040465,-1.9970889314637773e-05,0.001369434972785143,0.009625914818690177,-0.005342441697824213,-9.514691550873877e-13,0.006562403558287388
0.0,-1.8,0.01296907666240268,0.0006382829090806053,0.005115940808593638,-0.005297304400671625,-1.116525738577696e-05,0.00020755181087607938,-0.0002897863606429758,-0.0002537611474111484,-1.707801039534216e-05,0.0012357437730702338,0.010095354998061109,-0.006027631218325124,-1.7977614850462813e-12,0.007251253097373692
0.0,-1.7750000000000001,0.014056405944514204,0.0005093536635746897,0.005194505715049918,-0.005331409430103398,-8.826342243638477e-06,0.00014907227070471232,-0.00025293800687783264,-0.0002232283293980614,-1.4171698847189585e-05,0.0010987693532416608,0.010609294564646873,-0.006708026366646193,-3.2839684226383417e-12,0.007944855296579493
0.0,-1.75,0.015109688200763551,0.0003691403416620155,0.005268140855280507,-0.005371675311497343,-6.989376053648017e-06,0.00010802267153342798,-0.00021613516308023844,-0.00019264319324942237,-1.1301014150075086e-05,0.0009601697475732611,0.011119857239654758,-0.007385156288179947,-5.8332299413396865e-12,0.008621958311827991
0.0,-1.725,0.016038334422845014,0.00023167993023520534,0.005338319587273901,-0.005416842437900631,-5.549095065081052e-06,7.9272935622738e-05,-0.00017989175597953904,-0.00016241723954885475,-8.512470212786192e-06,0.0008215946983453563,0.011564295389941935,-0.008053033749410106,-9.997138903458641e-12,0.009249927926877037
0.0,-1.7000000000000002,0.016762755356494158,0.00010385619918004945,0.005406158705696318,-0.0054659387661892935,-4.420485519943504e-06,5.912757555955629e-05,-0.00014472171230507964,-0.00013296196887998098,-5.852580944110363e-06,0.0006846939478382644,0.011890268394271458,-0.008698981569991278,-1.6341266264770057e-11,0.009797800859211702
0.0,-1.675,0.017265082140954856,-1.1755528039842083e-05,0.005472498057671539,-0.005518221667724671,-3.535687544851803e-06,4.495601229868615e-05,-0.00011109878940597808,-0.00010465919127061465,-3.3633786633074836e-06,0.0005510406841089129,0.012087915080667446,-0.009308335066056838,-2.5311339094822837e-11,0.010254679233529414
0.0,-1.6500000000000001,0.018123788750058555,-0.00011358040510788279,0.00553796511703101,-0.005573128218430285,-2.8410466295369952e-06,3.490573650589012e-05,-7.93360671104438e-05,-7.777195452533276e-05,-1.0689693315272027e-06,0.0004219018783206639,0.012536785717061762,-0.009892642221857456,-4.238845597250305e-11,0.010817307874055028
0.0,-1.625,0.019006670744660333,-0.00019975737369668718,0.005603026169953192,-0.00563023413478169,-2.2944592028146914e-06,2.7684719169775992e-05,-4.9706455866457974e-05,-5.2533615892902304e-05,1.0110226796084868e-06,0.00029846794741348486,0.013006785433298706,-0.010472212229982679,-7.085356098673343e-11,0.011381834048657342
0.0,-1.6,0.019888436898031676,-0.00026989204051432853,0.005668025999929248,-0.0056892206065655634,-1.8630772254780341e-06,2.239958923204094e-05,-2.2482866122002697e-05,-2.9177532622091023e-05,2.856972998477517e-06,0.00018192930832734705,0.013479037584722324,-0.011048361514507722,-1.1740033502888835e-10,0.011940377186392993
0.0,-1.5750000000000002,0.020810034446263753,-0.0003238503955087927,0.0057332183408597085,-0.005749848221951768,-1.5213822930576427e-06,1.8437364686122283e-05,2.0868674843494202e-06,-7.921975353868457e-06,4.451572128428446e-06,7.352078042102379e-05,0.013978912239859559,-0.011622633523688825,-1.9484766788352312e-10,0.012507168329764102
0.0,-1.55,0.02178948375890354,-0.00036223256849093953,0.005798788807692475,-0.005811936655247801,-1.2496068763662672e-06,1.538033377607451e-05,2.3855213551660938e-05,1.107513170198641e-05,5.786770072692117e-06,-2.5345207271489975e-05,0.014515812586653135,-0.01219853775837599,-3.2510441245622437e-10,0.013089327758751653
0.0,-1.525,0.02279040737823215,-0.0003862441048340076,0.005864872084651621,-0.00587534914883722,-1.032463347413848e-06,1.2945621858225028e-05,4.269971648840282e-05,2.767095094349192e-05,6.8568317094699185e-06,-0.00011321182329739201,0.015063428985339735,-0.012778147972620647,-5.390159346175296e-10,0.013675305159225734
0.0,-1.5,0.023791375016523526,-0.0003971269632390532,0.0059315646955091905,-0.005939980767099294,-8.581352049791041e-07,1.0942799462765372e-05,5.849792070304611e-05,4.172264476866646e-05,7.656021916963242e-06,-0.00018862223620388054,0.01560640915160277,-0.013360835529080012,-8.823241910014052e-10,0.014257594294542578
0.0,-1.475,0.024764548975488434,-0.00039647035351588427,0.0059989343625654005,-0.006005749504539806,-7.174851496148463e-07,9.244464489874601e-06,7.118456586028849e-05,5.3141851453653526e-05,8.185343868694116e-06,-0.00025053328219811914,0.01612600927336457,-0.013944256445876204,-1.4149857079683716e-09,0.014826063716370203
0.0,-1.4500000000000002,0.025701574397670693,-0.0003867748974185014,0.006067026852495764,-0.006072589614592934,-6.034386289013574e-07,7.766023974663346e-06,8.092317264973259e-05,6.205811278709571e-05,8.472753919466998e-06,-0.0002995564681271253,0.01661773178304123,-0.014525310003237722,-2.2194326215066033e-09,0.015377265276992269
0.0,-1.425,0.026620943290179392,-0.0003702993484195627,0.00613587108227764,-0.0061404467403089425,-5.10507011192885e-07,6.451917143996881e-06,8.793445701720743e-05,6.865544643576054e-05,8.552946719406968e-06,-0.00033671696849788116,0.01709491894146245,-0.015101911804780179,-3.4257647721738835e-09,0.0159171265046968
0.0,-1.4,0.027555745273230778,-0.0003488845823122211,0.006205482670639434,-0.006209274120802246,-4.344204598382522e-07,5.266294462625102e-06,9.243913490854188e-05,7.311787006641532e-05,8.460616918639084e-06,-0.0003630399578173675,0.01757996014754122,-0.01567413315983603,-5.260498192758659e-09,0.016457131812194346
0.0,-1.375,0.02852198421670502,-0.0003233931832061906,0.006275866643209608,-0.006279029893782159,-3.718461966201704e-07,4.186740662739062e-06,9.449538306414832e-05,7.546559032512615e-05,8.20927899219619e-06,-0.0003781313764197107,0.018082591097907094,-0.016243402824907407,-8.078962213566187e-09,0.017003079723561125
0.0,-1.35,0.02949439511501891,-0.00029166457958282083,0.006347019317410008,-0.006349675006500622,-3.2017276081955583e-07,3.2000463586626725e-06,9.351122140277288e-05,7.506356977515373e-05,7.727726714742159e-06,-0.00037592022794761566,0.01858213428282591,-0.016809862865314305,-1.2280471800442419e-08,0.017544886858801075
0.0,-1.3250000000000002,0.03046288579672347,-0.00025109655825629777,0.006418929689045147,-0.006421171676406116,-2.7734503497086553e-07,2.299331965436792e-06,8.873213063774524e-05,7.111295995905744e-05,6.923573685848625e-06,-0.0003489162818709321,0.019067847255435633,-0.017371734433721368,-1.8380994922695233e-08,0.01807644991002111
0.0,-1.3,0.03142857590022358,-0.00019946767697218541,0.006491580448431787,-0.006493482248898931,-2.417381870473773e-07,1.4820414580663278e-06,7.940359148239477e-05,6.281491241939641e-05,5.704433505087204e-06,-0.00028962930765950813,0.01953664700412682,-0.01792672553451046,-2.7061540247721496e-08,0.01859521592149258
0.0,-1.275,0.032426115568201505,-0.0001371932957264585,0.006564948566677467,-0.006566568187047633,-2.120613763814402e-07,7.484773694964448e-07,6.533961675763977e-05,4.996226014646207e-05,4.049558640331307e-06,-0.00019588829898789414,0.02001034307275702,-0.018474461457096115,-3.9727940019137635e-08,0.019112017642506415
0.0,-1.25,0.033484016809112976,-7.375601116933856e-05,0.006639005998029432,-0.006640389588662607,-1.8728417557297956e-07,1.006610854052384e-07,4.86283477147534e-05,3.471456192147427e-05,2.2247570326614606e-06,-8.679914634944441e-05,0.020518003341557546,-0.019018547372412785,-5.923668317470201e-08,0.019643290751771483
0.0,-1.225,0.03460174551422662,-1.948359264145726e-05,0.006713719777018893,-0.006714904399559877,-1.6658028870036838e-07,-4.586131861094479e-07,3.1926457712597234e-05,1.9823057973384566e-05,5.674754914599177e-07,1.3213035557788278e-05,0.021071779891781346,-0.01956476415477961,-9.028289403215456e-08,0.020198087280464665
0.0,-1.2000000000000002,0.0357837698516585,1.6878313256166707e-05,0.0067890525065175044,-0.006790068238983879,-1.4928439154681887e-07,-9.265984989164109e-07,1.7890620110032974e-05,8.038988531144702e-06,-5.848391738910465e-07,7.972313203575014e-05,0.0216870778597334,-0.020119152184973295,-1.4149616192525465e-07,0.02078720413805826
0.0,-1.175,0.03716907400607772,3.116532912422015e-05,0.006864962323016542,-0.0068658338651023075,-1.3485886631948145e-07,-1.301309132712997e-06,8.528426065390453e-06,1.3791897555201357e-06,-9.97935578164452e-07,9.577102260556366e-05,0.02246381065962389,-0.020689635903544105,-2.396810355249005e-07,0.02146462487729889
0.0,-1.15,0.03840083562757778,3.0272803007130636e-05,0.006941403068865731,-0.006942150967784169,-1.2286792737820298e-07,-1.5821140760637637e-06,3.2511379348722536e-06,-1.0771184654686313e-06,-8.503440327545195e-07,7.425656366505894e-05,0.02315596221505526,-0.02127579224090669,-3.780183559663474e-07,0.02210718663224584
0.0,-1.125,0.03946475815816223,2.313250613218408e-05,0.007018324456958271,-0.007018966043203713,-1.129571696058368e-07,-1.7701723076640967e-06,8.209358741488936e-07,-9.851203119876101e-07,-4.2379027321080183e-07,3.5544605831244855e-05,0.02374461387045891,-0.021867326737014386,-5.586482564020961e-07,0.02270033301053525
0.0,-1.1,0.040388117180998793,1.7510981518059798e-05,0.007095671963755059,-0.007096222063615386,-1.0483692857450767e-07,-1.8686532966778057e-06,3.8890852872842024e-14,3.579720722231861e-14,-3.508284192624135e-14,-2.7887039193131057e-13,0.024237934180053017,-0.02245582581923244,-7.808563674307741e-07,0.023243986299806375
0.0,-1.075,0.04139977613047919,2.0616089379476026e-05,0.007173386938575362,-0.007173858413678243,-9.826792820454032e-08,-1.882659707018491e-06,-2.6281007196919585e-07,5.391830893949395e-07,2.0128514882335462e-07,-1.664978069086221e-05,0.02477938205885309,-0.023039078601727266,-1.1171608923534422e-06,0.0238088109244014
0.0,-1.05,0.04244345174868253,3.198049559433162e-05,0.007251406623009871,-0.007251810774674662,-9.304733376018371e-08,-1.8187232994003071e-06,-2.7191758644999916e-07,5.578681270150601e-07,2.0826055667593358e-07,-1.722676800064054e-05,0.025332797041211743,-0.023619040679165423,-1.6038416631641987e-06,0.02437774125111268
0.0,-1.0250000000000001,0.04351950523156624,5.0612628502520165e-05,0.0073296641645672735,-0.007330011030677866,-8.899239878050401e-08,-1.683694698173088e-06,-1.4506628930815779e-07,2.9761911854216527e-07,1.1110566938658864e-07,-9.190371446699774e-06,0.025903007624299357,-0.024196888369713634,-2.3163581567261328e-06,0.024953813407762506
0.0,-1.0,0.044621430957402626,7.640811024185246e-05,0.007408088630982354,-0.007408387194762636,-8.591789025172085e-08,-1.4828931223978629e-06,3.469973175649211e-14,3.38608413317188e-14,-3.21329902382456e-14,-2.675340108985061e-13,0.026490324172086882,-0.024773619503085965,-3.3641640824209024e-06,0.02553771227292393
0.0,-0.9750000000000001,0.045729991780589896,0.00011033438998625945,0.007486605123036535,-0.007486863447902628,-8.360446625625855e-08,-1.2177453444117442e-06,7.041979028619716e-08,-1.4447363056658882e-07,-5.3934233638568706e-08,4.461294951678898e-06,0.0270856424676676,-0.025349816723442817,-4.883719314671395e-06,0.026125204440303914
0.0,-0.95,0.04682933394737691,0.0001555397162407444,0.007565134740771646,-0.0075653600479399195,-8.176189817983877e-08,-8.839978146099493e-07,7.286014004028336e-08,-1.4948027196690387e-07,-5.580328755575294e-08,4.615898239027532e-06,0.027677980920252775,-0.025925664351575776,-7.037201806326506e-06,0.02671091392117533
0.0,-0.925,0.047919597897081646,0.00021664744658860696,0.00764359472701884,-0.0076437933669491216,-7.99651591754721e-08,-4.737256797905874e-07,3.887043602016216e-08,-7.974676098915357e-08,-2.977071297760748e-08,2.462552275916938e-06,0.0282659339889007,-0.026501417923304155,-1.0049540423664598e-05,0.02729428132047529
0.0,-0.8999999999999999,0.0490021251842987,0.00029926837596237885,0.007721900657942068,-0.007722073169628409,-7.521173533923483e-08,2.8234978782154228e-08,3.028400547966729e-14,3.1717612951110323e-14,-2.899719668397154e-14,-2.5624785048718173e-13,0.028849060184498353,-0.0270769158973188,-1.420959849294856e-05,0.02787498966297219
0.0,-0.875,0.05008514280326104,0.00041155844289995875,0.007799964873855271,-0.007800104182816223,-6.332982268431889e-08,6.828278139514549e-07,-1.8868887685569712e-08,3.8711632732625555e-08,1.4451597709943098e-08,-1.1954007042129816e-06,0.029432435845043122,-0.027650378086384195,-1.9957255021194455e-05,0.028454560747913842
0.0,-0.8500000000000001,0.05117743285521408,0.0005653694301273576,0.007877692247952945,-0.007877792146016622,-4.414909428635155e-08,1.5067086392626734e-06,-1.95227787081707e-08,4.005315754824359e-08,1.4952410138392606e-08,-1.236826527329728e-06,0.030023024322984846,-0.028218941040395754,-2.7973207006681583e-05,0.029034848056345573
0.0,-0.825,0.052284139250072456,0.0007770109458489613,0.007954982492380762,-0.007955041195252505,-1.920342077162675e-08,2.4854151828339575e-06,-1.041526617896044e-08,2.1368118885107754e-08,7.977003700261476e-09,-6.598392131006121e-07,0.03062543044372776,-0.02878031247602655,-3.9218774273754306e-05,0.02961681651609016
0.0,-0.8,0.053410630442646864,0.0010680468003822514,0.00803173206245591,-0.008031752514463841,9.957887765420887e-09,3.6001898470905427e-06,2.650689773883463e-14,2.9463859454599235e-14,-2.619234038969597e-14,-2.4902818071149347e-13,0.031243846618536845,-0.029333793818942914,-5.499498466632487e-05,0.030202057328782606
0.0,-0.7749999999999999,0.05456179818867916,0.001463658074844938,0.008107835005272204,-0.008107823964979229,4.251415998830815e-08,4.831575312417248e-06,5.055936780404892e-09,-1.037271348481043e-08,-3.872327125620951e-09,3.203063367152325e-07,0.031881373357150175,-0.029880690622669386,-7.68849737017725e-05,0.030792653448633554
0.0,-0.75,0.05574357798034168,0.001988610893416299,0.008183183157080227,-0.008183149711135141,7.867584613572257e-08,6.126696817283776e-06,5.2311453772185905e-09,-1.073217469001094e-08,-4.006518679058817e-09,3.3140635327806925e-07,0.032540817786120065,-0.030424236140598065,-0.00010656020245107775,0.03139152133941803
0.0,-0.7250000000000001,0.056964285531932196,0.0026611813209312077,0.008257666779491904,-0.0082576198800568,1.1985245101562344e-07,7.313763193108672e-06,2.790793859160746e-09,-5.7255343708015045e-09,-2.1374634304504184e-09,1.7680306913897909e-07,0.03322607041337541,-0.0309687175125485,-0.00014546217893618004,0.03200262864150803
0.0,-0.7,0.058233671492768,0.003487429451747404,0.008331175059261819,-0.008331119104095468,1.6870554570891284e-07,7.951401576650689e-06,2.3788053180837246e-14,2.725375859711606e-14,-2.395759211642815e-14,-2.4722339372918313e-13,0.0339421943678136,-0.03151734388247365,-0.00019445844853105217,0.03262992483754699
0.0,-0.675,0.059563513736828104,0.004466710434544593,0.008403597176306097,-0.008403524731472545,2.2882345862428515e-07,7.159121334736327e-06,-1.3547040142674049e-09,2.7793946939193797e-09,1.037556743235367e-09,-8.582613645415383e-08,0.03469690416279675,-0.03206884169204799,-0.00025408163173535237,0.0332763171259833
0.0,-0.6499999999999999,0.06096784944718176,0.005618025456434329,0.008474823073829272,-0.008474704848531125,3.0372222809824577e-07,3.6426220091146605e-06,-1.4016516859053688e-09,2.8757113771691598e-09,1.0735140018143286e-09,-8.880037569343677e-08,0.03550225889124531,-0.032613172878363066,-0.00032597568058429795,0.03394231341384233
0.0,-0.625,0.06246329467490721,0.007017516345570291,0.008544740129611733,-0.008544522821645863,3.917930283982425e-07,-3.1926264704621643e-06,-7.477621049503343e-10,1.5341854603058162e-09,5.72702729442815e-10,-4.737455120513556e-08,0.03637593495144772,-0.03313029089327142,-0.00041515066668415963,0.034626039276929706
0.0,-0.6000000000000001,0.06406219671623856,0.008801603565637006,0.008613222418933048,-0.008612849491017885,4.798830508018781e-07,-1.1864384449101142e-05,2.1850508076576268e-14,2.510012724243056e-14,-2.216258112549612e-14,-2.4925314331423745e-13,0.03733582815410616,-0.033594535096829095,-0.0005304029534662487,0.03532305397657672
0.0,-0.575,0.06576533086141768,0.011116657053684392,0.008680129706524754,-0.008679565730555144,5.506993483441243e-07,-1.8752685798518278e-05,3.6301942949608157e-10,-7.44704975400928e-10,-2.780410861756536e-10,2.2996721089970372e-08,0.038391230530049635,-0.033985810748003255,-0.0006814880982623649,0.03602787199785255
0.0,-0.55,0.0675614206366914,0.014095565407210799,0.008745329649277895,-0.008744544421271852,6.034846158829423e-07,-3.167809055569193e-05,3.7559838950325523e-10,-7.705137536420477e-10,-2.8767574612375873e-10,2.37936595169299e-08,0.03953585950784402,-0.03428197344419827,-0.0008774927658648552,0.03672681125112424
0.0,-0.5249999999999999,0.06952388171119869,0.018446968015249334,0.008808932556412455,-0.008807409727891609,7.607214943061543e-07,-7.3384621515989e-05,2.0038861513503075e-10,-4.110536507917524e-10,-1.5348317042465155e-10,1.2693642911784183e-08,0.04084060779060893,-0.0343710973509247,-0.0011620335025148921,0.03739735893076479
0.0,-0.5,0.07195816617708242,0.02672207730754662,0.008871128282563305,-0.008867708709842211,1.1363819706988812e-06,-0.00014184174898456808,1.99909968404812e-14,2.2916954320121855e-14,-2.0387077542907288e-14,-2.518414177371651e-13,0.042618227870787194,-0.033924770106358054,-0.001688313040974501,0.038024079242018144
0.5,-2.1,0.03987051097393307,-1.0,0.0014439174778941451,-0.006987537023460779,-0.0007516143432804278,0.011782443575186558,0.0,0.0,0.0,0.0,0.030547472179574972,0.0022761905622306045,1.1424801937869809e-26,0.009374413746766938
0.5,-2.075,0.02511316632432822,-1.0,0.0020591894939530012,-0.006650520372012221,-0.0006520562995286564,0.009319849572505408,-1.537154848965202e-05,-1.3260476367974535e-05,-5.150488326924401e-06,4.882947491761863e-05,0.01947478984845186,-0.0002181339997286997,1.1952358366944793e-26,0.005554091179676301
0.5,-2.0500000000000003,0.015710035746181926,-1.0,0.002593447753441921,-0.006357814805517583,-0.0005603518853385775,0.007292590335368547,-9.852505645018187e-05,-8.493543023611691e-05,-3.289741299793781e-05,0.00031148650212326986,0.012759021433345638,-0.0016848011972343565,1.0821672870635434e-26,0.0033643293500274173
0.5,-2.025,0.010274314339558333,-1.0,0.003052238630390472,-0.00610975232255029,-0.0004773324595560819,0.005649829652449367,-0.00025806712345334006,-0.0002224575314304615,-8.606488571853977e-05,0.0008131334431635404,0.009407382805296866,-0.0024925926506896346,9.52559323730999e-27,0.0024925926506896346
0.5,-2.0,0.008295717222895002,-1.0,0.003442693371699152,-0.005904855351131384,-0.00040336610258510615,0.004338126829538748,-0.0004579904033400533,-0.0003950017873812051,-0.0001528805367259841,0.0014399439074014827,0.009197220671766706,-0.003011644369300921,1.0964190380623211e-26,0.003012790894314469
0.5,-1.975,0.007188394381340604,-0.20175314615159837,0.0037728039372008173,-0.005740307030006268,-0.0003384242194548814,0.0033050397400901732,-0.0006430181614006432,-0.0005551955479117802,-0.00021528424141977856,0.002019442176981594,0.009258236085226572,-0.0034743246941493907,1.2284911399885975e-26,0.0036067340798384504
0.5,-1.9500000000000002,0.00823875632503419,-0.00860140231821036,0.004050813088989541,-0.005612411891438488,-0.00028216229214573596,0.002501652965802727,-0.0007637161550914809,-0.000660530698832589,-0.0002569828635978798,0.0023981074281069245,0.009101680415637022,-0.0039278558097487655,1.248596166656873e-26,0.004054934112778909
0.5,-1.925,0.009279395281539767,0.007603205286734928,0.004284741756190008,-0.005517007312077404,-0.00023400481487236441,0.0018841299750951043,-0.0007977422053556495,-0.0006915725915283081,-0.0002703586561987193,0.00250668000391396,0.009153642741335944,-0.004398858258836233,1.2545189445932552e-26,0.004585410067212058
0.5,-1.9000000000000001,0.011071675965608593,0.010360041028075846,0.004482057272176631,-0.005449802501233496,-0.00019322622729011754,0.001414458714268201,-0.0007643405741519727,-0.0006646345060896044,-0.00026149381733592064,0.0024052708866693587,0.009874259509121661,-0.0049315705700361066,1.3872771044349238e-26,0.005452294875380615
0.5,-1.875,0.012840374722147248,0.010596127386557498,0.004649469294760578,-0.005406634376043903,-0.00015902204413360263,0.0010605858630964812,-0.000713296254046062,-0.0006226429901435833,-0.0002469676077367514,0.0022495861354701963,0.010654735774994093,-0.005536302305961107,1.4990771588629212e-26,0.0063584723411910585
0.5,-1.85,0.013848472168832369,0.010418815024991196,0.004792832839685245,-0.00538364283629951,-0.0001305668659162658,0.0007961288581936777,-0.0006584451910525464,-0.0005775302870232015,-0.0002313765466451572,0.002082527453126437,0.01098431461676078,-0.006167461087303539,1.4522747968149168e-26,0.007027986670460379
0.5,-1.8250000000000002,0.01484555988188231,0.009848834107268358,0.00491713265637122,-0.005377374309598292,-0.00010705816599656876,0.0005998294382063775,-0.0006006534107904083,-0.0005299828686804938,-0.00021491848905383097,0.0019062332870612893,0.011359240967036242,-0.006795931643445168,-1.305878351529587e-19,0.007696638834724237
0.5,-1.8,0.015890855528022847,0.009039795166979598,0.005026524528428483,-0.005384827639300562,-8.774645722456123e-05,0.00045487847660784914,-0.000540786938878629,-0.0004806872070674929,-0.0001977912899554654,0.0017228420846979614,0.011806514423746577,-0.007426859439905831,-1.2108111410323707e-19,0.008382694180746199
0.5,-1.7750000000000001,0.016984411387943536,0.008098741381033085,0.005124411720472429,-0.005403457217624092,-7.195356035913101e-05,0.00034820679665413,-0.0004796905482643753,-0.00043031304034058443,-0.00018019297957187514,0.0015344969398307135,0.012315521628171448,-0.008065996728990247,-3.404755733862997e-19,0.009085825282268868
0.5,-1.75,0.018027779833354882,0.007116522280277844,0.005213538963809288,-0.005431147163238834,-5.908126797089928e-05,0.000269805102352783,-0.00041812400120754385,-0.00037946317147355283,-0.00016232228904135997,0.0013433595317379808,0.012813420811662238,-0.008713626096825727,-7.40422838924341e-19,0.00977173284029759
0.5,-1.725,0.018880247847170937,0.006157995698598999,0.005296091337601286,-0.005466168503223324,-4.8612825234516804e-05,0.00021211033756806454,-0.00035682580729621616,-0.00032872366964453416,-0.0001443781247313415,0.0011515961860692502,0.013203847075719163,-0.009360091499799127,-1.5329327542386299e-18,0.010389242345545713
0.5,-1.7000000000000002,0.019419265428471433,0.00525825696263069,0.005373789471343813,-0.0055071284628918,-4.0109471848260705e-05,0.0001694762971274994,-0.00029653447611847217,-0.00027868060403166394,-0.00012655939300924114,0.000961373228474004,0.013406623563950094,-0.009986730934534928,-3.0145082379804794e-18,0.010890614304737256
0.5,-1.675,0.019621260778328136,0.004423767082973768,0.005447975849585235,-0.0055529181808116725,-3.3203939214817654e-05,0.00013773272964924651,-0.00023796751432225626,-0.00022990976839456346,-0.00010905674949461175,0.0007747776912278832,0.013409352241174127,-0.010572147588178496,-5.295621984003449e-18,0.0112604713843176
0.5,-1.6500000000000001,0.020429009691033544,0.003577784565842218,0.005519690005314808,-0.005602663233279926,-2.7592380666826148e-05,0.00011382854688188736,-0.00018175841679496957,-0.00018294585481880055,-9.202784681553338e-05,0.0005935794331111646,0.013832401839264104,-0.011131770369633729,-1.0630015766820586e-17,0.011818074851433658
0.5,-1.625,0.02127917332845545,0.0027851778506259176,0.005589731813362709,-0.005655679134075286,-2.3025804530267328e-05,9.554996483883123e-05,-0.00012851967548387574,-0.00013831327997142778,-7.562208685221703e-05,0.0004194690195302778,0.014288594325234051,-0.011693035075709764,-2.143047281765921e-17,0.012384764947375988
0.5,-1.6,0.022127637069060537,0.002059037948132747,0.0056587134439764035,-0.0057114328576081015,-1.930172432259051e-05,8.130235978043712e-05,-7.886378233623993e-05,-9.653646051949922e-05,-5.9988871484874387e-05,0.0002541370158916574,0.01474630093563523,-0.012256337477621993,-4.264106458821031e-17,0.01294599492724672
0.5,-1.5750000000000002,0.023042806012618385,0.001404643343618816,0.005727101301922175,-0.005769510688378989,-1.6256456238948132e-05,6.994438916214539e-05,-3.3346078195538676e-05,-5.808388092551908e-05,-4.528407957350777e-05,9.933892803990088e-05,0.015248934217086795,-0.012822624425573777,-8.54662954297022e-17,0.01352488386331365
0.5,-1.55,0.024052894545692878,0.0008294567490265152,0.0057952491021662665,-0.005829591726688954,-1.3758282838924398e-05,6.0663769632041066e-05,7.706700509901439e-06,-2.320029683379697e-05,-3.168949789728429e-05,-4.290997642772728e-05,0.015811970940730932,-0.01339596327298267,-1.7340366679818533e-16,0.014132024879510733
