s,l,required_negative_null,worst_direction_cosine,geometry_rho,geometry_pr,geometry_j,geometry_pt,endpoint_rho,endpoint_pr,endpoint_j,endpoint_pt,supply_rho,supply_pr,supply_j,supply_pt
0.0,-1.55,4.692393683979464,-1.500107333424884e-06,0.005798788807692475,-0.005811936655247801,-1.2496068763662672e-06,1.538033377607451e-05,2.3855213551660938e-05,1.107513170198641e-05,5.786770072692117e-06,-2.5345207271489975e-05,2.34972489528541,-2.347779695179492,-2.729038134913156e-10,2.348484447818688
0.0,-1.5,4.906155308302166,-1.7358978302223916e-06,0.0059315646955091905,-0.005939980767099294,-8.581352049791041e-07,1.0942799462765372e-05,5.849792070304611e-05,4.172264476866646e-05,7.656021916963242e-06,-0.00018862223620388054,2.456643715718097,-2.4549767891330276,-6.549638969208759e-10,2.4555842243797636
0.0,-1.4500000000000002,5.130880728901607,-1.7691937012602655e-06,0.006067026852495764,-0.006072589614592934,-6.034386289013574e-07,7.766023974663346e-06,8.092317264973259e-05,6.205811278709571e-05,8.472753919466998e-06,-0.0002995564681271253,2.569060537724311,-2.56755520817436,-1.5967036577075147e-09,2.5681136173331884
0.0,-1.4,5.366811637318469,-1.6571745200626767e-06,0.006205482670639434,-0.006209274120802246,-4.344204598382522e-07,5.266294462625102e-06,9.243913490854188e-05,7.311787006641532e-05,8.460616918639084e-06,-0.0003630399578173675,2.6870883088235784,-2.6856608773957458,-3.9400220979365116e-09,2.686204678268168
0.0,-1.35,5.61402528583235,-1.4322462882458253e-06,0.006347019317410008,-0.006349675006500622,-3.2017276081955583e-07,3.2000463586626725e-06,9.351122140277288e-05,7.506356977515373e-05,7.727726714742159e-06,-0.00037592022794761566,2.8107446015305375,-2.8093842472212276,-9.426204456619696e-09,2.8099133126606137
0.0,-1.3,5.8726703317841755,-1.0089579060105563e-06,0.006491580448431787,-0.006493482248898931,-2.417381870473773e-07,1.4820414580663278e-06,7.940359148239477e-05,6.281491241939641e-05,5.704433505087204e-06,-0.00028962930765950813,2.9400879499208297,-2.9387563309016924,-2.2383490350993192e-08,2.939285670063435
0.0,-1.25,6.142730716435526,-3.841066555314513e-07,0.006639005998029432,-0.006640389588662607,-1.8728417557297956e-07,1.006610854052384e-07,4.86283477147534e-05,3.471456192147427e-05,2.2247570326614606e-06,-8.679914634944441e-05,3.0751026868081546,-3.073757896570704,-5.3126543807574136e-08,3.0743053070842152
0.0,-1.2000000000000002,6.4242199947548215,8.996125462867753e-08,0.0067890525065175044,-0.006790068238983879,-1.4928439154681887e-07,-9.265984989164109e-07,1.7890620110032974e-05,8.038988531144702e-06,-5.848391738910465e-07,7.972313203575014e-05,3.215907228498752,-3.2143311500936185,-1.4223189836713627e-07,3.2150032784118903
0.0,-1.15,6.716459508004709,1.6334299327102647e-07,0.006941403068865731,-0.006942150967784169,-1.2286792737820298e-07,-1.5821140760637637e-06,3.2511379348722536e-06,-1.0771184654686313e-06,-8.503440327545195e-07,7.425656366505894e-05,3.3621744700921314,-3.360337613430515,-3.6930997990457554e-07,3.3611473511655885
0.0,-1.1,7.018451617052198,9.552052019782401e-08,0.007095671963755059,-0.007096222063615386,-1.0483692857450767e-07,-1.8686532966778057e-06,3.8890852872842024e-14,3.579720722231861e-14,-3.508284192624135e-14,-2.7887039193131057e-13,3.51326638493467,-3.5114974733213273,-7.750740230324222e-07,3.5122790354281626
0.0,-1.05,7.329916822009622,1.6470979067919832e-07,0.007251406623009871,-0.007251810774674662,-9.304733376018371e-08,-1.8187232994003071e-06,-2.7191758644999916e-07,5.578681270150601e-07,2.0826055667593358e-07,-1.722676800064054e-05,3.669043973582181,-3.66743225166105,-1.5083513758383718e-06,3.6681399350125394
0.0,-1.0,7.650318255990927,4.014952905306336e-07,0.007408088630982354,-0.007408387194762636,-8.591789025172085e-08,-1.4828931223978629e-06,3.469973175649211e-14,3.38608413317188e-14,-3.21329902382456e-14,-2.675340108985061e-13,3.8293122875878685,-3.8277013798212933,-3.1568377172053847e-06,3.8284125741399184
0.0,-0.95,7.978394742613009,8.43332378321957e-07,0.007565134740771646,-0.0075653600479399195,-8.176189817983877e-08,-8.839978146099493e-07,7.286014004028336e-08,-1.4948027196690387e-07,-5.580328755575294e-08,4.615898239027532e-06,3.993442992387376,-3.991761449451175,-6.752978999102298e-06,3.9925113122045364
0.0,-0.8999999999999999,8.31265263382647,1.6515082621803607e-06,0.007721900657942068,-0.007722073169628409,-7.521173533923483e-08,2.8234978782154228e-08,3.028400547966729e-14,3.1717612951110323e-14,-2.899719668397154e-14,-2.5624785048718173e-13,4.160661570307868,-4.158940411226168,-1.3800783418355819e-05,4.159712992389082
0.0,-0.8500000000000001,8.651518141763132,3.1313135692456844e-06,0.007877692247952945,-0.007877792146016622,-4.414909428635155e-08,1.5067086392626734e-06,-1.95227787081707e-08,4.005315754824359e-08,1.4952410138392606e-08,-1.236826527329728e-06,4.3301800208575365,-4.328429400646515,-2.7144235538116686e-05,4.3292185761266815
0.0,-0.8,8.99315034460659,5.768702093745663e-06,0.00803173206245591,-0.008031752514463841,9.957887765420887e-09,3.6001898470905427e-06,2.650689773883463e-14,2.9463859454599235e-14,-2.619234038969597e-14,-2.4902818071149347e-13,4.50108649892645,-4.499285382120369,-5.185845708234555e-05,4.5000991776334525
0.0,-0.75,9.335439027138436,1.01112540003234e-05,0.008183183157080227,-0.008183149711135141,7.867584613572257e-08,6.126696817283776e-06,5.2311453772185905e-09,-1.073217469001094e-08,-4.006518679058817e-09,3.3140635327806925e-07,4.672327724679474,-4.670454836010651,-9.429137597422331e-05,4.671300274721121
0.0,-0.7,9.676066765476564,1.630673510507645e-05,0.008331175059261819,-0.008331119104095468,1.6870554570891284e-07,7.951401576650689e-06,2.3788053180837246e-14,2.725375859711606e-14,-2.395759211642815e-14,-2.4722339372918313e-13,4.842744126517539,-4.840779087752952,-0.00015758430953788559,4.841661762847649
0.0,-0.6499999999999999,10.012458977808015,2.355471272872634e-05,0.008474823073829272,-0.008474704848531125,3.0372222809824577e-07,3.6426220091146605e-06,-1.4016516859053688e-09,2.8757113771691598e-09,1.0735140018143286e-09,-8.880037569343677e-08,5.011048243010492,-5.008961132214209,-0.00023548878754030785,5.009889285141389
0.0,-0.6000000000000001,10.340807502600343,2.2043504616117096e-05,0.008613222418933048,-0.008612849491017885,4.798830508018781e-07,-1.1864384449101142e-05,2.1850508076576268e-14,2.510012724243056e-14,-2.216258112549612e-14,-2.4925314331423745e-13,5.17517655051054,-5.1735723149883,-0.0002274323999817356,5.174232305100529
0.0,-0.55,10.658527385009204,1.1871050844918349e-05,0.008745329649277895,-0.008744544421271852,6.034846158829423e-07,-3.167809055569193e-05,3.7559838950325523e-10,-7.705137536420477e-10,-2.8767574612375873e-10,2.37936595169299e-08,5.333900033733168,-5.333146131043801,-0.00012591520791895258,5.333340977163587
0.0,-0.5,10.964463766052562,1.6621159732345358e-05,0.008871128282563305,-0.008867708709842211,1.1363819706988812e-06,-0.00014184174898456808,1.99909968404812e-14,2.2916954320121855e-14,-2.0387077542907288e-14,-2.518414177371651e-13,5.486953352068663,-5.486020882402229,-0.0001810902797036365,5.486239697488892
0.5,-2.1,2.8609036626890787,-0.00028929485064243393,0.0014439174778941451,-0.006987537023460779,-0.0007516143432804278,0.011782443575186558,0.0,0.0,0.0,0.0,1.503762727015361,-1.2464938856857275,8.954654390939654e-26,1.370367079288639
0.5,-2.0500000000000003,3.004463776461102,-0.00018941564069106386,0.002593447753441921,-0.006357814805517583,-0.0005603518853385775,0.007292590335368547,-9.852505645018187e-05,-8.493543023611691e-05,-3.289741299793781e-05,0.00031148650212326986,1.5630577245994954,-1.3468154965242636,2.1131082849669103e-25,1.4510790285966169
0.5,-2.0,3.1512265261883536,-8.430713265379019e-05,0.003442693371699152,-0.005904855351131384,-0.00040336610258510615,0.004338126829538748,-0.0004579904033400533,-0.0003950017873812051,-0.0001528805367259841,0.0014399439074014827,1.6251859307400376,-1.4466762345679474,3.164158354715937e-25,1.532839441027773
0.5,-1.9500000000000002,3.2999316106025853,-7.979715481882155e-06,0.004050813088989541,-0.005612411891438488,-0.00028216229214573596,0.002501652965802727,-0.0007637161550914809,-0.000660530698832589,-0.0002569828635978798,0.0023981074281069245,1.689745983206219,-1.5453810887480464,3.4839498350051206e-25,1.6151037019772188
0.5,-1.9000000000000001,3.4528287450129276,2.0452970760985462e-05,0.004482057272176631,-0.005449802501233496,-0.00019322622729011754,0.001414458714268201,-0.0007643405741519727,-0.0006646345060896044,-0.00026149381733592064,0.0024052708866693587,1.7583940721462499,-1.6428876824708067,3.2419472839075003e-25,1.69869025714433
0.5,-1.85,3.610900700811564,2.8640708246750784e-05,0.004792832839685245,-0.00538364283629951,-0.0001305668659162658,0.0007961288581936777,-0.0006584451910525464,-0.0005775302870232015,-0.0002313765466451572,0.002082527453126437,1.8312421939568364,-1.7395003752128506,2.7660033746316848e-25,1.7838233834032717
0.5,-1.8,3.7741367959061742,2.972055812766165e-05,0.005026524528428483,-0.005384827639300562,-8.774645722456123e-05,0.00045487847660784914,-0.000540786938878629,-0.0004806872070674929,-0.0001977912899554654,0.0017228420846979614,1.9078724887370515,-1.8357228002806012,-1.9946696013135333e-18,1.8705636517577464
0.5,-1.75,3.9441742102502095,2.6553356240697055e-05,0.005213538963809288,-0.005431147163238834,-5.908126797089928e-05,0.000269805102352783,-0.00041812400120754385,-0.00037946317147355283,-0.00016232228904135997,0.0013433595317379808,1.9890357994982502,-1.9323408148220336,-1.0239113035299953e-17,1.9596965165461955
0.5,-1.7000000000000002,4.1211735752827945,2.1202489382049856e-05,0.005373789471343813,-0.0055071284628918,-4.0109471848260705e-05,0.0001694762971274994,-0.00029653447611847217,-0.00027868060403166394,-0.00012655939300924114,0.000961373228474004,2.0744959709192967,-2.030228214063036,-3.902038226940939e-17,2.051556029546661
0.5,-1.6500000000000001,4.306143887098614,1.5083180701611434e-05,0.005519690005314808,-0.005602663233279926,-2.7592380666826148e-05,0.00011382854688188736,-0.00018175841679496957,-0.00018294585481880055,-9.202784681553338e-05,0.0005935794331111646,2.1646192427544677,-2.1302014615678324,-1.3547259623801472e-16,2.146746340908135
0.5,-1.6,4.50091599811195,9.094527139068313e-06,0.0056587134439764035,-0.0057114328576081015,-1.930172432259051e-05,8.130235978043712e-05,-7.886378233623993e-05,-9.653646051949922e-05,-5.9988871484874387e-05,0.0002541370158916574,2.2603262821839527,-2.2330932826311494,-4.663699337131422e-16,2.2461544581281694
0.5,-1.55,4.705637240864723,3.828332636055722e-06,0.0057952491021662665,-0.005829591726688954,-1.3758282838924398e-05,6.0663769632041066e-05,7.706700509901439e-06,-2.320029683379697e-05,-3.168949789728429e-05,-4.290997642772728e-05,2.361450133301617,-2.339650198437426,-1.564642650714556e-15,2.3500782236421753
0.5,-1.5,4.920426501090392,-2.8915871507977835e-07,0.0059318257296971265,-0.0059548208787487,-1.0001717599252511e-05,4.620471262575507e-05,7.533914031683898e-05,3.510459108382708e-05,-8.584020286100527e-06,-0.00028143940306886385,2.4678738188931253,-2.450415200730373,-5.062537805195238e-15,2.4587368129019325
0.5,-1.4500000000000002,5.146182336340366,-3.0518567108217205e-06,0.0060698672441110955,-0.006085705717338539,-7.415875604177569e-06,3.50904176911415e-05,0.00012266861018672017,7.741948931020378e-05,8.245466079195583e-06,-0.0004489186378104864,2.580041807573358,-2.5658175310191336,-1.606507778245267e-14,2.572571736408638
0.5,-1.4,5.383173992047181,-4.658218513571532e-06,0.006210140614958458,-0.006221348803877156,-5.606822167166236e-06,2.5959013200927446e-05,0.00015149720601554634,0.00010499317830184672,1.9412925137865234e-05,-0.000549251206680106,2.698015626101994,-2.68620714235847,-5.0084625794451796e-14,2.691792219457463
0.5,-1.35,5.631454377362564,-5.1326151242694395e-06,0.006353014511222259,-0.006361137025627998,-4.321846564262733e-06,1.8206530738302002e-05,0.0001600069079713366,0.00011603411636743242,2.4529785401985905e-05,-0.0005764808538828041,2.8217494287278098,-2.811813442634249,-1.5269932030298483e-13,2.8164926434745423
0.5,-1.3,5.891278221584797,-3.552685565460675e-06,0.006498605819208953,-0.0065046034817703375,-3.3972755736768885e-06,1.1626413832307284e-05,0.0001287322105163336,9.438197884461185e-05,1.75012744661598e-05,-0.0004687760440851855,2.95134263738934,-2.9427588325996776,-4.619054820764754e-13,2.9467858601878225
0.5,-1.25,6.162566272531243,1.7080133575948565e-07,0.006646862142480137,-0.006651346046347287,-2.7254578787454892e-06,6.219319783544024e-06,5.016198141964464e-05,3.3699031902685196e-05,-3.776714527781978e-06,-0.00020329192981847214,3.08671409893641,-3.079094591699806,-1.3905744669915198e-12,3.082658385005316
0.5,-1.2000000000000002,6.4454699086252525,2.718933473816774e-06,0.006797607536265564,-0.006800978284561953,-2.2341198514475418e-06,2.0751041423973603e-06,-1.7749932616382544e-05,-1.869331199142025e-05,-1.9739425331615812e-05,3.099430538914789e-05,3.228044357542399,-3.2208415333425475,-4.3308365557813545e-12,3.224211989302893
0.5,-1.15,6.739166781668165,1.7167294680362936e-06,0.006950568025785572,-0.006953099358598961,-1.873552942045571e-06,-7.184527700904764e-07,-2.2643651909408966e-05,-2.0101196031564326e-05,-1.3430979172924256e-05,6.236980245356558e-05,3.37488900810886,-3.3679248550796266,-1.34421895369564e-11,3.3711878969619353
0.5,-1.1,7.042287229171551,-2.2864878260425922e-07,0.007105385458338527,-0.007107274500884085,-1.608675736405321e-06,-2.150698241943509e-06,-1.437903717652855e-10,-1.32352382567735e-10,1.2971109207075987e-10,1.0310639516978386e-09,3.5263774541750528,-3.5200676909303223,-3.819734644597096e-11,3.5230130088689537
0.5,-1.05,7.354830635507252,-5.9215249570367e-07,0.0072616250606312195,-0.007263021983539015,-1.4140770386870999e-06,-2.3366133968269325e-06,5.472666826282564e-06,4.759831441585469e-06,2.9378304693285894e-06,-1.5672569560230185e-05,3.682575029543365,-3.676879271210829,-1.0583562609473024e-10,3.6795250943112783
0.5,-1.0,7.67654625411683,-1.6564572142380332e-07,0.007418779843486802,-0.007419804580106849,-1.2708622313914604e-06,-1.5239459372324646e-06,-1.2829464773745755e-10,-1.2519303525845262e-10,1.1880468402898026e-10,9.891483525029955e-10,3.8434592003211545,-3.837941682146182,-3.081167489567236e-10,3.840504308832161
0.5,-0.95,8.00608220240554,-4.707817127660925e-08,0.007576273306839766,-0.007577024205979966,-1.1646077228455058e-06,-5.534923664952635e-08,-1.466553213258234e-06,-1.275548835396376e-06,-7.870429866389362e-07,4.20069049891823e-06,4.008317832077015,-4.002740864210366,-9.154867333481004e-10,4.005337854148826
0.5,-0.8999999999999999,8.341813099213423,-1.2973361294476666e-07,0.007733461779008335,-0.007734019541787047,-1.0840398926140627e-06,1.6996984892166197e-06,-1.1196846652004618e-10,-1.1726892215229717e-10,1.0721077368059101e-10,9.474203657433176e-10,4.17628504245113,-4.1706171978072115,-2.6689338109285016e-09,4.173263217404198
0.5,-0.8500000000000001,8.682124306758778,-1.4103592095358368e-07,0.007889637157448302,-0.00789006644551056,-1.02023188027148e-06,3.4158118816160244e-06,3.9282504607022865e-07,3.4163666080489966e-07,2.110195906088858e-07,-1.1243808265005176e-06,4.346542596256358,-4.340778725628841,-7.57315037590146e-09,4.343475495027357
0.5,-0.8,9.02506680871395,-1.0485594587760877e-07,0.00804403034915736,-0.00804438070510089,-9.66184229149566e-07,4.859722368724547e-06,-9.800344136616105e-11,-1.0893615799798437e-10,9.684043449156374e-11,9.207270661013273e-10,4.518095745791285,-4.512310407651687,-2.055581656580906e-08,4.515019952171367
0.5,-0.75,9.368422988554299,-8.628476368305795e-08,0.008195815756230405,-0.008196122809174505,-9.16660070038267e-07,5.903663824793414e-06,-1.0537767097748354e-07,-9.167639215752035e-08,-5.6422805744788886e-08,3.024416312809877e-07,4.6898139761904805,-4.684170380170429,-5.2372066483289036e-08,4.686810534719845
0.5,-0.7,9.70985234458844,-7.662740519683082e-08,0.008344117675533268,-0.008344405013588393,-8.681266901624514e-07,6.509171413932073e-06,-8.795110941883166e-11,-1.007647957681976e-10,8.857794249641888e-11,9.140542925763628e-10,4.860526144505898,-4.855188712103643,-1.2458349369368318e-07,4.8576768261033285
0.5,-0.6499999999999999,10.046773524965404,-5.567910688657501e-08,0.008488017851130403,-0.008488299482794488,-8.186531781869383e-07,6.697225834530182e-06,2.8126924015182864e-08,2.4439758690877174e-08,1.5228354211220493e-08,-7.98770798176738e-08,5.028941412218247,-5.024072117865434,-2.747572920049978e-07,5.026326879574247
0.5,-0.6000000000000001,10.375135055052192,-3.0899984696333074e-08,0.008626564925673848,-0.008626847972181266,-7.676458712414826e-07,6.523314565146934e-06,-8.078746157416216e-11,-9.280221563416696e-11,8.194128321965399e-11,9.215588306523928e-10,5.192827548687259,-5.1894123837077055,-4.4724183538757333e-07,5.1909405937643935
0.5,-0.55,10.693367108572877,-1.3766155703602377e-08,0.008758785932324606,-0.008759073101723905,-7.153544133120593e-07,6.076053557142839e-06,-7.636637945840863e-09,-6.663356085097868e-09,-3.978841178337022e-09,2.2575557653528073e-08,5.3516389817664045,-5.349704817902618,-5.641956452785956e-07,5.350492973853433
0.5,-0.5,11.000129958368605,3.186651248693868e-08,0.008883699480003206,-0.00888399091037136,-6.620567657865549e-07,5.5406896433772405e-06,-7.391232654938386e-11,-8.4730412633108e-11,7.537674808151286e-11,9.311284102340934e-10,5.505004675937815,-5.503381141900872,-1.0126161755614621e-06,5.5040145217432075
1.285,-2.1,3.694278634173284,-1.0,-0.003630157213147696,-0.0079702065033053,-0.004697824653807064,0.013125780559232532,0.0,0.0,0.0,0.0,2.760191340554203,0.9130912805950141,7.8919085814520565e-56,0.9130912808689152
1.285,-2.0500000000000003,3.9879249739433993,-0.0075359906853631285,-0.0022462827664043437,-0.007479078895053137,-0.0042695014677836055,0.006474346669530697,-0.0005232604875699415,-0.0001634951528773904,-0.00033186721212682187,-1.5839982408506563e-05,2.865129830647533,0.5912163640093975,9.328425008997842e-55,1.1275326336938982
1.285,-2.0,4.263283300487971,-0.0020503829808445903,-0.001108221715765175,-0.006947996087587144,-0.0037546361216499635,0.0016220126236300778,-0.0024425790487259806,-0.0007757658696095944,-0.0015638048081651982,-0.00017809831373774852,2.934909163174904,0.25503318750954873,-5.649426781627581e-54,1.3315041135401557
1.285,-1.9500000000000002,4.469618784877848,-0.0002988215774164119,-0.00025284559037293703,-0.006416024134837214,-0.003164653274320817,-0.0014414222583537752,-0.0041481412415869875,-0.0013482613069652402,-0.002689009560734408,-0.0005576336583643367,2.9592487539415426,-0.0825340647628876,-8.075434201807781e-53,1.5133813958549243
1.285,-1.9000000000000001,4.619734994433877,0.0001498216186227288,0.0005745835286728848,-0.00591721172781384,-0.0025176157609615437,-0.003104929354206203,-0.004316652155042278,-0.0014641454510744838,-0.002828998020454312,-0.0009462120237072433,2.950021557999162,-0.408201767621177,4.023132512166875e-51,1.6724459081361367
1.285,-1.85,4.722416892925274,0.0002887854067200529,0.0020286689763340565,-0.005517141767115377,-0.0018972688768530161,-0.004088111552795915,-0.003969798442557907,-0.0014387670110969561,-0.002624050898469929,-0.0013230622784927196,2.91769151164121,-0.7100401525289867,3.049312464376071e-50,1.8079585895446115
1.285,-1.8,4.777696388502604,0.00031431927969644,0.004175340957421409,-0.005317673586511104,-0.0014844958796580972,-0.004838319569580586,-0.0035233019174620373,-0.0013509971727638773,-0.002395083374444514,-0.001741208309736086,2.8648717084991437,-0.9804580884533247,5.32066121786655e-50,1.9174259254032937
1.285,-1.75,4.816603420627111,0.0002271066606364271,0.006034095996629686,-0.005361529427121042,-0.001419110446138217,-0.005178732460716111,-0.0029820433918688683,-0.0011907852343164282,-0.0021530866427960757,-0.002186414673199427,2.8110454787284307,-1.221453590648859,-2.2836987089524248e-48,2.01158159680878
1.285,-1.7000000000000002,4.870173036108588,0.00014143915883153705,0.005439982570261201,-0.005454688203550709,-0.0014077244288764857,-0.004123662900937354,-0.0027027596396836926,-0.00129855730842801,-0.0019088819389958282,-0.0026386278409089425,2.7732349993043215,-1.4423481222027883,-4.2437894107382766e-47,2.103595673070886
1.285,-1.6500000000000001,4.943973775716834,9.243016403113746e-05,0.005450728751063316,-0.00552922165439652,-0.0013175826317996576,-0.0033088682238393077,-0.002840460990290275,-0.0018131917303827333,-0.0016724710557529583,-0.003075809123000644,2.755174541294084,-1.6461560307592442,-3.371029613324207e-46,2.1968573322608704
1.285,-1.6,5.04671302663906,6.253258515201911e-05,0.00544817790358988,-0.00561027833937756,-0.0011926597023992663,-0.002527629103805557,-0.0023913960331951633,-0.001716898911475299,-0.0014507479736753685,-0.0034737972657856477,2.7603441653430965,-1.836945502156869,-1.94200217107371e-43,2.2951545872558023
1.285,-1.55,5.174031194196103,4.3782162231944345e-05,0.005580774267657348,-0.005705544030604535,-0.0010576958044957619,-0.0019063498890592382,-0.0006057841610107215,-0.0002447501434369131,-0.001250697162848036,-0.0038034033050653223,2.7843070272530204,-2.0177690527623064,-3.2090758078381357e-41,2.39780777033774
1.285,-1.5,5.3222610780320245,3.196842546042511e-05,0.005759212966986301,-0.005818019830118152,-0.0009329989457625956,-0.0014226452292846919,0.0010915102813501376,0.0012000718362657299,-0.0010827728633655313,-0.00401744999842695,2.8249840682085825,-2.190131075896616,-5.1324237103236806e-39,2.504539512490185
1.285,-1.4500000000000002,5.494106179737158,2.58114316598592e-05,0.005944755950790792,-0.0059452542750793895,-0.0008246620267637166,-0.0010594599435325021,0.0013065813590888656,0.001239896991465095,-0.0009527549320637926,-0.00407498752973177,2.8845319415986763,-2.355615147272634,-8.269148267131254e-37,2.6172279370101212
1.285,-1.4,5.6886524655635275,2.12601325355563e-05,0.006126400852988716,-0.006083607168180707,-0.0007327756456000659,-0.0008029441455279406,0.000944001730164976,0.0007672175369258181,-0.0008442559227346334,-0.003977964066150953,2.9606965177522593,-2.5173428737016037,-1.3437176299621639e-34,2.736313364484629
1.285,-1.35,5.905095796992669,1.786218543018836e-05,0.006303094613859169,-0.006229788228623963,-0.0006556428353370362,-0.0006378975173118376,0.001033891512469552,0.0008183659531917891,-0.0007544263677986964,-0.003694005261880314,3.051258114887959,-2.678257415298254,-2.1968038972420766e-32,2.862162991186179
1.285,-1.3,6.145158300902895,2.8385395770388176e-05,0.006476555236996558,-0.0063812366386470564,-0.0005913611469651564,-0.000545925326299339,0.0008100820708618424,0.000734873532991665,-0.0007567360172360511,-0.0030105487359043657,3.1573113749966724,-2.8396574803148797,-3.645169854197035e-30,2.995978017787731
1.285,-1.25,6.405192109825763,5.438843283762711e-05,0.0066489558885562275,-0.00653616835850482,-0.0005382924969363413,-0.0005053780541455556,-0.0004416983143832101,-0.00016062753939172984,-0.0008717886774811566,-0.0018345604974974994,3.2765644396930367,-3.002405533758202,-6.149468722893996e-28,3.137047488640682
1.285,-1.2000000000000002,6.685778989382242,5.230287576443393e-05,0.006822367520095962,-0.006693554730516972,-0.0004951453557824959,-0.0004927878608137538,-0.0014318449482959806,-0.0009263003256436133,-0.0008324051632265931,-0.0007313081523049989,3.4083428849226083,-3.1682846782076055,-1.0565387895048906e-25,3.2859288195798584
1.285,-1.15,6.987142739981719,-3.7912421649163015e-06,0.006998779481914474,-0.006853088418421925,-0.00046096484507282906,-0.0004857081330917305,-0.0009338470447916899,-0.0006277106280484129,-0.00043527502358048863,-0.0002430526563196681,3.551777958842031,-3.3390241347109297,-1.8451788783852047e-23,3.443054752092226
1.285,-1.1,7.305277662823931,-5.82893663466692e-05,0.007180140993721064,-0.007015144291639409,-0.00043512691409056006,-0.000466289629632176,2.2554131980299422e-05,2.0760034680588114e-05,-2.034573705508869e-05,-0.00016172677055356107,3.7046004439521516,-3.51509897914086,-3.2523425179645552e-21,3.607530218697109
1.285,-1.05,7.644850726730202,-6.445303424102352e-05,0.007367516416067054,-0.0071807296132618435,-0.0004172418206606052,-0.0004240148093907546,0.0002291511007147627,0.00016235553926498224,6.430855377550785e-05,-0.00015641688873399378,3.870339347864086,-3.697030914246473,-6.210907712697852e-19,3.781382115223429
