time,electric_rest,guide_rest,fluid_pressure_volume,skin_rest,backing_rest
0.2509765625,100.12503801283376,450.25366582253037,9.185803415034957,112.69332460245734,137.22050754208004
0.25599609375,99.76146900661456,447.2076556745831,9.098637986253998,112.69175454887338,138.18531185807157
0.261015625,99.38626939764005,444.12178171662435,9.011101216879073,112.69015818495059,139.17495131212652
0.26603515624999996,98.99885382173413,440.99834763406164,8.923571565189444,112.68853507513852,140.18943203213294
0.2710546875,98.59971467039793,437.8396590816934,8.836071957712864,112.68688477323066,141.22876931717585
0.27607421875,98.18936003502007,434.64801823908397,8.748620917332733,112.68520682679569,142.29298605548874
0.28109375,97.7682427551108,431.4257027793621,8.661254676925937,112.68350077788888,143.3821169904638
0.28611328124999996,97.33686340958343,428.17494651038584,8.573991224400695,112.68176615685064,144.496215999663
0.2911328125,96.89572500451729,424.89796330426776,8.486847151414674,112.68000249131536,145.63534408158796
0.29615234375,96.44530033989054,421.5969419498903,8.39984811525334,112.67820929721955,146.79957189248964
0.301171875,95.9861126868613,418.2740460192473,8.31300191384096,112.67638608401055,147.9889769381281
0.30619140624999996,95.51863658168239,414.93139081783016,8.226329796006636,112.674532354934,149.2036490049687
0.3112109375,95.04336954363792,411.5710176803712,8.139840274128435,112.67264760071325,150.44369953606534
0.31623046875,94.560805976349,408.19493099233017,8.05354067648483,112.67073130915763,151.70924637614684
0.32125,94.07140919504889,404.80507636479996,7.967444711167711,112.6687829552524,153.00042128469642
0.32626953124999997,93.57567524647837,401.4033524638438,7.881551989172867,112.66680200722755,154.31736441055446
0.33128906249999995,93.07405343582704,397.99158741458797,7.795872796514763,112.664787926346,155.66023083375129
0.33630859375,92.56699325553525,394.57150510159045,7.710409341619889,112.66274016050404,157.02920291325708
0.341328125,92.05493598769999,391.14478119500524,7.62516306659144,112.66065815444901,158.42447027745766
0.34634765624999997,91.53825590167943,387.7130028538579,7.5401534759292215,112.65854133888904,159.84624343559503
0.35136718749999996,91.01724640419333,384.27769587766306,7.455430810326575,112.65638913751032,161.2947446852485
0.35638671875,90.49229673606312,380.8403014905918,7.371007733659169,112.65420096618267,162.7702157845967
0.36140625,89.96379160454433,377.40213742161706,7.286887884507179,112.65197622652829,164.27293296903238
0.36642578124999997,89.43210416640527,373.96447143565524,7.203074275908939,112.64971431675501,165.80318227639174
0.37144531249999996,88.89757133523587,370.52846886910294,7.11957318422645,112.64741461972345,167.36127806814426
0.37646484375,88.36053253740286,367.0952321933894,7.036384196776151,112.64507651100533,168.94755084769403
0.381484375,87.82128953269735,363.66577978520127,6.953512222401394,112.64269935741581,170.56235554451249
0.38650390625,87.28012166208953,360.2410083134941,6.870958709203338,112.64028251060589,172.20608729843428
0.39152343749999996,86.73729723532009,356.8217728196935,6.788724637713412,112.63782531851216,173.8791546865458
0.39654296875,86.19305214198201,353.40883444642486,6.706813256628371,112.63532711231912,175.581999396521
0.4015625,85.64762038898017,350.0029031704661,6.625223218462709,112.6327872156561,177.31508311256556
0.40658203125,85.10120638667259,346.60462145407683,6.543956786520429,112.63020494235738,179.078894924326
0.41160156249999996,84.55399418471434,343.2145351793723,6.4630138139861355,112.62757959014267,180.87396480881952
0.41662109374999995,84.00616043775354,339.83316616346775,6.382393635881098,112.62491045267775,182.70083859420814
0.421640625,83.45786432109496,336.4609895326056,6.302096500962776,112.62219680537135,184.56008722118528
0.42666015625,82.90926583438326,333.0984559862274,6.222119246193901,112.61943791581184,186.45229985930885
0.43167968749999996,82.36054606705244,329.7459892864379,6.14244792748683,112.61663304064861,188.3780857004969
0.43669921874999995,81.81358137735086,326.40397712337875,6.062474877704394,112.61378141943385,190.3380787512031
0.44171875,81.26938264587665,323.07279855255325,5.981861067223903,112.61088228728208,192.33292807464062
0.44673828125,80.72793470823122,319.7528271190095,5.900606281715817,112.60793485944231,194.3632959686457
0.45175781249999997,80.18922912823898,316.4444302832726,5.81870818239707,112.60493834308069,196.42985914322523
0.45677734374999995,79.65325078798217,313.1479657272021,5.736166471821433,112.60189193316675,198.53331125397372
0.461796875,79.11998632918875,309.86377988248876,5.652979940017827,112.59879480656078,200.67436417869808
0.46681640625,78.58941983306885,306.59220946778106,5.569148093298113,112.5956461352518,202.85374798225902
0.47183593749999997,78.06152803056486,303.33356558993796,5.484671347708488,112.59244506964981,205.07222022878582
0.47685546874999996,77.53628854318288,300.0881473605888,5.399549407107628,112.5891907518218,207.33056000920544
0.48187499999999994,77.01368011222566,296.85626795357405,5.313783399552014,112.58588231026029,209.6295526372168
0.48689453125,76.49369048788256,293.63826104900033,5.227374025042905,112.58251885430963,211.9699844156312
0.49191406249999997,75.97630722158954,290.43445757741375,5.140322539987601,112.57909948795402,214.3526565974805
0.49693359374999996,75.46151978288691,287.24519433381056,5.052630839732679,112.57562329177802,216.77837940968092
0.5,75.14766805788942,285.3041871558131,4.998818476990121,112.5734713411089,218.28177654145242
0.501953125,74.94803836918064,284.07080502624024,4.964444069878863,112.57208933776707,219.24797778601314
0.50697265625,74.43843597942968,280.9116212119139,4.87547673890862,112.5684966828256,221.76229068325293
0.5119921875,73.93140649524315,277.7679739143504,4.785875567013757,112.56484436364877,224.3221697686616
0.51701171875,73.42694363052141,274.64018684864317,4.695643161417512,112.56113141102058,226.92848433626506
0.52203125,72.92545259240815,271.5285796590927,4.604643008994537,112.55735683039838,229.58211893079033
0.5270507812499999,72.42816563272464,268.43346463464303,4.512454143039279,112.55351961838774,232.28397610590207
0.5320703124999999,71.93503245304065,265.35514673096236,4.4190784086855555,112.54961875487166,235.03497662849998
0.53708984375,71.44591055637711,262.29392395578327,4.324549055927056,112.54565319844556,237.83605941620817
0.542109375,70.96065978774487,259.25008563992213,4.228899431214543,112.5416219011734,240.6881834280947
0.54712890625,70.4791427965794,256.2239135622069,4.132162930044542,112.53752378776038,243.59232693615928
0.5521484375,70.00122619999898,253.21568089833363,4.034372524625795,112.53335777381099,246.54948898448262
