time,electric_rest,guide_rest,fluid_pressure_volume,skin_rest,backing_rest
0.0,71.33215985935225,552.9003304730486,12.14822550406332,80.60585214824117,90.92595181210163
0.00501953125,71.64377825764704,554.0866821972004,12.085484037627388,80.60536833102573,90.32624501003512
0.0100390625,71.9631495548131,555.1655349445458,12.017873390173254,80.60487637453421,89.77999139863519
0.015058593749999998,72.00920755221883,556.1387079543124,12.03805142814247,80.6043761427295,89.28250742142438
0.020078125,72.8368239727573,557.0075682978738,11.796311845437636,80.60386749680198,88.82989280792637
0.02509765625,72.14692520344322,557.7729418574663,12.056690075001967,80.60335029523937,88.41892925143256
0.030117187499999996,73.52244927760798,558.4358166070033,11.626227980053253,80.60282439537016,88.04671670159502
0.03513671875,72.61048639240839,558.9970842947685,11.955971752524915,80.60228965055549,87.71076383500021
0.04015625,73.75700064219377,559.4577437874517,11.59593504061047,80.60174591307285,87.40882553927109
0.04517578125,73.27614482215515,559.8180594796042,11.776551379164923,80.60119303211815,87.13928572068924
0.0501953125,73.89854960616242,560.0775285921598,11.585851228964614,80.60063085403257,86.901060697721
0.05521484375,73.81404247312156,560.2356118854369,11.628408247507407,80.6000592238479,86.69319787565958
0.06023437499999999,74.12615321203373,560.2915771209755,11.535521563060746,80.59947798230021,86.51498939531368
0.06525390625,74.19964101906237,560.2446571426075,11.519315327477857,80.5988869689908,86.36581267998413
0.0702734375,74.38646841185277,560.0938346556602,11.462112378642097,80.59828602010033,86.24527440527083
0.07529296875,74.50033753574711,559.8378441778,11.426045357040715,80.59767496879759,86.15316554261511
0.0803125,74.63018238180857,559.475479550276,11.381261381154603,80.59705364677143,86.08925950401944
0.08533203125,74.74732526053927,559.0058204759306,11.33723249202579,80.59642188106537,86.05326452006621
0.0903515625,74.84699850846975,558.4280418937747,11.295372875098954,80.59577949753248,86.04487356365289
0.09537109375,74.94940306286784,557.7417451259339,11.248805129848977,80.5951263182331,86.06366194014073
0.100390625,75.03444110663132,556.9469274049226,11.20413052374361,80.59446216205414,86.10912028874257
0.10541015625,75.11415791128093,556.0437552521967,11.157208799396775,80.59378684620931,86.18073829702425
0.1104296875,75.1845801604159,555.0327612000985,11.109281496083211,80.59310018289491,86.27795783278019
0.11544921875,75.24527963836098,553.9146417592157,11.060407782933176,80.59240198305604,86.40023618710627
0.12046874999999999,75.2975679080377,552.6903332812176,11.010078359161092,80.5916920534375,86.54702341387498
0.12548828125,75.34117877783632,551.3609928412884,10.958325900923619,80.59097019744443,86.71777224241339
0.1305078125,75.37544806606644,549.9279403612455,10.90532176717737,80.59023621659034,86.91195378708127
0.13552734375,75.40159654179284,548.3927541630661,10.850624930237686,80.58948990697651,87.1290291106025
0.140546875,75.41890456862373,546.757163196211,10.794450897986106,80.58873106338574,87.36848459322879
0.14556640625,75.42769511487109,545.0230415233328,10.736675592623355,80.58795947595472,87.6298258659916
0.1505859375,75.42838336090365,543.1924001345874,10.677153912125238,80.58717493131033,87.91258003159223
0.15560546875,75.42055998110764,541.2673515141007,10.616021832238742,80.5863772139413,88.2163035217975
0.160625,75.40477055448692,539.2500830432451,10.55310297411753,80.58556610250524,88.54058068263865
0.16564453124999998,75.38093735435477,537.1428754971539,10.488435043917281,80.58474137426722,88.8850234131211
0.1706640625,75.34875474281509,534.9480305670049,10.42213654952137,80.58390280135922,89.24928422009845
0.17568359374999998,75.30750573185622,532.6678844492911,10.354478053791377,80.58305015222919,89.63304934508925
0.180703125,75.25732457654352,530.3048130602074,10.285452389997243,80.58218319290935,90.03603382894285
0.18572265624999998,75.19823567633784,527.8611560712915,10.215088071818899,80.58130168315775,90.4579940577313
0.1907421875,75.13041013554624,525.3393023226881,10.143368038944205,80.58040538125707,90.89870790695605
0.19576171874999998,75.05379397760883,522.7416611731359,10.070352180815819,80.57949403982606,91.35797932479421
0.20078125,74.96862928730911,520.0706709467911,9.99600405888061,80.57856740762193,91.83563371152346
0.20580078124999998,74.87486116982123,517.3287935227745,9.920388871397511,80.57762523067389,92.33151618488664
0.2108203125,74.77263437007932,514.5184643385475,9.843505080931575,80.5766672482689,92.84550063349369
0.21583984374999998,74.66204056700363,511.6421503205518,9.765371866921901,80.5756931981261,93.37747545456807
0.220859375,74.54308883233355,508.702335901075,9.686038102817216,80.57470281172294,93.92734653669714
0.22587890624999998,74.41596404074284,505.70152611517153,9.605496628917251,80.5736958164946,94.49503406299559
0.2308984375,74.28068501779144,502.6422357628908,9.523798109258403,80.5726719367979,95.0804721603497
0.23591796874999998,74.1373860316676,499.5269577215402,9.440955519574926,80.57163088975392,95.68361523875028
0.24093749999999997,73.98619147477028,496.3582003878263,9.356987978526169,80.57057239081246,96.3044277157278
0.24595703124999999,73.82716898200434,493.1384897402427,9.271936523864468,80.56949614855347,96.94288401225415
0.2509765625,73.66051161206371,489.8703651232327,9.185803415034957,80.56840186733089,97.59896714578649
0.25599609375,73.48627972414066,486.5563608082964,9.098637986253998,80.56728924802894,98.27267015510164
0.261015625,73.30279638175632,483.19898507342884,9.011101216879073,80.56615798377607,98.96400031089647
0.26603515624999996,73.1093060720276,479.80074427438615,8.923571565189444,80.56500776591336,99.67297195771057
0.2710546875,72.90613258647859,476.3641469020697,8.83607195771286,80.56383827823026,100.39960552463347
0.27607421875,72.69361702215664,472.8916976623823,8.748620917332733,80.56264920010484,101.14392691279026
0.28109375,72.47204867000377,469.3858745956724,8.661254676925937,80.5614402070077,101.90597005397171
0.28611328124999996,72.24177025506607,465.8491080105819,8.573991224400693,80.56021096610755,102.68578067175855
0.2911328125,72.00312957439841,462.2838065256109,8.486847151414674,80.55896114265524,103.48340973428056
0.29615234375,71.75644862617868,458.69235146405583,8.39984811525334,80.55769039361147,104.29891338862986
0.301171875,71.50210340258649,455.0770967118781,8.313001913840964,80.55639837133833,105.13235200073122
0.30619140624999996,71.24042652296683,451.4403436414782,8.226329796006636,80.5550847238026,105.98379357245851
0.3112109375,70.97178198540986,447.7843131436424,8.139840274128435,80.55374909009694,106.85331848770785
0.31623046875,70.69653433287804,444.11118591074364,8.05354067648483,80.55239110724861,107.74101142521951
0.32125,70.41502397904466,440.4230786896902,7.967444711167709,80.55101040319678,108.64696424098813
0.32626953124999997,70.12762892702551,436.7220571536639,7.881551989172867,80.54960660109317,109.57127343054455
0.33128906249999995,69.83468704176317,433.01011023147987,7.795872796514764,80.54817931915193,110.51404437917832
0.33630859375,69.53654654078332,429.28911344282596,7.710409341619889,80.54672816611458,111.47539813229011
0.341328125,69.23355132824278,425.5608898547709,7.62516306659144,80.54525274849075,112.45546015310181
0.34634765624999997,68.92598647154466,421.8271662424045,7.5401534759292215,80.5437526628408,113.45436779213662
0.35136718749999996,68.61406127300828,418.08960262772257,7.455430810326575,80.54222750074861,114.47226511798274
0.35638671875,68.29808749703353,414.34976702282296,7.371007733659169,80.54067684825853,115.50930820675714
0.36140625,67.97838246510175,410.6090930882294,7.286887884507178,80.53910028131791,116.5656744124455
0.36642578124999997,67.65525521442581,406.8689601286935,7.2030742759089375,80.5374973734541,117.64154705048075
0.37144531249999996,67.32898585838635,403.13063601764156,7.11957318422645,80.53586768731816,118.73712783294683
0.37646484375,66.99986113566509,399.39532023774984,7.036384196776151,80.53421078039537,119.85262867761564
