s,minimum_heat,minimum_reference_heat,receiver_heat,maximum_relative_heat_flux,maximum_material_frame_signal_speed,maximum_flux_enthalpy_ratio,maximum_relative_added_normal_density,thermal_inventory,tilted_heat_inventory,tilted_heat_balance,entropy_inventory,entropy_excess,canonical_energy_change,canonical_balance_residual,heat_input_integral,acceleration_work_integral,entropy_supply_integral,entropy_production_integral,holding_work_integral,holding_positive_work_integral,holding_negative_work_integral,geometric_work_integral
0.2370934643853585,2.0962082787721275,2.087222360126194,3.224916206173988,0.0026491836842584093,0.30132751606712443,0.004451370735215142,0.005142022062036187,7.380486431312615,7.38493207282878,5.353248226647178e-16,2.487180874953343,2.111422877991041e-06,0.17770793138960858,-0.0010739594983174283,0.5111992832381536,0.0004308583597671032,0.14640709941802646,0.001282372672339956,0.025013913041949692,0.0969792702790593,-0.0719653572371096,0.15376797784597632
0.24526910108830188,2.093761512044766,2.084394503219041,3.2264218812761705,0.002667946198809285,0.30133693889179464,0.004485321904362274,0.005330983090300148,7.385868521230807,7.390506459093463,2.756584023544395e-16,2.4879971373799448,2.1518974252633747e-06,0.19157125992831225,-0.0011917326086720026,0.5167543363604185,0.0004501915021851174,0.14718503325502064,0.0013206607874002173,0.028933262823487127,0.10433612849284349,-0.07540286566935638,0.16382972971349713
0.25344473779124527,2.0899117486149614,2.0801622188202247,3.2251973458110994,0.002686893704292171,0.3013464549194729,0.004519293596531591,0.005526666633123392,7.387205926629922,7.392040172749625,5.841139204265655e-16,2.487553123222607,2.1919862184911158e-06,0.206405409129656,-0.0012535034122069522,0.518271550276792,0.0004666912419732648,0.14670333016596282,0.0013583096303269487,0.03359434462046552,0.11227802748237806,-0.07868368286191257,0.17406456792139743
0.2616203744941887,2.084578904813752,2.0744449244899514,3.221062517639522,0.0027059379563642593,0.30135601983776245,0.004553116217415084,0.005729355997286953,7.384240224108595,7.389275143355335,3.217912047936977e-16,2.4857676235400317,2.2323020478999447e-06,0.22236970422170146,-0.00114739201860789,0.5154933795236286,0.0004798326008470634,0.14488079413637794,0.0013953056615071734,0.039061086795795764,0.1207656115925759,-0.08170452479678013,0.1844560094445136
0.2697960111971321,2.077794148136462,2.0672741426199406,3.214023146463675,0.002725013054984615,0.3013656005515998,0.004586687073470231,0.005939090745473709,7.377078358853072,7.382317676728654,-1.9949319973733282e-17,2.482659335236654,2.2720203023361956e-06,0.23895920261142348,-0.001341272816405642,0.5085264485577672,0.0004892969400276592,0.1417361355410398,0.0014316362352131452,0.045313181341016966,0.12960398650927077,-0.08429080516825384,0.19498729408681215
0.27797164790007545,2.0696428655113284,2.058734083886244,3.2041785053422878,0.0027440970846001867,0.3013751860545642,0.00461998959291993,0.0061562498939694696,7.366002320513458,7.3714490453520884,-4.049495114233359e-16,2.478293827635122,2.3105301029447724e-06,0.25667123015470933,-0.001286543205480828,0.49765223412406784,0.0004948799971618176,0.1373349400129776,0.0014672856519428678,0.052319807533493703,0.1389357720561559,-0.08661596452266228,0.20563796582669647
0.28614728460301886,2.060211108241621,2.0489122920392018,3.1916322254842466,0.002763251710675538,0.3013848073218084,0.004653144495844333,0.006381032846995053,7.351289167401316,7.3569460275313405,1.325979256949772e-16,2.472733351009104,2.3488432469138086e-06,0.27525184020203464,-0.001261501303244511,0.4831477038542625,0.0004963924462187192,0.13173947037184375,0.0015022403539145406,0.06012421790807617,0.14877914851692228,-0.08865493060884619,0.21638912359720297
0.29432292130596227,2.0495860917635698,2.0378975724398627,3.176491841293369,0.002782623991158049,0.3013945382266798,0.004686412790697857,0.006613738572635772,7.333201988012514,7.339071652530605,2.0046898169256977e-16,2.466035314921961,2.3875075960703897e-06,0.29454640990350656,-0.001457951692607068,0.4652760593133585,0.0004936619863873053,0.12500714489060813,0.001536491083658302,0.06878358899333653,0.15917521122672645,-0.09039162223338996,0.2272207726027771
0.3024985580089057,2.0378568881787724,2.025778717997347,3.158869230563013,0.0028023379432736482,0.3014044410779375,0.004720013244413561,0.006855055381304952,7.3119676424824,7.318052351467576,3.3772897672923463e-16,2.458248848906171,2.425721448438443e-06,0.31497860223771285,-0.001341605234990051,0.4442638900701789,0.00048653016653726433,0.11718709660597502,0.0015700351386487889,0.07820906679364618,0.17007909257231704,-0.0918700257786709,0.2381111406790567
0.31067419471184904,2.025114885134647,2.0126492461363332,3.1388810707650863,0.0028225937487276398,0.30141461645411044,0.004754289653884221,0.007105370962388422,7.2877971963788015,7.294099275767002,-1.7087568339457793e-15,2.4494192140852484,2.4634498662981508e-06,0.33612368120923247,-0.0013698270666789025,0.4203224832120977,0.00047486132404704796,0.10832458260420047,0.001602876591083012,0.0884552348461782,0.18151592103087064,-0.09306068618469249,0.24903827342973317
0.31884983141479245,2.0114542640487434,1.9986041069897509,3.116649583476846,0.0028435647659848734,0.3014251514726488,0.004789538658604912,0.0073653313615057205,7.260902438329984,7.267424986514045,-2.9110828331235794e-16,2.4395915650196365,2.5008337331618342e-06,0.35813229696328935,-0.0015101808667674077,0.3936645042407728,0.00045855104241306034,0.09846474602625642,0.0016350267195482447,0.09966271717619264,0.19365841698355762,-0.09399569980736508,0.25997976065386413
0.32702546811773586,1.996972465369426,1.9837406704367022,3.0923034652988757,0.002865165986399316,0.30143600346375427,0.004825618712305083,0.0076355357427683205,7.231491219352483,7.238238258484474,-1.9437576548320123e-15,2.4288101363773866,2.5371265140760636e-06,0.38146208743035837,-0.001408811127836529,0.36449882699471686,0.0004375002588996599,0.08765180383889427,0.00166650397187963,0.11195757989192104,0.20669690552738576,-0.09473932563546479,0.2709133186662739
0.3352011048206792,1.981771697857359,1.9681617781839296,3.0659786042383574,0.0028872762180307326,0.3014471115738901,0.004862323761654141,0.007915972499028407,7.199765530159983,7.206741891643537,-1.6192559446071009e-15,2.4171181255739183,2.573574487616838e-06,0.4058591659063603,-0.001465800702832365,0.3330283399834601,0.0004116204292191711,0.07592892975915291,0.0016973308001790718,0.12550787208262693,0.22085953986696477,-0.09535166778433787,0.2818170945265657
0.34337674152362263,1.9658112437182647,1.951973059155538,3.03781657417464,0.002909732777067571,0.30145839409480674,0.0048993746201423435,0.008206736971142933,7.1659207954780255,7.173132322522515,-3.3810844748960456e-16,2.4045580508339315,2.6099934001761263e-06,0.43160356317110277,-0.001524202190429591,0.299449570128078,0.00038082116357835376,0.06333861725705332,0.0017275321433793322,0.1404585402743554,0.2363170427937207,-0.09585850251936538,0.29266922508717697
0.35155237822656604,1.9490224533676521,1.9352952224047506,3.00796079109135,0.0029322546539192035,0.30146970985446686,0.004936292787256274,0.008507709089297795,7.130167664643988,7.137620538933403,-6.690069505321805e-16,2.3911817090032197,2.645828216757233e-06,0.4588278499805695,-0.0014782197598836033,0.26397355224872726,0.0003450554538170809,0.04993263767079535,0.0017571340641089313,0.15685752321079938,0.25319623166196825,-0.09633870845116885,0.30344854652965375
0.35972801492950945,1.9317409051165795,1.9182896184550495,2.9766222002815725,0.0029548177264925647,0.3014810467361047,0.004973045335522948,0.00881832165219093,7.0928407023213005,7.10054000664188,-1.1045309632196076e-15,2.377086379639871,2.682347218479174e-06,0.48722341736831903,-0.0015468646463154823,0.22693361656821473,0.0003044588428067428,0.03580824632687499,0.0017861595256787885,0.1746363873461717,0.27164668921526103,-0.09701030186908932,0.3141338946684628
0.3679036516324528,1.913923824738131,1.9011291694284966,2.9440439066670097,0.002977713344096344,0.3014925511396162,0.00501014361482045,0.009138185126909122,7.054321019183725,7.062270806176047,3.246643405507843e-16,2.3623882402105565,2.718402743159213e-06,0.5168378441390683,-0.0015540713399028183,0.18870959839633838,0.0002592765488487276,0.021081603468279513,0.0018146268994351663,0.19368819890265954,0.29162807203268387,-0.09793987313002438,0.3247037165763116
0.3760792883353962,1.8960804675518141,1.8839914379020273,2.910485530278678,0.003001131098304471,0.30150431835395847,0.005047929524650493,0.009466760893871513,7.0149982648953575,7.023201299728468,2.1033522146218786e-17,2.347211715943626,2.7542757380922926e-06,0.5474758156995586,-0.0015548968851626377,0.14968954134688311,0.00020982715072573994,0.0058771222281043195,0.0018425479996848136,0.21389371835964457,0.3130644440559359,-0.09917072569629135,0.3351369942250767
0.38425492503833963,1.8783857993434114,1.8670586000287965,2.8762253409319163,0.003025125879082874,0.3015163759930526,0.005086519235906751,0.009803444235765797,6.9752720908770085,6.983729264433447,-8.606938946276177e-16,2.3316909204551863,2.791175447991673e-06,0.5788844242557706,-0.0015915672136536663,0.11027082786377275,0.00015650533881590738,-0.009671089066867453,0.0018699269065071444,0.2350630046827376,0.3357977977100149,-0.10073479302727713,0.34541298678668664
0.392430561741283,1.8606188630475144,1.8505186863048677,2.841561757452165,0.0030496525407336756,0.3015287014039304,0.005125862158016801,0.010147729313708036,6.935554804713507,6.9442653181031835,-2.2329143742338964e-16,2.3159716666348933,2.8269566392624245e-06,0.6108593621812735,-0.0016015023238071247,0.07086358953032801,9.97973419965005e-05,-0.02541721087225279,0.001896759110408166,0.2569492994058775,0.3596060198906794,-0.10265672048480176,0.35551156509920306
0.4006061984442264,1.8433819803248739,1.8345648319895136,2.8068154872862943,0.0030744463689344735,0.3015411615838137,0.005165540815088766,0.010498831598282507,6.896285306338745,6.905245745537172,2.3950703616562596e-16,2.3002148459387555,2.8625572941500237e-06,0.6430645390242249,-0.0016219249699120364,0.031903495679712866,4.031862659999499e-05,-0.04120033759338893,0.0019230295347516014,0.279273246054889,0.3842110709640348,-0.10493782490914565,0.3654132179392479
0.4087818351471698,1.8268954628226692,1.8193958704885875,2.772330827929534,0.003099104512856517,0.30155355408339624,0.005204908812416327,0.010855911129151205,6.857922597186031,6.867126575443983,-1.2162037869856146e-16,2.2845953793961553,2.8982580729344266e-06,0.6752189653677033,-0.0015859987386844243,-0.006154163165226149,-2.1192621649953285e-05,-0.05684552303149583,0.0019487127294795562,0.30170537654675117,0.40919520725089953,-0.10748983070414826,0.37509958755963657
0.4169574718501132,1.8109489682734428,1.805218179008127,2.7384765766931634,0.0031233563298605277,0.30156574286854526,0.00524354519285664,0.011218033127558978,6.820939374946932,6.830377801545278,-1.2608729164920174e-15,2.2693023006272637,2.930998499349989e-06,0.7067441856350236,-0.001662254448711098,-0.04284026330712479,-8.386637845552081e-05,-0.07216369295937601,0.00197377114804169,0.3238527273225808,0.43408985235445147,-0.11023712503187058,0.3845537127611539
0.4251331085530566,1.7961810972344963,1.7922412754071217,2.7056485357259716,0.0031467385372306264,0.3015774950583374,0.005280709295443009,0.011584003329285632,6.785826748689242,6.795485433277388,4.654750977023392e-16,2.2545398439632747,2.9632341211737606e-06,0.7371966730059782,-0.0016656132052135786,-0.07766978466481389,-0.00014671328865736218,-0.08695056468010522,0.001998153969160062,0.3451024521052037,0.4582227916871244,-0.11312033958192057,0.39375983410598814
0.433308745256,1.7826554272956112,1.777960084550544,2.674266949717544,0.003168900052136939,0.30158863413336573,0.0053158525535732006,0.01195253487615548,6.7530958281192115,6.762955553533177,-8.60748104736242e-16,2.2405276904748237,2.994867539332126e-06,0.7658659037344102,-0.0016038257689122704,-0.11013776968082266,-0.00020860801685833286,-0.10098639311998191,0.002021797287167621,0.3647659188838221,0.4808623136894959,-0.11609639480567356,0.4027038106195004
0.4414843819589434,1.7704517079159756,1.7648214578239487,2.644597676558065,0.0031897161099964494,0.301599097312072,0.005348799485176154,0.012322303399261133,6.7230709967332265,6.733110877815371,-1.4868748593466208e-15,2.227421199600721,3.0240232557041287e-06,0.7922435142506492,-0.001706662009003268,-0.13992247964853785,-0.00026857376694842754,-0.1141157432678667,0.0020446274052332877,0.3825769941754137,0.5017067266827625,-0.11912973250734853,0.4113731820842388
0.4496600186618868,1.759895336505365,1.7533245084715436,2.6166006377504605,0.0032089290392745126,0.3016087549996148,0.00537913763423016,0.012692203793029846,6.695711388898572,6.705911058007918,-5.213928247482791e-16,2.2152420193632563,3.052088764086275e-06,0.8166854767066192,-0.0016670282070407327,-0.16706472968811864,-0.0003261435348220547,-0.12631690444683946,0.00206658028123299,0.3985944868994446,0.5209176031091427,-0.12232311620969805,0.4197580180142153
0.4578356553648302,1.7506161625108891,1.7435240889214652,2.59017301605281,0.003226548222416744,0.3016176118354451,0.005406901692039642,0.013061049080769873,6.670931238226462,6.681272589816524,-1.073685411412395e-15,2.2039940178214135,3.0778839206799073e-06,0.8392176073169773,-0.0016599212469485813,-0.19164841692474574,-0.00038092448958799475,-0.13758596077964713,0.002087609277041266,0.4130258477037876,0.5388350061155381,-0.12580915841175042,0.42785168086013825
0.4660112920677736,1.7430991771849196,1.7354727130417387,2.5651796977217836,0.0032425344139533642,0.30162564802058484,0.005432045584033245,0.013427570910923834,6.648638237503742,6.6591037575773395,7.038098402689652e-16,2.1936759859488983,3.101518672403783e-06,0.8598264671934719,-0.0017178955417906927,-0.2137655614316821,-0.0004326122218382788,-0.14792408848642258,0.0021076814765498674,0.4258951056805713,0.5557668611779056,-0.12987175549733404,0.43564925705469126
0.474186928770717,1.7370850784607401,1.7292183692557037,2.5414531776529685,0.003256692759623114,0.3016327655338178,0.005454263257411166,0.013790501054970983,6.628756175838682,6.639327458192019,1.1880687406096158e-15,2.1842857422931354,3.1239465739752934e-06,0.8785873976225552,-0.0016562891616256348,-0.23349347902828874,-0.00048099401055245474,-0.15733345033663007,0.00212677724309288,0.43709573009494374,0.5719613534268712,-0.13486562333192703,0.4431479566892371
0.48236256547366035,1.7328131484908287,1.7248077898566505,2.5187914937880187,0.0032691632304885105,0.3016390346772895,0.00547380914694611,0.014148466518422966,6.611228745879365,6.621888826115161,-1.577514160966409e-16,2.1758213157665973,3.1434008902248185e-06,0.8954599835733393,-0.0016927640314557957,-0.2508872222662245,-0.0005258828494731448,-0.165816007333797,0.002144888259405449,0.4468052016233249,0.5877038021008285,-0.14089860047750333,0.45034754598147025
0.49053820217660377,1.7302923067097293,1.7221689411938674,2.4969621882551376,0.003279820553324312,0.301644392419372,0.005490493356548562,0.014500143817082737,6.595999959561836,6.606730964549767,7.235965299168257e-16,2.168276764075944,3.1612332285616863e-06,0.910496558243447,-0.0017180315744634855,-0.26600376474916304,-0.0005672019319299412,-0.17337770440144767,0.002162015804064403,0.45496558318669306,0.6031002605711069,-0.1481346773844136,0.4572490066312174
0.4987138388795472,1.7294508390127874,1.7211308282991464,2.4757016323958925,0.003288591381470484,0.30164880183742393,0.005504211842122107,0.014844287394734935,6.583007180814936,6.593790525780533,-6.321982867762976e-16,2.1616410527588195,3.1781903598779825e-06,0.9237770054944869,-0.0016392753314204422,-0.2789064639929262,-0.0006049414573992335,-0.18002958846513,0.0021781715934909387,0.46156121382068444,0.618265426642029,-0.1567042128213442,0.46385506700522294
0.5068894755824905,1.7305270317682513,1.722044772070047,2.454715160469238,0.0032958237626538995,0.30165243786980034,0.005515562224179815,0.015179754054637826,6.572171941851606,6.582990295305045,2.975050761300224e-16,2.155895991936571,3.1926290586020353e-06,0.9352780696680182,-0.001709491917239958,-0.28967248657632405,-0.0006391493494904621,-0.18578986848435627,0.0021933763517702426,0.4668174795313251,0.6334954091738275,-0.16667792964250192,0.47017008205393307
