s,minimum_heat,minimum_reference_heat,receiver_heat,maximum_relative_heat_flux,maximum_material_frame_signal_speed,maximum_flux_enthalpy_ratio,maximum_relative_added_normal_density,thermal_inventory,tilted_heat_inventory,tilted_heat_balance,entropy_inventory,entropy_excess,canonical_energy_change,canonical_balance_residual,heat_input_integral,acceleration_work_integral,entropy_supply_integral,entropy_production_integral,holding_work_integral,holding_positive_work_integral,holding_negative_work_integral,geometric_work_integral
0.2289178276824151,2.112148822073866,2.088738463799065,3.223470680613659,0.008613007805022638,0.581672834154974,0.014435364015033769,0.011322613997296348,7.360924309891345,7.376681260369643,-2.1488887058662698e-16,2.4881554135558726,3.0640192207843572e-06,0.6256567117768369,-0.002055958458002327,0.5019083833911726,0.0014709457476111893,0.14427903910326684,0.00438401899328628,0.08890711877236314,0.3214499508371127,-0.2325428320647497,0.5388055514624761
0.2370934643853585,2.1116173462503562,2.087222360126194,3.227612413003668,0.00863455164189744,0.5816836865202962,0.014480880557140002,0.011794120876963366,7.369597213207262,7.386047487009724,-1.1204145250465203e-15,2.490229836570753,3.136401415226517e-06,0.6744928107851956,-0.0019241718115944328,0.5111992832381536,0.001546272540712056,0.14622225713386103,0.0045151515953780145,0.10043194567781896,0.3440362931154632,-0.24360434743764436,0.5759850369189711
0.24526910108830188,2.1097672790334565,2.084394503219041,3.2292101636138693,0.008657165853575705,0.5816950782860938,0.014527198209441134,0.01228219453404496,7.374512218300081,7.391669284638618,-2.2985086056692694e-16,2.4911345126220925,3.208765170402937e-06,0.7262086654401666,-0.002072632645091943,0.5167543363604185,0.0016130170473404115,0.14699821845945943,0.004643793957364029,0.11438300972409919,0.3685672734190948,-0.2541842636949957,0.6138982883611593
0.25344473779124527,2.106507418140805,2.0801622188202247,3.228064139854921,0.008680181330834345,0.5817066724142377,0.014573130507784008,0.012787569618858085,7.375364365599344,7.393242766158082,-3.686287386450715e-17,2.490778771359476,3.279733266900453e-06,0.7812218610461094,-0.0021557324084593432,0.518271550276792,0.0016692846504306282,0.14651629343834993,0.0047699067477605245,0.1309001698569988,0.3952588996470041,-0.26435872979000524,0.6524774235975699
0.2616203744941887,2.101758997551599,2.0744449244899514,3.223993239829036,0.008703042808939814,0.581718189191819,0.014617689922443592,0.01331083437964826,7.371892736105417,7.390508516509932,6.568096760917186e-16,2.48908146817992,3.350504191371867e-06,0.8398297628761189,-0.0020616893576879125,0.5154933795236286,0.0017132057554437679,0.1446953544948519,0.00489347174077789,0.15023597112461062,0.42433504967923497,-0.27409907855462434,0.6916554811091962
0.2697960111971321,2.0955549550702903,2.0672741426199406,3.2170034307526283,0.008725507155182858,0.5817295061293055,0.014660507982522292,0.013852232114881232,7.364205417655172,7.383572057217974,1.870031907102998e-15,2.486061360265037,3.421677553235719e-06,0.9013602498672798,-0.002288590454963546,0.5085264485577672,0.0017436774293461306,0.14155417013236105,0.00501447701502428,0.17228547820861292,0.4558485361958527,-0.2835630579872396,0.7313633621136304
0.27797164790007545,2.0879796012596503,2.058734083886244,3.207194701677186,0.008747634486195272,0.5817406535011299,0.014701763408374756,0.014412346774969562,7.352585901825163,7.372714186879378,1.8431436932253575e-17,2.481784063710915,3.491288263378009e-06,0.9662040031874454,-0.002245962189356132,0.49765223412406784,0.0017600215244509092,0.13715838074559725,0.005132900236955703,0.19692506970501683,0.48942985742212725,-0.29250478771711025,0.7715248956717847
0.28614728460301886,2.0791172547338457,2.0489122920392018,3.1946695073026103,0.008769860298574647,0.5817518506995969,0.014742252930914601,0.014991665248437305,7.337311329599105,7.358211252431516,2.432949675057472e-16,2.476311874182588,3.559475531631634e-06,1.0341903748884347,-0.0022251189194503196,0.4831477038542625,0.001761617346394496,0.1315702963349647,0.005248726931993044,0.22435253691873885,0.5252945942621438,-0.3009420573434047,0.8120629568891461
0.29432292130596227,2.0690538714652216,2.0378975724398627,3.1795337129715597,0.0087929850477529,0.581763501002752,0.014783944141168822,0.015590891965530453,7.318644159578291,7.340325891500608,4.553649124439119e-18,2.469702241147234,3.628467561412642e-06,1.1052779818703693,-0.0024617269345393877,0.4652760593133585,0.0017479009563907087,0.12484736179599656,0.005361959443577396,0.2548419490494399,0.5635694450684348,-0.3087274960189944,0.8528977597554688
0.3024985580089057,2.0578778621876923,2.025778717997347,3.161898482147936,0.00881769502700613,0.5817759502044433,0.014828453206841513,0.016211167655613774,7.296811611686783,7.319284149455533,1.5178830414797062e-16,2.462004287516146,3.696106857581892e-06,1.1797373235062636,-0.0023307834253394333,0.4442638900701789,0.0017183281544947008,0.1170386765019455,0.005472623467244136,0.2881226197041381,0.6038910408756862,-0.3157684211715475,0.8939454872274649
0.31067419471184904,2.0456803627208733,2.0126492461363332,3.1418790970837405,0.008845091156581972,0.5817897530318539,0.014876183605051229,0.01685353808103134,7.2720235533233515,7.295296838630344,-9.75781955236954e-17,2.4532632354482855,3.7642659921361538e-06,1.2572744846872992,-0.0023728381665563125,0.4203224832120977,0.0016724241873874866,0.10818941047299069,0.005580769269204032,0.32452706096386724,0.646490424558525,-0.3219633635946571,0.9351202618899882
0.31884983141479245,2.0325554705445783,1.9986041069897509,3.1195965405809827,0.00887667475825932,0.5818056660114522,0.01492887146730495,0.017519642333491327,7.244488611567351,7.268576256196065,-1.1882855810441129e-16,2.443524138808034,3.833193972248815e-06,1.3385099498289237,-0.0025633094049321015,0.3936645042407728,0.0016098207244328389,0.09834453843639407,0.005686475737569017,0.36473721784400004,0.6920353504054809,-0.3272981325614804,0.9763360413898557
0.32702546811773586,2.0186005196623413,1.9837406704367022,3.0951762303188004,0.008912708638048997,0.5818238217322397,0.014986692446611603,0.01821068254257434,7.214411092643039,7.239330919739784,-6.66350655209591e-16,2.4328310810331772,3.899168008353673e-06,1.4244385020389294,-0.002434231939092646,0.36449882699471686,0.0015301615142083171,0.08754803993291876,0.005789850492151477,0.40936458043719864,0.7413139600320229,-0.33194937959482385,1.0175081535408235
0.3352011048206792,2.0036991239156867,1.9681617781839296,3.068750033313676,0.008952967845427784,0.581844107055189,0.015051438735505074,0.018926980953429554,7.181989895618833,7.207763391162573,-3.469446951953614e-16,2.421227063347774,3.966865191750053e-06,1.5152361394987586,-0.0025156155002481473,0.3330283399834601,0.001433119948254416,0.07584278596096518,0.0058910190815185766,0.45919791551538525,0.7951902232947772,-0.33599230777939165,1.0585538394836214
0.34337674152362263,1.9875595394591419,1.951973059155538,3.040455277652499,0.008996718366375306,0.5818661523347232,0.01512248523597467,0.019668708290838048,7.14741661205049,7.1740698544655155,4.631711680858075e-16,2.408754342471275,4.034780683732919e-06,1.6117192855197047,-0.002604253369449472,0.299449570128078,0.001318353106577833,0.06327089631973257,0.005990119930760006,0.5149312882104478,0.8544065334982867,-0.3394752452878385,1.0993922506787064
0.35155237822656604,1.9706655119530687,1.9352952224047506,3.0104328643603844,0.009042784221754425,0.5818893651748096,0.015196644520500263,0.020435529304454327,7.110900422345978,7.138461136008107,5.241033301794928e-16,2.39546440489589,4.10064648839574e-06,1.71422425354261,-0.0025331671095121244,0.26397355224872726,0.0011856525285204066,0.049883714781883005,0.006087298027420135,0.5768127627674489,0.9194630189747077,-0.3426502562072585,1.1399446578846733
0.35972801492950945,1.9530610798178074,1.9182896184550495,2.978894919915956,0.009090745458696396,0.5819135340844598,0.015273242062244946,0.021226362514816386,7.07277949615188,7.1012710039227205,-3.400058012914542e-16,2.381454179038338,4.168744297757682e-06,1.8220809083442397,-0.0026417571737338275,0.22693361656821473,0.0010354561236468954,0.035778034436072866,0.006182684417868841,0.6445902950026029,0.9906728157765797,-0.3460825207739763,1.1801323705153706
0.3679036516324528,1.9349804873241578,1.9011291694284966,2.9460869608089313,0.009141228926868738,0.5819389750876607,0.01535339584511473,0.022040168205572416,7.033438398525244,7.062880121324558,2.970713952610282e-16,2.3668394453025923,4.23551360430232e-06,1.935089191804829,-0.002651712160629094,0.18870959839633838,0.0008685916973603463,0.021069530300317628,0.00627638804857169,0.717864128951179,1.0677217054727524,-0.34985757652157307,1.219876775014279
0.3760792883353962,1.9168424844615881,1.8839914379020273,2.912269888676762,0.009195675256701012,0.5819664144007535,0.015439596881149997,0.022875768033643343,6.99327124518891,7.023677634891082,1.1579279202145187e-16,2.351744205321625,4.30102397463647e-06,2.0526664643999335,-0.0026327771811329725,0.14968954134688311,0.0006861623133396729,0.005882124779261415,0.00636848807829039,0.7961989809303642,1.1502164211295127,-0.3540174401991482,1.2591002606507022
0.38425492503833963,1.8983800292775184,1.8670586000287965,2.8777236279515677,0.009254147142261346,0.5819958839022449,0.015532026579151412,0.02373185590368727,6.952684490209702,6.984062322124924,1.117595599398058e-15,2.3363021361015184,4.367981749283344e-06,2.173849840446973,-0.0027249280390342356,0.11027082786377275,0.0004895630302907748,-0.009650553735325725,0.0064590304149961695,0.8788481589226393,1.237574920678185,-0.3587267617555454,1.297726609563368
0.392430561741283,1.8801903128998285,1.8505186863048677,2.8427522416632374,0.009316272448314145,0.5820271963290576,0.015630140805697718,0.024607152430081797,6.912096910215795,6.944446066330702,5.250791121347298e-16,2.3206586163065386,4.430401619185537e-06,2.2978091109001,-0.002694762625948144,0.07086358953032801,0.000280545569514209,-0.02538312915489554,0.006548023619716285,0.9648220742862419,1.328948289851733,-0.3641262155654907,1.3356817992398065
0.4006061984442264,1.8623392759770354,1.8345648319895136,2.80768418273604,0.009383138364802934,0.5820608999878458,0.015732629637340404,0.025499837119247675,6.871957558588606,6.905266776903566,-3.529078071440317e-16,2.304974191227895,4.494010606217146e-06,2.423143157834633,-0.002708193152748839,0.031903495679712866,6.134999299389667e-05,-0.04115502331203535,0.006635429089225411,1.0529572283370796,1.423129517556158,-0.3701722892190781,1.3728941226503022
0.4087818351471698,1.8449683341903278,1.8193958704885875,2.7728725082780037,0.00961366027903079,0.5821771090328125,0.015836217761903332,0.026407759784345487,6.832737517945458,6.866982459312165,-3.7112240364178817e-16,2.2894235376819116,4.559375813887288e-06,2.5483633517934434,-0.002755534654499847,-0.006154163165226149,-0.0001653087534673436,-0.05679147377510033,0.006721160641099442,1.1418229156187478,1.5183705717985474,-0.376547656179799,1.4092959708291954
0.4169574718501132,1.8285096261172054,1.805218179008127,2.7386955316114463,0.009952432287048878,0.5823479300856264,0.015938344853561142,0.02732856651367458,6.794921154117269,6.830065475631511,7.903833837419327e-16,2.2741955241403615,4.615362462058979e-06,2.67177211529489,-0.0027607088821532955,-0.04284026330712479,-0.0003961922922238591,-0.07210345797288222,0.0068050753106830295,1.2297084294634402,1.612671981026208,-0.3829635515627673,1.444824394713603
0.4251331085530566,1.8128878162721658,1.7922412754071217,2.70556287480617,0.010274996341551932,0.5825106246849809,0.016036078861845902,0.028258995678462892,6.759020104252343,6.795004558171253,1.8711161092754836e-15,2.25949433579027,4.670921526894745e-06,2.7905684716574086,-0.002776398846964012,-0.07766978466481389,-0.0006275883947943599,-0.08688659257428602,0.0068869660029304,1.3139241016589636,1.703194080602203,-0.3892699789432391,1.479420768845409
0.433308745256,1.7987029017888816,1.777960084550544,2.6739088515094545,0.010565016030988255,0.5826569430438102,0.01612733268958098,0.029195547959172664,6.725566363145694,6.762308917345364,1.2782743613604097e-15,2.2455397358543276,4.724930627668031e-06,2.901698201533483,-0.0027619710802477826,-0.11013776968082266,-0.0008552442046737151,-0.10092084192965352,0.006966561413254845,1.3914284591926338,1.7869014987598528,-0.39547303956721863,1.5130317134210969
0.4414843819589434,1.785783297493436,1.7648214578239487,2.6440033488214962,0.01081078963848948,0.5827809672385197,0.016211620131799387,0.030134861608811913,6.6948924458116945,6.732303991001239,2.0014372104082412e-16,2.2324872314996727,4.77100419795512e-06,3.0039097462570377,-0.002811006101255842,-0.13992247964853785,-0.0010754605810823273,-0.11405037223890818,0.007043541294284229,1.461110543140602,1.862917854683469,-0.40180731154286636,1.5456102092176915
0.4496600186618868,1.7745179830114317,1.7533245084715436,2.6157991869477595,0.011010232103997677,0.5828816306731596,0.016287256642435306,0.031073640310884307,6.666956144554168,6.704950680050469,1.1848161340921592e-15,2.220358472320191,4.8156767384413546e-06,3.0976507236138335,-0.002801034623060694,-0.16706472968811864,-0.0012865214922731707,-0.1262532640969578,0.007117629300311727,1.5233323776197272,1.932067162267607,-0.40873478464787916,1.577119380617167
0.4578356553648302,1.7647494518808875,1.7435240889214652,2.5891803912971847,0.011162499925698373,0.5829584955176781,0.01635479186114362,0.03200893398726698,6.641664457557915,6.680166475311771,2.749536709423239e-16,2.2091573359614967,4.85536757786377e-06,3.1838008863426377,-0.0028033158218958576,-0.19164841692474574,-0.0014870389943426295,-0.13752543763875608,0.007188626792576222,1.5790708083894085,1.9962156668713826,-0.4171448584819738,1.607533393775125
0.4660112920677736,1.7566659978644195,1.7354727130417387,2.564001547450622,0.01127273801175784,0.5830141500027786,0.016414608050023337,0.03293757501658406,6.618923841351001,6.657860376115569,-4.59918561568351e-16,2.1988826671001553,4.889320629736411e-06,3.2624373016179447,-0.0028297764255287294,-0.2137655614316821,-0.0016759936836073916,-0.14786790575441175,0.007256392093838704,1.628432787871647,2.0569722902888303,-0.4285395024171835,1.6368342901718265
0.474186928770717,1.7502602509168887,1.7292183692557037,2.540087433225302,0.011330950783650123,0.5830435412591983,0.016465767678600918,0.033856119631942544,6.598662279365542,6.637955737704155,6.637485699956258e-16,2.1895324011641013,4.922025838688046e-06,3.3330533494264114,-0.002812721013068842,-0.23349347902828874,-0.001852714498415756,-0.15728264967944305,0.0073208373776070205,1.6708541509569794,2.1152456830948103,-0.444391532137831,1.6650119194825008
0.48236256547366035,1.7455879272463477,1.7248077898566505,2.517222098468609,0.011329985523322058,0.5830430538934667,0.016509729436454852,0.03476180042110007,6.580819160804325,6.620398092592099,1.6089560239684886e-16,2.1811047489051125,4.949267525698395e-06,3.3962822184831905,-0.002829809061523525,-0.2508872222662245,-0.0020166163725357455,-0.1657714119791721,0.0073819201766602855,1.7070479659195263,2.172220095839107,-0.46517212991958123,1.6920640616251876
0.49053820217660377,1.7426967128828335,1.7221689411938674,2.495164185241483,0.01126274800362803,0.5830091062590268,0.016545618385207794,0.03565144142113519,6.565342420383509,6.605130622549578,8.92081547521073e-16,2.1735939758953102,4.974637084213113e-06,3.451777773386193,-0.0028420777768354277,-0.26600376474916304,-0.002167543932118991,-0.17333992559554678,0.007439635413674147,1.7366255453069401,2.2282817690661694,-0.4916562237592304,1.7179943058560885
0.4987138388795472,1.7416359931674628,1.7211308282991464,2.473638425592787,0.011138432815063057,0.5829463457647025,0.016573183480097693,0.03652212631580382,6.552172465466264,6.5920898514309645,1.6085223430994944e-15,2.1669892759616776,5.001088399443285e-06,3.499374451175007,-0.0028146381644209573,-0.2789064639929262,-0.002305615806970139,-0.17999903626054461,0.0074940196937240845,1.7593767936148332,2.283942530614845,-0.524565737000014,1.7428122957245948
0.5068894755824905,1.742417913909589,1.722044772070047,2.452331285696254,0.010937904204453468,0.5828451230431739,0.01659523533345263,0.03737215602894045,6.541226606215371,6.581198254205897,1.708702623837155e-16,2.161272725390139,5.024054503497376e-06,3.539858142413003,-0.0028349998307553026,-0.28967248657632405,-0.002431190448638436,-0.1857667357096913,0.007545145605228073,1.776159999898537,2.3405195211759247,-0.56435952127739,1.7665331423452213
