s,minimum_heat,minimum_reference_heat,receiver_heat,maximum_relative_heat_flux,maximum_material_frame_signal_speed,maximum_flux_enthalpy_ratio,maximum_relative_added_normal_density,thermal_inventory,tilted_heat_inventory,tilted_heat_balance,entropy_inventory,entropy_excess,canonical_energy_change,canonical_balance_residual,heat_input_integral,acceleration_work_integral,entropy_supply_integral,entropy_production_integral,holding_work_integral,holding_positive_work_integral,holding_negative_work_integral,geometric_work_integral
0.24526910108830188,2.178825315673787,2.084394503219041,3.306390403852305,0.061741491507779425,0.6090457506414537,0.10140964181254267,0.045458655783572326,7.261358671320318,7.403147522661489,-1.1206313654810174e-15,2.5108522053337317,5.880324143718585e-06,7.9861835321139685,0.001975192763421063,0.5167543363604185,0.01309125507021237,0.14593706515114513,0.02541996841834416,3.2718803218262904,6.539885102580504,-3.2680047807542114,4.712328017524257
0.25344473779124527,2.178001326291946,2.0801622188202247,3.3089003126291776,0.06168588013301867,0.6090164609798072,0.10125725817500365,0.04713010375864456,7.258439586642047,7.405049854522138,1.734723475976807e-18,2.5111292966582095,6.025804042509436e-06,8.238197967873878,0.002042514918848326,0.518271550276792,0.013476373014487229,0.14545314501646836,0.026180834397599977,3.207260640522447,6.672072685006535,-3.464812044484087,5.028894812432583
0.2616203744941887,2.175578144286011,2.0744449244899514,3.3081711195995376,0.06160596056293375,0.6089743708980849,0.10108800184890257,0.04886778548400605,7.251161087470449,7.402552307382676,7.389922007661198e-16,2.510053724892421,6.16901082990326e-06,8.502695554009353,0.002290622112227858,0.5154933795236286,0.013756996628187228,0.14364184174078296,0.026916422700709337,3.1504867801000276,6.803120675371065,-3.6526338952710367,5.349918151797097
0.2697960111971321,2.1715902851749207,2.0672741426199406,3.304224470214349,0.061618368819393886,0.6089809055940905,0.10099706534064995,0.05070410963470011,7.239634636244368,7.395754965863247,-8.083811398051921e-16,2.5076454445423932,6.316280706599592e-06,8.779602941750623,0.00221162152777854,0.5085264485577672,0.013926586074621747,0.1405230270317203,0.027626809789867705,3.102729546668806,6.933774285555655,-3.8310447388868503,5.674661773554038
0.27797164790007545,2.1661243081865122,2.058734083886244,3.2971794257744813,0.061648381846854484,0.6089967119579515,0.1009268049719167,0.05259749297526244,7.224152537854408,7.384936547504486,-1.700029006457271e-16,2.503971627531336,6.463595152068208e-06,9.069848523054564,0.002410751278461909,0.49765223412406784,0.01398238214955905,0.13616375531027056,0.0283121171858149,3.065066939522705,7.064631442482431,-3.9995645029597275,6.002370832253397
0.28614728460301886,2.1592667784117947,2.0489122920392018,3.287156411645241,0.06174039303046706,0.6090451720773228,0.10096251079016332,0.054594157800562565,7.205002663069403,7.370371993014972,-1.700029006457271e-16,2.499096299543981,6.615502595137129e-06,9.37353231783474,0.0025826865668872045,0.4831477038542625,0.01392235792985053,0.13062787006108184,0.028972522540205308,3.038670111727335,7.1968462254571905,-4.158176113729858,6.332279519540519
0.29432292130596227,2.1511059738787455,2.0378975724398627,3.274275461749415,0.061886501784212365,0.6091221316107859,0.1010300444122746,0.056649356451594995,7.182459417851924,7.352323098096307,2.5847379792054426e-16,2.4930786911587863,6.7822311884575825e-06,9.690590508536848,0.0024699637543861286,0.4652760593133585,0.013745107552089261,0.12397434876243948,0.029608268725059738,3.0245072208209263,7.334521916448139,-4.310014695627215,6.6636133239615365
0.3024985580089057,2.1417327985682726,2.025778717997347,3.2586573080531083,0.06206294900900066,0.6092150835278424,0.10119477496130552,0.058798345285176884,7.156760519977909,7.331015003213531,-3.122502256758253e-16,2.4859692755296194,6.938762987979824e-06,10.021103658717282,0.0027237857724786707,0.4442638900701789,0.013449181912492815,0.11625337858553152,0.03021966674100129,3.022788078388553,7.480547240289654,-4.4577591619011,6.99559179455625
0.31067419471184904,2.1312410526530385,2.0126492461363332,3.240424131242813,0.0623010224741006,0.6093405212542271,0.1013704748070521,0.06103489190681496,7.1281242074743405,7.306658300379893,-1.2021633688519273e-15,2.4778144829765627,7.104880778163042e-06,10.364872668740363,0.0028169413032097523,0.4203224832120977,0.013033885936937365,0.10751099221801091,0.030807094437674976,3.034620016577728,7.634701542287509,-4.600081525709784,7.327435710859425
0.31884983141479245,2.119727592761089,1.9986041069897509,3.2197012952072384,0.06256851185594413,0.6094814869852474,0.10165953929958187,0.06334235300736711,7.096767893613593,7.279466086143089,7.979727989493313e-17,2.4686604105780368,7.2853360390395805e-06,10.722458872086992,0.002775411331635169,0.3936645042407728,0.012499650671457228,0.0977928302609684,0.03137100354093067,3.0613080198871407,7.797287690196032,-4.735979670308893,7.658375440868216
0.32702546811773586,2.1072925845763315,1.9837406704367022,3.1966197520601924,0.06286878264997253,0.6096397651250797,0.10194412737521781,0.06572350914996637,7.062904422944811,7.249648160230848,-4.5102810375396984e-17,2.458552034989119,7.456343347922445e-06,11.09470476940658,0.003094743542754408,0.36449882699471686,0.01184740200527178,0.08714336305196126,0.031911924153710955,3.1039543509169394,7.9690773321310955,-4.865122981214158,7.987655674946885
0.3352011048206792,2.0940404379177893,1.9681617781839296,3.1713178011966523,0.06322905592717723,0.6098297229487204,0.10230455663158258,0.06818634436816305,7.026737704129248,7.217408993723333,-2.949029909160572e-17,2.447533165273259,7.651854950746495e-06,11.482156293277528,0.003209928439220633,0.3330283399834601,0.011078722509013513,0.07560576629436101,0.03243045568384863,3.1644031217203414,8.151147971886717,-4.986744850166374,8.314543243117965
0.34337674152362263,2.0800796093139913,1.951973059155538,3.1439399046821865,0.06359358988495867,0.610021984208692,0.10272051619073608,0.07078433152951415,6.988461652411925,7.182946986842811,8.222589276130066e-16,2.4356466297639336,7.858670954721814e-06,11.8864619075746,0.0033391310724191214,0.299449570128078,0.01019548548387329,0.06322222161292304,0.03292725803995723,3.244788078039588,8.34544290953759,-5.100654831498001,8.638334698462593
0.35155237822656604,2.0655345209025344,1.9352952224047506,3.114634966643207,0.0639855386152996,0.6102287683783632,0.10313689068776082,0.07346875106582593,6.948286238991881,7.146476205745429,2.0816681711721685e-17,2.4229439580218957,8.063212474797299e-06,12.308733108229568,0.0036603264446668504,0.26397355224872726,0.009200722265842932,0.05004356558573694,0.03340303778358527,3.3467112437690885,8.553750554955448,-5.2070393111863575,8.958361538015811
0.35972801492950945,2.0506029123448113,1.9182896184550495,3.083625472430738,0.06443951365065047,0.6104683591264605,0.1035856591684389,0.07624085265344668,6.906552428891408,7.108337440489524,-8.118505867571457e-16,2.409521532036697,8.293512132120928e-06,12.748643786350904,0.0037846344525185316,0.22693361656821473,0.008101892690450536,0.03616542342027843,0.03385852366418796,3.4708687759157173,8.776830044367038,-5.305961268451318,9.273990375982669
0.3679036516324528,2.0342213070127326,1.9011291694284966,3.0511697264338618,0.06490199831857635,0.6107125322736477,0.10412139917606592,0.07910123488146403,6.863649702703934,7.068920180607025,-8.326672684688674e-16,2.395494228910785,8.510799964292493e-06,13.20602281761243,0.003997574319065222,0.18870959839633838,0.006908650979828013,0.021701976500513923,0.03429445017020792,3.6174010072976297,9.015171744142773,-5.397770736845138,9.584624235995735
0.3760792883353962,2.0157068551623603,1.8839914379020273,3.017545663926615,0.06537304689681597,0.6109613215751089,0.10466519259844599,0.08204914666843578,6.819975791500704,7.028623478640177,-9.809861256648844e-16,2.380984836934529,8.710783663254396e-06,13.680281747691257,0.004218981246879139,0.14968954134688311,0.005632006062435561,0.006775293539733598,0.0347115411710335,3.786356644533544,9.269362605284622,-5.483005960751073,9.889706121910834
0.38425492503833963,1.9965474054486272,1.8670586000287965,2.983052671188597,0.06585298707675076,0.6112149054143753,0.10521334268625711,0.08508265383137588,6.77594047582801,6.987857033121814,-7.624109676918067e-16,2.366125467705106,8.915829674077669e-06,14.1702213883851,0.0042910266023259425,0.11027082786377275,0.004284274027182538,-0.008483239754270634,0.03511050018960392,3.9772075504042017,9.539419075900808,-5.562211525496602,10.188722811378572
0.392430561741283,1.976960188575086,1.8505186863048677,2.948011637582992,0.06633824377831028,0.6114713992322683,0.10576466137183714,0.08819899025579378,6.731967018719513,6.947044820020364,-1.1071872585421971e-15,2.3510594976851453,9.079162703630461e-06,14.674444940790954,0.004483507878150661,0.07086358953032801,0.0028792992591775116,-0.023930874748579228,0.03549200183092228,4.18875419027573,9.824583120148656,-5.635828929872923,10.481207242637074
0.4006061984442264,1.957202645559716,1.8345648319895136,2.9127688967549674,0.0668503677546918,0.611742204421068,0.10631375055255045,0.09139335049030035,6.6885103755913455,6.906638301215555,-1.5050894558443773e-15,2.3359454211496677,9.237696720544586e-06,15.19052649948783,0.004615441185954694,0.031903495679712866,0.0014328743049842184,-0.03940978695486158,0.03585667896771013,4.419172029898254,10.123247132425012,-5.704075102526758,10.766739028403622
0.4087818351471698,1.9375190047248032,1.8193958704885875,2.877695648760686,0.06738391252859893,0.6120244568642994,0.10685325737080553,0.09465936812775805,6.64604775205255,6.867110139015306,-5.805292769937853e-16,2.320955819948048,9.406095008927806e-06,15.71587672131809,0.004694294429025803,-0.006154163165226149,-3.7629050326263686e-05,-0.054747996394674064,0.03620511880761427,4.666235209685476,10.433240332022706,-5.767005122337229,11.044947217203589
0.4169574718501132,1.9181317057730045,1.805218179008127,2.8431867026707045,0.06791145479601178,0.6123036544769063,0.10744845099459968,0.09798928951633715,6.60507008141416,6.82894871039772,-1.7128225920926e-15,2.306277133981125,9.519767111380861e-06,16.24750860053509,0.004830289157093048,-0.04284026330712479,-0.0015129575260129171,-0.06975953275290482,0.03653785552681978,4.927166876528141,10.751924223741643,-5.8247573472135,11.315511434849858
0.4251331085530566,1.899282910776912,1.7922412754071217,2.809666599578597,0.0684264308041485,0.6125763171309814,0.1080291190326306,0.10137282097504732,6.566094649064025,6.792659771233961,-1.4341826337638253e-15,2.292110935971696,9.645732589734501e-06,16.7809603077178,0.004945379520162163,-0.07766978466481389,-0.002972375332083175,-0.08424336601125616,0.03685536481026357,5.197853803643722,11.075490178129128,-5.877636374485405,11.578161124553915
0.433308745256,1.8812529224639134,1.777960084550544,2.7775839030876908,0.06892092006169795,0.6128382402393138,0.10858375934897589,0.10479813032041399,6.529660692987507,6.758771005704314,-2.005340338229189e-15,2.2786741983578485,9.768965717152356e-06,17.31115658843695,0.005086878274811468,-0.11013776968082266,-0.00439315584572076,-0.09798292548466714,0.03715806343669979,5.473394333413892,11.399437919815751,-5.926043586401856,11.832675376748247
0.4414843819589434,1.864277288601305,1.7648214578239487,2.747224350718237,0.069445228788328,0.613116073281537,0.1091075791975068,0.1082528061393845,6.496111956739878,6.727622138840014,-5.594483210025203e-16,2.266119965021582,9.8478864254542e-06,17.83380422232916,0.0051473335523066766,-0.13992247964853785,-0.005757312742306421,-0.11082549030442163,0.03744631599947949,5.749774635062922,11.719888825932378,-5.97011419086945,12.078882253713932
0.4496600186618868,1.8485500493991185,1.7533245084715436,2.7185554909218426,0.06998273122838863,0.6134010206173588,0.10959558540063245,0.11172488893969494,6.46541152635232,6.699177736886531,-3.8337388819087437e-16,2.2544676913520147,9.934265905467421e-06,18.346292523602635,0.005231617615628181,-0.16706472968811864,-0.0070594646562091076,-0.12275201949656643,0.03772048514257706,6.02439940657288,12.03471513456106,-6.010315727988175,12.316661499414128
0.4578356553648302,1.8343083487356835,1.7435240889214652,2.6914733591729543,0.07049329029958765,0.6136717996232562,0.11004820901067958,0.11520317634475871,6.437469173385536,6.673357983782591,-1.052977149917922e-15,2.243719435205808,1.0003259562650635e-05,18.84697445351541,0.00528472408680436,-0.19164841692474574,-0.008295530523521695,-0.13376081526238445,0.037980955768531006,6.295744903871498,12.342917478059622,-6.047172574188119,12.54594482555711
0.4660112920677736,1.8216008250574518,1.7354727130417387,2.6658404249758902,0.07099194869266987,0.6139363753628347,0.1104703424232269,0.1186768085024681,6.412192042332115,6.65007322836191,-9.783840404509192e-16,2.2338727895613686,1.0051981697331569e-05,19.333714591070613,0.005301787704498295,-0.2137655614316821,-0.009463141437266391,-0.1438546811726375,0.038228127312210106,6.561702782715238,12.643426967460739,-6.081724184745498,12.766710020650878
0.474186928770717,1.810395149363832,1.7292183692557037,2.6414861112092085,0.0714931041998412,0.6142023838799847,0.11086653941984158,0.12213527411940718,6.389506590423325,6.629247238471034,-1.0408340855860843e-15,2.224925401202399,1.011201119330285e-05,19.804549017624687,0.005367796007742953,-0.23349347902828874,-0.010561213731535055,-0.1530364177477743,0.038462415498881464,6.820203147779149,12.935475389256439,-6.115272241477283,12.978978073837794
0.48236256547366035,1.8007681526357584,1.7248077898566505,2.618199457984743,0.07197047328114041,0.6144558673465821,0.11124562615496214,0.12556979812665398,6.369355610949561,6.610826434825062,-8.968520370800093e-16,2.2168762893825504,1.0149309690066222e-05,20.258582629158013,0.005400943563262928,-0.2508872222662245,-0.011588274139572188,-0.16130740058393794,0.03868424921669966,7.070370392585909,13.219685569730856,-6.149315177144943,13.182811293008841
0.49053820217660377,1.792843462486973,1.7221689411938674,2.5957413892091865,0.07242824898592191,0.6146990388564428,0.11161177310677449,0.12897204352216962,6.351689733614078,6.594753271734554,-5.898059818321144e-17,2.209721225280823,1.0184478455979584e-05,20.694189012326067,0.005433742620942539,-0.26600376474916304,-0.012544894747142262,-0.16867231578034125,0.038894065142609555,7.310448297760343,13.496014913834076,-6.1855666160737295,13.378306971944783
0.4987138388795472,1.7866556927152129,1.7211308282991464,2.5738397866261535,0.07291193029947693,0.614956069495738,0.11197082105302344,0.13233513142965772,6.3364511946346,6.580962831921786,-1.214306433183765e-16,2.2034515602514864,1.0232578591312658e-05,21.11038751754353,0.00549090661372631,-0.2789064639929262,-0.013432635316146791,-0.1751402739331818,0.039092310165978195,7.539301460527755,13.765104625923664,-6.225803165395905,13.565595150402048
0.5068894755824905,1.782121856859397,1.722044772070047,2.5521874857786946,0.07340778005000367,0.6152196710338701,0.11233234202371575,0.13565452859908425,6.323560504136096,6.569375740481433,-3.41740524767431e-16,2.1980522360603048,1.0257904796390216e-05,21.507421342004363,0.005505118237662643,-0.28967248657632405,-0.014253704173102224,-0.18072674998533764,0.03927943670074735,7.757080908671527,14.028523631687152,-6.271442723015618,13.744835315095175
0.515065112285434,1.7794155192034538,1.724926514903102,2.5304533456507308,0.0739048682171082,0.61548403715188,0.11270197832546469,0.13892629585344077,6.3129478348027925,6.559909814163457,-8.673617379884035e-18,2.193504421610812,1.0293438546173095e-05,21.885136125308808,0.005532796612756741,-0.29837921613675505,-0.015012900930647268,-0.18545106358766095,0.03945590031982806,7.963391095314669,14.287224044832492,-6.323832949517816,13.916212233381382
0.5232407489883774,1.7786370037319783,1.729776247628503,2.508294851597974,0.07440970697168643,0.6157526341023075,0.11308847578353448,0.14214888154906294,6.304543415612882,6.552490693391567,-8.673617379884035e-17,2.1897865378272816,1.0339688198919561e-05,22.244913601269396,0.005563797975133511,-0.30509591474617964,-0.01571532309311249,-0.18933525152104294,0.03962215822002698,8.159416440520776,14.54292764501015,-6.383511204489368,14.079933362773486
