s,minimum_heat,minimum_reference_heat,receiver_heat,maximum_relative_heat_flux,maximum_material_frame_signal_speed,maximum_flux_enthalpy_ratio,maximum_relative_added_normal_density,thermal_inventory,tilted_heat_inventory,tilted_heat_balance,entropy_inventory,entropy_excess,canonical_energy_change,canonical_balance_residual,heat_input_integral,acceleration_work_integral,entropy_supply_integral,entropy_production_integral,holding_work_integral,holding_positive_work_integral,holding_negative_work_integral,geometric_work_integral
0.08175636702943397,2.0070165972590863,2.000983259369135,2.9454418933719526,0.020537846983904224,0.31044462335735357,0.03396541427412519,0.006992406216693528,6.904016522625487,6.914541793909543,1.0048385734595655e-15,2.3518816210710987,1.6067000683187699e-06,0.8666284884238667,-0.0012329896690739806,0.040958049463193605,0.0002818132154894597,0.0107380543236684,0.0016526686072632912,0.7768653401727971,0.7845829947276516,-0.007717654554854737,0.09099613792014366
0.08993200373237736,2.0121655675156247,2.005545856257924,2.9588578662321385,0.020919709443414702,0.3106421469389519,0.034716116094724817,0.007642276340444843,6.924243299252011,6.936261583822631,-5.066476752024762e-16,2.3588223486721898,1.6827647182546777e-06,0.9658774980450912,-0.001089728722574984,0.0625925009779658,0.00036715161380664757,0.017361201828375125,0.001970172638997731,0.8498740108839741,0.8578861361072062,-0.008012125223232556,0.11709321588369206
0.09810764043532075,2.018098902367462,2.01087772095166,2.974003946928323,0.02114170603287185,0.3107570334669941,0.035121708126161486,0.008324069260496718,6.947152560462939,6.960679278963445,8.52291327790855e-16,2.366590253763158,1.7468447136553128e-06,1.0617318009875734,-0.0012850803613781991,0.08690915025519627,0.0004681974773887513,0.02480052120917594,0.0022986942691697685,0.9159804606227308,0.9247643752033702,-0.008783914580639719,0.1470364207262208
0.10628327713826415,2.02471117602913,2.0168352538763497,2.990633768586074,0.0211991886430225,0.31078678825186634,0.03525039333056004,0.009036581834166973,6.972322450164794,6.987367332176945,1.3966692385958268e-15,2.3750334807246944,1.805267789832532e-06,1.1545089590903697,-0.0013007048114548891,0.11348005995643869,0.0005853409896461098,0.032907431926068986,0.0026349520907369764,0.9749305203076949,0.9851953101611909,-0.010264789853495953,0.18087914359412965
0.11445891384120754,2.0318955769946077,2.023276410003559,3.008473785726822,0.021185568687966425,0.31077973789153185,0.03519385277655394,0.009774082330361922,6.999329780252409,7.015898442785543,6.336077496005288e-16,2.3840027818536167,1.860674680858286e-06,1.244073125378637,-0.001224925961259421,0.14187782385215608,0.0007186877025273978,0.04153546110538355,0.002976168633453632,1.0266558434039277,1.0406912702992144,-0.014035426895286696,0.21864220793596875
0.12263455054415094,2.0395374802715818,2.0300596761531984,3.027229812388136,0.02111798020817737,0.3107447530443358,0.03508017107009425,0.010530496598976794,7.027749369966016,7.0458449265195195,1.4085954624931674e-15,2.3933517075903077,1.9089595207572377e-06,1.3303154249416103,-0.0013282850147353087,0.17167494925655127,0.000868046032107668,0.05054048093284263,0.0033200262578456504,1.0713271308372525,1.0919355738821335,-0.020608443044880728,0.26031657911909306
0.13081018724709434,2.047511052550116,2.037042898411409,3.046594441753036,0.02101451458804823,0.3106912049925025,0.03494804484509958,0.011301492150694308,7.057154130795519,7.076778312247372,1.7392771251012462e-15,2.4029367429876074,1.957493273469727e-06,1.413827382251941,-0.0013212101875367255,0.20244346604742422,0.001032914969086816,0.0597808818244446,0.003664612229790682,1.1092823308983895,1.1403076414242288,-0.031025310525839324,0.3058662615410882
0.13898582395003772,2.0556785429580935,2.0440843638987305,3.0662619789846133,0.0209482042926967,0.3106568911529337,0.03479072540500603,0.01208443406398162,7.087114937804037,7.108268940383339,6.080205783298709e-16,2.412617280283306,2.0066232149134125e-06,1.494852894736957,-0.0013385262032765133,0.23375454482262792,0.0012124643298512842,0.06911761884815878,0.0040083633718335605,1.140959760679727,1.1868506617943337,-0.04589090111460674,0.3552316602605065
0.14716146065298114,2.063891682341398,2.0510418691785963,3.0859309590234725,0.020879560760188265,0.31062137377713206,0.03470446805233305,0.012877930881351966,7.117201033399939,7.139886112849255,1.8474805019152996e-16,2.4222556611240877,2.054259844429425e-06,1.5738362360514617,-0.0013630851071164685,0.2651786376382359,0.001405543980159722,0.07841430160034511,0.004350013823799552,1.166867636089205,1.2320760985739179,-0.06520846248471285,0.40833168506937323
0.15533709735592452,2.0719942192249796,2.0577730856687637,3.105304124619114,0.02078684046610804,0.3105734048824987,0.03459062041374779,0.013681188359145977,7.146980307499703,7.171198055921795,-1.723881454251952e-16,2.431717068073859,2.105549326357481e-06,1.6512296459528175,-0.001395386362089135,0.2962854803738061,0.0016106443171296006,0.08753712295554453,0.004688548128889365,1.1875584021279597,1.2762846538973556,-0.08872625176939539,0.46506663018694694
0.16351273405886793,2.0798245094331045,2.064134889407068,3.1240947744562617,0.020696700854593707,0.3105267779609325,0.03446289231512105,0.014493634745218092,7.176018838144983,7.201771504200798,1.6659850582412261e-15,2.4408691416167527,2.1575311942162445e-06,1.7275343246618402,-0.0014226655910508645,0.32664366968930997,0.0018259032806275382,0.09635453361550861,0.005023159029951249,1.2036367306652862,1.3198934847925092,-0.11625675412722215,0.5253202595876049
0.17168837076181132,2.087219443865296,2.0699851353758554,3.142028191799508,0.02060760632023896,0.3104806982729221,0.03433630015800087,0.015314810154045146,7.203883643138183,7.231174090062815,9.462916561453483e-16,2.4495826528936013,2.2107917913355077e-06,1.8032405712455828,-0.001416666260197652,0.35582308159414433,0.002049077237810723,0.10473794412405667,0.005353206537654678,1.215694407194757,1.3629158173147455,-0.1472214101199878,0.5889628303110234
0.17986400746475473,2.094044973369275,2.0752112860505925,3.1588820893272795,0.020513492850047128,0.31043202996320435,0.03420956649245576,0.016144196050926214,7.2302188623148105,7.259050421791741,8.018759267702791e-16,2.45775449955549,2.2670770939287044e-06,1.8786654617555156,-0.0015302216803392277,0.3834707003987818,0.002277790162099533,0.11258476051512846,0.005678180523168819,1.2243429935785473,1.4052483608858348,-0.1809053673072871,0.6558526898573076
0.1880396441676981,2.100196833543437,2.0797284735856043,3.1744839702753396,0.02042158958878092,0.31038451171566445,0.03408497366959911,0.016981173565846122,7.2547466427354905,7.2851231340657785,1.9329156331071573e-15,2.465306628352221,2.322247969833817e-06,1.95460535827747,-0.0014882853462171441,0.4093115096052818,0.002509693229635578,0.11981734543687225,0.005997669227280182,1.2302567709404497,1.4467663486933353,-0.21650957775288557,0.7258368726832375
0.1962152808706415,2.1055734746170938,2.0834537153929213,3.188665752618976,0.020336525208084984,0.3103405357479569,0.033965269709563976,0.017825169386941207,7.277192457593319,7.309118038859637,2.2338901561891333e-15,2.4721625522679704,2.3786891573465696e-06,2.0313977085266393,-0.0014951349750703669,0.43307393397578725,0.0027421736529883865,0.12635954852190084,0.0063113336168135956,1.2341382477697096,1.487395479890725,-0.25325723212101486,0.798754595732
0.2043909175735849,2.1100753225378175,2.0863031755534034,3.201258573419279,0.020259924846753374,0.31030094059864766,0.03385174920985946,0.018676369448381313,7.297281639841024,7.3307607191016055,7.216449660063518e-16,2.4782459457731614,2.436885051960297e-06,2.109465047863767,-0.0016951790077770479,0.45448644854638665,0.0029723393243589746,0.13213532863422506,0.006618888813785705,1.2367221922971903,1.5271144909989558,-0.2903922987017644,0.8744380345743537
0.2125665542765283,2.1136047754115372,2.0881906181366343,3.212089869040076,0.02019059902073386,0.31026510990475686,0.03375861095348808,0.019536211756885545,7.314739379111648,7.349776539191503,1.693523793422358e-15,2.4834802563376184,2.4935889390330715e-06,2.1899269123816487,-0.001539392323995692,0.47327754202196354,0.003197065938678883,0.13706838148689746,0.006920089821683235,1.2387524116673514,1.565910649645719,-0.3271582379783662,0.952713893038293
0.2207421909794717,2.1160661779570855,2.0890314602449647,3.2209814586736862,0.020128760179724193,0.3102331521941455,0.033679191615589125,0.020406822399263624,7.329290961619082,7.365890499589204,7.884318198314588e-16,2.4877882803219578,2.55188301737444e-06,2.272776458631049,-0.0015872446338820456,0.4891755999009398,0.003412968457404286,0.14108171565282096,0.007214721346020771,1.2409583105125854,1.6040098070444446,-0.3630514965318582,1.0334053927523457
0.2289178276824151,2.1173652570109205,2.088738463799065,3.227748384110991,0.020087779206867797,0.3102119753793304,0.033610033234202225,0.0212914263168316,7.340661099604706,7.378826745465665,2.7369599642224074e-15,2.4910915654083037,2.610607201871361e-06,2.3586390743496235,-0.0017379921921207853,0.5019083833911726,0.0036164308436307632,0.14409707195478333,0.007502591406219825,1.24404463261583,1.6425858986765844,-0.39854126606075324,1.1163324339259142
0.2370934643853585,2.1174085509390803,2.087222360126194,3.232198692871937,0.020049815767038653,0.31019235911378357,0.03354619318802172,0.022193952220410526,7.348570318376964,7.388304822730172,1.764647455937407e-15,2.493308992942692,2.6683954825693773e-06,2.4483827527248314,-0.0015873964022803388,0.5111992832381536,0.0038036082611572325,0.1460335062686113,0.007783526838499399,1.248656982772073,1.6823536907801562,-0.43369670800808235,1.2013131663550387
0.24526910108830188,2.116102905367128,2.084394503219041,3.234133708692628,0.020012773005093683,0.31017321973173345,0.03348744532229971,0.023117857922369756,7.352722397417972,7.394026565300901,1.025221574302293e-15,2.4943540287752985,2.7266853168759347e-06,2.5416448795985347,-0.0017007886565647556,0.5167543363604185,0.003970297709622735,0.1468046415280563,0.008057369121826715,1.255181601972139,1.723601419493615,-0.46841981752147527,1.2881640662829605
0.25344473779124527,2.113354635672647,2.0801622188202247,3.2333482942542267,0.019974169322815705,0.31015327506271556,0.03344165291022873,0.0240665713385551,7.35281329792873,7.39568561432019,9.02923569245928e-16,2.494136113081336,2.784522438199072e-06,2.6387938491646046,-0.0017570173242302811,0.518271550276792,0.004112132812537624,0.1463200648062535,0.008323972312545624,1.2638542123733758,1.7664912797422863,-0.5026370673689095,1.376696654115459
0.2616203744941887,2.109082944474325,2.0744449244899514,3.22965471353105,0.019946282551507048,0.31013886807830865,0.03339176504606085,0.025043384595857057,7.348583939314094,7.393020235530089,1.9628396130677572e-15,2.4925742004145026,2.8421186356927114e-06,2.739960938412983,-0.001642116710901531,0.5154933795236286,0.004224924775598917,0.14449885953419989,0.008583207321568387,1.2748821164343538,1.8113720099550956,-0.5364898935207408,1.4667209386895306
0.2697960111971321,2.103319058919801,2.0672741426199406,3.223051121770638,0.019922052973427053,0.3101263510141629,0.03334116643458666,0.026050765292700333,7.34014223239511,7.38613480987,1.3895135042574225e-15,2.489687242374085,2.899560532756279e-06,2.8448154251320616,-0.0018297840885259653,0.5085264485577672,0.004306430081371935,0.14136008894384453,0.008834962429608854,1.2886026100088137,1.8586938111305624,-0.5700912011217479,1.558042599211774
0.27797164790007545,2.0961489642705446,2.058734083886244,3.2136299167214872,0.019894745553745177,0.31011224451432634,0.0332858297504777,0.0270904479022752,7.327772480119617,7.375309659940008,9.454242944073599e-16,2.4855411359676167,2.9554122824848594e-06,2.9540688503618378,-0.0017651250539933994,0.49765223412406784,0.004355494585080109,0.13696974737359002,0.009079141741645563,1.305375190448743,1.9085672812352796,-0.6031920907865365,1.6504587849670882
0.28614728460301886,2.0876594529948203,2.0489122920392018,3.201488076276963,0.019863664416689873,0.31009618933792604,0.03323652424461611,0.028163743128192014,7.311754614378238,7.36082080587431,5.715913853343579e-16,2.480198495098333,3.009996273242721e-06,3.067592956911283,-0.0017330306643126292,0.4831477038542625,0.004371170789187623,0.13139052407993917,0.009315669582022054,1.325562384907564,1.9610607309695882,-0.6354983460620238,1.7437636026680317
0.29432292130596227,2.0779384549638285,2.0378975724398627,3.186727415072871,0.019842461152225686,0.310085237106117,0.03318723630316335,0.029272284945613115,7.292354935072537,7.342930700577045,9.818534874028728e-16,2.473717104176028,3.065877818593868e-06,3.185299282063712,-0.0019229625621124402,0.4652760593133585,0.0043527100328265185,0.12468025291717176,0.009544493940938965,1.3494759251531734,2.016211600372753,-0.6667356752195803,1.837746319472651
0.3024985580089057,2.0670757067744328,2.025778717997347,3.1694553775672913,0.019824472162230423,0.3100759454533972,0.03313778818712597,0.030416665187011412,7.269803754011058,7.321865249986346,1.0451708942760263e-15,2.466146362433866,3.117985409669191e-06,3.3075159871353117,-0.0017863042885140068,0.4442638900701789,0.004299428685306981,0.11688836401753315,0.009765588990824732,1.3771110620726736,2.0738204544675396,-0.6967093923948673,1.932191229351152
0.31067419471184904,2.05516323760705,2.0126492461363332,3.1497854545626516,0.019811383795033465,0.3100691852340125,0.03308641766785286,0.03159607806339136,7.2443158911915955,7.297835313164977,4.111294638065033e-16,2.457531747402074,3.1714333016477636e-06,3.433584393148017,-0.001798267788064578,0.4203224832120977,0.004210898722019385,0.10806032840562833,0.009978956123045286,1.4085026151241353,2.1336969642396415,-0.7251943491155075,2.0268800458119465
0.31884983141479245,2.0422958727898415,1.9986041069897509,3.1278377812429063,0.019810645261484655,0.31006880378129653,0.033051795855224754,0.03281090927985656,7.216106910653486,7.2710535151204665,-7.45931094670027e-17,2.447918518260025,3.2275607861446953e-06,3.5634206185755697,-0.0019223306820581598,0.3936645042407728,0.004087079648834554,0.09824137271537861,0.01018462654376175,1.4437503516114765,2.195825385999726,-0.7520750343882511,2.1215925976461514
0.32702546811773586,2.028571723764029,1.9837406704367022,3.10373985653202,0.019822161610657228,0.31007475202942886,0.033023811666733266,0.0340690672262209,7.18538792365112,7.241728856032632,1.244664094013359e-15,2.4373509369599438,3.2782972973401797e-06,3.6973197150708756,-0.0017947967413838306,0.36449882699471686,0.003928097807054308,0.08747570427924485,0.010382662943302918,1.4830056182234714,2.260330468478493,-0.7773248502550234,2.216108893588788
0.3352011048206792,2.0140927686692023,1.9681617781839296,3.0776271337613625,0.01983663016676388,0.31008222526262585,0.033015158167821426,0.03537017686831919,7.152363707380651,7.210064557609906,-6.626643678231403e-16,2.4258721895598474,3.332854832208479e-06,3.8348897585012187,-0.001830238264380224,0.3330283399834601,0.0037342863955872017,0.07580640895879331,0.01057315630612323,1.5265085088565433,2.3275174720614276,-0.8010089632048861,2.3102114879090556
0.34337674152362263,1.998971392312479,1.951973059155538,3.0496412994708555,0.01985466311596024,0.3100915398038369,0.03302169832635394,0.036713124541539695,7.11723194486429,7.176257575277508,1.3500485451789501e-15,2.413524707952649,3.3884525290558964e-06,3.976350034090156,-0.0018666465311687475,0.299449570128078,0.0035060739185694234,0.06327580538010161,0.01075622267991986,1.5745296875969719,2.3978184543729246,-0.823288766775954,2.403686993024353
0.35155237822656604,1.9833365318623144,1.9352952224047506,3.01992625382723,0.01987724414499117,0.31010320394167595,0.033033025724390305,0.03809683632424977,7.080205278744505,7.140519744992411,1.4129322711831094e-15,2.40036012189239,3.4407385060570422e-06,4.121817998592208,-0.001793250463934637,0.26397355224872726,0.0032442615128232847,0.04993539061181343,0.010931999101971871,1.6272827293666037,2.471612770286718,-0.8443300409201148,2.496328519689539
0.35972801492950945,1.9670229354207347,1.9182896184550495,2.988694040040959,0.019913420190171827,0.310121891413502,0.03306154887992902,0.039518647969184174,7.041620667800252,7.103186552446545,1.2498682644412895e-15,2.386475431590609,3.4983475939061315e-06,4.270965493385328,-0.001839169316003808,0.22693361656821473,0.0029510046474702225,0.0358820042001801,0.011100637602736278,1.6848683399517301,2.5491822689836727,-0.8643139290319443,2.5879363227496013
0.3679036516324528,1.9492664346091546,1.9011291694284966,2.9561894820596804,0.019961294304862286,0.31014662343485616,0.03310529759029757,0.040973753354327624,7.001861726517624,7.06464068998804,2.9967348047499343e-16,2.37198642326563,3.5532205933472977e-06,4.423802846843555,-0.0018189884626105268,0.18870959839633838,0.0026291603608419646,0.0212312766238953,0.011262301981042508,1.747303374363425,2.6308684403391163,-0.8835650659756937,2.67831846094274
0.3760792883353962,1.9314349282208234,1.8839914379020273,2.9226744353783425,0.020014155977832387,0.3101739342703455,0.03315736519931579,0.042462207640404134,6.961320679463004,7.0252734518156155,1.1522900689175941e-15,2.3570170415620497,3.60655986252241e-06,4.5799795200934525,-0.0017908560808672647,0.14968954134688311,0.002281979237872003,0.006106980191775861,0.011417163370312686,1.814477581670902,2.7168153797476204,-0.9023377980767217,2.767292794503418
0.38425492503833963,1.9134752417585255,1.8670586000287965,2.8884297800226526,0.02007111717727083,0.3102033657168915,0.03321590431271602,0.04398411081217475,6.920399724002647,6.985485834557877,1.4517467089580904e-15,2.3417008172580442,3.6661627400794844e-06,4.738981253231452,-0.0018047934248146547,0.11027082786377275,0.001913075463243352,-0.009357537337842876,0.011565396993048389,1.8860981401479964,2.8070126370543713,-0.9209144969063783,2.85468790650827
0.392430561741283,1.8955806991867779,1.8505186863048677,2.8537569158544893,0.020131769313051436,0.31023470721129814,0.033279940370613235,0.04553771348181299,6.879513649282846,6.945691991625474,1.56472057533108e-15,2.326182853301855,3.7173804087898416e-06,4.900280523850812,-0.001784559935882335,0.07086358953032801,0.001526470864285468,-0.025017335028529743,0.01170717950987745,1.9617206630038952,2.901301409701367,-0.9395807466974734,2.9403444207827993
0.4006061984442264,1.8780491018012266,1.8345648319895136,2.818979771949857,0.020195364437305706,0.3102675727576423,0.03335824173273953,0.047120252166830856,6.839103837524095,6.9063322068459465,1.7019805703677449e-15,2.310623361627798,3.770195909975904e-06,5.063164317563361,-0.0017790530159831341,0.031903495679712866,0.001126779935372744,-0.04071238544596669,0.011842685437756087,2.040827561246487,2.99915722529768,-0.9583296640511945,3.0241158093328573
0.4087818351471698,1.8609012700511582,1.8193958704885875,2.7844460181080106,0.020260890806620153,0.3103014398782417,0.033443445936991084,0.0487285484513287,6.799631535804376,6.8678668668942535,8.92081547521073e-16,2.2951965970922235,3.829164481657793e-06,5.226992803289259,-0.0017251817990815432,-0.006154163165226149,0.0007190988286195801,-0.056268609837454624,0.011972086325097771,2.1228480782926553,3.099918842225051,-0.977070763932398,3.1058699067956854
0.4169574718501132,1.8445582262956552,1.805218179008127,2.7505279683242114,0.020327976440819018,0.31033611660101823,0.03353069190060099,0.05035890420953417,6.761571510278771,6.830770688736338,1.8226522721653815e-15,2.280090816143072,3.874332409269446e-06,5.390781903036006,-0.0017761849550472775,-0.04284026330712479,0.0003090208126021824,-0.07149789826814307,0.012095548638707333,2.2070683521746455,3.2027468826771748,-0.9956785305025324,3.1854897358164074
0.4251331085530566,1.8290306882690968,1.7922412754071217,2.717624772026781,0.020406929591302043,0.3103769324669895,0.03362033827468121,0.05200686417932095,6.725416545296606,6.795534670787873,2.127855183720051e-15,2.2655094059449614,3.924596790608886e-06,5.553562577112896,-0.0017618277428517182,-0.07766978466481389,-9.74757781742237e-05,-0.08619704195471271,0.012213231862784873,2.2924508193254614,3.3064098150155976,-1.0139589956901396,3.262873585530286
0.433308745256,1.8147595268930437,1.777960084550544,2.6861600092038818,0.020485358605696998,0.31041748250808254,0.033711683413552344,0.05366702181730937,6.691679417350851,6.762670273507292,1.3419170288853088e-15,2.2516711499779296,3.97533781674661e-06,5.714075445501841,-0.0016838645472487812,-0.11013776968082266,-0.0004938880427455507,-0.10014740471273574,0.012325287912749953,2.3778238043577073,3.4096057674584648,-1.031781963100761,3.3379355056913824
0.4414843819589434,1.8017335447840646,1.7648214578239487,2.656402975944946,0.0205621147539989,0.3104571725840378,0.03380267057017074,0.05533372868744625,6.6606863257436055,6.732504476207546,1.9465765804804747e-15,2.238730703872143,4.015156224937075e-06,5.871222616027107,-0.001766021887874114,-0.13992247964853785,-0.0008749753747774073,-0.1131944647137142,0.01243186198953373,2.462383136829254,3.511387707046331,-1.049004570217081,3.410605501085727
0.4496600186618868,1.7902335175194397,1.7533245084715436,2.628316409017845,0.02063613633737124,0.310495453277447,0.03389135422539685,0.05700193788688544,6.632397268666806,6.704998321859944,2.785965902418752e-15,2.2267091637525485,4.058773803725449e-06,6.024637643822171,-0.0017112130297185502,-0.16706472968811864,-0.00123887968279952,-0.12531728897878194,0.012533102517428027,2.5455184845667125,3.611017033051532,-1.065498548484825,3.480830372285177
0.4578356553648302,1.7800940948953388,1.7435240889214652,2.6017997374333675,0.020706896648418044,0.31053205164596825,0.03397673358203906,0.05866658626786869,6.606726931999173,6.680069461940299,1.1299555041643927e-15,2.2156099954408357,4.097172022647644e-06,6.173724734108376,-0.00169185974880115,-0.19164841692474574,-0.00158405236581565,-0.13651255899366593,0.012629165822380335,2.6268424022033754,3.7079615282940965,-1.0811191260907271,3.5485741916538016
0.4660112920677736,1.7716387350819731,1.7354727130417387,2.5767191649135572,0.020774015162283024,0.31056677026758694,0.03405814002455716,0.06032247636905549,6.583582936254122,6.657626991806486,1.4474099002681484e-15,2.2054318021523707,4.12887982989725e-06,6.317957974872002,-0.0017361294155340268,-0.2137655614316821,-0.001909377992692228,-0.14678183198941275,0.012720213821854868,2.7058781400133114,3.8016022354849204,-1.0957240954716152,3.6138159642742242
0.474186928770717,1.7646121238131374,1.7292183692557037,2.552907849737995,0.020837038078215388,0.3105993737566733,0.0341350435855167,0.06196435457050397,6.5628885826928345,6.637594369992901,3.5952144039619327e-16,2.1961725079325496,4.162838152632631e-06,6.45708020519184,-0.0016661947323317605,-0.23349347902828874,-0.00221408220966962,-0.15612736061627733,0.012806414270575633,2.7821970623985837,3.8917815242252196,-1.109584461826643,3.676549337525588
0.48236256547366035,1.7593665824524836,1.7248077898566505,2.530164419850458,0.020896365982364173,0.3106300687335054,0.034208102901691066,0.0635870007528327,6.544587433622659,6.619917441530963,1.3357370765021415e-15,2.1878305740056443,4.188300933075789e-06,6.590900185293847,-0.001692713009499247,-0.2508872222662245,-0.0024972674336730706,-0.1645508455445927,0.01288793980920527,2.8558104205882104,3.9786544932303474,-1.1228440726421436,3.736782477715136
0.49053820217660377,1.7556550903213435,1.7221689411938674,2.5082564717601206,0.02095238598690099,0.31065905496201124,0.034277823299778624,0.0651853128142297,6.528622919425192,6.604539587276687,6.995272416876475e-16,2.1804007277492703,4.210931805463669e-06,6.719450012444063,-0.0017094946255942212,-0.26600376474916304,-0.002758579205010081,-0.17205774076179828,0.012964966139164459,2.926623939315396,4.0625717809870645,-1.1359478416716746,3.794535567754261
0.4987138388795472,1.7537896021371113,1.7211308282991464,2.4869202680435123,0.021007104439159596,0.3106873702531797,0.03434493791723842,0.06675447504021652,6.5149317913375455,6.59139755640282,9.80118763926896e-16,2.173872848909234,4.2352611571271764e-06,6.842896964823496,-0.0016268474423619672,-0.2789064639929262,-0.002997910835113563,-0.1786583501242228,0.013037672332200838,2.994683391581152,4.144208235116489,-1.1495248435353402,3.849840420684706
0.5068894755824905,1.7535779502674027,1.722044772070047,2.465861134468872,0.021065386248944953,0.31071753222274257,0.034410350171621716,0.06829038610026819,6.503435297131747,6.580414106648398,2.2152418788223827e-15,2.1682299756108043,4.249691267440431e-06,6.961427232137902,-0.0016878546576855058,-0.28967248657632405,-0.0032153380061394846,-0.18436980482259885,0.013106239302037085,3.06037574459728,4.224082953441231,-1.1637072088439528,3.902739342198308
0.515065112285434,1.7552321992523519,1.724926514903102,2.4447571445703384,0.021122304815946798,0.31074699141472006,0.03448166985278942,0.06978990225110611,6.494056489948274,6.571511018990219,6.704706234650359e-16,2.163450664008088,4.264869615312403e-06,7.075587414320001,-0.0016830132162755085,-0.29837921613675505,-0.0034116961038855352,-0.18921374104532734,0.013170848743701545,3.123987023029793,4.30260545610303,-1.1786184330732377,3.9532834045064837
