x_um,section_um,density_proxy
2.3611111111111116,-2.2222222222222223,0.0
2.5,-2.2222222222222223,0.0
-2.5,-2.0833333333333335,0.0
-2.361111111111111,-2.0833333333333335,0.0
-2.2222222222222223,-2.0833333333333335,0.0
-2.0833333333333335,-2.0833333333333335,0.0
-1.9444444444444444,-2.0833333333333335,0.0
-1.8055555555555556,-2.0833333333333335,-0.0001821369214306855
-1.6666666666666665,-2.0833333333333335,-0.0001821369214306855
-1.5277777777777777,-2.0833333333333335,-0.00042038582276686403
-1.3888888888888888,-2.0833333333333335,-0.0006025227441975495
-1.25,-2.0833333333333335,-0.0013871824098257845
-1.1111111111111112,-2.0833333333333335,-0.0038527059809025407
-0.9722222222222221,-2.0833333333333335,-0.006120090004700756
-0.8333333333333333,-2.0833333333333335,-0.009033391128497227
-0.6944444444444444,-2.0833333333333335,-0.012860435979512539
-0.5555555555555554,-2.0833333333333335,-0.01599705153184659
-0.4166666666666665,-2.0833333333333335,-0.018619809869154014
-0.2777777777777777,-2.0833333333333335,-0.018525436384103713
-0.13888888888888884,-2.0833333333333335,-0.01975667488791969
0.0,-2.0833333333333335,-0.01864471202435403
0.13888888888888884,-2.0833333333333335,-0.018830869026532585
0.2777777777777777,-2.0833333333333335,-0.017637452288016654
0.41666666666666696,-2.0833333333333335,-0.014934821554168434
0.5555555555555558,-2.0833333333333335,-0.01459544986650708
0.6944444444444446,-2.0833333333333335,-0.012058924459585002
0.8333333333333335,-2.0833333333333335,-0.009763909060059766
0.9722222222222223,-2.0833333333333335,-0.007303936075725912
1.1111111111111112,-2.0833333333333335,-0.005529989545447953
1.25,-2.0833333333333335,-0.003436340238883546
1.3888888888888893,-2.0833333333333335,-0.002198352433792693
1.5277777777777777,-2.0833333333333335,-0.0017779666110258286
1.666666666666667,-2.0833333333333335,-0.0011714237860804097
1.8055555555555554,-2.0833333333333335,-0.000738118353213516
1.9444444444444446,-2.0833333333333335,-0.00042038582276686403
2.083333333333334,-2.0833333333333335,0.0
2.2222222222222223,-2.0833333333333335,0.0
2.3611111111111116,-2.0833333333333335,0.0
2.5,-2.0833333333333335,0.0
-2.5,-1.9444444444444444,0.0
-2.361111111111111,-1.9444444444444444,0.0
-2.2222222222222223,-1.9444444444444444,0.0
-2.0833333333333335,-1.9444444444444444,0.0
-1.9444444444444444,-1.9444444444444444,-0.0001821369214306855
-1.8055555555555556,-1.9444444444444444,-0.0001821369214306855
-1.6666666666666665,-1.9444444444444444,-0.00042038582276686403
-1.5277777777777777,-1.9444444444444444,-0.0009202552746442015
-1.3888888888888888,-1.9444444444444444,-0.0017049149402724364
-1.25,-1.9444444444444444,-0.0026017985657116574
-1.1111111111111112,-1.9444444444444444,-0.005328942687329572
-0.9722222222222221,-1.9444444444444444,-0.00829527277528371
-0.8333333333333333,-1.9444444444444444,-0.013909183766677014
-0.6944444444444444,-1.9444444444444444,-0.02122798752888366
-0.5555555555555554,-1.9444444444444444,-0.026495232948485877
-0.4166666666666665,-1.9444444444444444,-0.03122843675327114
-0.2777777777777777,-1.9444444444444444,-0.032751712097268175
-0.13888888888888884,-1.9444444444444444,-0.033690083773534496
0.0,-1.9444444444444444,-0.03244055505511308
0.13888888888888884,-1.9444444444444444,-0.032024833726503506
0.2777777777777777,-1.9444444444444444,-0.029744974282290903
0.41666666666666696,-1.9444444444444444,-0.027042811904941278
0.5555555555555558,-1.9444444444444444,-0.026168029789662543
0.6944444444444446,-1.9444444444444444,-0.02019267456910409
0.8333333333333335,-1.9444444444444444,-0.017347942682367362
0.9722222222222223,-1.9444444444444444,-0.013602351706302319
1.1111111111111112,-1.9444444444444444,-0.010003226114445199
1.25,-1.9444444444444444,-0.0055170699353479236
1.3888888888888893,-1.9444444444444444,-0.003620447406154028
1.5277777777777777,-1.9444444444444444,-0.0021422404538871996
1.666666666666667,-1.9444444444444444,-0.001353560707511095
1.8055555555555554,-1.9444444444444444,-0.0009202552746442015
1.9444444444444446,-1.9444444444444444,0.0
2.083333333333334,-1.9444444444444444,0.0
2.2222222222222223,-1.9444444444444444,0.0
2.3611111111111116,-1.9444444444444444,0.0
2.5,-1.9444444444444444,0.0
-2.5,-1.8055555555555556,0.0
-2.361111111111111,-1.8055555555555556,0.0
-2.2222222222222223,-1.8055555555555556,0.0
-2.0833333333333335,-1.8055555555555556,-0.0001821369214306855
-1.9444444444444444,-1.8055555555555556,-0.00042038582276686403
-1.8055555555555556,-1.8055555555555556,-0.00042038582276686403
-1.6666666666666665,-1.8055555555555556,-0.0009202552746442015
-1.5277777777777777,-1.8055555555555556,-0.0017739465302779591
-1.3888888888888888,-1.8055555555555556,-0.0031145876276890247
-1.25,-1.8055555555555556,-0.005379504080492162
-1.1111111111111112,-1.8055555555555556,-0.00950031826367881
-0.9722222222222221,-1.8055555555555556,-0.01428020691081326
-0.8333333333333333,-1.8055555555555556,-0.02178358019323617
-0.6944444444444444,-1.8055555555555556,-0.0326643970918548
-0.5555555555555554,-1.8055555555555556,-0.04027957831741496
-0.4166666666666665,-1.8055555555555556,-0.04941147620762998
-0.2777777777777777,-1.8055555555555556,-0.05505215920689388
-0.13888888888888884,-1.8055555555555556,-0.05511051700414987
0.0,-1.8055555555555556,-0.05716495904944718
0.13888888888888884,-1.8055555555555556,-0.054963074387924006
0.2777777777777777,-1.8055555555555556,-0.05243772929991409
0.41666666666666696,-1.8055555555555556,-0.04779890673290374
0.5555555555555558,-1.8055555555555556,-0.043392873401517984
0.6944444444444446,-1.8055555555555556,-0.03459562917447636
0.8333333333333335,-1.8055555555555556,-0.027969290623880275
0.9722222222222223,-1.8055555555555556,-0.02408425777103473
1.1111111111111112,-1.8055555555555556,-0.015511893845596246
1.25,-1.8055555555555556,-0.01049974662371328
1.3888888888888893,-1.8055555555555556,-0.005755318836684102
1.5277777777777777,-1.8055555555555556,-0.0035389935312037588
1.666666666666667,-1.8055555555555556,-0.0028008751779902423
1.8055555555555554,-1.8055555555555556,-0.0013967530773165585
1.9444444444444446,-1.8055555555555556,-0.0006025227441975495
2.083333333333334,-1.8055555555555556,-0.0001821369214306855
2.2222222222222223,-1.8055555555555556,-0.0001821369214306855
2.3611111111111116,-1.8055555555555556,0.0
2.5,-1.8055555555555556,0.0
-2.5,-1.6666666666666665,0.0
-2.361111111111111,-1.6666666666666665,0.0
-2.2222222222222223,-1.6666666666666665,0.0
-2.0833333333333335,-1.6666666666666665,-0.0001821369214306855
-1.9444444444444444,-1.6666666666666665,-0.00042038582276686403
-1.8055555555555556,-1.6666666666666665,-0.0009202552746442015
-1.6666666666666665,-1.6666666666666665,-0.001956083451708645
-1.5277777777777777,-1.6666666666666665,-0.0028763387263528463
-1.3888888888888888,-1.6666666666666665,-0.005243908471476194
-1.25,-1.6666666666666665,-0.0089493900934836
-1.1111111111111112,-1.6666666666666665,-0.01587509953540836
-0.9722222222222221,-1.6666666666666665,-0.0241212309738749
-0.8333333333333333,-1.6666666666666665,-0.03672302113199969
-0.6944444444444444,-1.6666666666666665,-0.049299714600764766
-0.5555555555555554,-1.6666666666666665,-0.06329528466076464
-0.4166666666666665,-1.6666666666666665,-0.07683858956059487
