x_um,section_um,density_proxy
2.2222222222222223,-1.3888888888888888,-0.0012048190265221206
2.3611111111111116,-1.3888888888888888,-0.0007536321240184223
2.5,-1.3888888888888888,-0.0004623941366085949
-2.5,-1.25,-0.00014012860758895468
-2.361111111111111,-1.25,-0.0001821369214306855
-2.2222222222222223,-1.25,-0.0007239473584846732
-2.0833333333333335,-1.25,-0.001276738567770579
-1.9444444444444444,-1.25,-0.0025652804314381023
-1.8055555555555556,-1.25,-0.004958827216347345
-1.6666666666666665,-1.25,-0.008682011689430067
-1.5277777777777777,-1.25,-0.013036289476559555
-1.3888888888888888,-1.25,-0.021637268261576307
-1.25,-1.25,-0.035366321880224205
-1.1111111111111112,-1.25,-0.054927815901690956
-0.9722222222222221,-1.25,-0.0794871139220709
-0.8333333333333333,-1.25,-0.10994494892136274
-0.6944444444444444,-1.25,-0.1519960710690296
-0.5555555555555554,-1.25,-0.1819088964139697
-0.4166666666666665,-1.25,-0.2136083180350352
-0.2777777777777777,-1.25,-0.24245415620337396
-0.13888888888888884,-1.25,-0.26308769617796535
0.0,-1.25,-0.28333453674520404
0.13888888888888884,-1.25,-0.2851324426200497
0.2777777777777777,-1.25,-0.2636700633460534
0.41666666666666696,-1.25,-0.23643390256431304
0.5555555555555558,-1.25,-0.21356642140145043
0.6944444444444446,-1.25,-0.1748146355909701
0.8333333333333335,-1.25,-0.1387921426670776
0.9722222222222223,-1.25,-0.09429959959228013
1.1111111111111112,-1.25,-0.0635341776903033
1.25,-1.25,-0.042468616439455466
1.3888888888888893,-1.25,-0.025770933681048335
1.5277777777777777,-1.25,-0.015313035872967432
1.666666666666667,-1.25,-0.009347519685392094
1.8055555555555554,-1.25,-0.00575974054536068
1.9444444444444446,-1.25,-0.003993577230231797
2.083333333333334,-1.25,-0.0025302587081282944
2.2222222222222223,-1.25,-0.0015797798510773509
2.3611111111111116,-1.25,-0.0011628107126803898
2.5,-1.25,-0.000647721280536205
-2.5,-1.1111111111111112,-0.00036746406535829567
-2.361111111111111,-1.1111111111111112,-0.0009555893529540239
-2.2222222222222223,-1.1111111111111112,-0.0015800063129503292
-2.0833333333333335,-1.1111111111111112,-0.002709939288439939
-1.9444444444444444,-1.1111111111111112,-0.004735865623943095
-1.8055555555555556,-1.1111111111111112,-0.007175121113856005
-1.6666666666666665,-1.1111111111111112,-0.01363838124127476
-1.5277777777777777,-1.1111111111111112,-0.022029391546676717
-1.3888888888888888,-1.1111111111111112,-0.03482984089083819
-1.25,-1.1111111111111112,-0.05174318842394964
-1.1111111111111112,-1.1111111111111112,-0.08170318939902482
-0.9722222222222221,-1.1111111111111112,-0.1128090942141045
-0.8333333333333333,-1.1111111111111112,-0.15998460684555105
-0.6944444444444444,-1.1111111111111112,-0.21015937464981693
-0.5555555555555554,-1.1111111111111112,-0.2539314033349604
-0.4166666666666665,-1.1111111111111112,-0.2970643637544022
-0.2777777777777777,-1.1111111111111112,-0.33391958813997197
-0.13888888888888884,-1.1111111111111112,-0.35803230993748586
0.0,-1.1111111111111112,-0.3733820627801727
0.13888888888888884,-1.1111111111111112,-0.37422633776256314
0.2777777777777777,-1.1111111111111112,-0.3533607588680517
0.41666666666666696,-1.1111111111111112,-0.325561611582262
0.5555555555555558,-1.1111111111111112,-0.279577933761703
0.6944444444444446,-1.1111111111111112,-0.2374703026638502
0.8333333333333335,-1.1111111111111112,-0.1868577069716609
0.9722222222222223,-1.1111111111111112,-0.134163270701287
1.1111111111111112,-1.1111111111111112,-0.0899696745380908
1.25,-1.1111111111111112,-0.05847196616215553
1.3888888888888893,-1.1111111111111112,-0.0351452924838442
1.5277777777777777,-1.1111111111111112,-0.022480526055586186
1.666666666666667,-1.1111111111111112,-0.013619456182286188
1.8055555555555554,-1.1111111111111112,-0.008552535996145203
1.9444444444444446,-1.1111111111111112,-0.00546031977129112
2.083333333333334,-1.1111111111111112,-0.0032221508530872133
2.2222222222222223,-1.1111111111111112,-0.0019263959370147885
2.3611111111111116,-1.1111111111111112,-0.0013072458569693543
2.5,-1.1111111111111112,-0.0006135035164294677
-2.5,-0.9722222222222221,-0.0006333238239343839
-2.361111111111111,-0.9722222222222221,-0.0013960191959386757
-2.2222222222222223,-0.9722222222222221,-0.002565504144150974
-2.0833333333333335,-0.9722222222222221,-0.004029282231844296
-1.9444444444444444,-0.9722222222222221,-0.0065857444416314624
-1.8055555555555556,-0.9722222222222221,-0.01191804983045409
-1.6666666666666665,-0.9722222222222221,-0.02025043344964327
-1.5277777777777777,-0.9722222222222221,-0.03408213443781167
-1.3888888888888888,-0.9722222222222221,-0.05411068519420705
-1.25,-0.9722222222222221,-0.08016716490885555
-1.1111111111111112,-0.9722222222222221,-0.11396141843705687
-0.9722222222222221,-0.9722222222222221,-0.15195148120617438
-0.8333333333333333,-0.9722222222222221,-0.20564060483603205
-0.6944444444444444,-0.9722222222222221,-0.2638336089657998
-0.5555555555555554,-0.9722222222222221,-0.3136466182398984
-0.4166666666666665,-0.9722222222222221,-0.3504866647987391
-0.2777777777777777,-0.9722222222222221,-0.37584676616433516
-0.13888888888888884,-0.9722222222222221,-0.39843757370648136
0.0,-0.9722222222222221,-0.40409918955003593
0.13888888888888884,-0.9722222222222221,-0.40084647044501404
0.2777777777777777,-0.9722222222222221,-0.38911189191189427
0.41666666666666696,-0.9722222222222221,-0.3613398815281801
0.5555555555555558,-0.9722222222222221,-0.32529614341560037
0.6944444444444446,-0.9722222222222221,-0.28490758737349203
0.8333333333333335,-0.9722222222222221,-0.23340987150382064
0.9722222222222223,-0.9722222222222221,-0.1718624644031388
1.1111111111111112,-0.9722222222222221,-0.11995927683960637
1.25,-0.9722222222222221,-0.07656864669549397
1.3888888888888893,-0.9722222222222221,-0.04809196533492438
1.5277777777777777,-0.9722222222222221,-0.030517566776890843
1.666666666666667,-0.9722222222222221,-0.019640853247234455
1.8055555555555554,-0.9722222222222221,-0.011742506807511198
1.9444444444444446,-0.9722222222222221,-0.007179614546719014
2.083333333333334,-0.9722222222222221,-0.003921373982191305
2.2222222222222223,-0.9722222222222221,-0.0025797637811669602
2.3611111111111116,-0.9722222222222221,-0.0015094267986178276
2.5,-0.9722222222222221,-0.0007579386607184322
-2.5,-0.8333333333333333,-0.0006290172872343739
-2.361111111111111,-0.8333333333333333,-0.001234730253928848
-2.2222222222222223,-0.8333333333333333,-0.0021549855285730494
-2.0833333333333335,-0.8333333333333333,-0.003958616824384757
-1.9444444444444444,-0.8333333333333333,-0.008019462665551752
-1.8055555555555556,-0.8333333333333333,-0.014826863342685398
-1.6666666666666665,-0.8333333333333333,-0.026110814754255796
-1.5277777777777777,-0.8333333333333333,-0.04065994307340241
-1.3888888888888888,-0.8333333333333333,-0.06349931142362795
-1.25,-0.8333333333333333,-0.09496193541457322
-1.1111111111111112,-0.8333333333333333,-0.1378162212098455
-0.9722222222222221,-0.8333333333333333,-0.1788286688438311
-0.8333333333333333,-0.8333333333333333,-0.22510113122066558
-0.6944444444444444,-0.8333333333333333,-0.2716195826242023
-0.5555555555555554,-0.8333333333333333,-0.3045871278431171
-0.4166666666666665,-0.8333333333333333,-0.3239566813932144
-0.2777777777777777,-0.8333333333333333,-0.3467637642628321
-0.13888888888888884,-0.8333333333333333,-0.36328125558338886
0.0,-0.8333333333333333,-0.36254659503701997
0.13888888888888884,-0.8333333333333333,-0.36153617751431827
0.2777777777777777,-0.8333333333333333,-0.35615088928306243
0.41666666666666696,-0.8333333333333333,-0.3391581601761063
0.5555555555555558,-0.8333333333333333,-0.3175649565835139
0.6944444444444446,-0.8333333333333333,-0.2881639685696598
0.8333333333333335,-0.8333333333333333,-0.2461481359792399
0.9722222222222223,-0.8333333333333333,-0.18675461631263945
1.1111111111111112,-0.8333333333333333,-0.13598785691001838
1.25,-0.8333333333333333,-0.09282354479379014
1.3888888888888893,-0.8333333333333333,-0.0616449593269174
1.5277777777777777,-0.8333333333333333,-0.03931892921579084
1.666666666666667,-0.8333333333333333,-0.02584112019619421
1.8055555555555554,-0.8333333333333333,-0.015096067504191596
1.9444444444444446,-0.8333333333333333,-0.008405076404411078
2.083333333333334,-0.8333333333333333,-0.004662458845188875
2.2222222222222223,-0.8333333333333333,-0.0029052195326835246
2.3611111111111116,-0.8333333333333333,-0.0018161785568325615
2.5,-0.8333333333333333,-0.0011032147197399134
-2.5,-0.6944444444444444,-0.0005418104370539877
-2.361111111111111,-0.6944444444444444,-0.0011101154171447999
-2.2222222222222223,-0.6944444444444444,-0.00259519165884483
-2.0833333333333335,-0.6944444444444444,-0.004860923300727074
-1.9444444444444444,-0.6944444444444444,-0.009142203902258525
-1.8055555555555556,-0.6944444444444444,-0.015252465442327945
-1.6666666666666665,-0.6944444444444444,-0.02660430880429085
-1.5277777777777777,-0.6944444444444444,-0.04230068622200145
-1.3888888888888888,-0.6944444444444444,-0.06579146498413757
-1.25,-0.6944444444444444,-0.09912371523509499
-1.1111111111111112,-0.6944444444444444,-0.13600571706873574
-0.9722222222222221,-0.6944444444444444,-0.17541466962003263
-0.8333333333333333,-0.6944444444444444,-0.21044235555807145
-0.6944444444444444,-0.6944444444444444,-0.24684485522650348
-0.5555555555555554,-0.6944444444444444,-0.2687998783496148
-0.4166666666666665,-0.6944444444444444,-0.28159637380069874
-0.2777777777777777,-0.6944444444444444,-0.29722480558075093
-0.13888888888888884,-0.6944444444444444,-0.3006427760234624
0.0,-0.6944444444444444,-0.2973528859564849
0.13888888888888884,-0.6944444444444444,-0.299223161375229
