x_um,section_um,density_proxy
2.3611111111111116,-2.2222222222222223,0.0
2.5,-2.2222222222222223,0.0
-2.5,-2.0833333333333335,0.0
-2.361111111111111,-2.0833333333333335,0.0
-2.2222222222222223,-2.0833333333333335,0.0
-2.0833333333333335,-2.0833333333333335,0.0
-1.9444444444444444,-2.0833333333333335,0.0
-1.8055555555555556,-2.0833333333333335,0.0
-1.6666666666666665,-2.0833333333333335,-0.0001821369214306855
-1.5277777777777777,-2.0833333333333335,-0.0001821369214306855
-1.3888888888888888,-2.0833333333333335,-0.0001821369214306855
-1.25,-2.0833333333333335,-0.0005464107642920566
-1.1111111111111112,-2.0833333333333335,-0.0021814127429447936
-0.9722222222222221,-2.0833333333333335,-0.0040909548822387195
-0.8333333333333333,-2.0833333333333335,-0.007282614261429006
-0.6944444444444444,-2.0833333333333335,-0.009842511317556061
-0.5555555555555554,-2.0833333333333335,-0.013934294707069863
-0.4166666666666665,-2.0833333333333335,-0.014276575597495712
-0.2777777777777777,-2.0833333333333335,-0.01590267804679629
-0.13888888888888884,-2.0833333333333335,-0.01518056231943063
0.0,-2.0833333333333335,-0.014773096106763792
0.13888888888888884,-2.0833333333333335,-0.014500836735682606
0.2777777777777777,-2.0833333333333335,-0.013338312478954359
0.41666666666666696,-2.0833333333333335,-0.011606887180343245
0.5555555555555558,-2.0833333333333335,-0.010454195240637698
0.6944444444444446,-2.0833333333333335,-0.009057442163321142
0.8333333333333335,-2.0833333333333335,-0.0067836261811658445
0.9722222222222223,-2.0833333333333335,-0.005210286769161506
1.1111111111111112,-2.0833333333333335,-0.003674589140219725
1.25,-2.0833333333333335,-0.0028008751779902423
1.3888888888888893,-2.0833333333333335,-0.001960103532456514
1.5277777777777777,-2.0833333333333335,-0.0011714237860804097
1.666666666666667,-2.0833333333333335,-0.0011714237860804097
1.8055555555555554,-2.0833333333333335,-0.000738118353213516
1.9444444444444446,-2.0833333333333335,0.0
2.083333333333334,-2.0833333333333335,0.0
2.2222222222222223,-2.0833333333333335,0.0
2.3611111111111116,-2.0833333333333335,0.0
2.5,-2.0833333333333335,0.0
-2.5,-1.9444444444444444,0.0
-2.361111111111111,-1.9444444444444444,0.0
-2.2222222222222223,-1.9444444444444444,0.0
-2.0833333333333335,-1.9444444444444444,0.0
-1.9444444444444444,-1.9444444444444444,0.0
-1.8055555555555556,-1.9444444444444444,-0.0001821369214306855
-1.6666666666666665,-1.9444444444444444,-0.00042038582276686403
-1.5277777777777777,-1.9444444444444444,-0.0006025227441975495
-1.3888888888888888,-1.9444444444444444,-0.0009202552746442015
-1.25,-1.9444444444444444,-0.0017610269201779295
-1.1111111111111112,-1.9444444444444444,-0.004408687412685372
-0.9722222222222221,-1.9444444444444444,-0.006937691987024746
-0.8333333333333333,-1.9444444444444444,-0.010392942162595988
-0.6944444444444444,-1.9444444444444444,-0.01600107161259446
-0.5555555555555554,-1.9444444444444444,-0.01941601044811282
-0.4166666666666665,-1.9444444444444444,-0.024445006966378857
-0.2777777777777777,-1.9444444444444444,-0.027058548431416325
-0.13888888888888884,-1.9444444444444444,-0.02777450001921099
0.0,-1.9444444444444444,-0.02570754313144891
0.13888888888888884,-1.9444444444444444,-0.02434749733011109
0.2777777777777777,-1.9444444444444444,-0.024507143973950974
0.41666666666666696,-1.9444444444444444,-0.021900265865564438
0.5555555555555558,-1.9444444444444444,-0.019752266039741503
0.6944444444444446,-1.9444444444444444,-0.017012202308023555
0.8333333333333335,-1.9444444444444444,-0.012551864627949974
0.9722222222222223,-1.9444444444444444,-0.00973096674336401
1.1111111111111112,-1.9444444444444444,-0.0068274382730535545
1.25,-1.9444444444444444,-0.004358565759367544
1.3888888888888893,-1.9444444444444444,-0.002562626276654064
1.5277777777777777,-1.9444444444444444,-0.001960103532456514
1.666666666666667,-1.9444444444444444,-0.001353560707511095
1.8055555555555554,-1.9444444444444444,-0.0009202552746442015
1.9444444444444446,-1.9444444444444444,0.0
2.083333333333334,-1.9444444444444444,0.0
2.2222222222222223,-1.9444444444444444,0.0
2.3611111111111116,-1.9444444444444444,0.0
2.5,-1.9444444444444444,0.0
-2.5,-1.8055555555555556,0.0
-2.361111111111111,-1.8055555555555556,0.0
-2.2222222222222223,-1.8055555555555556,0.0
-2.0833333333333335,-1.8055555555555556,0.0
-1.9444444444444444,-1.8055555555555556,-0.0001821369214306855
-1.8055555555555556,-1.8055555555555556,-0.00042038582276686403
-1.6666666666666665,-1.8055555555555556,-0.0006025227441975495
-1.5277777777777777,-1.8055555555555556,-0.0009202552746442015
-1.3888888888888888,-1.8055555555555556,-0.0021382203731393303
-1.25,-1.8055555555555556,-0.003352836529025203
-1.1111111111111112,-1.8055555555555556,-0.006420882844299509
-0.9722222222222221,-1.8055555555555556,-0.011186501357576381
-0.8333333333333333,-1.8055555555555556,-0.015551057443531592
-0.6944444444444444,-1.8055555555555556,-0.024531373542729648
-0.5555555555555554,-1.8055555555555556,-0.03344282678512119
-0.4166666666666665,-1.8055555555555556,-0.038372450613646476
-0.2777777777777777,-1.8055555555555556,-0.042359436652016934
-0.13888888888888884,-1.8055555555555556,-0.04302218704614106
0.0,-1.8055555555555556,-0.04135439456001814
0.13888888888888884,-1.8055555555555556,-0.04414984199183437
0.2777777777777777,-1.8055555555555556,-0.042240091067347614
0.41666666666666696,-1.8055555555555556,-0.036327239091467345
0.5555555555555558,-1.8055555555555556,-0.03538291206082286
0.6944444444444446,-1.8055555555555556,-0.029566806469193647
0.8333333333333335,-1.8055555555555556,-0.021698460032758844
0.9722222222222223,-1.8055555555555556,-0.015690681824417674
1.1111111111111112,-1.8055555555555556,-0.010559207546228029
1.25,-1.8055555555555556,-0.006511445033794773
1.3888888888888893,-1.8055555555555556,-0.00427908213025707
1.5277777777777777,-1.8055555555555556,-0.0027447631980847494
1.666666666666667,-1.8055555555555556,-0.0017739465302779591
1.8055555555555554,-1.8055555555555556,-0.000364273842861371
1.9444444444444446,-1.8055555555555556,-0.000364273842861371
2.083333333333334,-1.8055555555555556,-0.0001821369214306855
2.2222222222222223,-1.8055555555555556,0.0
2.3611111111111116,-1.8055555555555556,0.0
2.5,-1.8055555555555556,0.0
-2.5,-1.6666666666666665,0.0
-2.361111111111111,-1.6666666666666665,0.0
-2.2222222222222223,-1.6666666666666665,0.0
-2.0833333333333335,-1.6666666666666665,0.0
-1.9444444444444444,-1.6666666666666665,-0.0001821369214306855
-1.8055555555555556,-1.6666666666666665,-0.000738118353213516
-1.6666666666666665,-1.6666666666666665,-0.0009202552746442015
-1.5277777777777777,-1.6666666666666665,-0.001956083451708645
-1.3888888888888888,-1.6666666666666665,-0.0039032673740651298
-1.25,-1.6666666666666665,-0.006550927866572571
-1.1111111111111112,-1.6666666666666665,-0.010224845868653682
-0.9722222222222221,-1.6666666666666665,-0.01687037672664575
-0.8333333333333333,-1.6666666666666665,-0.025843446199413644
-0.6944444444444444,-1.6666666666666665,-0.038551458741723284
-0.5555555555555554,-1.6666666666666665,-0.05190637991775951
-0.4166666666666665,-1.6666666666666665,-0.060959957921186525
-0.2777777777777777,-1.6666666666666665,-0.06973350967676163
