x_um,section_um,density_proxy
1.25,-1.3888888888888888,-0.038416707019924945
1.3888888888888893,-1.3888888888888888,-0.028388201757680687
1.5277777777777777,-1.3888888888888888,-0.019452375477801667
1.666666666666667,-1.3888888888888888,-0.014520001704219174
1.8055555555555554,-1.3888888888888888,-0.010493886936670778
1.9444444444444446,-1.3888888888888888,-0.008102620230701046
2.083333333333334,-1.3888888888888888,-0.006238606815516781
2.2222222222222223,-1.3888888888888888,-0.004581480327457073
2.3611111111111116,-1.3888888888888888,-0.0031334307751813614
2.5,-1.3888888888888888,-0.0024201106011515713
-2.5,-1.25,-0.0035488348285349336
-2.361111111111111,-1.25,-0.004482108791723176
-2.2222222222222223,-1.25,-0.005765384404147367
-2.0833333333333335,-1.25,-0.007554534999645171
-1.9444444444444444,-1.25,-0.009760232025093673
-1.8055555555555556,-1.25,-0.013444905021656234
-1.6666666666666665,-1.25,-0.017425444954259604
-1.5277777777777777,-1.25,-0.02386956025169289
-1.3888888888888888,-1.25,-0.030734974542792965
-1.25,-1.25,-0.043700716352680406
-1.1111111111111112,-1.25,-0.059090367755978486
-0.9722222222222221,-1.25,-0.08340762701872749
-0.8333333333333333,-1.25,-0.1135900796968307
-0.6944444444444444,-1.25,-0.17351787683400385
-0.5555555555555554,-1.25,-0.2302627984637007
-0.4166666666666665,-1.25,-0.2788460337801833
-0.2777777777777777,-1.25,-0.3350294327953683
-0.13888888888888884,-1.25,-0.3789826524800073
0.0,-1.25,-0.3768893560760413
0.13888888888888884,-1.25,-0.3880902736315419
0.2777777777777777,-1.25,-0.3531482832786324
0.41666666666666696,-1.25,-0.2998836505553663
0.5555555555555558,-1.25,-0.23633222196545753
0.6944444444444446,-1.25,-0.18293366289147037
0.8333333333333335,-1.25,-0.1437168706283437
0.9722222222222223,-1.25,-0.10120459427040518
1.1111111111111112,-1.25,-0.07128368717540755
1.25,-1.25,-0.05124289789177882
1.3888888888888893,-1.25,-0.034714145416642805
1.5277777777777777,-1.25,-0.0252022495401182
1.666666666666667,-1.25,-0.01828349702813446
1.8055555555555554,-1.25,-0.013907978446891234
1.9444444444444446,-1.25,-0.009928786455471877
